"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,95,75,75,75,"AE",0,0.86,3.125,"1",751
1,95,75,75,75,"AE",0,1,3.125,"1",751
1,95,75,75,75,"AE",0,1,3.125,"2",752
2,95,75,75,75,"AE",0,1.43,3.125,"2",752
2,95,75,75,75,"AE",0,1.43,3.125,"3",753
3,95,75,75,75,"AE",0,1.14,3.125,"3",753
4,95,75,75,75,"AE",0,1.43,3.125,"3",753
5,95,75,75,75,"AE",0,0.57,3.125,"3",753
6,95,75,75,75,"AE",0,0.43,3.125,"3",753
6,95,75,75,75,"AE",0,0.43,3.125,"2",754
7,95,75,75,75,"AE",0,0.43,3.125,"2",754
8,95,75,75,75,"AE",0,1.14,3.125,"2",754
9,95,75,75,75,"AE",0,1.43,3.125,"2",754
10,95,75,75,75,"AE",0,1.14,3.125,"2",754
11,95,75,75,75,"AE",0,1.14,3.125,"2",754
12,95,75,75,75,"AE",0,1.57,3.125,"2",754
12,95,75,75,75,"AE",0,1.57,3.125,"3",755
13,95,75,75,75,"AE",0,0.57,3.125,"3",755
14,95,75,75,75,"AE",0,0.57,3.125,"3",755
15,95,75,75,75,"AE",0,1.29,3.125,"3",755
16,95,75,75,75,"AE",0,0.71,3.125,"3",755
17,95,75,75,75,"AE",0,0.86,3.125,"3",755
17,95,75,75,75,"AE",0,0.86,3.125,"2",756
18,95,75,75,75,"AE",0,0.71,3.125,"2",756
19,95,75,75,75,"AE",0,0,3.125,"2",756
20,95,75,75,75,"AE",0,0.29,3.125,"2",756
21,95,75,75,75,"AE",0,0.43,3.125,"2",756
22,95,75,75,75,"AE",0,0.43,3.125,"2",756
23,95,75,75,75,"AE",0,0.29,3.125,"2",756
24,95,75,75,75,"AE",0,0.14,3.125,"2",756
25,95,75,75,75,"AE",0,0.43,3.125,"2",756
26,95,75,75,75,"AE",0,0.29,3.125,"2",756
27,95,75,75,75,"AE",0,0.43,3.125,"2",756
28,95,75,75,75,"AE",0,0.57,3.125,"2",756
29,95,75,75,75,"AE",0,1.14,3.125,"2",756
30,95,75,75,75,"AE",0,1.29,3.125,"2",756
31,95,75,75,75,"AE",0,1.43,3.125,"2",756
31,95,75,75,75,"AE",0,1.43,3.125,"3",757
32,95,75,75,75,"AE",0,0.71,3.125,"3",757
33,95,75,75,75,"AE",0,1.71,3.125,"3",757
34,95,75,75,75,"AE",0,1.29,3.125,"3",757
35,95,75,75,75,"AE",0,0.57,3.125,"3",757
36,95,75,75,75,"AE",0,1.71,3.125,"3",757
37,95,75,75,75,"AE",0,2.14,3.125,"3",757
38,95,75,75,75,"AE",0,1.43,3.125,"3",757
39,95,75,75,75,"AE",0,2.14,3.125,"3",757
40,95,75,75,75,"AE",0,2,3.125,"3",757
41,95,75,75,75,"AE",0,2,3.125,"3",757
42,95,75,75,75,"AE",0,1,3.125,"3",757
43,95,75,75,75,"AE",0,2.14,3.125,"3",757
44,95,75,75,75,"AE",0,2.14,3.125,"3",757
45,95,75,75,75,"AE",0,3.86,3.125,"3",757
46,95,75,75,75,"AE",0,3.14,3.125,"3",757
47,95,75,75,75,"AE",0,3.14,3.125,"3",757
48,95,75,75,75,"AE",0,4.71,3.125,"3",757
49,95,75,75,75,"AE",0,6.71,3.125,"3",757
50,95,75,75,75,"AE",0,6.43,3.125,"3",757
50,95,75,75,75,"AE",0,6.43,3.125,"4",758
51,95,75,75,75,"AE",0,2.43,3.125,"4",758
52,95,75,75,75,"AE",0,3,3.125,"4",758
0,743,75,75,75,"AE",0,0.86,3.125,"1",5286
1,743,75,75,75,"AE",0,1.43,3.125,"1",5286
1,743,75,75,75,"AE",0,1.43,3.125,"2",5287
2,743,75,75,75,"AE",0,1.14,3.125,"2",5287
2,743,75,75,75,"AE",0,1.14,3.125,"3",5288
3,743,75,75,75,"AE",0,0.86,3.125,"3",5288
4,743,75,75,75,"AE",0,0.57,3.125,"3",5288
5,743,75,75,75,"AE",0,0.86,3.125,"3",5288
5,743,75,75,75,"AE",0,0.86,3.125,"2",5289
6,743,75,75,75,"AE",0,2.57,3.125,"2",5289
6,743,75,75,75,"AE",0,2.57,3.125,"3",5290
7,743,75,75,75,"AE",0,0.86,3.125,"3",5290
8,743,75,75,75,"AE",0,0.57,3.125,"3",5290
9,743,75,75,75,"AE",0,0.57,3.125,"3",5290
10,743,75,75,75,"AE",0,0.57,3.125,"3",5290
10,743,75,75,75,"AE",0,0.57,3.125,"2",5291
11,743,75,75,75,"AE",0,0.29,3.125,"2",5291
12,743,75,75,75,"AE",0,0.43,3.125,"2",5291
13,743,75,75,75,"AE",0,0.71,3.125,"2",5291
14,743,75,75,75,"AE",0,0.71,3.125,"2",5291
15,743,75,75,75,"AE",0,0.14,3.125,"2",5291
16,743,75,75,75,"AE",0,0.71,3.125,"2",5291
17,743,75,75,75,"AE",0,1.29,3.125,"2",5291
18,743,75,75,75,"AE",0,0.71,3.125,"2",5291
19,743,75,75,75,"AE",0,0.86,3.125,"2",5291
20,743,75,75,75,"AE",0,1.43,3.125,"2",5291
21,743,75,75,75,"AE",0,0.86,3.125,"2",5291
21,743,75,75,75,"AE",0,0.86,3.125,"3",5292
22,743,75,75,75,"AE",0,0.86,3.125,"3",5292
23,743,75,75,75,"AE",0,1.14,3.125,"3",5292
24,743,75,75,75,"AE",0,0.29,3.125,"3",5292
25,743,75,75,75,"AE",0,0.14,3.125,"3",5292
25,743,75,75,75,"AE",0,0.14,3.125,"2",5293
26,743,75,75,75,"AE",0,0.29,3.125,"2",5293
27,743,75,75,75,"AE",0,0.29,3.125,"2",5293
28,743,75,75,75,"AE",0,0.71,3.125,"2",5293
29,743,75,75,75,"AE",0,0.71,3.125,"2",5293
30,743,75,75,75,"AE",0,1,3.125,"2",5293
31,743,75,75,75,"AE",0,0.86,3.125,"2",5293
32,743,75,75,75,"AE",0,0.29,3.125,"2",5293
33,743,75,75,75,"AE",0,0,3.125,"2",5293
34,743,75,75,75,"AE",0,0,3.125,"2",5293
35,743,75,75,75,"AE",0,0.29,3.125,"2",5293
35,743,75,75,75,"AE",0,0.29,3.125,"1b",5294
36,743,75,75,75,"AE",0,0,3.125,"1b",5294
37,743,75,75,75,"AE",0,0.14,3.125,"1b",5294
37,743,75,75,75,"AE",0,0.14,3.125,"2",5295
38,743,75,75,75,"AE",0,0,3.125,"2",5295
39,743,75,75,75,"AE",0,0.14,3.125,"2",5295
40,743,75,75,75,"AE",0,0.71,3.125,"2",5295
41,743,75,75,75,"AE",0,0.57,3.125,"2",5295
42,743,75,75,75,"AE",0,1.43,3.125,"2",5295
43,743,75,75,75,"AE",0,0.86,3.125,"2",5295
43,743,75,75,75,"AE",0,0.86,3.125,"3",5296
44,743,75,75,75,"AE",0,0.43,3.125,"3",5296
45,743,75,75,75,"AE",0,0.29,3.125,"3",5296
46,743,75,75,75,"AE",0,0.43,3.125,"3",5296
47,743,75,75,75,"AE",0,0.29,3.125,"3",5296
47,743,75,75,75,"AE",0,0.29,3.125,"2",5297
48,743,75,75,75,"AE",0,0.57,3.125,"2",5297
49,743,75,75,75,"AE",0,0.14,3.125,"2",5297
50,743,75,75,75,"AE",0,0.57,3.125,"2",5297
51,743,75,75,75,"AE",0,0.57,3.125,"2",5297
52,743,75,75,75,"AE",0,0.43,3.125,"2",5297
0,1392,75,75,75,"AE",0,0.86,3.125,"1",9808
1,1392,75,75,75,"AE",0,1,3.125,"1",9808
1,1392,75,75,75,"AE",0,1,3.125,"2",9809
2,1392,75,75,75,"AE",0,0.86,3.125,"2",9809
2,1392,75,75,75,"AE",0,0.86,3.125,"3",9810
3,1392,75,75,75,"AE",0,0.86,3.125,"3",9810
4,1392,75,75,75,"AE",0,0.14,3.125,"3",9810
5,1392,75,75,75,"AE",0,0.57,3.125,"3",9810
6,1392,75,75,75,"AE",0,0.57,3.125,"3",9810
6,1392,75,75,75,"AE",0,0.57,3.125,"2",9811
7,1392,75,75,75,"AE",0,0.71,3.125,"2",9811
8,1392,75,75,75,"AE",0,0.71,3.125,"2",9811
9,1392,75,75,75,"AE",0,0.86,3.125,"2",9811
10,1392,75,75,75,"AE",0,1.14,3.125,"2",9811
11,1392,75,75,75,"AE",0,0.57,3.125,"2",9811
12,1392,75,75,75,"AE",0,0.71,3.125,"2",9811
13,1392,75,75,75,"AE",0,0.29,3.125,"2",9811
14,1392,75,75,75,"AE",0,0.86,3.125,"2",9811
15,1392,75,75,75,"AE",0,0.29,3.125,"2",9811
16,1392,75,75,75,"AE",0,0.43,3.125,"2",9811
17,1392,75,75,75,"AE",0,0.57,3.125,"2",9811
18,1392,75,75,75,"AE",0,0.57,3.125,"2",9811
19,1392,75,75,75,"AE",0,1.43,3.125,"2",9811
20,1392,75,75,75,"AE",0,0.57,3.125,"2",9811
20,1392,75,75,75,"AE",0,0.57,3.125,"3",9812
21,1392,75,75,75,"AE",0,0.14,3.125,"3",9812
22,1392,75,75,75,"AE",0,0,3.125,"3",9812
23,1392,75,75,75,"AE",0,0,3.125,"3",9812
24,1392,75,75,75,"AE",0,0,3.125,"3",9812
24,1392,75,75,75,"AE",0,0,3.125,"2",9813
25,1392,75,75,75,"AE",0,0,3.125,"2",9813
26,1392,75,75,75,"AE",0,0,3.125,"2",9813
26,1392,75,75,75,"AE",0,0,3.125,"1b",9814
27,1392,75,75,75,"AE",0,0,3.125,"1b",9814
28,1392,75,75,75,"AE",0,0,3.125,"1b",9814
29,1392,75,75,75,"AE",0,0,3.125,"1b",9814
29,1392,75,75,75,"AE",0,0,3.125,"1",9815
30,1392,75,75,75,"AE",0,0,3.125,"1",9815
31,1392,75,75,75,"AE",0,0,3.125,"1",9815
32,1392,75,75,75,"AE",0,0.43,3.125,"1",9815
32,1392,75,75,75,"AE",0,0.43,3.125,"2",9816
33,1392,75,75,75,"AE",0,0.71,3.125,"2",9816
34,1392,75,75,75,"AE",0,0.57,3.125,"2",9816
35,1392,75,75,75,"AE",0,0.57,3.125,"2",9816
36,1392,75,75,75,"AE",0,0.71,3.125,"2",9816
37,1392,75,75,75,"AE",0,0.29,3.125,"2",9816
38,1392,75,75,75,"AE",0,0.57,3.125,"2",9816
39,1392,75,75,75,"AE",0,0.29,3.125,"2",9816
40,1392,75,75,75,"AE",0,0.71,3.125,"2",9816
41,1392,75,75,75,"AE",0,1,3.125,"2",9816
42,1392,75,75,75,"AE",0,0,3.125,"2",9816
43,1392,75,75,75,"AE",0,0.14,3.125,"2",9816
44,1392,75,75,75,"AE",0,0.57,3.125,"2",9816
45,1392,75,75,75,"AE",0,0.86,3.125,"2",9816
46,1392,75,75,75,"AE",0,1.14,3.125,"2",9816
47,1392,75,75,75,"AE",0,1.14,3.125,"2",9816
48,1392,75,75,75,"AE",0,1.14,3.125,"2",9816
48,1392,75,75,75,"AE",0,1.14,3.125,"3",9817
49,1392,75,75,75,"AE",0,1.29,3.125,"3",9817
50,1392,75,75,75,"AE",0,1.57,3.125,"3",9817
51,1392,75,75,75,"AE",0,1.71,3.125,"3",9817
52,1392,75,75,75,"AE",0,0.57,3.125,"3",9817
0,2039,75,75,75,"AE",0,0.86,3.125,"1",14319
1,2039,75,75,75,"AE",0,2.57,3.125,"1",14319
1,2039,75,75,75,"AE",0,2.57,3.125,"3",14320
2,2039,75,75,75,"AE",0,2.86,3.125,"3",14320
3,2039,75,75,75,"AE",0,2.43,3.125,"3",14320
4,2039,75,75,75,"AE",0,3,3.125,"3",14320
5,2039,75,75,75,"AE",0,2.14,3.125,"3",14320
6,2039,75,75,75,"AE",0,2.57,3.125,"3",14320
7,2039,75,75,75,"AE",0,2,3.125,"3",14320
8,2039,75,75,75,"AE",0,2.14,3.125,"3",14320
9,2039,75,75,75,"AE",0,1.57,3.125,"3",14320
10,2039,75,75,75,"AE",0,1.57,3.125,"3",14320
11,2039,75,75,75,"AE",0,0.86,3.125,"3",14320
12,2039,75,75,75,"AE",0,2.43,3.125,"3",14320
13,2039,75,75,75,"AE",0,1.57,3.125,"3",14320
14,2039,75,75,75,"AE",0,1.43,3.125,"3",14320
15,2039,75,75,75,"AE",0,1.43,3.125,"3",14320
16,2039,75,75,75,"AE",0,1.57,3.125,"3",14320
17,2039,75,75,75,"AE",0,1,3.125,"3",14320
18,2039,75,75,75,"AE",0,0.43,3.125,"3",14320
19,2039,75,75,75,"AE",0,0.71,3.125,"3",14320
19,2039,75,75,75,"AE",0,0.71,3.125,"2",14321
20,2039,75,75,75,"AE",0,1.29,3.125,"2",14321
21,2039,75,75,75,"AE",0,1.14,3.125,"2",14321
22,2039,75,75,75,"AE",0,0.86,3.125,"2",14321
23,2039,75,75,75,"AE",0,1,3.125,"2",14321
24,2039,75,75,75,"AE",0,1.14,3.125,"2",14321
25,2039,75,75,75,"AE",0,0.86,3.125,"2",14321
25,2039,75,75,75,"AE",0,0.86,3.125,"3",14322
26,2039,75,75,75,"AE",0,0.71,3.125,"3",14322
27,2039,75,75,75,"AE",0,0.43,3.125,"3",14322
28,2039,75,75,75,"AE",0,1.14,3.125,"3",14322
28,2039,75,75,75,"AE",0,1.14,3.125,"2",14323
29,2039,75,75,75,"AE",0,0.86,3.125,"2",14323
29,2039,75,75,75,"AE",0,0.86,3.125,"3",14324
30,2039,75,75,75,"AE",0,0.86,3.125,"3",14324
31,2039,75,75,75,"AE",0,0.57,3.125,"3",14324
32,2039,75,75,75,"AE",0,0.14,3.125,"3",14324
33,2039,75,75,75,"AE",0,0.14,3.125,"3",14324
33,2039,75,75,75,"AE",0,0.14,3.125,"2",14325
34,2039,75,75,75,"AE",0,0.71,3.125,"2",14325
35,2039,75,75,75,"AE",0,1.29,3.125,"2",14325
36,2039,75,75,75,"AE",0,0.14,3.125,"2",14325
37,2039,75,75,75,"AE",0,0.71,3.125,"2",14325
38,2039,75,75,75,"AE",0,0.29,3.125,"2",14325
39,2039,75,75,75,"AE",0,0.29,3.125,"2",14325
40,2039,75,75,75,"AE",0,0.29,3.125,"2",14325
41,2039,75,75,75,"AE",0,1.14,3.125,"2",14325
42,2039,75,75,75,"AE",0,1.57,3.125,"2",14325
43,2039,75,75,75,"AE",0,1.29,3.125,"2",14325
43,2039,75,75,75,"AE",0,1.29,3.125,"3",14326
44,2039,75,75,75,"AE",0,2.14,3.125,"3",14326
45,2039,75,75,75,"AE",0,1.43,3.125,"3",14326
46,2039,75,75,75,"AE",0,1.29,3.125,"3",14326
47,2039,75,75,75,"AE",0,0.29,3.125,"3",14326
48,2039,75,75,75,"AE",0,0.86,3.125,"3",14326
48,2039,75,75,75,"AE",0,0.86,3.125,"2",14327
49,2039,75,75,75,"AE",0,0.57,3.125,"2",14327
50,2039,75,75,75,"AE",0,0.14,3.125,"2",14327
51,2039,75,75,75,"AE",0,1,3.125,"2",14327
52,2039,75,75,75,"AE",0,0.43,3.125,"2",14327
0,2688,75,75,75,"AE",0,0.86,3.125,"1",18505
