"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,455,75,90,75,"TS",1,0.86,3.75,"1",3192
1,455,75,90,75,"TS",1,1.57,3.75,"1",3192
2,455,75,90,75,"TS",1,2.71,3.75,"1",3192
3,455,75,90,75,"TS",1,3.14,3.75,"1",3192
4,455,75,90,75,"TS",1,5.86,3.75,"1",3192
5,455,75,90,75,"TS",1,8,3.75,"1",3192
6,455,75,90,75,"TS",1,11.86,3.75,"1",3192
7,455,75,90,75,"TS",1,21.14,3.75,"1",3192
8,455,75,90,75,"TS",1,43.43,3.75,"1",3192
8,455,75,90,75,"TS",1,43.43,3.75,"1b",3193
9,455,75,90,75,"TS",1,46.86,3.75,"1b",3193
10,455,75,90,75,"TS",1,59.43,3.75,"1b",3193
11,455,75,90,75,"TS",1,93.71,3.75,"1b",3193
11,455,75,90,75,"TS",1,93.71,3.75,"3",3194
12,455,75,90,75,"TS",1,89.14,3.75,"3",3194
13,455,75,90,75,"TS",1,82.29,3.75,"3",3194
14,455,75,90,75,"TS",1,105.14,3.75,"3",3194
15,455,75,90,75,"TS",1,80,3.75,"3",3194
16,455,75,90,75,"TS",1,105.14,3.75,"3",3194
17,455,75,90,75,"TS",1,109.71,3.75,"3",3194
18,455,75,90,75,"TS",1,100.57,3.75,"3",3194
19,455,75,90,75,"TS",1,102.86,3.75,"3",3194
20,455,75,90,75,"TS",1,86.86,3.75,"3",3194
21,455,75,90,75,"TS",1,84.57,3.75,"3",3194
22,455,75,90,75,"TS",1,80,3.75,"3",3194
23,455,75,90,75,"TS",1,48,3.75,"3",3194
24,455,75,90,75,"TS",1,24.57,3.75,"3",3194
25,455,75,90,75,"TS",1,11.43,3.75,"3",3194
26,455,75,90,75,"TS",1,12,3.75,"3",3194
26,455,75,90,75,"TS",1,12,3.75,"2",3195
27,455,75,90,75,"TS",1,10,3.75,"2",3195
28,455,75,90,75,"TS",1,5.86,3.75,"2",3195
29,455,75,90,75,"TS",1,10.29,3.75,"2",3195
29,455,75,90,75,"TS",1,10.29,3.75,"1b",3196
30,455,75,90,75,"TS",1,7.71,3.75,"1b",3196
31,455,75,90,75,"TS",1,11.86,3.75,"1b",3196
32,455,75,90,75,"TS",1,15.71,3.75,"1b",3196
32,455,75,90,75,"TS",1,15.71,3.75,"1",3197
33,455,75,90,75,"TS",1,17,3.75,"1",3197
34,455,75,90,75,"TS",1,17.71,3.75,"1",3197
35,455,75,90,75,"TS",1,21.14,3.75,"1",3197
36,455,75,90,75,"TS",1,28,3.75,"1",3197
37,455,75,90,75,"TS",1,30.29,3.75,"1",3197
38,455,75,90,75,"TS",1,45.14,3.75,"1",3197
39,455,75,90,75,"TS",1,39.43,3.75,"1",3197
40,455,75,90,75,"TS",1,53.14,3.75,"1",3197
41,455,75,90,75,"TS",1,79.43,3.75,"1",3197
42,455,75,90,75,"TS",1,84.57,3.75,"1",3197
43,455,75,90,75,"TS",1,70.86,3.75,"1",3197
44,455,75,90,75,"TS",1,134.86,3.75,"1",3197
45,455,75,90,75,"TS",1,146.29,3.75,"1",3197
46,455,75,90,75,"TS",1,194.29,3.75,"1",3197
46,455,75,90,75,"TS",1,194.29,3.75,"1b",3198
47,455,75,90,75,"TS",1,162.29,3.75,"1b",3198
48,455,75,90,75,"TS",1,180.57,3.75,"1b",3198
49,455,75,90,75,"TS",1,171.43,3.75,"1b",3198
50,455,75,90,75,"TS",1,128,3.75,"1b",3198
51,455,75,90,75,"TS",1,134.86,3.75,"1b",3198
52,455,75,90,75,"TS",1,114.29,3.75,"1b",3198
0,1103,75,90,75,"TS",1,0.86,3.75,"1",7816
1,1103,75,90,75,"TS",1,1.14,3.75,"1",7816
2,1103,75,90,75,"TS",1,2.43,3.75,"1",7816
3,1103,75,90,75,"TS",1,3.86,3.75,"1",7816
4,1103,75,90,75,"TS",1,7,3.75,"1",7816
5,1103,75,90,75,"TS",1,11.57,3.75,"1",7816
6,1103,75,90,75,"TS",1,14.29,3.75,"1",7816
7,1103,75,90,75,"TS",1,35.14,3.75,"1",7816
8,1103,75,90,75,"TS",1,42.29,3.75,"1",7816
8,1103,75,90,75,"TS",1,42.29,3.75,"1b",7817
9,1103,75,90,75,"TS",1,45.14,3.75,"1b",7817
10,1103,75,90,75,"TS",1,52,3.75,"1b",7817
11,1103,75,90,75,"TS",1,86.86,3.75,"1b",7817
12,1103,75,90,75,"TS",1,214.86,3.75,"1b",7817
12,1103,75,90,75,"TS",1,214.86,3.75,"3",7818
13,1103,75,90,75,"TS",1,148.57,3.75,"3",7818
13,1103,75,90,75,"TS",1,148.57,3.75,"4",7819
14,1103,75,90,75,"TS",1,73.14,3.75,"4",7819
15,1103,75,90,75,"TS",1,66.29,3.75,"4",7819
16,1103,75,90,75,"TS",1,48,3.75,"4",7819
17,1103,75,90,75,"TS",1,28,3.75,"4",7819
18,1103,75,90,75,"TS",1,8,3.75,"4",7819
19,1103,75,90,75,"TS",1,14.86,3.75,"4",7819
19,1103,75,90,75,"TS",1,14.86,3.75,"3",7820
20,1103,75,90,75,"TS",1,6.43,3.75,"3",7820
21,1103,75,90,75,"TS",1,6.57,3.75,"3",7820
22,1103,75,90,75,"TS",1,5.14,3.75,"3",7820
22,1103,75,90,75,"TS",1,5.14,3.75,"2",7821
23,1103,75,90,75,"TS",1,5.57,3.75,"2",7821
24,1103,75,90,75,"TS",1,4.86,3.75,"2",7821
25,1103,75,90,75,"TS",1,5.43,3.75,"2",7821
25,1103,75,90,75,"TS",1,5.43,3.75,"1b",7822
26,1103,75,90,75,"TS",1,5.14,3.75,"1b",7822
27,1103,75,90,75,"TS",1,8.43,3.75,"1b",7822
28,1103,75,90,75,"TS",1,8.43,3.75,"1b",7822
28,1103,75,90,75,"TS",1,8.43,3.75,"1",7823
29,1103,75,90,75,"TS",1,8.71,3.75,"1",7823
30,1103,75,90,75,"TS",1,7.86,3.75,"1",7823
31,1103,75,90,75,"TS",1,8.57,3.75,"1",7823
32,1103,75,90,75,"TS",1,8,3.75,"1",7823
33,1103,75,90,75,"TS",1,7.71,3.75,"1",7823
34,1103,75,90,75,"TS",1,9,3.75,"1",7823
35,1103,75,90,75,"TS",1,12.14,3.75,"1",7823
36,1103,75,90,75,"TS",1,10.29,3.75,"1",7823
37,1103,75,90,75,"TS",1,9,3.75,"1",7823
38,1103,75,90,75,"TS",1,6.71,3.75,"1",7823
39,1103,75,90,75,"TS",1,8.71,3.75,"1",7823
40,1103,75,90,75,"TS",1,8.29,3.75,"1",7823
41,1103,75,90,75,"TS",1,9.14,3.75,"1",7823
42,1103,75,90,75,"TS",1,8.43,3.75,"1",7823
43,1103,75,90,75,"TS",1,8.29,3.75,"1",7823
44,1103,75,90,75,"TS",1,6.29,3.75,"1",7823
45,1103,75,90,75,"TS",1,5.57,3.75,"1",7823
46,1103,75,90,75,"TS",1,7.71,3.75,"1",7823
47,1103,75,90,75,"TS",1,6.14,3.75,"1",7823
48,1103,75,90,75,"TS",1,4.43,3.75,"1",7823
49,1103,75,90,75,"TS",1,3.71,3.75,"1",7823
50,1103,75,90,75,"TS",1,3.14,3.75,"1",7823
51,1103,75,90,75,"TS",1,1.86,3.75,"1",7823
52,1103,75,90,75,"TS",1,2.57,3.75,"1",7823
0,1750,75,90,75,"TS",1,0.86,3.75,"1",12317
1,1750,75,90,75,"TS",1,2.29,3.75,"1",12317
2,1750,75,90,75,"TS",1,5.71,3.75,"1",12317
3,1750,75,90,75,"TS",1,8.86,3.75,"1",12317
4,1750,75,90,75,"TS",1,13.57,3.75,"1",12317
5,1750,75,90,75,"TS",1,19.43,3.75,"1",12317
6,1750,75,90,75,"TS",1,35.43,3.75,"1",12317
6,1750,75,90,75,"TS",1,35.43,3.75,"1b",12318
7,1750,75,90,75,"TS",1,48.57,3.75,"1b",12318
8,1750,75,90,75,"TS",1,50.29,3.75,"1b",12318
9,1750,75,90,75,"TS",1,83.43,3.75,"1b",12318
10,1750,75,90,75,"TS",1,89.14,3.75,"1b",12318
10,1750,75,90,75,"TS",1,89.14,3.75,"3",12319
11,1750,75,90,75,"TS",1,118.86,3.75,"3",12319
12,1750,75,90,75,"TS",1,93.71,3.75,"3",12319
13,1750,75,90,75,"TS",1,84.57,3.75,"3",12319
14,1750,75,90,75,"TS",1,64,3.75,"3",12319
15,1750,75,90,75,"TS",1,48,3.75,"3",12319
16,1750,75,90,75,"TS",1,50.29,3.75,"3",12319
17,1750,75,90,75,"TS",1,11.43,3.75,"3",12319
18,1750,75,90,75,"TS",1,14.86,3.75,"3",12319
19,1750,75,90,75,"TS",1,15.43,3.75,"3",12319
