"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,575,75,50,90,"LS",0,0.86,3.125,"1",3697
1,575,75,50,90,"LS",0,1.57,3.125,"1",3697
2,575,75,50,90,"LS",0,2.71,3.125,"1",3697
3,575,75,50,90,"LS",0,3,3.125,"1",3697
4,575,75,50,90,"LS",0,4.57,3.125,"1",3697
5,575,75,50,90,"LS",0,6,3.125,"1",3697
6,575,75,50,90,"LS",0,9.14,3.125,"1",3697
7,575,75,50,90,"LS",0,11.29,3.125,"1",3697
8,575,75,50,90,"LS",0,12.43,3.125,"1",3697
9,575,75,50,90,"LS",0,20.57,3.125,"1",3697
10,575,75,50,90,"LS",0,22.29,3.125,"1",3697
11,575,75,50,90,"LS",0,34.86,3.125,"1",3697
12,575,75,50,90,"LS",0,50.29,3.125,"1",3697
13,575,75,50,90,"LS",0,80.57,3.125,"1",3697
14,575,75,50,90,"LS",0,116.57,3.125,"1",3697
15,575,75,50,90,"LS",0,203.43,3.125,"1",3697
15,575,75,50,90,"LS",0,203.43,3.125,"1b",3698
16,575,75,50,90,"LS",0,251.43,3.125,"1b",3698
17,575,75,50,90,"LS",0,374.86,3.125,"1b",3698
18,575,75,50,90,"LS",0,603.43,3.125,"1b",3698
18,575,75,50,90,"LS",0,603.43,3.125,"3",3699
19,575,75,50,90,"LS",0,612.57,3.125,"3",3699
20,575,75,50,90,"LS",0,384,3.125,"3",3699
21,575,75,50,90,"LS",0,429.71,3.125,"3",3699
22,575,75,50,90,"LS",0,411.43,3.125,"3",3699
23,575,75,50,90,"LS",0,356.57,3.125,"3",3699
24,575,75,50,90,"LS",0,192,3.125,"3",3699
25,575,75,50,90,"LS",0,256,3.125,"3",3699
26,575,75,50,90,"LS",0,155.43,3.125,"3",3699
27,575,75,50,90,"LS",0,52.57,3.125,"3",3699
28,575,75,50,90,"LS",0,50.29,3.125,"3",3699
29,575,75,50,90,"LS",0,45.71,3.125,"3",3699
29,575,75,50,90,"LS",0,45.71,3.125,"2",3700
30,575,75,50,90,"LS",0,13.14,3.125,"2",3700
31,575,75,50,90,"LS",0,17.14,3.125,"2",3700
32,575,75,50,90,"LS",0,13.14,3.125,"2",3700
32,575,75,50,90,"LS",0,13.14,3.125,"1b",3701
33,575,75,50,90,"LS",0,18.86,3.125,"1b",3701
34,575,75,50,90,"LS",0,22.86,3.125,"1b",3701
35,575,75,50,90,"LS",0,22.29,3.125,"1b",3701
35,575,75,50,90,"LS",0,22.29,3.125,"1",3702
36,575,75,50,90,"LS",0,20,3.125,"1",3702
37,575,75,50,90,"LS",0,26.29,3.125,"1",3702
38,575,75,50,90,"LS",0,27.43,3.125,"1",3702
39,575,75,50,90,"LS",0,24,3.125,"1",3702
40,575,75,50,90,"LS",0,23.43,3.125,"1",3702
41,575,75,50,90,"LS",0,13.71,3.125,"1",3702
42,575,75,50,90,"LS",0,17.71,3.125,"1",3702
43,575,75,50,90,"LS",0,20.57,3.125,"1",3702
44,575,75,50,90,"LS",0,26.29,3.125,"1",3702
45,575,75,50,90,"LS",0,14.86,3.125,"1",3702
46,575,75,50,90,"LS",0,10.57,3.125,"1",3702
47,575,75,50,90,"LS",0,5.14,3.125,"1",3702
48,575,75,50,90,"LS",0,4.71,3.125,"1",3702
49,575,75,50,90,"LS",0,6.43,3.125,"1",3702
50,575,75,50,90,"LS",0,5.29,3.125,"1",3702
51,575,75,50,90,"LS",0,6.14,3.125,"1",3702
