"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,517,75,50,50,"LS",0,0.86,2.5,"1",3491
1,517,75,50,50,"LS",0,1.29,2.5,"1",3491
2,517,75,50,50,"LS",0,0.71,2.5,"1",3491
3,517,75,50,50,"LS",0,0.86,2.5,"1",3491
4,517,75,50,50,"LS",0,0.43,2.5,"1",3491
5,517,75,50,50,"LS",0,1,2.5,"1",3491
6,517,75,50,50,"LS",0,0.86,2.5,"1",3491
7,517,75,50,50,"LS",0,0.86,2.5,"1",3491
8,517,75,50,50,"LS",0,0.86,2.5,"1",3491
9,517,75,50,50,"LS",0,1.43,2.5,"1",3491
10,517,75,50,50,"LS",0,2.29,2.5,"1",3491
11,517,75,50,50,"LS",0,1.14,2.5,"1",3491
12,517,75,50,50,"LS",0,2.29,2.5,"1",3491
13,517,75,50,50,"LS",0,3.14,2.5,"1",3491
14,517,75,50,50,"LS",0,3.57,2.5,"1",3491
15,517,75,50,50,"LS",0,3.57,2.5,"1",3491
16,517,75,50,50,"LS",0,4.43,2.5,"1",3491
17,517,75,50,50,"LS",0,3.29,2.5,"1",3491
18,517,75,50,50,"LS",0,3.14,2.5,"1",3491
19,517,75,50,50,"LS",0,4.29,2.5,"1",3491
20,517,75,50,50,"LS",0,3.71,2.5,"1",3491
21,517,75,50,50,"LS",0,3.29,2.5,"1",3491
22,517,75,50,50,"LS",0,4.71,2.5,"1",3491
23,517,75,50,50,"LS",0,4.14,2.5,"1",3491
24,517,75,50,50,"LS",0,4.71,2.5,"1",3491
25,517,75,50,50,"LS",0,5.43,2.5,"1",3491
26,517,75,50,50,"LS",0,4.14,2.5,"1",3491
27,517,75,50,50,"LS",0,4.43,2.5,"1",3491
28,517,75,50,50,"LS",0,5.57,2.5,"1",3491
29,517,75,50,50,"LS",0,4.86,2.5,"1",3491
30,517,75,50,50,"LS",0,5,2.5,"1",3491
31,517,75,50,50,"LS",0,5,2.5,"1",3491
32,517,75,50,50,"LS",0,6.14,2.5,"1",3491
33,517,75,50,50,"LS",0,5.43,2.5,"1",3491
34,517,75,50,50,"LS",0,5.14,2.5,"1",3491
35,517,75,50,50,"LS",0,7.29,2.5,"1",3491
36,517,75,50,50,"LS",0,7.14,2.5,"1",3491
37,517,75,50,50,"LS",0,9,2.5,"1",3491
38,517,75,50,50,"LS",0,8.57,2.5,"1",3491
39,517,75,50,50,"LS",0,9.14,2.5,"1",3491
40,517,75,50,50,"LS",0,9.43,2.5,"1",3491
41,517,75,50,50,"LS",0,9.71,2.5,"1",3491
42,517,75,50,50,"LS",0,8.71,2.5,"1",3491
43,517,75,50,50,"LS",0,9.71,2.5,"1",3491
44,517,75,50,50,"LS",0,6.57,2.5,"1",3491
45,517,75,50,50,"LS",0,9.29,2.5,"1",3491
46,517,75,50,50,"LS",0,7.29,2.5,"1",3491
47,517,75,50,50,"LS",0,8,2.5,"1",3491
48,517,75,50,50,"LS",0,11,2.5,"1",3491
49,517,75,50,50,"LS",0,8.71,2.5,"1",3491
50,517,75,50,50,"LS",0,10,2.5,"1",3491
51,517,75,50,50,"LS",0,8.71,2.5,"1",3491
52,517,75,50,50,"LS",0,10.29,2.5,"1",3491
0,1163,75,50,50,"LS",0,0.86,2.5,"1",8091
1,1163,75,50,50,"LS",0,1.14,2.5,"1",8091
2,1163,75,50,50,"LS",0,1.29,2.5,"1",8091
3,1163,75,50,50,"LS",0,1.57,2.5,"1",8091
4,1163,75,50,50,"LS",0,1.71,2.5,"1",8091
5,1163,75,50,50,"LS",0,1.86,2.5,"1",8091
6,1163,75,50,50,"LS",0,1.57,2.5,"1",8091
7,1163,75,50,50,"LS",0,2.29,2.5,"1",8091
8,1163,75,50,50,"LS",0,2.57,2.5,"1",8091
9,1163,75,50,50,"LS",0,2.14,2.5,"1",8091
10,1163,75,50,50,"LS",0,2,2.5,"1",8091
11,1163,75,50,50,"LS",0,1.43,2.5,"1",8091
12,1163,75,50,50,"LS",0,1.57,2.5,"1",8091
13,1163,75,50,50,"LS",0,1.71,2.5,"1",8091
14,1163,75,50,50,"LS",0,1.43,2.5,"1",8091
15,1163,75,50,50,"LS",0,1.14,2.5,"1",8091
16,1163,75,50,50,"LS",0,1.86,2.5,"1",8091
17,1163,75,50,50,"LS",0,2.57,2.5,"1",8091
18,1163,75,50,50,"LS",0,3.43,2.5,"1",8091
19,1163,75,50,50,"LS",0,4.86,2.5,"1",8091
20,1163,75,50,50,"LS",0,4.14,2.5,"1",8091
21,1163,75,50,50,"LS",0,4.71,2.5,"1",8091
22,1163,75,50,50,"LS",0,5.43,2.5,"1",8091
23,1163,75,50,50,"LS",0,4.43,2.5,"1",8091
24,1163,75,50,50,"LS",0,5.71,2.5,"1",8091
25,1163,75,50,50,"LS",0,7.71,2.5,"1",8091
26,1163,75,50,50,"LS",0,7.57,2.5,"1",8091
27,1163,75,50,50,"LS",0,7.43,2.5,"1",8091
28,1163,75,50,50,"LS",0,9,2.5,"1",8091
29,1163,75,50,50,"LS",0,7.43,2.5,"1",8091
30,1163,75,50,50,"LS",0,7,2.5,"1",8091
31,1163,75,50,50,"LS",0,7.29,2.5,"1",8091
32,1163,75,50,50,"LS",0,7.43,2.5,"1",8091
33,1163,75,50,50,"LS",0,7.14,2.5,"1",8091
34,1163,75,50,50,"LS",0,6.43,2.5,"1",8091
35,1163,75,50,50,"LS",0,8.43,2.5,"1",8091
36,1163,75,50,50,"LS",0,6.71,2.5,"1",8091
37,1163,75,50,50,"LS",0,9.86,2.5,"1",8091
38,1163,75,50,50,"LS",0,9.71,2.5,"1",8091
39,1163,75,50,50,"LS",0,6.43,2.5,"1",8091
40,1163,75,50,50,"LS",0,7.29,2.5,"1",8091
41,1163,75,50,50,"LS",0,7.14,2.5,"1",8091
42,1163,75,50,50,"LS",0,10.14,2.5,"1",8091
43,1163,75,50,50,"LS",0,5.43,2.5,"1",8091
44,1163,75,50,50,"LS",0,7.14,2.5,"1",8091
45,1163,75,50,50,"LS",0,3.86,2.5,"1",8091
46,1163,75,50,50,"LS",0,5.86,2.5,"1",8091
47,1163,75,50,50,"LS",0,5.86,2.5,"1",8091
48,1163,75,50,50,"LS",0,5.86,2.5,"1",8091
49,1163,75,50,50,"LS",0,5,2.5,"1",8091
50,1163,75,50,50,"LS",0,6,2.5,"1",8091
51,1163,75,50,50,"LS",0,3.71,2.5,"1",8091
52,1163,75,50,50,"LS",0,3.43,2.5,"1",8091
0,1810,75,50,50,"LS",0,0.86,2.5,"1",12609
1,1810,75,50,50,"LS",0,1.29,2.5,"1",12609
2,1810,75,50,50,"LS",0,1.14,2.5,"1",12609
3,1810,75,50,50,"LS",0,1,2.5,"1",12609
4,1810,75,50,50,"LS",0,0.14,2.5,"1",12609
5,1810,75,50,50,"LS",0,0.29,2.5,"1",12609
6,1810,75,50,50,"LS",0,0.71,2.5,"1",12609
7,1810,75,50,50,"LS",0,0.43,2.5,"1",12609
8,1810,75,50,50,"LS",0,0.57,2.5,"1",12609
9,1810,75,50,50,"LS",0,0.57,2.5,"1",12609
10,1810,75,50,50,"LS",0,1.29,2.5,"1",12609
11,1810,75,50,50,"LS",0,1.86,2.5,"1",12609
12,1810,75,50,50,"LS",0,1.57,2.5,"1",12609
