"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,212,75,90,75,"ME",0,0.86,2.5,"1",1736
1,212,75,90,75,"ME",0,1.14,2.5,"1",1736
1,212,75,90,75,"ME",0,1.14,2.5,"1b",1737
2,212,75,90,75,"ME",0,0.43,2.5,"1b",1737
2,212,75,90,75,"ME",0,0.43,2.5,"2",1738
3,212,75,90,75,"ME",0,1.43,2.5,"2",1738
4,212,75,90,75,"ME",0,0.71,2.5,"2",1738
5,212,75,90,75,"ME",0,1,2.5,"2",1738
6,212,75,90,75,"ME",0,0.29,2.5,"2",1738
7,212,75,90,75,"ME",0,0.71,2.5,"2",1738
8,212,75,90,75,"ME",0,0.29,2.5,"2",1738
9,212,75,90,75,"ME",0,1.14,2.5,"2",1738
9,212,75,90,75,"ME",0,1.14,2.5,"1b",1739
10,212,75,90,75,"ME",0,1.14,2.5,"1b",1739
11,212,75,90,75,"ME",0,1.43,2.5,"1b",1739
11,212,75,90,75,"ME",0,1.43,2.5,"2",1740
12,212,75,90,75,"ME",0,0.29,2.5,"2",1740
13,212,75,90,75,"ME",0,0.29,2.5,"2",1740
14,212,75,90,75,"ME",0,0.14,2.5,"2",1740
14,212,75,90,75,"ME",0,0.14,2.5,"1b",1741
15,212,75,90,75,"ME",0,0.57,2.5,"1b",1741
16,212,75,90,75,"ME",0,0.14,2.5,"1b",1741
17,212,75,90,75,"ME",0,0.57,2.5,"1b",1741
18,212,75,90,75,"ME",0,0.57,2.5,"1b",1741
19,212,75,90,75,"ME",0,0.14,2.5,"1b",1741
20,212,75,90,75,"ME",0,0.43,2.5,"1b",1741
21,212,75,90,75,"ME",0,0.86,2.5,"1b",1741
22,212,75,90,75,"ME",0,0.14,2.5,"1b",1741
23,212,75,90,75,"ME",0,0.43,2.5,"1b",1741
24,212,75,90,75,"ME",0,0.14,2.5,"1b",1741
25,212,75,90,75,"ME",0,0.14,2.5,"1b",1741
26,212,75,90,75,"ME",0,0.14,2.5,"1b",1741
26,212,75,90,75,"ME",0,0.14,2.5,"1",1742
27,212,75,90,75,"ME",0,0.86,2.5,"1",1742
27,212,75,90,75,"ME",0,0.86,2.5,"1b",1743
28,212,75,90,75,"ME",0,0.29,2.5,"1b",1743
29,212,75,90,75,"ME",0,0.57,2.5,"1b",1743
30,212,75,90,75,"ME",0,1.14,2.5,"1b",1743
31,212,75,90,75,"ME",0,0.57,2.5,"1b",1743
32,212,75,90,75,"ME",0,0.57,2.5,"1b",1743
33,212,75,90,75,"ME",0,1.43,2.5,"1b",1743
33,212,75,90,75,"ME",0,1.43,2.5,"2",1744
34,212,75,90,75,"ME",0,1.71,2.5,"2",1744
35,212,75,90,75,"ME",0,0.86,2.5,"2",1744
36,212,75,90,75,"ME",0,0.86,2.5,"2",1744
37,212,75,90,75,"ME",0,1.29,2.5,"2",1744
38,212,75,90,75,"ME",0,1.29,2.5,"2",1744
39,212,75,90,75,"ME",0,2.29,2.5,"2",1744
40,212,75,90,75,"ME",0,1.71,2.5,"2",1744
41,212,75,90,75,"ME",0,1.14,2.5,"2",1744
42,212,75,90,75,"ME",0,0.57,2.5,"2",1744
43,212,75,90,75,"ME",0,2.86,2.5,"2",1744
44,212,75,90,75,"ME",0,1.29,2.5,"2",1744
45,212,75,90,75,"ME",0,2.86,2.5,"2",1744
46,212,75,90,75,"ME",0,1.57,2.5,"2",1744
47,212,75,90,75,"ME",0,3.71,2.5,"2",1744
48,212,75,90,75,"ME",0,3.29,2.5,"2",1744
49,212,75,90,75,"ME",0,3.71,2.5,"2",1744
50,212,75,90,75,"ME",0,3,2.5,"2",1744
51,212,75,90,75,"ME",0,2.71,2.5,"2",1744
52,212,75,90,75,"ME",0,1.29,2.5,"2",1744
0,860,75,90,75,"ME",0,0.86,2.5,"1",6365
1,860,75,90,75,"ME",0,1.14,2.5,"1",6365
1,860,75,90,75,"ME",0,1.14,2.5,"2",6366
2,860,75,90,75,"ME",0,1,2.5,"2",6366
3,860,75,90,75,"ME",0,0.71,2.5,"2",6366
4,860,75,90,75,"ME",0,1,2.5,"2",6366
5,860,75,90,75,"ME",0,1,2.5,"2",6366
6,860,75,90,75,"ME",0,1.43,2.5,"2",6366
7,860,75,90,75,"ME",0,0.86,2.5,"2",6366
8,860,75,90,75,"ME",0,1.43,2.5,"2",6366
9,860,75,90,75,"ME",0,1.29,2.5,"2",6366
10,860,75,90,75,"ME",0,2.29,2.5,"2",6366
11,860,75,90,75,"ME",0,2.43,2.5,"2",6366
12,860,75,90,75,"ME",0,2.57,2.5,"2",6366
13,860,75,90,75,"ME",0,1.71,2.5,"2",6366
14,860,75,90,75,"ME",0,1.86,2.5,"2",6366
15,860,75,90,75,"ME",0,1,2.5,"2",6366
16,860,75,90,75,"ME",0,2,2.5,"2",6366
17,860,75,90,75,"ME",0,0.86,2.5,"2",6366
18,860,75,90,75,"ME",0,0.86,2.5,"2",6366
19,860,75,90,75,"ME",0,0.71,2.5,"2",6366
20,860,75,90,75,"ME",0,0.57,2.5,"2",6366
21,860,75,90,75,"ME",0,0.14,2.5,"2",6366
22,860,75,90,75,"ME",0,0.14,2.5,"2",6366
22,860,75,90,75,"ME",0,0.14,2.5,"1b",6367
23,860,75,90,75,"ME",0,0.14,2.5,"1b",6367
24,860,75,90,75,"ME",0,0.29,2.5,"1b",6367
25,860,75,90,75,"ME",0,0.43,2.5,"1b",6367
26,860,75,90,75,"ME",0,0.43,2.5,"1b",6367
27,860,75,90,75,"ME",0,0.29,2.5,"1b",6367
28,860,75,90,75,"ME",0,0.57,2.5,"1b",6367
29,860,75,90,75,"ME",0,0.14,2.5,"1b",6367
30,860,75,90,75,"ME",0,0.14,2.5,"1b",6367
31,860,75,90,75,"ME",0,0.14,2.5,"1b",6367
32,860,75,90,75,"ME",0,0.14,2.5,"1b",6367
32,860,75,90,75,"ME",0,0.14,2.5,"1",6368
33,860,75,90,75,"ME",0,0.14,2.5,"1",6368
34,860,75,90,75,"ME",0,0.14,2.5,"1",6368
35,860,75,90,75,"ME",0,0.29,2.5,"1",6368
36,860,75,90,75,"ME",0,0.57,2.5,"1",6368
36,860,75,90,75,"ME",0,0.57,2.5,"1b",6369
37,860,75,90,75,"ME",0,0.29,2.5,"1b",6369
38,860,75,90,75,"ME",0,0.43,2.5,"1b",6369
39,860,75,90,75,"ME",0,0.14,2.5,"1b",6369
40,860,75,90,75,"ME",0,0.14,2.5,"1b",6369
41,860,75,90,75,"ME",0,0.43,2.5,"1b",6369
41,860,75,90,75,"ME",0,0.43,2.5,"1",6370
42,860,75,90,75,"ME",0,0.57,2.5,"1",6370
42,860,75,90,75,"ME",0,0.57,2.5,"1b",6371
43,860,75,90,75,"ME",0,0.43,2.5,"1b",6371
44,860,75,90,75,"ME",0,0.29,2.5,"1b",6371
45,860,75,90,75,"ME",0,0.14,2.5,"1b",6371
46,860,75,90,75,"ME",0,0.29,2.5,"1b",6371
47,860,75,90,75,"ME",0,0.29,2.5,"1b",6371
48,860,75,90,75,"ME",0,0.43,2.5,"1b",6371
49,860,75,90,75,"ME",0,0.29,2.5,"1b",6371
50,860,75,90,75,"ME",0,0.43,2.5,"1b",6371
51,860,75,90,75,"ME",0,0.29,2.5,"1b",6371
52,860,75,90,75,"ME",0,0.43,2.5,"1b",6371
0,1509,75,90,75,"ME",0,0.86,2.5,"1",10887
1,1509,75,90,75,"ME",0,1.29,2.5,"1",10887
1,1509,75,90,75,"ME",0,1.29,2.5,"1b",10888
2,1509,75,90,75,"ME",0,2,2.5,"1b",10888
2,1509,75,90,75,"ME",0,2,2.5,"2",10889
3,1509,75,90,75,"ME",0,1,2.5,"2",10889
4,1509,75,90,75,"ME",0,1.14,2.5,"2",10889
5,1509,75,90,75,"ME",0,2,2.5,"2",10889
6,1509,75,90,75,"ME",0,1.57,2.5,"2",10889
7,1509,75,90,75,"ME",0,1.86,2.5,"2",10889
8,1509,75,90,75,"ME",0,2.71,2.5,"2",10889
9,1509,75,90,75,"ME",0,1.29,2.5,"2",10889
10,1509,75,90,75,"ME",0,1.14,2.5,"2",10889
11,1509,75,90,75,"ME",0,1.43,2.5,"2",10889
12,1509,75,90,75,"ME",0,0.86,2.5,"2",10889
13,1509,75,90,75,"ME",0,0.57,2.5,"2",10889
14,1509,75,90,75,"ME",0,0.71,2.5,"2",10889
15,1509,75,90,75,"ME",0,0.86,2.5,"2",10889
15,1509,75,90,75,"ME",0,0.86,2.5,"1b",10890
16,1509,75,90,75,"ME",0,0.57,2.5,"1b",10890
17,1509,75,90,75,"ME",0,0.71,2.5,"1b",10890
18,1509,75,90,75,"ME",0,0.29,2.5,"1b",10890
19,1509,75,90,75,"ME",0,0.86,2.5,"1b",10890
20,1509,75,90,75,"ME",0,1.71,2.5,"1b",10890
20,1509,75,90,75,"ME",0,1.71,2.5,"2",10891
21,1509,75,90,75,"ME",0,1.14,2.5,"2",10891
22,1509,75,90,75,"ME",0,0.43,2.5,"2",10891
23,1509,75,90,75,"ME",0,0.71,2.5,"2",10891
24,1509,75,90,75,"ME",0,0.57,2.5,"2",10891
24,1509,75,90,75,"ME",0,0.57,2.5,"1b",10892
25,1509,75,90,75,"ME",0,0,2.5,"1b",10892
26,1509,75,90,75,"ME",0,0.29,2.5,"1b",10892
27,1509,75,90,75,"ME",0,0,2.5,"1b",10892
28,1509,75,90,75,"ME",0,0,2.5,"1b",10892
29,1509,75,90,75,"ME",0,0,2.5,"1b",10892
30,1509,75,90,75,"ME",0,0,2.5,"1b",10892
30,1509,75,90,75,"ME",0,0,2.5,"1",10893
31,1509,75,90,75,"ME",0,0,2.5,"1",10893
32,1509,75,90,75,"ME",0,0.29,2.5,"1",10893
33,1509,75,90,75,"ME",0,0.86,2.5,"1",10893
33,1509,75,90,75,"ME",0,0.86,2.5,"1b",10894
34,1509,75,90,75,"ME",0,0.43,2.5,"1b",10894
35,1509,75,90,75,"ME",0,0.57,2.5,"1b",10894
36,1509,75,90,75,"ME",0,0.43,2.5,"1b",10894
37,1509,75,90,75,"ME",0,1,2.5,"1b",10894
38,1509,75,90,75,"ME",0,0.57,2.5,"1b",10894
39,1509,75,90,75,"ME",0,0.29,2.5,"1b",10894
40,1509,75,90,75,"ME",0,0.29,2.5,"1b",10894
41,1509,75,90,75,"ME",0,0.29,2.5,"1b",10894
42,1509,75,90,75,"ME",0,0.14,2.5,"1b",10894
43,1509,75,90,75,"ME",0,0.43,2.5,"1b",10894
44,1509,75,90,75,"ME",0,0.71,2.5,"1b",10894
45,1509,75,90,75,"ME",0,1,2.5,"1b",10894
46,1509,75,90,75,"ME",0,0.43,2.5,"1b",10894
47,1509,75,90,75,"ME",0,1,2.5,"1b",10894
48,1509,75,90,75,"ME",0,0.57,2.5,"1b",10894
49,1509,75,90,75,"ME",0,1.57,2.5,"1b",10894
50,1509,75,90,75,"ME",0,1,2.5,"1b",10894
50,1509,75,90,75,"ME",0,1,2.5,"2",10895
51,1509,75,90,75,"ME",0,1.29,2.5,"2",10895
52,1509,75,90,75,"ME",0,0.57,2.5,"2",10895
0,2156,75,90,75,"ME",0,0.86,2.5,"1",15134
1,2156,75,90,75,"ME",0,2.43,2.5,"1",15134
1,2156,75,90,75,"ME",0,2.43,2.5,"2",15135
2,2156,75,90,75,"ME",0,1.71,2.5,"2",15135
3,2156,75,90,75,"ME",0,1,2.5,"2",15135
4,2156,75,90,75,"ME",0,1.86,2.5,"2",15135
5,2156,75,90,75,"ME",0,0.71,2.5,"2",15135
6,2156,75,90,75,"ME",0,1.14,2.5,"2",15135
7,2156,75,90,75,"ME",0,1,2.5,"2",15135
8,2156,75,90,75,"ME",0,0.43,2.5,"2",15135
9,2156,75,90,75,"ME",0,0,2.5,"2",15135
10,2156,75,90,75,"ME",0,0.43,2.5,"2",15135
10,2156,75,90,75,"ME",0,0.43,2.5,"1b",15136
11,2156,75,90,75,"ME",0,0.29,2.5,"1b",15136
12,2156,75,90,75,"ME",0,0,2.5,"1b",15136
13,2156,75,90,75,"ME",0,0,2.5,"1b",15136
13,2156,75,90,75,"ME",0,0,2.5,"1",15137
14,2156,75,90,75,"ME",0,0,2.5,"1",15137
15,2156,75,90,75,"ME",0,0,2.5,"1",15137
16,2156,75,90,75,"ME",0,0,2.5,"1",15137
17,2156,75,90,75,"ME",0,0,2.5,"1",15137
18,2156,75,90,75,"ME",0,0,2.5,"1",15137
19,2156,75,90,75,"ME",0,0,2.5,"1",15137
20,2156,75,90,75,"ME",0,0,2.5,"1",15137
21,2156,75,90,75,"ME",0,0,2.5,"1",15137
22,2156,75,90,75,"ME",0,0,2.5,"1",15137
23,2156,75,90,75,"ME",0,0,2.5,"1",15137
