"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,102,60,90,75,"AE",0,0.86,3.125,"1",814
1,102,60,90,75,"AE",0,1,3.125,"1",814
1,102,60,90,75,"AE",0,1,3.125,"2",815
2,102,60,90,75,"AE",0,1.43,3.125,"2",815
2,102,60,90,75,"AE",0,1.43,3.125,"3",816
3,102,60,90,75,"AE",0,1.14,3.125,"3",816
4,102,60,90,75,"AE",0,1.43,3.125,"3",816
5,102,60,90,75,"AE",0,0.57,3.125,"3",816
6,102,60,90,75,"AE",0,0.29,3.125,"3",816
6,102,60,90,75,"AE",0,0.29,3.125,"2",817
7,102,60,90,75,"AE",0,0,3.125,"2",817
8,102,60,90,75,"AE",0,0.29,3.125,"2",817
9,102,60,90,75,"AE",0,0.14,3.125,"2",817
10,102,60,90,75,"AE",0,0.14,3.125,"2",817
11,102,60,90,75,"AE",0,0,3.125,"2",817
12,102,60,90,75,"AE",0,0.14,3.125,"2",817
13,102,60,90,75,"AE",0,0,3.125,"2",817
14,102,60,90,75,"AE",0,0,3.125,"2",817
14,102,60,90,75,"AE",0,0,3.125,"1b",818
15,102,60,90,75,"AE",0,0.29,3.125,"1b",818
16,102,60,90,75,"AE",0,0,3.125,"1b",818
16,102,60,90,75,"AE",0,0,3.125,"2",819
17,102,60,90,75,"AE",0,0.14,3.125,"2",819
18,102,60,90,75,"AE",0,0.57,3.125,"2",819
19,102,60,90,75,"AE",0,0.29,3.125,"2",819
20,102,60,90,75,"AE",0,0.29,3.125,"2",819
21,102,60,90,75,"AE",0,1,3.125,"2",819
22,102,60,90,75,"AE",0,0.14,3.125,"2",819
23,102,60,90,75,"AE",0,0,3.125,"2",819
24,102,60,90,75,"AE",0,0.29,3.125,"2",819
25,102,60,90,75,"AE",0,0.57,3.125,"2",819
26,102,60,90,75,"AE",0,0.86,3.125,"2",819
27,102,60,90,75,"AE",0,1.14,3.125,"2",819
28,102,60,90,75,"AE",0,1.71,3.125,"2",819
28,102,60,90,75,"AE",0,1.71,3.125,"3",820
29,102,60,90,75,"AE",0,1.57,3.125,"3",820
30,102,60,90,75,"AE",0,0.57,3.125,"3",820
31,102,60,90,75,"AE",0,1,3.125,"3",820
32,102,60,90,75,"AE",0,0.86,3.125,"3",820
32,102,60,90,75,"AE",0,0.86,3.125,"2",821
33,102,60,90,75,"AE",0,1.43,3.125,"2",821
34,102,60,90,75,"AE",0,1.57,3.125,"2",821
35,102,60,90,75,"AE",0,1.29,3.125,"2",821
36,102,60,90,75,"AE",0,1.29,3.125,"2",821
36,102,60,90,75,"AE",0,1.29,3.125,"3",822
37,102,60,90,75,"AE",0,1.29,3.125,"3",822
38,102,60,90,75,"AE",0,0.57,3.125,"3",822
39,102,60,90,75,"AE",0,0.86,3.125,"3",822
40,102,60,90,75,"AE",0,2,3.125,"3",822
40,102,60,90,75,"AE",0,2,3.125,"2",823
41,102,60,90,75,"AE",0,2.43,3.125,"2",823
41,102,60,90,75,"AE",0,2.43,3.125,"3",824
42,102,60,90,75,"AE",0,1.43,3.125,"3",824
43,102,60,90,75,"AE",0,2.43,3.125,"3",824
44,102,60,90,75,"AE",0,2.29,3.125,"3",824
45,102,60,90,75,"AE",0,3.43,3.125,"3",824
46,102,60,90,75,"AE",0,2.71,3.125,"3",824
47,102,60,90,75,"AE",0,3,3.125,"3",824
48,102,60,90,75,"AE",0,4.57,3.125,"3",824
49,102,60,90,75,"AE",0,5.14,3.125,"3",824
50,102,60,90,75,"AE",0,3.86,3.125,"3",824
51,102,60,90,75,"AE",0,4.43,3.125,"3",824
52,102,60,90,75,"AE",0,3.43,3.125,"3",824
0,751,60,90,75,"AE",0,0.86,3.125,"1",5388
1,751,60,90,75,"AE",0,1.43,3.125,"1",5388
1,751,60,90,75,"AE",0,1.43,3.125,"2",5389
2,751,60,90,75,"AE",0,1.14,3.125,"2",5389
2,751,60,90,75,"AE",0,1.14,3.125,"3",5390
3,751,60,90,75,"AE",0,0.86,3.125,"3",5390
4,751,60,90,75,"AE",0,0.57,3.125,"3",5390
5,751,60,90,75,"AE",0,0.86,3.125,"3",5390
5,751,60,90,75,"AE",0,0.86,3.125,"2",5391
6,751,60,90,75,"AE",0,2.57,3.125,"2",5391
6,751,60,90,75,"AE",0,2.57,3.125,"3",5392
7,751,60,90,75,"AE",0,0.86,3.125,"3",5392
8,751,60,90,75,"AE",0,1.57,3.125,"3",5392
9,751,60,90,75,"AE",0,0.86,3.125,"3",5392
