"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,428,75,90,75,"TS",0,0.86,3.125,"1",2970
1,428,75,90,75,"TS",0,1.57,3.125,"1",2970
2,428,75,90,75,"TS",0,2.71,3.125,"1",2970
3,428,75,90,75,"TS",0,3,3.125,"1",2970
4,428,75,90,75,"TS",0,6.14,3.125,"1",2970
5,428,75,90,75,"TS",0,8.14,3.125,"1",2970
6,428,75,90,75,"TS",0,10.14,3.125,"1",2970
7,428,75,90,75,"TS",0,13.71,3.125,"1",2970
8,428,75,90,75,"TS",0,18,3.125,"1",2970
9,428,75,90,75,"TS",0,33.71,3.125,"1",2970
9,428,75,90,75,"TS",0,33.71,3.125,"1b",2971
10,428,75,90,75,"TS",0,30.86,3.125,"1b",2971
11,428,75,90,75,"TS",0,42.29,3.125,"1b",2971
12,428,75,90,75,"TS",0,59.43,3.125,"1b",2971
13,428,75,90,75,"TS",0,72,3.125,"1b",2971
14,428,75,90,75,"TS",0,36.57,3.125,"1b",2971
14,428,75,90,75,"TS",0,36.57,3.125,"3",2972
15,428,75,90,75,"TS",0,18.29,3.125,"3",2972
16,428,75,90,75,"TS",0,16,3.125,"3",2972
17,428,75,90,75,"TS",0,17.14,3.125,"3",2972
17,428,75,90,75,"TS",0,17.14,3.125,"2",2973
18,428,75,90,75,"TS",0,9.71,3.125,"2",2973
19,428,75,90,75,"TS",0,6.71,3.125,"2",2973
20,428,75,90,75,"TS",0,5.14,3.125,"2",2973
20,428,75,90,75,"TS",0,5.14,3.125,"1b",2974
21,428,75,90,75,"TS",0,6.71,3.125,"1b",2974
22,428,75,90,75,"TS",0,7.86,3.125,"1b",2974
23,428,75,90,75,"TS",0,8.43,3.125,"1b",2974
23,428,75,90,75,"TS",0,8.43,3.125,"1",2975
24,428,75,90,75,"TS",0,11,3.125,"1",2975
25,428,75,90,75,"TS",0,9.71,3.125,"1",2975
26,428,75,90,75,"TS",0,9.71,3.125,"1",2975
27,428,75,90,75,"TS",0,10,3.125,"1",2975
28,428,75,90,75,"TS",0,10.14,3.125,"1",2975
29,428,75,90,75,"TS",0,10.71,3.125,"1",2975
30,428,75,90,75,"TS",0,12,3.125,"1",2975
31,428,75,90,75,"TS",0,9.57,3.125,"1",2975
32,428,75,90,75,"TS",0,8.29,3.125,"1",2975
33,428,75,90,75,"TS",0,8.14,3.125,"1",2975
34,428,75,90,75,"TS",0,9.14,3.125,"1",2975
35,428,75,90,75,"TS",0,6.57,3.125,"1",2975
36,428,75,90,75,"TS",0,6.29,3.125,"1",2975
37,428,75,90,75,"TS",0,5.86,3.125,"1",2975
38,428,75,90,75,"TS",0,5.29,3.125,"1",2975
39,428,75,90,75,"TS",0,6.57,3.125,"1",2975
40,428,75,90,75,"TS",0,6.71,3.125,"1",2975
41,428,75,90,75,"TS",0,6.29,3.125,"1",2975
42,428,75,90,75,"TS",0,6.86,3.125,"1",2975
43,428,75,90,75,"TS",0,8.29,3.125,"1",2975
44,428,75,90,75,"TS",0,6.14,3.125,"1",2975
45,428,75,90,75,"TS",0,8,3.125,"1",2975
46,428,75,90,75,"TS",0,6.57,3.125,"1",2975
47,428,75,90,75,"TS",0,8.29,3.125,"1",2975
48,428,75,90,75,"TS",0,9.29,3.125,"1",2975
49,428,75,90,75,"TS",0,7.71,3.125,"1",2975
50,428,75,90,75,"TS",0,7.86,3.125,"1",2975
51,428,75,90,75,"TS",0,6.29,3.125,"1",2975
52,428,75,90,75,"TS",0,6.43,3.125,"1",2975
0,1076,75,90,75,"TS",0,0.86,3.125,"1",7558
1,1076,75,90,75,"TS",0,1.43,3.125,"1",7558
2,1076,75,90,75,"TS",0,4.14,3.125,"1",7558
3,1076,75,90,75,"TS",0,2.71,3.125,"1",7558
4,1076,75,90,75,"TS",0,6,3.125,"1",7558
5,1076,75,90,75,"TS",0,8.43,3.125,"1",7558
6,1076,75,90,75,"TS",0,11.57,3.125,"1",7558
7,1076,75,90,75,"TS",0,17.57,3.125,"1",7558
8,1076,75,90,75,"TS",0,24.57,3.125,"1",7558
8,1076,75,90,75,"TS",0,24.57,3.125,"1b",7559
9,1076,75,90,75,"TS",0,31.43,3.125,"1b",7559
10,1076,75,90,75,"TS",0,29.14,3.125,"1b",7559
11,1076,75,90,75,"TS",0,42.29,3.125,"1b",7559
12,1076,75,90,75,"TS",0,54.29,3.125,"1b",7559
13,1076,75,90,75,"TS",0,94.29,3.125,"1b",7559
14,1076,75,90,75,"TS",0,80,3.125,"1b",7559
14,1076,75,90,75,"TS",0,80,3.125,"3",7560
15,1076,75,90,75,"TS",0,89.14,3.125,"3",7560
16,1076,75,90,75,"TS",0,75.43,3.125,"3",7560
17,1076,75,90,75,"TS",0,43.43,3.125,"3",7560
18,1076,75,90,75,"TS",0,52.57,3.125,"3",7560
19,1076,75,90,75,"TS",0,20.57,3.125,"3",7560
20,1076,75,90,75,"TS",0,18.86,3.125,"3",7560
21,1076,75,90,75,"TS",0,20.57,3.125,"3",7560
21,1076,75,90,75,"TS",0,20.57,3.125,"2",7561
22,1076,75,90,75,"TS",0,22.86,3.125,"2",7561
23,1076,75,90,75,"TS",0,21.71,3.125,"2",7561
24,1076,75,90,75,"TS",0,13.71,3.125,"2",7561
25,1076,75,90,75,"TS",0,14.29,3.125,"2",7561
25,1076,75,90,75,"TS",0,14.29,3.125,"1b",7562
26,1076,75,90,75,"TS",0,20.57,3.125,"1b",7562
27,1076,75,90,75,"TS",0,21.71,3.125,"1b",7562
28,1076,75,90,75,"TS",0,21.71,3.125,"1b",7562
