"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,454,60,90,75,"TS",1,0.86,3.75,"1",3185
1,454,60,90,75,"TS",1,1.57,3.75,"1",3185
2,454,60,90,75,"TS",1,2.71,3.75,"1",3185
3,454,60,90,75,"TS",1,3.14,3.75,"1",3185
4,454,60,90,75,"TS",1,5.86,3.75,"1",3185
5,454,60,90,75,"TS",1,8,3.75,"1",3185
6,454,60,90,75,"TS",1,11.86,3.75,"1",3185
7,454,60,90,75,"TS",1,21.14,3.75,"1",3185
8,454,60,90,75,"TS",1,30.86,3.75,"1",3185
8,454,60,90,75,"TS",1,30.86,3.75,"1b",3186
9,454,60,90,75,"TS",1,33.14,3.75,"1b",3186
10,454,60,90,75,"TS",1,52,3.75,"1b",3186
11,454,60,90,75,"TS",1,72,3.75,"1b",3186
12,454,60,90,75,"TS",1,93.71,3.75,"1b",3186
12,454,60,90,75,"TS",1,93.71,3.75,"3",3187
13,454,60,90,75,"TS",1,75.43,3.75,"3",3187
14,454,60,90,75,"TS",1,121.14,3.75,"3",3187
15,454,60,90,75,"TS",1,112,3.75,"3",3187
16,454,60,90,75,"TS",1,75.43,3.75,"3",3187
17,454,60,90,75,"TS",1,89.14,3.75,"3",3187
18,454,60,90,75,"TS",1,84.57,3.75,"3",3187
19,454,60,90,75,"TS",1,80,3.75,"3",3187
20,454,60,90,75,"TS",1,89.14,3.75,"3",3187
21,454,60,90,75,"TS",1,45.71,3.75,"3",3187
22,454,60,90,75,"TS",1,52.57,3.75,"3",3187
23,454,60,90,75,"TS",1,73.14,3.75,"3",3187
24,454,60,90,75,"TS",1,45.71,3.75,"3",3187
25,454,60,90,75,"TS",1,20.57,3.75,"3",3187
26,454,60,90,75,"TS",1,25.71,3.75,"3",3187
27,454,60,90,75,"TS",1,22.29,3.75,"3",3187
27,454,60,90,75,"TS",1,22.29,3.75,"2",3188
28,454,60,90,75,"TS",1,18.29,3.75,"2",3188
29,454,60,90,75,"TS",1,20.57,3.75,"2",3188
30,454,60,90,75,"TS",1,28.57,3.75,"2",3188
30,454,60,90,75,"TS",1,28.57,3.75,"1b",3189
31,454,60,90,75,"TS",1,33.71,3.75,"1b",3189
32,454,60,90,75,"TS",1,51.43,3.75,"1b",3189
32,454,60,90,75,"TS",1,51.43,3.75,"1",3190
33,454,60,90,75,"TS",1,61.14,3.75,"1",3190
34,454,60,90,75,"TS",1,62.86,3.75,"1",3190
35,454,60,90,75,"TS",1,98.29,3.75,"1",3190
36,454,60,90,75,"TS",1,91.43,3.75,"1",3190
36,454,60,90,75,"TS",1,91.43,3.75,"1b",3191
37,454,60,90,75,"TS",1,146.29,3.75,"1b",3191
38,454,60,90,75,"TS",1,148.57,3.75,"1b",3191
39,454,60,90,75,"TS",1,146.29,3.75,"1b",3191
40,454,60,90,75,"TS",1,187.43,3.75,"1b",3191
41,454,60,90,75,"TS",1,196.57,3.75,"1b",3191
42,454,60,90,75,"TS",1,283.43,3.75,"1b",3191
43,454,60,90,75,"TS",1,402.29,3.75,"1b",3191
44,454,60,90,75,"TS",1,374.86,3.75,"1b",3191
45,454,60,90,75,"TS",1,384,3.75,"1b",3191
46,454,60,90,75,"TS",1,329.14,3.75,"1b",3191
47,454,60,90,75,"TS",1,448,3.75,"1b",3191
48,454,60,90,75,"TS",1,429.71,3.75,"1b",3191
49,454,60,90,75,"TS",1,521.14,3.75,"1b",3191
50,454,60,90,75,"TS",1,365.71,3.75,"1b",3191
51,454,60,90,75,"TS",1,484.57,3.75,"1b",3191
52,454,60,90,75,"TS",1,356.57,3.75,"1b",3191
0,1102,60,90,75,"TS",1,0.86,3.75,"1",7809
1,1102,60,90,75,"TS",1,1.14,3.75,"1",7809
2,1102,60,90,75,"TS",1,2.43,3.75,"1",7809
3,1102,60,90,75,"TS",1,3.86,3.75,"1",7809
4,1102,60,90,75,"TS",1,7,3.75,"1",7809
5,1102,60,90,75,"TS",1,10.86,3.75,"1",7809
6,1102,60,90,75,"TS",1,15.29,3.75,"1",7809
7,1102,60,90,75,"TS",1,23.57,3.75,"1",7809
7,1102,60,90,75,"TS",1,23.57,3.75,"1b",7810
8,1102,60,90,75,"TS",1,33.71,3.75,"1b",7810
9,1102,60,90,75,"TS",1,51.43,3.75,"1b",7810
10,1102,60,90,75,"TS",1,91.43,3.75,"1b",7810
11,1102,60,90,75,"TS",1,116.57,3.75,"1b",7810
11,1102,60,90,75,"TS",1,116.57,3.75,"3",7811
12,1102,60,90,75,"TS",1,75.43,3.75,"3",7811
13,1102,60,90,75,"TS",1,93.71,3.75,"3",7811
14,1102,60,90,75,"TS",1,77.71,3.75,"3",7811
15,1102,60,90,75,"TS",1,82.29,3.75,"3",7811
