"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,78,60,90,75,"AE",1,0.86,3.125,"1",598
1,78,60,90,75,"AE",1,1,3.125,"1",598
1,78,60,90,75,"AE",1,1,3.125,"2",599
2,78,60,90,75,"AE",1,1.43,3.125,"2",599
2,78,60,90,75,"AE",1,1.43,3.125,"3",600
3,78,60,90,75,"AE",1,1.14,3.125,"3",600
4,78,60,90,75,"AE",1,1.43,3.125,"3",600
5,78,60,90,75,"AE",1,0.57,3.125,"3",600
6,78,60,90,75,"AE",1,0.29,3.125,"3",600
6,78,60,90,75,"AE",1,0.29,3.125,"2",601
7,78,60,90,75,"AE",1,0,3.125,"2",601
8,78,60,90,75,"AE",1,0.29,3.125,"2",601
9,78,60,90,75,"AE",1,0.14,3.125,"2",601
10,78,60,90,75,"AE",1,0.14,3.125,"2",601
11,78,60,90,75,"AE",1,0,3.125,"2",601
12,78,60,90,75,"AE",1,0.14,3.125,"2",601
13,78,60,90,75,"AE",1,0,3.125,"2",601
14,78,60,90,75,"AE",1,0,3.125,"2",601
14,78,60,90,75,"AE",1,0,3.125,"1b",602
15,78,60,90,75,"AE",1,0.29,3.125,"1b",602
16,78,60,90,75,"AE",1,0.14,3.125,"1b",602
17,78,60,90,75,"AE",1,0.29,3.125,"1b",602
18,78,60,90,75,"AE",1,0.57,3.125,"1b",602
19,78,60,90,75,"AE",1,1.71,3.125,"1b",602
19,78,60,90,75,"AE",1,1.71,3.125,"2",603
20,78,60,90,75,"AE",1,2,3.125,"2",603
21,78,60,90,75,"AE",1,1.57,3.125,"2",603
22,78,60,90,75,"AE",1,2.14,3.125,"2",603
23,78,60,90,75,"AE",1,2.29,3.125,"2",603
24,78,60,90,75,"AE",1,2.86,3.125,"2",603
25,78,60,90,75,"AE",1,1.71,3.125,"2",603
25,78,60,90,75,"AE",1,1.71,3.125,"3",604
26,78,60,90,75,"AE",1,1,3.125,"3",604
27,78,60,90,75,"AE",1,1.14,3.125,"3",604
28,78,60,90,75,"AE",1,0.71,3.125,"3",604
29,78,60,90,75,"AE",1,1,3.125,"3",604
29,78,60,90,75,"AE",1,1,3.125,"2",605
30,78,60,90,75,"AE",1,1.86,3.125,"2",605
31,78,60,90,75,"AE",1,1.86,3.125,"2",605
32,78,60,90,75,"AE",1,1.43,3.125,"2",605
33,78,60,90,75,"AE",1,1.86,3.125,"2",605
34,78,60,90,75,"AE",1,2.86,3.125,"2",605
35,78,60,90,75,"AE",1,2.57,3.125,"2",605
36,78,60,90,75,"AE",1,2.57,3.125,"2",605
37,78,60,90,75,"AE",1,3,3.125,"2",605
38,78,60,90,75,"AE",1,4,3.125,"2",605
39,78,60,90,75,"AE",1,2.71,3.125,"2",605
40,78,60,90,75,"AE",1,3.86,3.125,"2",605
41,78,60,90,75,"AE",1,3.86,3.125,"2",605
42,78,60,90,75,"AE",1,2.86,3.125,"2",605
43,78,60,90,75,"AE",1,3,3.125,"2",605
44,78,60,90,75,"AE",1,4.14,3.125,"2",605
