"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,77,90,90,75,"AE",1,0.86,3.125,"1",588
1,77,90,90,75,"AE",1,1,3.125,"1",588
1,77,90,90,75,"AE",1,1,3.125,"2",589
2,77,90,90,75,"AE",1,1.43,3.125,"2",589
2,77,90,90,75,"AE",1,1.43,3.125,"3",590
3,77,90,90,75,"AE",1,1.14,3.125,"3",590
4,77,90,90,75,"AE",1,1.43,3.125,"3",590
5,77,90,90,75,"AE",1,0.57,3.125,"3",590
6,77,90,90,75,"AE",1,0.29,3.125,"3",590
6,77,90,90,75,"AE",1,0.29,3.125,"2",591
7,77,90,90,75,"AE",1,0.29,3.125,"2",591
8,77,90,90,75,"AE",1,0.29,3.125,"2",591
9,77,90,90,75,"AE",1,0.14,3.125,"2",591
10,77,90,90,75,"AE",1,0,3.125,"2",591
11,77,90,90,75,"AE",1,0,3.125,"2",591
12,77,90,90,75,"AE",1,0,3.125,"2",591
12,77,90,90,75,"AE",1,0,3.125,"1b",592
13,77,90,90,75,"AE",1,0,3.125,"1b",592
14,77,90,90,75,"AE",1,0,3.125,"1b",592
15,77,90,90,75,"AE",1,0.14,3.125,"1b",592
15,77,90,90,75,"AE",1,0.14,3.125,"1",593
16,77,90,90,75,"AE",1,0,3.125,"1",593
17,77,90,90,75,"AE",1,0.29,3.125,"1",593
18,77,90,90,75,"AE",1,0.43,3.125,"1",593
18,77,90,90,75,"AE",1,0.43,3.125,"1b",594
19,77,90,90,75,"AE",1,0.29,3.125,"1b",594
19,77,90,90,75,"AE",1,0.29,3.125,"2",595
20,77,90,90,75,"AE",1,0.57,3.125,"2",595
21,77,90,90,75,"AE",1,0.71,3.125,"2",595
22,77,90,90,75,"AE",1,0.29,3.125,"2",595
23,77,90,90,75,"AE",1,1,3.125,"2",595
24,77,90,90,75,"AE",1,0.71,3.125,"2",595
25,77,90,90,75,"AE",1,0.29,3.125,"2",595
26,77,90,90,75,"AE",1,0.29,3.125,"2",595
27,77,90,90,75,"AE",1,0.43,3.125,"2",595
28,77,90,90,75,"AE",1,0.14,3.125,"2",595
28,77,90,90,75,"AE",1,0.14,3.125,"1b",596
29,77,90,90,75,"AE",1,0.57,3.125,"1b",596
30,77,90,90,75,"AE",1,2.14,3.125,"1b",596
30,77,90,90,75,"AE",1,2.14,3.125,"2",597
31,77,90,90,75,"AE",1,0.57,3.125,"2",597
32,77,90,90,75,"AE",1,1,3.125,"2",597
33,77,90,90,75,"AE",1,1.43,3.125,"2",597
34,77,90,90,75,"AE",1,2.14,3.125,"2",597
35,77,90,90,75,"AE",1,1.71,3.125,"2",597
36,77,90,90,75,"AE",1,2,3.125,"2",597
37,77,90,90,75,"AE",1,1.29,3.125,"2",597
38,77,90,90,75,"AE",1,0.86,3.125,"2",597
39,77,90,90,75,"AE",1,1.43,3.125,"2",597
40,77,90,90,75,"AE",1,2,3.125,"2",597
41,77,90,90,75,"AE",1,1.71,3.125,"2",597
42,77,90,90,75,"AE",1,1.86,3.125,"2",597
43,77,90,90,75,"AE",1,2,3.125,"2",597
44,77,90,90,75,"AE",1,1.29,3.125,"2",597
45,77,90,90,75,"AE",1,2.29,3.125,"2",597
46,77,90,90,75,"AE",1,2.29,3.125,"2",597
47,77,90,90,75,"AE",1,2.71,3.125,"2",597
48,77,90,90,75,"AE",1,3.71,3.125,"2",597
49,77,90,90,75,"AE",1,2.71,3.125,"2",597
50,77,90,90,75,"AE",1,3,3.125,"2",597
