"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,276,90,50,75,"ME",1,0.86,3.75,"1",2217
1,276,90,50,75,"ME",1,1.43,3.75,"1",2217
1,276,90,50,75,"ME",1,1.43,3.75,"1b",2218
2,276,90,50,75,"ME",1,1,3.75,"1b",2218
2,276,90,50,75,"ME",1,1,3.75,"2",2219
3,276,90,50,75,"ME",1,1.71,3.75,"2",2219
4,276,90,50,75,"ME",1,2.29,3.75,"2",2219
5,276,90,50,75,"ME",1,4.29,3.75,"2",2219
6,276,90,50,75,"ME",1,2.29,3.75,"2",2219
7,276,90,50,75,"ME",1,3.71,3.75,"2",2219
8,276,90,50,75,"ME",1,5.43,3.75,"2",2219
9,276,90,50,75,"ME",1,2.86,3.75,"2",2219
10,276,90,50,75,"ME",1,5.71,3.75,"2",2219
11,276,90,50,75,"ME",1,6.86,3.75,"2",2219
12,276,90,50,75,"ME",1,7.57,3.75,"2",2219
13,276,90,50,75,"ME",1,9.29,3.75,"2",2219
13,276,90,50,75,"ME",1,9.29,3.75,"3",2220
14,276,90,50,75,"ME",1,6.43,3.75,"3",2220
15,276,90,50,75,"ME",1,5.71,3.75,"3",2220
16,276,90,50,75,"ME",1,5.43,3.75,"3",2220
16,276,90,50,75,"ME",1,5.43,3.75,"2",2221
17,276,90,50,75,"ME",1,7.86,3.75,"2",2221
18,276,90,50,75,"ME",1,9.14,3.75,"2",2221
19,276,90,50,75,"ME",1,10.57,3.75,"2",2221
20,276,90,50,75,"ME",1,11.71,3.75,"2",2221
21,276,90,50,75,"ME",1,13.57,3.75,"2",2221
21,276,90,50,75,"ME",1,13.57,3.75,"3",2222
22,276,90,50,75,"ME",1,8.14,3.75,"3",2222
23,276,90,50,75,"ME",1,9.86,3.75,"3",2222
24,276,90,50,75,"ME",1,8.29,3.75,"3",2222
25,276,90,50,75,"ME",1,7.29,3.75,"3",2222
25,276,90,50,75,"ME",1,7.29,3.75,"2",2223
26,276,90,50,75,"ME",1,8,3.75,"2",2223
27,276,90,50,75,"ME",1,6.43,3.75,"2",2223
28,276,90,50,75,"ME",1,7.71,3.75,"2",2223
29,276,90,50,75,"ME",1,6.86,3.75,"2",2223
30,276,90,50,75,"ME",1,8.29,3.75,"2",2223
31,276,90,50,75,"ME",1,10.29,3.75,"2",2223
32,276,90,50,75,"ME",1,10.57,3.75,"2",2223
33,276,90,50,75,"ME",1,10.71,3.75,"2",2223
34,276,90,50,75,"ME",1,9.86,3.75,"2",2223
35,276,90,50,75,"ME",1,8.43,3.75,"2",2223
36,276,90,50,75,"ME",1,11.14,3.75,"2",2223
37,276,90,50,75,"ME",1,7.43,3.75,"2",2223
38,276,90,50,75,"ME",1,4.86,3.75,"2",2223
39,276,90,50,75,"ME",1,4.29,3.75,"2",2223
40,276,90,50,75,"ME",1,4.29,3.75,"2",2223
40,276,90,50,75,"ME",1,4.29,3.75,"1b",2224
41,276,90,50,75,"ME",1,2.86,3.75,"1b",2224
42,276,90,50,75,"ME",1,3.71,3.75,"1b",2224
43,276,90,50,75,"ME",1,6.14,3.75,"1b",2224
44,276,90,50,75,"ME",1,6,3.75,"1b",2224
45,276,90,50,75,"ME",1,6,3.75,"1b",2224
46,276,90,50,75,"ME",1,7.29,3.75,"1b",2224
47,276,90,50,75,"ME",1,9,3.75,"1b",2224
48,276,90,50,75,"ME",1,10.71,3.75,"1b",2224
48,276,90,50,75,"ME",1,10.71,3.75,"2",2225
49,276,90,50,75,"ME",1,8.71,3.75,"2",2225
50,276,90,50,75,"ME",1,6,3.75,"2",2225
51,276,90,50,75,"ME",1,5,3.75,"2",2225
52,276,90,50,75,"ME",1,4,3.75,"2",2225
52,276,90,50,75,"ME",1,4,3.75,"1b",2226
0,924,90,50,75,"ME",1,0.86,3.75,"1",6801
1,924,90,50,75,"ME",1,1.43,3.75,"1",6801
1,924,90,50,75,"ME",1,1.43,3.75,"2",6802
2,924,90,50,75,"ME",1,1,3.75,"2",6802
3,924,90,50,75,"ME",1,1.57,3.75,"2",6802
4,924,90,50,75,"ME",1,4.71,3.75,"2",6802
5,924,90,50,75,"ME",1,4.57,3.75,"2",6802
6,924,90,50,75,"ME",1,7.43,3.75,"2",6802
7,924,90,50,75,"ME",1,8,3.75,"2",6802
