"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,377,75,90,90,"TS",0,0.86,2.5,"1",2670
1,377,75,90,90,"TS",0,1.29,2.5,"1",2670
2,377,75,90,90,"TS",0,0.71,2.5,"1",2670
3,377,75,90,90,"TS",0,0.86,2.5,"1",2670
4,377,75,90,90,"TS",0,0.43,2.5,"1",2670
5,377,75,90,90,"TS",0,1,2.5,"1",2670
6,377,75,90,90,"TS",0,0.86,2.5,"1",2670
7,377,75,90,90,"TS",0,0.86,2.5,"1",2670
8,377,75,90,90,"TS",0,0.86,2.5,"1",2670
9,377,75,90,90,"TS",0,1.71,2.5,"1",2670
10,377,75,90,90,"TS",0,1.57,2.5,"1",2670
11,377,75,90,90,"TS",0,1.57,2.5,"1",2670
12,377,75,90,90,"TS",0,0.86,2.5,"1",2670
13,377,75,90,90,"TS",0,0.86,2.5,"1",2670
14,377,75,90,90,"TS",0,0.86,2.5,"1",2670
15,377,75,90,90,"TS",0,0.29,2.5,"1",2670
16,377,75,90,90,"TS",0,0.57,2.5,"1",2670
17,377,75,90,90,"TS",0,1.29,2.5,"1",2670
18,377,75,90,90,"TS",0,1,2.5,"1",2670
19,377,75,90,90,"TS",0,0.86,2.5,"1",2670
20,377,75,90,90,"TS",0,0.57,2.5,"1",2670
21,377,75,90,90,"TS",0,0.86,2.5,"1",2670
22,377,75,90,90,"TS",0,0.43,2.5,"1",2670
23,377,75,90,90,"TS",0,1,2.5,"1",2670
24,377,75,90,90,"TS",0,2.29,2.5,"1",2670
25,377,75,90,90,"TS",0,1.29,2.5,"1",2670
26,377,75,90,90,"TS",0,1.29,2.5,"1",2670
27,377,75,90,90,"TS",0,1.29,2.5,"1",2670
28,377,75,90,90,"TS",0,2.29,2.5,"1",2670
29,377,75,90,90,"TS",0,2,2.5,"1",2670
30,377,75,90,90,"TS",0,3.14,2.5,"1",2670
31,377,75,90,90,"TS",0,4,2.5,"1",2670
32,377,75,90,90,"TS",0,2.71,2.5,"1",2670
33,377,75,90,90,"TS",0,3.14,2.5,"1",2670
34,377,75,90,90,"TS",0,1.86,2.5,"1",2670
35,377,75,90,90,"TS",0,2.14,2.5,"1",2670
36,377,75,90,90,"TS",0,2.86,2.5,"1",2670
37,377,75,90,90,"TS",0,3,2.5,"1",2670
38,377,75,90,90,"TS",0,2.43,2.5,"1",2670
39,377,75,90,90,"TS",0,2.57,2.5,"1",2670
40,377,75,90,90,"TS",0,3.29,2.5,"1",2670
41,377,75,90,90,"TS",0,2.43,2.5,"1",2670
42,377,75,90,90,"TS",0,1.57,2.5,"1",2670
43,377,75,90,90,"TS",0,2.57,2.5,"1",2670
44,377,75,90,90,"TS",0,2.57,2.5,"1",2670
45,377,75,90,90,"TS",0,2.43,2.5,"1",2670
46,377,75,90,90,"TS",0,1.86,2.5,"1",2670
47,377,75,90,90,"TS",0,2,2.5,"1",2670
48,377,75,90,90,"TS",0,3.43,2.5,"1",2670
49,377,75,90,90,"TS",0,4.14,2.5,"1",2670
50,377,75,90,90,"TS",0,3.43,2.5,"1",2670
51,377,75,90,90,"TS",0,2.57,2.5,"1",2670
52,377,75,90,90,"TS",0,2.29,2.5,"1",2670
0,1026,75,90,90,"TS",0,0.86,2.5,"1",7247
1,1026,75,90,90,"TS",0,1.14,2.5,"1",7247
2,1026,75,90,90,"TS",0,1.29,2.5,"1",7247
3,1026,75,90,90,"TS",0,1.57,2.5,"1",7247
4,1026,75,90,90,"TS",0,1.71,2.5,"1",7247
5,1026,75,90,90,"TS",0,1.86,2.5,"1",7247
6,1026,75,90,90,"TS",0,2.43,2.5,"1",7247
7,1026,75,90,90,"TS",0,2.57,2.5,"1",7247
8,1026,75,90,90,"TS",0,3.29,2.5,"1",7247
9,1026,75,90,90,"TS",0,4.29,2.5,"1",7247
10,1026,75,90,90,"TS",0,4,2.5,"1",7247
11,1026,75,90,90,"TS",0,4.86,2.5,"1",7247
12,1026,75,90,90,"TS",0,4.86,2.5,"1",7247
13,1026,75,90,90,"TS",0,3.71,2.5,"1",7247
14,1026,75,90,90,"TS",0,3.86,2.5,"1",7247
15,1026,75,90,90,"TS",0,3.43,2.5,"1",7247
16,1026,75,90,90,"TS",0,3.29,2.5,"1",7247
17,1026,75,90,90,"TS",0,2.57,2.5,"1",7247
18,1026,75,90,90,"TS",0,3.86,2.5,"1",7247
19,1026,75,90,90,"TS",0,3.43,2.5,"1",7247
20,1026,75,90,90,"TS",0,3.29,2.5,"1",7247
21,1026,75,90,90,"TS",0,3.14,2.5,"1",7247
22,1026,75,90,90,"TS",0,3.14,2.5,"1",7247
23,1026,75,90,90,"TS",0,3.86,2.5,"1",7247
24,1026,75,90,90,"TS",0,3.71,2.5,"1",7247
25,1026,75,90,90,"TS",0,3.14,2.5,"1",7247
26,1026,75,90,90,"TS",0,2.86,2.5,"1",7247
27,1026,75,90,90,"TS",0,4.43,2.5,"1",7247
28,1026,75,90,90,"TS",0,3.71,2.5,"1",7247
29,1026,75,90,90,"TS",0,3.86,2.5,"1",7247
30,1026,75,90,90,"TS",0,4.29,2.5,"1",7247
31,1026,75,90,90,"TS",0,3,2.5,"1",7247
32,1026,75,90,90,"TS",0,3.29,2.5,"1",7247
33,1026,75,90,90,"TS",0,2.43,2.5,"1",7247
34,1026,75,90,90,"TS",0,1.86,2.5,"1",7247
35,1026,75,90,90,"TS",0,2.14,2.5,"1",7247
36,1026,75,90,90,"TS",0,1,2.5,"1",7247
37,1026,75,90,90,"TS",0,1.29,2.5,"1",7247
38,1026,75,90,90,"TS",0,1.14,2.5,"1",7247
39,1026,75,90,90,"TS",0,0.71,2.5,"1",7247
40,1026,75,90,90,"TS",0,0.86,2.5,"1",7247
41,1026,75,90,90,"TS",0,1.43,2.5,"1",7247
42,1026,75,90,90,"TS",0,1.43,2.5,"1",7247
43,1026,75,90,90,"TS",0,0.86,2.5,"1",7247
44,1026,75,90,90,"TS",0,0.86,2.5,"1",7247
45,1026,75,90,90,"TS",0,1.14,2.5,"1",7247
46,1026,75,90,90,"TS",0,0.71,2.5,"1",7247
47,1026,75,90,90,"TS",0,0.29,2.5,"1",7247
48,1026,75,90,90,"TS",0,0.14,2.5,"1",7247
49,1026,75,90,90,"TS",0,0.14,2.5,"1",7247
50,1026,75,90,90,"TS",0,0.43,2.5,"1",7247
51,1026,75,90,90,"TS",0,0.57,2.5,"1",7247
52,1026,75,90,90,"TS",0,0.43,2.5,"1",7247
0,1673,75,90,90,"TS",0,0.86,2.5,"1",11859
1,1673,75,90,90,"TS",0,1.29,2.5,"1",11859
2,1673,75,90,90,"TS",0,1.14,2.5,"1",11859
