"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,257,75,75,50,"ME",0,0.86,3.125,"1",2081
1,257,75,75,50,"ME",0,1.43,3.125,"1",2081
1,257,75,75,50,"ME",0,1.43,3.125,"1b",2082
2,257,75,75,50,"ME",0,1.14,3.125,"1b",2082
2,257,75,75,50,"ME",0,1.14,3.125,"2",2083
3,257,75,75,50,"ME",0,1.71,3.125,"2",2083
4,257,75,75,50,"ME",0,1.43,3.125,"2",2083
5,257,75,75,50,"ME",0,1.57,3.125,"2",2083
6,257,75,75,50,"ME",0,1.71,3.125,"2",2083
7,257,75,75,50,"ME",0,2.29,3.125,"2",2083
8,257,75,75,50,"ME",0,1.43,3.125,"2",2083
9,257,75,75,50,"ME",0,1.86,3.125,"2",2083
10,257,75,75,50,"ME",0,0.86,3.125,"2",2083
11,257,75,75,50,"ME",0,1,3.125,"2",2083
12,257,75,75,50,"ME",0,0.57,3.125,"2",2083
13,257,75,75,50,"ME",0,0.71,3.125,"2",2083
13,257,75,75,50,"ME",0,0.71,3.125,"1b",2084
14,257,75,75,50,"ME",0,0.71,3.125,"1b",2084
15,257,75,75,50,"ME",0,0.57,3.125,"1b",2084
16,257,75,75,50,"ME",0,0.29,3.125,"1b",2084
17,257,75,75,50,"ME",0,0.71,3.125,"1b",2084
18,257,75,75,50,"ME",0,0.57,3.125,"1b",2084
19,257,75,75,50,"ME",0,1,3.125,"1b",2084
20,257,75,75,50,"ME",0,0.86,3.125,"1b",2084
20,257,75,75,50,"ME",0,0.86,3.125,"2",2085
21,257,75,75,50,"ME",0,1,3.125,"2",2085
22,257,75,75,50,"ME",0,0.71,3.125,"2",2085
23,257,75,75,50,"ME",0,1.14,3.125,"2",2085
24,257,75,75,50,"ME",0,1.57,3.125,"2",2085
25,257,75,75,50,"ME",0,2.14,3.125,"2",2085
26,257,75,75,50,"ME",0,1.14,3.125,"2",2085
27,257,75,75,50,"ME",0,2.14,3.125,"2",2085
28,257,75,75,50,"ME",0,2.29,3.125,"2",2085
29,257,75,75,50,"ME",0,1.29,3.125,"2",2085
30,257,75,75,50,"ME",0,2.14,3.125,"2",2085
31,257,75,75,50,"ME",0,2.71,3.125,"2",2085
32,257,75,75,50,"ME",0,3,3.125,"2",2085
33,257,75,75,50,"ME",0,4.57,3.125,"2",2085
34,257,75,75,50,"ME",0,5,3.125,"2",2085
35,257,75,75,50,"ME",0,3,3.125,"2",2085
36,257,75,75,50,"ME",0,3.29,3.125,"2",2085
37,257,75,75,50,"ME",0,3.14,3.125,"2",2085
38,257,75,75,50,"ME",0,3,3.125,"2",2085
39,257,75,75,50,"ME",0,4.14,3.125,"2",2085
40,257,75,75,50,"ME",0,5.57,3.125,"2",2085
41,257,75,75,50,"ME",0,6,3.125,"2",2085
41,257,75,75,50,"ME",0,6,3.125,"3",2086
42,257,75,75,50,"ME",0,5.71,3.125,"3",2086
43,257,75,75,50,"ME",0,5.14,3.125,"3",2086
44,257,75,75,50,"ME",0,4.43,3.125,"3",2086
45,257,75,75,50,"ME",0,4.29,3.125,"3",2086
45,257,75,75,50,"ME",0,4.29,3.125,"2",2087
46,257,75,75,50,"ME",0,4.29,3.125,"2",2087
47,257,75,75,50,"ME",0,7.43,3.125,"2",2087
48,257,75,75,50,"ME",0,6.57,3.125,"2",2087
48,257,75,75,50,"ME",0,6.57,3.125,"3",2088
49,257,75,75,50,"ME",0,5.86,3.125,"3",2088
50,257,75,75,50,"ME",0,4.86,3.125,"3",2088
51,257,75,75,50,"ME",0,3.14,3.125,"3",2088
52,257,75,75,50,"ME",0,3.86,3.125,"3",2088
52,257,75,75,50,"ME",0,3.86,3.125,"2",2089
0,902,75,75,50,"ME",0,0.86,3.125,"1",6626
1,902,75,75,50,"ME",0,1.86,3.125,"1",6626
1,902,75,75,50,"ME",0,1.86,3.125,"2",6627
2,902,75,75,50,"ME",0,1.43,3.125,"2",6627
3,902,75,75,50,"ME",0,2.29,3.125,"2",6627
4,902,75,75,50,"ME",0,2,3.125,"2",6627
5,902,75,75,50,"ME",0,2.57,3.125,"2",6627
6,902,75,75,50,"ME",0,1.86,3.125,"2",6627
7,902,75,75,50,"ME",0,1.14,3.125,"2",6627
8,902,75,75,50,"ME",0,2.14,3.125,"2",6627
9,902,75,75,50,"ME",0,2.57,3.125,"2",6627
10,902,75,75,50,"ME",0,2.57,3.125,"2",6627
11,902,75,75,50,"ME",0,1.14,3.125,"2",6627
12,902,75,75,50,"ME",0,1.57,3.125,"2",6627
13,902,75,75,50,"ME",0,2.14,3.125,"2",6627
14,902,75,75,50,"ME",0,1.14,3.125,"2",6627
15,902,75,75,50,"ME",0,1.57,3.125,"2",6627
16,902,75,75,50,"ME",0,3.29,3.125,"2",6627
17,902,75,75,50,"ME",0,3.43,3.125,"2",6627
18,902,75,75,50,"ME",0,4.14,3.125,"2",6627
19,902,75,75,50,"ME",0,3.57,3.125,"2",6627
20,902,75,75,50,"ME",0,2.43,3.125,"2",6627
21,902,75,75,50,"ME",0,2.14,3.125,"2",6627
22,902,75,75,50,"ME",0,4.43,3.125,"2",6627
23,902,75,75,50,"ME",0,4.43,3.125,"2",6627
24,902,75,75,50,"ME",0,5.14,3.125,"2",6627
25,902,75,75,50,"ME",0,4,3.125,"2",6627
