"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,368,75,75,90,"TS",0,0.86,2.5,"1",2670
1,368,75,75,90,"TS",0,1.29,2.5,"1",2670
2,368,75,75,90,"TS",0,0.71,2.5,"1",2670
3,368,75,75,90,"TS",0,0.86,2.5,"1",2670
4,368,75,75,90,"TS",0,0.43,2.5,"1",2670
5,368,75,75,90,"TS",0,1,2.5,"1",2670
6,368,75,75,90,"TS",0,0.86,2.5,"1",2670
7,368,75,75,90,"TS",0,0.86,2.5,"1",2670
8,368,75,75,90,"TS",0,0.86,2.5,"1",2670
9,368,75,75,90,"TS",0,1.43,2.5,"1",2670
10,368,75,75,90,"TS",0,2.14,2.5,"1",2670
11,368,75,75,90,"TS",0,1.29,2.5,"1",2670
12,368,75,75,90,"TS",0,1.43,2.5,"1",2670
13,368,75,75,90,"TS",0,1.57,2.5,"1",2670
14,368,75,75,90,"TS",0,0.57,2.5,"1",2670
15,368,75,75,90,"TS",0,1.29,2.5,"1",2670
16,368,75,75,90,"TS",0,1.71,2.5,"1",2670
17,368,75,75,90,"TS",0,1.57,2.5,"1",2670
18,368,75,75,90,"TS",0,1.71,2.5,"1",2670
19,368,75,75,90,"TS",0,1.29,2.5,"1",2670
20,368,75,75,90,"TS",0,1,2.5,"1",2670
21,368,75,75,90,"TS",0,1,2.5,"1",2670
22,368,75,75,90,"TS",0,0.71,2.5,"1",2670
23,368,75,75,90,"TS",0,0.29,2.5,"1",2670
24,368,75,75,90,"TS",0,0.29,2.5,"1",2670
25,368,75,75,90,"TS",0,0.14,2.5,"1",2670
26,368,75,75,90,"TS",0,0,2.5,"1",2670
27,368,75,75,90,"TS",0,0.71,2.5,"1",2670
28,368,75,75,90,"TS",0,0.43,2.5,"1",2670
29,368,75,75,90,"TS",0,0.57,2.5,"1",2670
30,368,75,75,90,"TS",0,0.43,2.5,"1",2670
31,368,75,75,90,"TS",0,0.86,2.5,"1",2670
32,368,75,75,90,"TS",0,1,2.5,"1",2670
33,368,75,75,90,"TS",0,1.71,2.5,"1",2670
34,368,75,75,90,"TS",0,0.43,2.5,"1",2670
35,368,75,75,90,"TS",0,1.14,2.5,"1",2670
36,368,75,75,90,"TS",0,1.43,2.5,"1",2670
37,368,75,75,90,"TS",0,2.14,2.5,"1",2670
38,368,75,75,90,"TS",0,1.43,2.5,"1",2670
39,368,75,75,90,"TS",0,2,2.5,"1",2670
40,368,75,75,90,"TS",0,2.71,2.5,"1",2670
41,368,75,75,90,"TS",0,2,2.5,"1",2670
42,368,75,75,90,"TS",0,2.29,2.5,"1",2670
43,368,75,75,90,"TS",0,2.71,2.5,"1",2670
44,368,75,75,90,"TS",0,3,2.5,"1",2670
45,368,75,75,90,"TS",0,3.57,2.5,"1",2670
46,368,75,75,90,"TS",0,2.29,2.5,"1",2670
47,368,75,75,90,"TS",0,3,2.5,"1",2670
48,368,75,75,90,"TS",0,3.14,2.5,"1",2670
49,368,75,75,90,"TS",0,3,2.5,"1",2670
50,368,75,75,90,"TS",0,3.14,2.5,"1",2670
51,368,75,75,90,"TS",0,2,2.5,"1",2670
52,368,75,75,90,"TS",0,1.57,2.5,"1",2670
0,1016,75,75,90,"TS",0,0.86,2.5,"1",7247
1,1016,75,75,90,"TS",0,1.14,2.5,"1",7247
2,1016,75,75,90,"TS",0,1.29,2.5,"1",7247
3,1016,75,75,90,"TS",0,1.57,2.5,"1",7247
