"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,444,90,75,50,"TS",1,0.86,3.75,"1",3107
1,444,90,75,50,"TS",1,1.57,3.75,"1",3107
2,444,90,75,50,"TS",1,2.71,3.75,"1",3107
3,444,90,75,50,"TS",1,3.14,3.75,"1",3107
4,444,90,75,50,"TS",1,5.57,3.75,"1",3107
5,444,90,75,50,"TS",1,7,3.75,"1",3107
6,444,90,75,50,"TS",1,11.43,3.75,"1",3107
7,444,90,75,50,"TS",1,19.57,3.75,"1",3107
8,444,90,75,50,"TS",1,36.57,3.75,"1",3107
8,444,90,75,50,"TS",1,36.57,3.75,"1b",3108
9,444,90,75,50,"TS",1,48,3.75,"1b",3108
10,444,90,75,50,"TS",1,81.71,3.75,"1b",3108
11,444,90,75,50,"TS",1,109.71,3.75,"1b",3108
12,444,90,75,50,"TS",1,93.71,3.75,"1b",3108
12,444,90,75,50,"TS",1,93.71,3.75,"3",3109
13,444,90,75,50,"TS",1,70.86,3.75,"3",3109
14,444,90,75,50,"TS",1,84.57,3.75,"3",3109
15,444,90,75,50,"TS",1,43.43,3.75,"3",3109
16,444,90,75,50,"TS",1,43.43,3.75,"3",3109
17,444,90,75,50,"TS",1,80,3.75,"3",3109
18,444,90,75,50,"TS",1,75.43,3.75,"3",3109
19,444,90,75,50,"TS",1,59.43,3.75,"3",3109
20,444,90,75,50,"TS",1,57.14,3.75,"3",3109
21,444,90,75,50,"TS",1,54.86,3.75,"3",3109
22,444,90,75,50,"TS",1,54.86,3.75,"3",3109
23,444,90,75,50,"TS",1,52.57,3.75,"3",3109
24,444,90,75,50,"TS",1,66.29,3.75,"3",3109
25,444,90,75,50,"TS",1,50.29,3.75,"3",3109
26,444,90,75,50,"TS",1,31.43,3.75,"3",3109
27,444,90,75,50,"TS",1,22.29,3.75,"3",3109
27,444,90,75,50,"TS",1,22.29,3.75,"2",3110
28,444,90,75,50,"TS",1,26.29,3.75,"2",3110
29,444,90,75,50,"TS",1,28,3.75,"2",3110
30,444,90,75,50,"TS",1,30.29,3.75,"2",3110
30,444,90,75,50,"TS",1,30.29,3.75,"1b",3111
31,444,90,75,50,"TS",1,34.86,3.75,"1b",3111
32,444,90,75,50,"TS",1,31.43,3.75,"1b",3111
33,444,90,75,50,"TS",1,48.57,3.75,"1b",3111
33,444,90,75,50,"TS",1,48.57,3.75,"1",3112
34,444,90,75,50,"TS",1,44,3.75,"1",3112
35,444,90,75,50,"TS",1,53.14,3.75,"1",3112
36,444,90,75,50,"TS",1,76,3.75,"1",3112
37,444,90,75,50,"TS",1,100.57,3.75,"1",3112
37,444,90,75,50,"TS",1,100.57,3.75,"1b",3113
38,444,90,75,50,"TS",1,132.57,3.75,"1b",3113
39,444,90,75,50,"TS",1,137.14,3.75,"1b",3113
40,444,90,75,50,"TS",1,192,3.75,"1b",3113
41,444,90,75,50,"TS",1,240,3.75,"1b",3113
42,444,90,75,50,"TS",1,228.57,3.75,"1b",3113
43,444,90,75,50,"TS",1,365.71,3.75,"1b",3113
44,444,90,75,50,"TS",1,438.86,3.75,"1b",3113
45,444,90,75,50,"TS",1,420.57,3.75,"1b",3113
46,444,90,75,50,"TS",1,484.57,3.75,"1b",3113
47,444,90,75,50,"TS",1,566.86,3.75,"1b",3113
48,444,90,75,50,"TS",1,676.57,3.75,"1b",3113
49,444,90,75,50,"TS",1,475.43,3.75,"1b",3113
49,444,90,75,50,"TS",1,475.43,3.75,"3",3114
50,444,90,75,50,"TS",1,365.71,3.75,"3",3114
51,444,90,75,50,"TS",1,201.14,3.75,"3",3114
