"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,319,75,90,75,"ME",0,0.86,3.75,"1",2620
1,319,75,90,75,"ME",0,1.43,3.75,"1",2620
1,319,75,90,75,"ME",0,1.43,3.75,"1b",2621
2,319,75,90,75,"ME",0,1,3.75,"1b",2621
2,319,75,90,75,"ME",0,1,3.75,"2",2622
3,319,75,90,75,"ME",0,1.71,3.75,"2",2622
4,319,75,90,75,"ME",0,2.29,3.75,"2",2622
5,319,75,90,75,"ME",0,4.29,3.75,"2",2622
6,319,75,90,75,"ME",0,2.57,3.75,"2",2622
7,319,75,90,75,"ME",0,2.57,3.75,"2",2622
8,319,75,90,75,"ME",0,3.86,3.75,"2",2622
9,319,75,90,75,"ME",0,3.71,3.75,"2",2622
10,319,75,90,75,"ME",0,5,3.75,"2",2622
11,319,75,90,75,"ME",0,5.14,3.75,"2",2622
12,319,75,90,75,"ME",0,7.14,3.75,"2",2622
12,319,75,90,75,"ME",0,7.14,3.75,"3",2623
13,319,75,90,75,"ME",0,4.71,3.75,"3",2623
14,319,75,90,75,"ME",0,4.43,3.75,"3",2623
15,319,75,90,75,"ME",0,5.57,3.75,"3",2623
16,319,75,90,75,"ME",0,4.29,3.75,"3",2623
16,319,75,90,75,"ME",0,4.29,3.75,"2",2624
17,319,75,90,75,"ME",0,4.71,3.75,"2",2624
18,319,75,90,75,"ME",0,5.43,3.75,"2",2624
18,319,75,90,75,"ME",0,5.43,3.75,"3",2625
19,319,75,90,75,"ME",0,5.57,3.75,"3",2625
20,319,75,90,75,"ME",0,4.71,3.75,"3",2625
21,319,75,90,75,"ME",0,3,3.75,"3",2625
22,319,75,90,75,"ME",0,4.43,3.75,"3",2625
22,319,75,90,75,"ME",0,4.43,3.75,"2",2626
23,319,75,90,75,"ME",0,4.14,3.75,"2",2626
24,319,75,90,75,"ME",0,4.14,3.75,"2",2626
25,319,75,90,75,"ME",0,3.43,3.75,"2",2626
26,319,75,90,75,"ME",0,3.71,3.75,"2",2626
27,319,75,90,75,"ME",0,4.57,3.75,"2",2626
28,319,75,90,75,"ME",0,5.29,3.75,"2",2626
29,319,75,90,75,"ME",0,3.43,3.75,"2",2626
