"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,381,75,50,50,"TS",1,0.86,3.125,"1",2688
1,381,75,50,50,"TS",1,1.57,3.125,"1",2688
2,381,75,50,50,"TS",1,2.71,3.125,"1",2688
3,381,75,50,50,"TS",1,3,3.125,"1",2688
4,381,75,50,50,"TS",1,4.57,3.125,"1",2688
5,381,75,50,50,"TS",1,6,3.125,"1",2688
6,381,75,50,50,"TS",1,9.14,3.125,"1",2688
7,381,75,50,50,"TS",1,11.29,3.125,"1",2688
8,381,75,50,50,"TS",1,12.43,3.125,"1",2688
9,381,75,50,50,"TS",1,20.57,3.125,"1",2688
10,381,75,50,50,"TS",1,21.14,3.125,"1",2688
10,381,75,50,50,"TS",1,21.14,3.125,"1b",2689
11,381,75,50,50,"TS",1,24,3.125,"1b",2689
12,381,75,50,50,"TS",1,38.29,3.125,"1b",2689
13,381,75,50,50,"TS",1,57.71,3.125,"1b",2689
14,381,75,50,50,"TS",1,54.86,3.125,"1b",2689
15,381,75,50,50,"TS",1,116.57,3.125,"1b",2689
16,381,75,50,50,"TS",1,166.86,3.125,"1b",2689
17,381,75,50,50,"TS",1,185.14,3.125,"1b",2689
17,381,75,50,50,"TS",1,185.14,3.125,"3",2690
18,381,75,50,50,"TS",1,116.57,3.125,"3",2690
19,381,75,50,50,"TS",1,105.14,3.125,"3",2690
20,381,75,50,50,"TS",1,89.14,3.125,"3",2690
21,381,75,50,50,"TS",1,84.57,3.125,"3",2690
22,381,75,50,50,"TS",1,57.14,3.125,"3",2690
23,381,75,50,50,"TS",1,50.29,3.125,"3",2690
24,381,75,50,50,"TS",1,30.29,3.125,"3",2690
25,381,75,50,50,"TS",1,17.14,3.125,"3",2690
26,381,75,50,50,"TS",1,14.86,3.125,"3",2690
27,381,75,50,50,"TS",1,18.86,3.125,"3",2690
27,381,75,50,50,"TS",1,18.86,3.125,"2",2691
28,381,75,50,50,"TS",1,18.29,3.125,"2",2691
29,381,75,50,50,"TS",1,14.86,3.125,"2",2691
29,381,75,50,50,"TS",1,14.86,3.125,"1b",2692
30,381,75,50,50,"TS",1,20,3.125,"1b",2692
31,381,75,50,50,"TS",1,21.71,3.125,"1b",2692
32,381,75,50,50,"TS",1,25.71,3.125,"1b",2692
32,381,75,50,50,"TS",1,25.71,3.125,"1",2693
33,381,75,50,50,"TS",1,17.14,3.125,"1",2693
34,381,75,50,50,"TS",1,26.86,3.125,"1",2693
35,381,75,50,50,"TS",1,37.71,3.125,"1",2693
36,381,75,50,50,"TS",1,42.29,3.125,"1",2693
37,381,75,50,50,"TS",1,52.57,3.125,"1",2693
38,381,75,50,50,"TS",1,62.86,3.125,"1",2693
39,381,75,50,50,"TS",1,80,3.125,"1",2693
40,381,75,50,50,"TS",1,93.71,3.125,"1",2693
41,381,75,50,50,"TS",1,84.57,3.125,"1",2693
42,381,75,50,50,"TS",1,100.57,3.125,"1",2693
43,381,75,50,50,"TS",1,121.14,3.125,"1",2693
44,381,75,50,50,"TS",1,194.29,3.125,"1",2693
44,381,75,50,50,"TS",1,194.29,3.125,"1b",2694
45,381,75,50,50,"TS",1,182.86,3.125,"1b",2694
46,381,75,50,50,"TS",1,205.71,3.125,"1b",2694
47,381,75,50,50,"TS",1,196.57,3.125,"1b",2694
48,381,75,50,50,"TS",1,205.71,3.125,"1b",2694
49,381,75,50,50,"TS",1,196.57,3.125,"1b",2694
50,381,75,50,50,"TS",1,105.14,3.125,"1b",2694
51,381,75,50,50,"TS",1,171.43,3.125,"1b",2694
52,381,75,50,50,"TS",1,173.71,3.125,"1b",2694
0,1028,75,50,50,"TS",1,0.86,3.125,"1",7256
1,1028,75,50,50,"TS",1,1.43,3.125,"1",7256
2,1028,75,50,50,"TS",1,4.14,3.125,"1",7256
3,1028,75,50,50,"TS",1,2.71,3.125,"1",7256
4,1028,75,50,50,"TS",1,6,3.125,"1",7256
5,1028,75,50,50,"TS",1,8.43,3.125,"1",7256
6,1028,75,50,50,"TS",1,13.57,3.125,"1",7256
7,1028,75,50,50,"TS",1,15.29,3.125,"1",7256
8,1028,75,50,50,"TS",1,17.14,3.125,"1",7256
8,1028,75,50,50,"TS",1,17.14,3.125,"1b",7257
9,1028,75,50,50,"TS",1,19.43,3.125,"1b",7257
10,1028,75,50,50,"TS",1,31.43,3.125,"1b",7257
11,1028,75,50,50,"TS",1,45.71,3.125,"1b",7257
12,1028,75,50,50,"TS",1,53.14,3.125,"1b",7257
13,1028,75,50,50,"TS",1,81.14,3.125,"1b",7257
13,1028,75,50,50,"TS",1,81.14,3.125,"3",7258
14,1028,75,50,50,"TS",1,59.43,3.125,"3",7258
15,1028,75,50,50,"TS",1,66.29,3.125,"3",7258
16,1028,75,50,50,"TS",1,66.29,3.125,"3",7258
17,1028,75,50,50,"TS",1,86.86,3.125,"3",7258
18,1028,75,50,50,"TS",1,125.71,3.125,"3",7258
19,1028,75,50,50,"TS",1,112,3.125,"3",7258
20,1028,75,50,50,"TS",1,107.43,3.125,"3",7258
21,1028,75,50,50,"TS",1,112,3.125,"3",7258
22,1028,75,50,50,"TS",1,121.14,3.125,"3",7258
23,1028,75,50,50,"TS",1,105.14,3.125,"3",7258
24,1028,75,50,50,"TS",1,89.14,3.125,"3",7258
25,1028,75,50,50,"TS",1,70.86,3.125,"3",7258
26,1028,75,50,50,"TS",1,70.86,3.125,"3",7258
27,1028,75,50,50,"TS",1,75.43,3.125,"3",7258
28,1028,75,50,50,"TS",1,61.71,3.125,"3",7258
28,1028,75,50,50,"TS",1,61.71,3.125,"2",7259
29,1028,75,50,50,"TS",1,66.29,3.125,"2",7259
30,1028,75,50,50,"TS",1,54.86,3.125,"2",7259
31,1028,75,50,50,"TS",1,54.86,3.125,"2",7259
31,1028,75,50,50,"TS",1,54.86,3.125,"1b",7260
32,1028,75,50,50,"TS",1,68.57,3.125,"1b",7260
33,1028,75,50,50,"TS",1,105.14,3.125,"1b",7260
34,1028,75,50,50,"TS",1,146.29,3.125,"1b",7260
35,1028,75,50,50,"TS",1,185.14,3.125,"1b",7260
36,1028,75,50,50,"TS",1,224,3.125,"1b",7260
37,1028,75,50,50,"TS",1,260.57,3.125,"1b",7260
38,1028,75,50,50,"TS",1,237.71,3.125,"1b",7260
39,1028,75,50,50,"TS",1,61.71,3.125,"1b",7260
39,1028,75,50,50,"TS",1,61.71,3.125,"3",7261
40,1028,75,50,50,"TS",1,61.71,3.125,"3",7261
41,1028,75,50,50,"TS",1,50.29,3.125,"3",7261
42,1028,75,50,50,"TS",1,64,3.125,"3",7261
42,1028,75,50,50,"TS",1,64,3.125,"2",7262
43,1028,75,50,50,"TS",1,22.86,3.125,"2",7262
44,1028,75,50,50,"TS",1,28,3.125,"2",7262
45,1028,75,50,50,"TS",1,32,3.125,"2",7262
45,1028,75,50,50,"TS",1,32,3.125,"1b",7263
46,1028,75,50,50,"TS",1,30.29,3.125,"1b",7263
47,1028,75,50,50,"TS",1,34.86,3.125,"1b",7263
48,1028,75,50,50,"TS",1,40.57,3.125,"1b",7263
48,1028,75,50,50,"TS",1,40.57,3.125,"1",7264
49,1028,75,50,50,"TS",1,46.86,3.125,"1",7264
50,1028,75,50,50,"TS",1,42.86,3.125,"1",7264
51,1028,75,50,50,"TS",1,55.43,3.125,"1",7264
52,1028,75,50,50,"TS",1,70.86,3.125,"1",7264
0,1679,75,50,50,"TS",1,0.86,3.125,"1",11886
1,1679,75,50,50,"TS",1,1.29,3.125,"1",11886
2,1679,75,50,50,"TS",1,1.86,3.125,"1",11886
3,1679,75,50,50,"TS",1,1.57,3.125,"1",11886
4,1679,75,50,50,"TS",1,2.57,3.125,"1",11886
5,1679,75,50,50,"TS",1,3.86,3.125,"1",11886
6,1679,75,50,50,"TS",1,3.29,3.125,"1",11886
7,1679,75,50,50,"TS",1,3.86,3.125,"1",11886
8,1679,75,50,50,"TS",1,5.86,3.125,"1",11886
9,1679,75,50,50,"TS",1,8.29,3.125,"1",11886
10,1679,75,50,50,"TS",1,10.14,3.125,"1",11886
11,1679,75,50,50,"TS",1,13.86,3.125,"1",11886
12,1679,75,50,50,"TS",1,20.86,3.125,"1",11886
13,1679,75,50,50,"TS",1,25.71,3.125,"1",11886
13,1679,75,50,50,"TS",1,25.71,3.125,"1b",11887
14,1679,75,50,50,"TS",1,33.71,3.125,"1b",11887
15,1679,75,50,50,"TS",1,37.71,3.125,"1b",11887
16,1679,75,50,50,"TS",1,36.57,3.125,"1b",11887
