"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
16,1145,75,75,50,"LS",1,2.43,2.5,"1",8091
17,1145,75,75,50,"LS",1,3.14,2.5,"1",8091
18,1145,75,75,50,"LS",1,4.57,2.5,"1",8091
19,1145,75,75,50,"LS",1,4.57,2.5,"1",8091
20,1145,75,75,50,"LS",1,2.14,2.5,"1",8091
21,1145,75,75,50,"LS",1,3,2.5,"1",8091
22,1145,75,75,50,"LS",1,2.71,2.5,"1",8091
23,1145,75,75,50,"LS",1,3.57,2.5,"1",8091
24,1145,75,75,50,"LS",1,4.86,2.5,"1",8091
25,1145,75,75,50,"LS",1,5.43,2.5,"1",8091
26,1145,75,75,50,"LS",1,3.86,2.5,"1",8091
27,1145,75,75,50,"LS",1,3.71,2.5,"1",8091
28,1145,75,75,50,"LS",1,4.14,2.5,"1",8091
29,1145,75,75,50,"LS",1,2.57,2.5,"1",8091
30,1145,75,75,50,"LS",1,2.57,2.5,"1",8091
31,1145,75,75,50,"LS",1,1.71,2.5,"1",8091
32,1145,75,75,50,"LS",1,1.29,2.5,"1",8091
33,1145,75,75,50,"LS",1,1.29,2.5,"1",8091
34,1145,75,75,50,"LS",1,0.71,2.5,"1",8091
35,1145,75,75,50,"LS",1,1,2.5,"1",8091
36,1145,75,75,50,"LS",1,2.14,2.5,"1",8091
37,1145,75,75,50,"LS",1,1.86,2.5,"1",8091
38,1145,75,75,50,"LS",1,2.14,2.5,"1",8091
39,1145,75,75,50,"LS",1,1.57,2.5,"1",8091
40,1145,75,75,50,"LS",1,1,2.5,"1",8091
41,1145,75,75,50,"LS",1,1.14,2.5,"1",8091
42,1145,75,75,50,"LS",1,1.14,2.5,"1",8091
43,1145,75,75,50,"LS",1,2.29,2.5,"1",8091
44,1145,75,75,50,"LS",1,2.29,2.5,"1",8091
45,1145,75,75,50,"LS",1,1.43,2.5,"1",8091
46,1145,75,75,50,"LS",1,0.71,2.5,"1",8091
47,1145,75,75,50,"LS",1,2.14,2.5,"1",8091
48,1145,75,75,50,"LS",1,2.29,2.5,"1",8091
49,1145,75,75,50,"LS",1,1.57,2.5,"1",8091
50,1145,75,75,50,"LS",1,2.14,2.5,"1",8091
51,1145,75,75,50,"LS",1,1.71,2.5,"1",8091
52,1145,75,75,50,"LS",1,1.86,2.5,"1",8091
0,1793,75,75,50,"LS",1,0.86,2.5,"1",12609
1,1793,75,75,50,"LS",1,1.29,2.5,"1",12609
2,1793,75,75,50,"LS",1,1.14,2.5,"1",12609
3,1793,75,75,50,"LS",1,1,2.5,"1",12609
4,1793,75,75,50,"LS",1,0.14,2.5,"1",12609
5,1793,75,75,50,"LS",1,0.29,2.5,"1",12609
6,1793,75,75,50,"LS",1,0.71,2.5,"1",12609
7,1793,75,75,50,"LS",1,0.43,2.5,"1",12609
8,1793,75,75,50,"LS",1,0.43,2.5,"1",12609
9,1793,75,75,50,"LS",1,0.43,2.5,"1",12609
10,1793,75,75,50,"LS",1,0.43,2.5,"1",12609
11,1793,75,75,50,"LS",1,0.29,2.5,"1",12609
12,1793,75,75,50,"LS",1,0.86,2.5,"1",12609
13,1793,75,75,50,"LS",1,0.57,2.5,"1",12609
14,1793,75,75,50,"LS",1,0.14,2.5,"1",12609
15,1793,75,75,50,"LS",1,0,2.5,"1",12609
16,1793,75,75,50,"LS",1,0,2.5,"1",12609
17,1793,75,75,50,"LS",1,0,2.5,"1",12609
18,1793,75,75,50,"LS",1,0,2.5,"1",12609
19,1793,75,75,50,"LS",1,0,2.5,"1",12609
20,1793,75,75,50,"LS",1,0,2.5,"1",12609
21,1793,75,75,50,"LS",1,0,2.5,"1",12609
22,1793,75,75,50,"LS",1,0,2.5,"1",12609
23,1793,75,75,50,"LS",1,0,2.5,"1",12609
24,1793,75,75,50,"LS",1,0,2.5,"1",12609
25,1793,75,75,50,"LS",1,0,2.5,"1",12609
26,1793,75,75,50,"LS",1,0,2.5,"1",12609
27,1793,75,75,50,"LS",1,0,2.5,"1",12609
28,1793,75,75,50,"LS",1,0,2.5,"1",12609
29,1793,75,75,50,"LS",1,0,2.5,"1",12609
30,1793,75,75,50,"LS",1,0,2.5,"1",12609
31,1793,75,75,50,"LS",1,0,2.5,"1",12609
32,1793,75,75,50,"LS",1,0.29,2.5,"1",12609
33,1793,75,75,50,"LS",1,0.14,2.5,"1",12609
34,1793,75,75,50,"LS",1,0.29,2.5,"1",12609
35,1793,75,75,50,"LS",1,1.43,2.5,"1",12609
36,1793,75,75,50,"LS",1,0.57,2.5,"1",12609
37,1793,75,75,50,"LS",1,0.43,2.5,"1",12609
38,1793,75,75,50,"LS",1,0.43,2.5,"1",12609
39,1793,75,75,50,"LS",1,0.29,2.5,"1",12609
40,1793,75,75,50,"LS",1,0.57,2.5,"1",12609
41,1793,75,75,50,"LS",1,1,2.5,"1",12609
42,1793,75,75,50,"LS",1,1,2.5,"1",12609
43,1793,75,75,50,"LS",1,0.71,2.5,"1",12609
44,1793,75,75,50,"LS",1,0.57,2.5,"1",12609
45,1793,75,75,50,"LS",1,0.71,2.5,"1",12609
46,1793,75,75,50,"LS",1,1.14,2.5,"1",12609
47,1793,75,75,50,"LS",1,2,2.5,"1",12609
48,1793,75,75,50,"LS",1,1.57,2.5,"1",12609
49,1793,75,75,50,"LS",1,1.29,2.5,"1",12609
50,1793,75,75,50,"LS",1,3.14,2.5,"1",12609
51,1793,75,75,50,"LS",1,2.29,2.5,"1",12609
52,1793,75,75,50,"LS",1,2.71,2.5,"1",12609
0,2441,75,75,50,"LS",1,0.86,2.5,"1",16812
1,2441,75,75,50,"LS",1,2.14,2.5,"1",16812
2,2441,75,75,50,"LS",1,4,2.5,"1",16812
3,2441,75,75,50,"LS",1,2.29,2.5,"1",16812
4,2441,75,75,50,"LS",1,1.43,2.5,"1",16812
5,2441,75,75,50,"LS",1,2.71,2.5,"1",16812
6,2441,75,75,50,"LS",1,2.86,2.5,"1",16812
7,2441,75,75,50,"LS",1,2,2.5,"1",16812
8,2441,75,75,50,"LS",1,3.86,2.5,"1",16812
9,2441,75,75,50,"LS",1,3.57,2.5,"1",16812
10,2441,75,75,50,"LS",1,3.71,2.5,"1",16812
11,2441,75,75,50,"LS",1,2.86,2.5,"1",16812
12,2441,75,75,50,"LS",1,4.86,2.5,"1",16812
13,2441,75,75,50,"LS",1,7,2.5,"1",16812
14,2441,75,75,50,"LS",1,7.57,2.5,"1",16812
15,2441,75,75,50,"LS",1,6.43,2.5,"1",16812
16,2441,75,75,50,"LS",1,7.43,2.5,"1",16812
17,2441,75,75,50,"LS",1,6.43,2.5,"1",16812
18,2441,75,75,50,"LS",1,9.29,2.5,"1",16812
19,2441,75,75,50,"LS",1,11,2.5,"1",16812
20,2441,75,75,50,"LS",1,11.57,2.5,"1",16812
21,2441,75,75,50,"LS",1,9.43,2.5,"1",16812
22,2441,75,75,50,"LS",1,9.14,2.5,"1",16812
23,2441,75,75,50,"LS",1,8.14,2.5,"1",16812
24,2441,75,75,50,"LS",1,7.86,2.5,"1",16812
25,2441,75,75,50,"LS",1,6.86,2.5,"1",16812
26,2441,75,75,50,"LS",1,7.43,2.5,"1",16812
27,2441,75,75,50,"LS",1,6.43,2.5,"1",16812
28,2441,75,75,50,"LS",1,5.57,2.5,"1",16812
29,2441,75,75,50,"LS",1,4.71,2.5,"1",16812
30,2441,75,75,50,"LS",1,3.14,2.5,"1",16812
31,2441,75,75,50,"LS",1,2.14,2.5,"1",16812
32,2441,75,75,50,"LS",1,3,2.5,"1",16812
33,2441,75,75,50,"LS",1,1.71,2.5,"1",16812
34,2441,75,75,50,"LS",1,1.86,2.5,"1",16812
35,2441,75,75,50,"LS",1,1,2.5,"1",16812
36,2441,75,75,50,"LS",1,1,2.5,"1",16812
37,2441,75,75,50,"LS",1,0.86,2.5,"1",16812
38,2441,75,75,50,"LS",1,1.57,2.5,"1",16812
39,2441,75,75,50,"LS",1,0.71,2.5,"1",16812
40,2441,75,75,50,"LS",1,0.86,2.5,"1",16812
41,2441,75,75,50,"LS",1,1,2.5,"1",16812
42,2441,75,75,50,"LS",1,2.43,2.5,"1",16812
43,2441,75,75,50,"LS",1,2,2.5,"1",16812
44,2441,75,75,50,"LS",1,1.86,2.5,"1",16812
45,2441,75,75,50,"LS",1,2.14,2.5,"1",16812
46,2441,75,75,50,"LS",1,3.29,2.5,"1",16812
47,2441,75,75,50,"LS",1,2.14,2.5,"1",16812
48,2441,75,75,50,"LS",1,2,2.5,"1",16812
49,2441,75,75,50,"LS",1,1.86,2.5,"1",16812
50,2441,75,75,50,"LS",1,1.71,2.5,"1",16812
51,2441,75,75,50,"LS",1,2.57,2.5,"1",16812
52,2441,75,75,50,"LS",1,1.57,2.5,"1",16812
0,3089,75,75,50,"LS",1,0.86,2.5,"1",21517
1,3089,75,75,50,"LS",1,0.29,2.5,"1",21517
2,3089,75,75,50,"LS",1,1.14,2.5,"1",21517
3,3089,75,75,50,"LS",1,0.57,2.5,"1",21517
4,3089,75,75,50,"LS",1,0.57,2.5,"1",21517
5,3089,75,75,50,"LS",1,0.71,2.5,"1",21517
6,3089,75,75,50,"LS",1,0.43,2.5,"1",21517
7,3089,75,75,50,"LS",1,0.86,2.5,"1",21517
8,3089,75,75,50,"LS",1,0.71,2.5,"1",21517
9,3089,75,75,50,"LS",1,1,2.5,"1",21517
10,3089,75,75,50,"LS",1,0.71,2.5,"1",21517
11,3089,75,75,50,"LS",1,1.43,2.5,"1",21517
12,3089,75,75,50,"LS",1,0.71,2.5,"1",21517
13,3089,75,75,50,"LS",1,0.71,2.5,"1",21517
14,3089,75,75,50,"LS",1,0.29,2.5,"1",21517
15,3089,75,75,50,"LS",1,0.43,2.5,"1",21517
16,3089,75,75,50,"LS",1,0.29,2.5,"1",21517
17,3089,75,75,50,"LS",1,0.14,2.5,"1",21517
18,3089,75,75,50,"LS",1,0.57,2.5,"1",21517
19,3089,75,75,50,"LS",1,0.71,2.5,"1",21517
20,3089,75,75,50,"LS",1,1,2.5,"1",21517
21,3089,75,75,50,"LS",1,0.57,2.5,"1",21517
22,3089,75,75,50,"LS",1,0.29,2.5,"1",21517
23,3089,75,75,50,"LS",1,0,2.5,"1",21517
24,3089,75,75,50,"LS",1,0.29,2.5,"1",21517
25,3089,75,75,50,"LS",1,0.29,2.5,"1",21517
26,3089,75,75,50,"LS",1,0.71,2.5,"1",21517
27,3089,75,75,50,"LS",1,1,2.5,"1",21517
28,3089,75,75,50,"LS",1,1.57,2.5,"1",21517
29,3089,75,75,50,"LS",1,1.14,2.5,"1",21517
30,3089,75,75,50,"LS",1,1.57,2.5,"1",21517
31,3089,75,75,50,"LS",1,1.14,2.5,"1",21517
32,3089,75,75,50,"LS",1,0.71,2.5,"1",21517
33,3089,75,75,50,"LS",1,1.43,2.5,"1",21517
34,3089,75,75,50,"LS",1,1.86,2.5,"1",21517
35,3089,75,75,50,"LS",1,3.14,2.5,"1",21517
36,3089,75,75,50,"LS",1,3.29,2.5,"1",21517
37,3089,75,75,50,"LS",1,3.57,2.5,"1",21517
38,3089,75,75,50,"LS",1,2.57,2.5,"1",21517
39,3089,75,75,50,"LS",1,3.86,2.5,"1",21517
40,3089,75,75,50,"LS",1,3.14,2.5,"1",21517
41,3089,75,75,50,"LS",1,4.14,2.5,"1",21517
42,3089,75,75,50,"LS",1,3.57,2.5,"1",21517
43,3089,75,75,50,"LS",1,4,2.5,"1",21517
44,3089,75,75,50,"LS",1,5,2.5,"1",21517
45,3089,75,75,50,"LS",1,5,2.5,"1",21517
46,3089,75,75,50,"LS",1,5.57,2.5,"1",21517
47,3089,75,75,50,"LS",1,5.57,2.5,"1",21517
48,3089,75,75,50,"LS",1,5.71,2.5,"1",21517
49,3089,75,75,50,"LS",1,6.86,2.5,"1",21517
50,3089,75,75,50,"LS",1,7.71,2.5,"1",21517
51,3089,75,75,50,"LS",1,8.71,2.5,"1",21517
52,3089,75,75,50,"LS",1,7.86,2.5,"1",21517
0,3737,75,75,50,"LS",1,0.86,2.5,"1",25433
1,3737,75,75,50,"LS",1,2.43,2.5,"1",25433
2,3737,75,75,50,"LS",1,2.29,2.5,"1",25433
3,3737,75,75,50,"LS",1,2.57,2.5,"1",25433
4,3737,75,75,50,"LS",1,3.29,2.5,"1",25433
5,3737,75,75,50,"LS",1,4,2.5,"1",25433
6,3737,75,75,50,"LS",1,3.71,2.5,"1",25433
7,3737,75,75,50,"LS",1,5.14,2.5,"1",25433
8,3737,75,75,50,"LS",1,7,2.5,"1",25433
9,3737,75,75,50,"LS",1,6.14,2.5,"1",25433
10,3737,75,75,50,"LS",1,5.14,2.5,"1",25433
11,3737,75,75,50,"LS",1,6.71,2.5,"1",25433
12,3737,75,75,50,"LS",1,6.43,2.5,"1",25433
13,3737,75,75,50,"LS",1,6.86,2.5,"1",25433
14,3737,75,75,50,"LS",1,7.29,2.5,"1",25433
15,3737,75,75,50,"LS",1,7.43,2.5,"1",25433
16,3737,75,75,50,"LS",1,6.71,2.5,"1",25433
17,3737,75,75,50,"LS",1,6.71,2.5,"1",25433
18,3737,75,75,50,"LS",1,7.71,2.5,"1",25433
19,3737,75,75,50,"LS",1,9.14,2.5,"1",25433
20,3737,75,75,50,"LS",1,7.14,2.5,"1",25433
21,3737,75,75,50,"LS",1,7.57,2.5,"1",25433
22,3737,75,75,50,"LS",1,7.86,2.5,"1",25433
23,3737,75,75,50,"LS",1,5.29,2.5,"1",25433
24,3737,75,75,50,"LS",1,3.43,2.5,"1",25433
25,3737,75,75,50,"LS",1,3.14,2.5,"1",25433
26,3737,75,75,50,"LS",1,2.57,2.5,"1",25433
27,3737,75,75,50,"LS",1,1.57,2.5,"1",25433
28,3737,75,75,50,"LS",1,2.29,2.5,"1",25433
29,3737,75,75,50,"LS",1,2.71,2.5,"1",25433
30,3737,75,75,50,"LS",1,2.43,2.5,"1",25433
31,3737,75,75,50,"LS",1,2.14,2.5,"1",25433
32,3737,75,75,50,"LS",1,1.57,2.5,"1",25433
33,3737,75,75,50,"LS",1,2.14,2.5,"1",25433
34,3737,75,75,50,"LS",1,1.71,2.5,"1",25433
35,3737,75,75,50,"LS",1,2.14,2.5,"1",25433
36,3737,75,75,50,"LS",1,2,2.5,"1",25433
37,3737,75,75,50,"LS",1,2,2.5,"1",25433
38,3737,75,75,50,"LS",1,1.29,2.5,"1",25433
39,3737,75,75,50,"LS",1,2,2.5,"1",25433
40,3737,75,75,50,"LS",1,2.43,2.5,"1",25433
41,3737,75,75,50,"LS",1,2.29,2.5,"1",25433
42,3737,75,75,50,"LS",1,3.43,2.5,"1",25433
43,3737,75,75,50,"LS",1,5.14,2.5,"1",25433
44,3737,75,75,50,"LS",1,4.71,2.5,"1",25433
45,3737,75,75,50,"LS",1,5.29,2.5,"1",25433
46,3737,75,75,50,"LS",1,4.71,2.5,"1",25433
47,3737,75,75,50,"LS",1,5.29,2.5,"1",25433
48,3737,75,75,50,"LS",1,5,2.5,"1",25433
49,3737,75,75,50,"LS",1,6.43,2.5,"1",25433
50,3737,75,75,50,"LS",1,5.29,2.5,"1",25433
51,3737,75,75,50,"LS",1,6,2.5,"1",25433
52,3737,75,75,50,"LS",1,3.43,2.5,"1",25433
0,4385,75,75,50,"LS",1,0.86,2.5,"1",29827
1,4385,75,75,50,"LS",1,1.14,2.5,"1",29827
2,4385,75,75,50,"LS",1,1.29,2.5,"1",29827
3,4385,75,75,50,"LS",1,2.43,2.5,"1",29827
4,4385,75,75,50,"LS",1,2.86,2.5,"1",29827
5,4385,75,75,50,"LS",1,3,2.5,"1",29827
6,4385,75,75,50,"LS",1,2.57,2.5,"1",29827
7,4385,75,75,50,"LS",1,2.86,2.5,"1",29827
8,4385,75,75,50,"LS",1,4,2.5,"1",29827
9,4385,75,75,50,"LS",1,4.29,2.5,"1",29827
10,4385,75,75,50,"LS",1,4.29,2.5,"1",29827
11,4385,75,75,50,"LS",1,4.29,2.5,"1",29827
12,4385,75,75,50,"LS",1,2.86,2.5,"1",29827
13,4385,75,75,50,"LS",1,4,2.5,"1",29827
14,4385,75,75,50,"LS",1,2.86,2.5,"1",29827
15,4385,75,75,50,"LS",1,3.29,2.5,"1",29827
16,4385,75,75,50,"LS",1,2.86,2.5,"1",29827
17,4385,75,75,50,"LS",1,2.43,2.5,"1",29827
18,4385,75,75,50,"LS",1,2.57,2.5,"1",29827
19,4385,75,75,50,"LS",1,2.57,2.5,"1",29827
20,4385,75,75,50,"LS",1,1.86,2.5,"1",29827
21,4385,75,75,50,"LS",1,1,2.5,"1",29827
22,4385,75,75,50,"LS",1,1,2.5,"1",29827
23,4385,75,75,50,"LS",1,0.57,2.5,"1",29827
24,4385,75,75,50,"LS",1,0.71,2.5,"1",29827
25,4385,75,75,50,"LS",1,0.71,2.5,"1",29827
26,4385,75,75,50,"LS",1,1.86,2.5,"1",29827
27,4385,75,75,50,"LS",1,1,2.5,"1",29827
28,4385,75,75,50,"LS",1,2.29,2.5,"1",29827
29,4385,75,75,50,"LS",1,0.86,2.5,"1",29827
30,4385,75,75,50,"LS",1,1.29,2.5,"1",29827
31,4385,75,75,50,"LS",1,1.57,2.5,"1",29827
32,4385,75,75,50,"LS",1,1.71,2.5,"1",29827
33,4385,75,75,50,"LS",1,0.71,2.5,"1",29827
34,4385,75,75,50,"LS",1,0.71,2.5,"1",29827
35,4385,75,75,50,"LS",1,1.29,2.5,"1",29827
36,4385,75,75,50,"LS",1,0.43,2.5,"1",29827
37,4385,75,75,50,"LS",1,0.29,2.5,"1",29827
38,4385,75,75,50,"LS",1,0.71,2.5,"1",29827
39,4385,75,75,50,"LS",1,0.57,2.5,"1",29827
40,4385,75,75,50,"LS",1,0.86,2.5,"1",29827
41,4385,75,75,50,"LS",1,1.29,2.5,"1",29827
42,4385,75,75,50,"LS",1,2.29,2.5,"1",29827
43,4385,75,75,50,"LS",1,2.43,2.5,"1",29827
44,4385,75,75,50,"LS",1,3.43,2.5,"1",29827
45,4385,75,75,50,"LS",1,5.43,2.5,"1",29827
46,4385,75,75,50,"LS",1,4.29,2.5,"1",29827
47,4385,75,75,50,"LS",1,5.14,2.5,"1",29827
48,4385,75,75,50,"LS",1,4.71,2.5,"1",29827
49,4385,75,75,50,"LS",1,7.14,2.5,"1",29827
50,4385,75,75,50,"LS",1,5.71,2.5,"1",29827
51,4385,75,75,50,"LS",1,7.86,2.5,"1",29827
52,4385,75,75,50,"LS",1,5.86,2.5,"1",29827
0,5033,75,75,50,"LS",1,0.86,2.5,"1",34364
1,5033,75,75,50,"LS",1,1.57,2.5,"1",34364
2,5033,75,75,50,"LS",1,2.86,2.5,"1",34364
3,5033,75,75,50,"LS",1,3.71,2.5,"1",34364
4,5033,75,75,50,"LS",1,4.14,2.5,"1",34364
5,5033,75,75,50,"LS",1,4.14,2.5,"1",34364
6,5033,75,75,50,"LS",1,6.14,2.5,"1",34364
7,5033,75,75,50,"LS",1,7.14,2.5,"1",34364
8,5033,75,75,50,"LS",1,6.43,2.5,"1",34364
9,5033,75,75,50,"LS",1,7.57,2.5,"1",34364
10,5033,75,75,50,"LS",1,6,2.5,"1",34364
11,5033,75,75,50,"LS",1,8.29,2.5,"1",34364
12,5033,75,75,50,"LS",1,7.71,2.5,"1",34364
13,5033,75,75,50,"LS",1,7.86,2.5,"1",34364
14,5033,75,75,50,"LS",1,8.29,2.5,"1",34364
15,5033,75,75,50,"LS",1,8,2.5,"1",34364
16,5033,75,75,50,"LS",1,7,2.5,"1",34364
17,5033,75,75,50,"LS",1,8,2.5,"1",34364
18,5033,75,75,50,"LS",1,6.14,2.5,"1",34364
19,5033,75,75,50,"LS",1,8.43,2.5,"1",34364
20,5033,75,75,50,"LS",1,6.71,2.5,"1",34364
21,5033,75,75,50,"LS",1,6.57,2.5,"1",34364
22,5033,75,75,50,"LS",1,6.86,2.5,"1",34364
23,5033,75,75,50,"LS",1,6.29,2.5,"1",34364
24,5033,75,75,50,"LS",1,5.57,2.5,"1",34364
25,5033,75,75,50,"LS",1,5.86,2.5,"1",34364
26,5033,75,75,50,"LS",1,4.71,2.5,"1",34364
27,5033,75,75,50,"LS",1,5.86,2.5,"1",34364
28,5033,75,75,50,"LS",1,3.57,2.5,"1",34364
29,5033,75,75,50,"LS",1,4.29,2.5,"1",34364
30,5033,75,75,50,"LS",1,4.57,2.5,"1",34364
31,5033,75,75,50,"LS",1,2.57,2.5,"1",34364
32,5033,75,75,50,"LS",1,2.43,2.5,"1",34364
33,5033,75,75,50,"LS",1,2.86,2.5,"1",34364
34,5033,75,75,50,"LS",1,2.86,2.5,"1",34364
35,5033,75,75,50,"LS",1,5.43,2.5,"1",34364
36,5033,75,75,50,"LS",1,6.14,2.5,"1",34364
37,5033,75,75,50,"LS",1,4.71,2.5,"1",34364
38,5033,75,75,50,"LS",1,4.71,2.5,"1",34364
39,5033,75,75,50,"LS",1,5.14,2.5,"1",34364
40,5033,75,75,50,"LS",1,5.71,2.5,"1",34364
41,5033,75,75,50,"LS",1,5.14,2.5,"1",34364
42,5033,75,75,50,"LS",1,6.71,2.5,"1",34364
43,5033,75,75,50,"LS",1,7.71,2.5,"1",34364
44,5033,75,75,50,"LS",1,7,2.5,"1",34364
45,5033,75,75,50,"LS",1,5.71,2.5,"1",34364
46,5033,75,75,50,"LS",1,7.57,2.5,"1",34364
47,5033,75,75,50,"LS",1,6.43,2.5,"1",34364
48,5033,75,75,50,"LS",1,5.29,2.5,"1",34364
49,5033,75,75,50,"LS",1,5.29,2.5,"1",34364
50,5033,75,75,50,"LS",1,3.86,2.5,"1",34364
51,5033,75,75,50,"LS",1,5.14,2.5,"1",34364
52,5033,75,75,50,"LS",1,3.71,2.5,"1",34364
0,5681,75,75,50,"LS",1,0.86,2.5,"1",38920
1,5681,75,75,50,"LS",1,1.71,2.5,"1",38920
2,5681,75,75,50,"LS",1,2.29,2.5,"1",38920
3,5681,75,75,50,"LS",1,1.57,2.5,"1",38920
4,5681,75,75,50,"LS",1,2.29,2.5,"1",38920
5,5681,75,75,50,"LS",1,2.43,2.5,"1",38920
6,5681,75,75,50,"LS",1,3,2.5,"1",38920
7,5681,75,75,50,"LS",1,3.29,2.5,"1",38920
8,5681,75,75,50,"LS",1,4.29,2.5,"1",38920
9,5681,75,75,50,"LS",1,3.86,2.5,"1",38920
10,5681,75,75,50,"LS",1,3.71,2.5,"1",38920
11,5681,75,75,50,"LS",1,2.86,2.5,"1",38920
12,5681,75,75,50,"LS",1,2.43,2.5,"1",38920
13,5681,75,75,50,"LS",1,2.29,2.5,"1",38920
14,5681,75,75,50,"LS",1,4,2.5,"1",38920
15,5681,75,75,50,"LS",1,3.14,2.5,"1",38920
16,5681,75,75,50,"LS",1,2.86,2.5,"1",38920
17,5681,75,75,50,"LS",1,3.57,2.5,"1",38920
18,5681,75,75,50,"LS",1,3,2.5,"1",38920
19,5681,75,75,50,"LS",1,2.86,2.5,"1",38920
20,5681,75,75,50,"LS",1,3.71,2.5,"1",38920
21,5681,75,75,50,"LS",1,3.86,2.5,"1",38920
22,5681,75,75,50,"LS",1,2.43,2.5,"1",38920
23,5681,75,75,50,"LS",1,3,2.5,"1",38920
24,5681,75,75,50,"LS",1,5.71,2.5,"1",38920
25,5681,75,75,50,"LS",1,6,2.5,"1",38920
26,5681,75,75,50,"LS",1,6.86,2.5,"1",38920
27,5681,75,75,50,"LS",1,7.29,2.5,"1",38920
28,5681,75,75,50,"LS",1,7.29,2.5,"1",38920
29,5681,75,75,50,"LS",1,7.57,2.5,"1",38920
30,5681,75,75,50,"LS",1,7.43,2.5,"1",38920
