"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,332,75,50,90,"TS",1,0.86,2.5,"1",2668
1,332,75,50,90,"TS",1,1.29,2.5,"1",2668
2,332,75,50,90,"TS",1,0.71,2.5,"1",2668
3,332,75,50,90,"TS",1,0.86,2.5,"1",2668
4,332,75,50,90,"TS",1,0.43,2.5,"1",2668
5,332,75,50,90,"TS",1,1,2.5,"1",2668
6,332,75,50,90,"TS",1,0.86,2.5,"1",2668
7,332,75,50,90,"TS",1,0.86,2.5,"1",2668
8,332,75,50,90,"TS",1,0.86,2.5,"1",2668
9,332,75,50,90,"TS",1,1.43,2.5,"1",2668
10,332,75,50,90,"TS",1,2.29,2.5,"1",2668
11,332,75,50,90,"TS",1,1.14,2.5,"1",2668
12,332,75,50,90,"TS",1,2.29,2.5,"1",2668
13,332,75,50,90,"TS",1,3.14,2.5,"1",2668
14,332,75,50,90,"TS",1,3.57,2.5,"1",2668
15,332,75,50,90,"TS",1,3.57,2.5,"1",2668
16,332,75,50,90,"TS",1,4.43,2.5,"1",2668
17,332,75,50,90,"TS",1,3.29,2.5,"1",2668
18,332,75,50,90,"TS",1,3.57,2.5,"1",2668
19,332,75,50,90,"TS",1,5.57,2.5,"1",2668
20,332,75,50,90,"TS",1,6.29,2.5,"1",2668
21,332,75,50,90,"TS",1,5.43,2.5,"1",2668
22,332,75,50,90,"TS",1,5.43,2.5,"1",2668
23,332,75,50,90,"TS",1,4.71,2.5,"1",2668
24,332,75,50,90,"TS",1,4.14,2.5,"1",2668
25,332,75,50,90,"TS",1,5,2.5,"1",2668
26,332,75,50,90,"TS",1,6.57,2.5,"1",2668
27,332,75,50,90,"TS",1,4,2.5,"1",2668
28,332,75,50,90,"TS",1,4.29,2.5,"1",2668
29,332,75,50,90,"TS",1,5.14,2.5,"1",2668
30,332,75,50,90,"TS",1,5.86,2.5,"1",2668
31,332,75,50,90,"TS",1,6.43,2.5,"1",2668
32,332,75,50,90,"TS",1,5.14,2.5,"1",2668
33,332,75,50,90,"TS",1,5.86,2.5,"1",2668
34,332,75,50,90,"TS",1,3.86,2.5,"1",2668
