"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,536,75,90,75,"LS",0,0.86,2.5,"1",3491
1,536,75,90,75,"LS",0,1.29,2.5,"1",3491
2,536,75,90,75,"LS",0,0.71,2.5,"1",3491
3,536,75,90,75,"LS",0,0.86,2.5,"1",3491
4,536,75,90,75,"LS",0,0.43,2.5,"1",3491
5,536,75,90,75,"LS",0,1,2.5,"1",3491
6,536,75,90,75,"LS",0,0.86,2.5,"1",3491
7,536,75,90,75,"LS",0,0.86,2.5,"1",3491
8,536,75,90,75,"LS",0,0.86,2.5,"1",3491
9,536,75,90,75,"LS",0,1.71,2.5,"1",3491
10,536,75,90,75,"LS",0,1.57,2.5,"1",3491
11,536,75,90,75,"LS",0,1.57,2.5,"1",3491
12,536,75,90,75,"LS",0,0.86,2.5,"1",3491
13,536,75,90,75,"LS",0,0.86,2.5,"1",3491
14,536,75,90,75,"LS",0,0.86,2.5,"1",3491
15,536,75,90,75,"LS",0,0.29,2.5,"1",3491
16,536,75,90,75,"LS",0,0.57,2.5,"1",3491
17,536,75,90,75,"LS",0,1.29,2.5,"1",3491
18,536,75,90,75,"LS",0,0.57,2.5,"1",3491
19,536,75,90,75,"LS",0,0.57,2.5,"1",3491
20,536,75,90,75,"LS",0,0.29,2.5,"1",3491
21,536,75,90,75,"LS",0,0.57,2.5,"1",3491
22,536,75,90,75,"LS",0,1.14,2.5,"1",3491
23,536,75,90,75,"LS",0,0.86,2.5,"1",3491
24,536,75,90,75,"LS",0,0.57,2.5,"1",3491
25,536,75,90,75,"LS",0,0.57,2.5,"1",3491
26,536,75,90,75,"LS",0,1.14,2.5,"1",3491
27,536,75,90,75,"LS",0,1.29,2.5,"1",3491
28,536,75,90,75,"LS",0,1,2.5,"1",3491
29,536,75,90,75,"LS",0,2,2.5,"1",3491
30,536,75,90,75,"LS",0,1.86,2.5,"1",3491
31,536,75,90,75,"LS",0,2.57,2.5,"1",3491
32,536,75,90,75,"LS",0,3.29,2.5,"1",3491
33,536,75,90,75,"LS",0,4.86,2.5,"1",3491
34,536,75,90,75,"LS",0,3.86,2.5,"1",3491
35,536,75,90,75,"LS",0,4.14,2.5,"1",3491
36,536,75,90,75,"LS",0,3,2.5,"1",3491
37,536,75,90,75,"LS",0,1.86,2.5,"1",3491
38,536,75,90,75,"LS",0,2.43,2.5,"1",3491
39,536,75,90,75,"LS",0,2.57,2.5,"1",3491
40,536,75,90,75,"LS",0,3,2.5,"1",3491
41,536,75,90,75,"LS",0,2.86,2.5,"1",3491
42,536,75,90,75,"LS",0,3,2.5,"1",3491
43,536,75,90,75,"LS",0,3.43,2.5,"1",3491
44,536,75,90,75,"LS",0,4.57,2.5,"1",3491
45,536,75,90,75,"LS",0,5.29,2.5,"1",3491
46,536,75,90,75,"LS",0,3,2.5,"1",3491
47,536,75,90,75,"LS",0,3,2.5,"1",3491
48,536,75,90,75,"LS",0,3.43,2.5,"1",3491
49,536,75,90,75,"LS",0,4.29,2.5,"1",3491
50,536,75,90,75,"LS",0,3.14,2.5,"1",3491
51,536,75,90,75,"LS",0,2.29,2.5,"1",3491
52,536,75,90,75,"LS",0,1.71,2.5,"1",3491
0,1183,75,90,75,"LS",0,0.86,2.5,"1",8091
1,1183,75,90,75,"LS",0,1.14,2.5,"1",8091
2,1183,75,90,75,"LS",0,1.29,2.5,"1",8091
3,1183,75,90,75,"LS",0,1.57,2.5,"1",8091
4,1183,75,90,75,"LS",0,1.71,2.5,"1",8091
5,1183,75,90,75,"LS",0,1.86,2.5,"1",8091
6,1183,75,90,75,"LS",0,2.43,2.5,"1",8091
7,1183,75,90,75,"LS",0,2.57,2.5,"1",8091
8,1183,75,90,75,"LS",0,3.29,2.5,"1",8091
9,1183,75,90,75,"LS",0,4.29,2.5,"1",8091
10,1183,75,90,75,"LS",0,4,2.5,"1",8091
11,1183,75,90,75,"LS",0,4.86,2.5,"1",8091
12,1183,75,90,75,"LS",0,4.86,2.5,"1",8091
13,1183,75,90,75,"LS",0,3.71,2.5,"1",8091
14,1183,75,90,75,"LS",0,3.86,2.5,"1",8091
15,1183,75,90,75,"LS",0,3.43,2.5,"1",8091
