"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,602,75,50,90,"LS",1,0.86,3.75,"1",3881
1,602,75,50,90,"LS",1,1.57,3.75,"1",3881
2,602,75,50,90,"LS",1,2.71,3.75,"1",3881
3,602,75,50,90,"LS",1,3.14,3.75,"1",3881
4,602,75,50,90,"LS",1,5.57,3.75,"1",3881
5,602,75,50,90,"LS",1,7.43,3.75,"1",3881
6,602,75,50,90,"LS",1,8.86,3.75,"1",3881
7,602,75,50,90,"LS",1,16.43,3.75,"1",3881
8,602,75,50,90,"LS",1,25.57,3.75,"1",3881
9,602,75,50,90,"LS",1,45.14,3.75,"1",3881
10,602,75,50,90,"LS",1,50.86,3.75,"1",3881
11,602,75,50,90,"LS",1,86.86,3.75,"1",3881
12,602,75,50,90,"LS",1,144,3.75,"1",3881
13,602,75,50,90,"LS",1,228.57,3.75,"1",3881
13,602,75,50,90,"LS",1,228.57,3.75,"1b",3882
14,602,75,50,90,"LS",1,402.29,3.75,"1b",3882
15,602,75,50,90,"LS",1,740.57,3.75,"1b",3882
16,602,75,50,90,"LS",1,996.57,3.75,"1b",3882
16,602,75,50,90,"LS",1,996.57,3.75,"3",3883
17,602,75,50,90,"LS",1,1426.29,3.75,"3",3883
18,602,75,50,90,"LS",1,1353.14,3.75,"3",3883
18,602,75,50,90,"LS",1,1353.14,3.75,"4",3884
19,602,75,50,90,"LS",1,1133.71,3.75,"4",3884
20,602,75,50,90,"LS",1,731.43,3.75,"4",3884
21,602,75,50,90,"LS",1,329.14,3.75,"4",3884
22,602,75,50,90,"LS",1,128,3.75,"4",3884
23,602,75,50,90,"LS",1,102.86,3.75,"4",3884
24,602,75,50,90,"LS",1,48,3.75,"4",3884
24,602,75,50,90,"LS",1,48,3.75,"3",3885
25,602,75,50,90,"LS",1,64,3.75,"3",3885
26,602,75,50,90,"LS",1,64,3.75,"3",3885
26,602,75,50,90,"LS",1,64,3.75,"2",3886
27,602,75,50,90,"LS",1,50.29,3.75,"2",3886
28,602,75,50,90,"LS",1,41.71,3.75,"2",3886
29,602,75,50,90,"LS",1,36.57,3.75,"2",3886
29,602,75,50,90,"LS",1,36.57,3.75,"1b",3887
30,602,75,50,90,"LS",1,37.14,3.75,"1b",3887
31,602,75,50,90,"LS",1,46.29,3.75,"1b",3887
32,602,75,50,90,"LS",1,42.29,3.75,"1b",3887
32,602,75,50,90,"LS",1,42.29,3.75,"1",3888
33,602,75,50,90,"LS",1,61.71,3.75,"1",3888
34,602,75,50,90,"LS",1,101.14,3.75,"1",3888
35,602,75,50,90,"LS",1,107.43,3.75,"1",3888
36,602,75,50,90,"LS",1,116.57,3.75,"1",3888
37,602,75,50,90,"LS",1,155.43,3.75,"1",3888
38,602,75,50,90,"LS",1,187.43,3.75,"1",3888
39,602,75,50,90,"LS",1,221.71,3.75,"1",3888
40,602,75,50,90,"LS",1,240,3.75,"1",3888
41,602,75,50,90,"LS",1,317.71,3.75,"1",3888
42,602,75,50,90,"LS",1,466.29,3.75,"1",3888
43,602,75,50,90,"LS",1,393.14,3.75,"1",3888
44,602,75,50,90,"LS",1,438.86,3.75,"1",3888
45,602,75,50,90,"LS",1,566.86,3.75,"1",3888
46,602,75,50,90,"LS",1,603.43,3.75,"1",3888
47,602,75,50,90,"LS",1,594.29,3.75,"1",3888
48,602,75,50,90,"LS",1,420.57,3.75,"1",3888
49,602,75,50,90,"LS",1,438.86,3.75,"1",3888
50,602,75,50,90,"LS",1,374.86,3.75,"1",3888
51,602,75,50,90,"LS",1,292.57,3.75,"1",3888
52,602,75,50,90,"LS",1,201.14,3.75,"1",3888
0,1249,75,50,90,"LS",1,0.86,3.75,"1",8488
1,1249,75,50,90,"LS",1,1.14,3.75,"1",8488
2,1249,75,50,90,"LS",1,2.43,3.75,"1",8488
3,1249,75,50,90,"LS",1,3.86,3.75,"1",8488
4,1249,75,50,90,"LS",1,7.14,3.75,"1",8488
5,1249,75,50,90,"LS",1,13.29,3.75,"1",8488
6,1249,75,50,90,"LS",1,22.86,3.75,"1",8488
7,1249,75,50,90,"LS",1,33.14,3.75,"1",8488
8,1249,75,50,90,"LS",1,49.14,3.75,"1",8488
9,1249,75,50,90,"LS",1,96,3.75,"1",8488
10,1249,75,50,90,"LS",1,187.43,3.75,"1",8488
10,1249,75,50,90,"LS",1,187.43,3.75,"1b",8489
11,1249,75,50,90,"LS",1,242.29,3.75,"1b",8489
12,1249,75,50,90,"LS",1,521.14,3.75,"1b",8489
13,1249,75,50,90,"LS",1,640,3.75,"1b",8489
13,1249,75,50,90,"LS",1,640,3.75,"3",8490
14,1249,75,50,90,"LS",1,685.71,3.75,"3",8490
15,1249,75,50,90,"LS",1,704,3.75,"3",8490
16,1249,75,50,90,"LS",1,704,3.75,"3",8490
17,1249,75,50,90,"LS",1,694.86,3.75,"3",8490
18,1249,75,50,90,"LS",1,822.86,3.75,"3",8490
19,1249,75,50,90,"LS",1,722.29,3.75,"3",8490
20,1249,75,50,90,"LS",1,676.57,3.75,"3",8490
21,1249,75,50,90,"LS",1,594.29,3.75,"3",8490
22,1249,75,50,90,"LS",1,667.43,3.75,"3",8490
23,1249,75,50,90,"LS",1,429.71,3.75,"3",8490
24,1249,75,50,90,"LS",1,612.57,3.75,"3",8490
25,1249,75,50,90,"LS",1,347.43,3.75,"3",8490
26,1249,75,50,90,"LS",1,475.43,3.75,"3",8490
27,1249,75,50,90,"LS",1,329.14,3.75,"3",8490
27,1249,75,50,90,"LS",1,329.14,3.75,"2",8491
28,1249,75,50,90,"LS",1,457.14,3.75,"2",8491
29,1249,75,50,90,"LS",1,420.57,3.75,"2",8491
30,1249,75,50,90,"LS",1,502.86,3.75,"2",8491
31,1249,75,50,90,"LS",1,493.71,3.75,"2",8491
31,1249,75,50,90,"LS",1,493.71,3.75,"1b",8492
32,1249,75,50,90,"LS",1,832,3.75,"1b",8492
33,1249,75,50,90,"LS",1,877.71,3.75,"1b",8492
34,1249,75,50,90,"LS",1,1024,3.75,"1b",8492
35,1249,75,50,90,"LS",1,758.86,3.75,"1b",8492
36,1249,75,50,90,"LS",1,978.29,3.75,"1b",8492
37,1249,75,50,90,"LS",1,1499.43,3.75,"1b",8492
38,1249,75,50,90,"LS",1,1828.57,3.75,"1b",8492
38,1249,75,50,90,"LS",1,1828.57,3.75,"3",8493
