"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,154,75,75,90,"AE",0,0.86,3.75,"1",1210
1,154,75,75,90,"AE",0,0.86,3.75,"1",1210
1,154,75,75,90,"AE",0,0.86,3.75,"2",1211
2,154,75,75,90,"AE",0,0.57,3.75,"2",1211
2,154,75,75,90,"AE",0,0.57,3.75,"3",1212
3,154,75,75,90,"AE",0,1.57,3.75,"3",1212
4,154,75,75,90,"AE",0,2.57,3.75,"3",1212
5,154,75,75,90,"AE",0,2.43,3.75,"3",1212
6,154,75,75,90,"AE",0,3.43,3.75,"3",1212
7,154,75,75,90,"AE",0,1.29,3.75,"3",1212
8,154,75,75,90,"AE",0,1.29,3.75,"3",1212
9,154,75,75,90,"AE",0,1.43,3.75,"3",1212
10,154,75,75,90,"AE",0,1.71,3.75,"3",1212
11,154,75,75,90,"AE",0,1,3.75,"3",1212
12,154,75,75,90,"AE",0,1.29,3.75,"3",1212
13,154,75,75,90,"AE",0,0.43,3.75,"3",1212
14,154,75,75,90,"AE",0,1.14,3.75,"3",1212
14,154,75,75,90,"AE",0,1.14,3.75,"2",1213
15,154,75,75,90,"AE",0,1.71,3.75,"2",1213
16,154,75,75,90,"AE",0,2.43,3.75,"2",1213
17,154,75,75,90,"AE",0,3,3.75,"2",1213
17,154,75,75,90,"AE",0,3,3.75,"3",1214
18,154,75,75,90,"AE",0,2.86,3.75,"3",1214
19,154,75,75,90,"AE",0,2.29,3.75,"3",1214
20,154,75,75,90,"AE",0,2.29,3.75,"3",1214
21,154,75,75,90,"AE",0,2.14,3.75,"3",1214
22,154,75,75,90,"AE",0,2.57,3.75,"3",1214
23,154,75,75,90,"AE",0,2.29,3.75,"3",1214
24,154,75,75,90,"AE",0,1.71,3.75,"3",1214
25,154,75,75,90,"AE",0,2.14,3.75,"3",1214
26,154,75,75,90,"AE",0,1.57,3.75,"3",1214
27,154,75,75,90,"AE",0,1.86,3.75,"3",1214
28,154,75,75,90,"AE",0,1.43,3.75,"3",1214
29,154,75,75,90,"AE",0,1.29,3.75,"3",1214
30,154,75,75,90,"AE",0,1,3.75,"3",1214
31,154,75,75,90,"AE",0,1.29,3.75,"3",1214
32,154,75,75,90,"AE",0,1.43,3.75,"3",1214
33,154,75,75,90,"AE",0,2.14,3.75,"3",1214
34,154,75,75,90,"AE",0,2,3.75,"3",1214
35,154,75,75,90,"AE",0,1.14,3.75,"3",1214
36,154,75,75,90,"AE",0,1.57,3.75,"3",1214
37,154,75,75,90,"AE",0,1.29,3.75,"3",1214
38,154,75,75,90,"AE",0,0.71,3.75,"3",1214
39,154,75,75,90,"AE",0,1.29,3.75,"3",1214
40,154,75,75,90,"AE",0,2,3.75,"3",1214
41,154,75,75,90,"AE",0,2.43,3.75,"3",1214
42,154,75,75,90,"AE",0,1.86,3.75,"3",1214
43,154,75,75,90,"AE",0,3,3.75,"3",1214
44,154,75,75,90,"AE",0,3.71,3.75,"3",1214
45,154,75,75,90,"AE",0,4.14,3.75,"3",1214
46,154,75,75,90,"AE",0,3.57,3.75,"3",1214
47,154,75,75,90,"AE",0,3.29,3.75,"3",1214
48,154,75,75,90,"AE",0,3.57,3.75,"3",1214
49,154,75,75,90,"AE",0,3.57,3.75,"3",1214
50,154,75,75,90,"AE",0,3.14,3.75,"3",1214
51,154,75,75,90,"AE",0,3.71,3.75,"3",1214
52,154,75,75,90,"AE",0,2.29,3.75,"3",1214
0,800,75,75,90,"AE",0,0.86,3.75,"1",5880
1,800,75,75,90,"AE",0,1.71,3.75,"1",5880
1,800,75,75,90,"AE",0,1.71,3.75,"2",5881
2,800,75,75,90,"AE",0,0.71,3.75,"2",5881
2,800,75,75,90,"AE",0,0.71,3.75,"3",5882
3,800,75,75,90,"AE",0,0.43,3.75,"3",5882
4,800,75,75,90,"AE",0,0.86,3.75,"3",5882
5,800,75,75,90,"AE",0,1,3.75,"3",5882
5,800,75,75,90,"AE",0,1,3.75,"2",5883
6,800,75,75,90,"AE",0,0.57,3.75,"2",5883
