"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,618,90,90,75,"LS",1,0.86,3.75,"1",4009
1,618,90,90,75,"LS",1,1.57,3.75,"1",4009
2,618,90,90,75,"LS",1,2.71,3.75,"1",4009
3,618,90,90,75,"LS",1,3.14,3.75,"1",4009
4,618,90,90,75,"LS",1,5.86,3.75,"1",4009
5,618,90,90,75,"LS",1,8,3.75,"1",4009
6,618,90,90,75,"LS",1,11.86,3.75,"1",4009
7,618,90,90,75,"LS",1,26.86,3.75,"1",4009
8,618,90,90,75,"LS",1,44,3.75,"1",4009
9,618,90,90,75,"LS",1,73.71,3.75,"1",4009
10,618,90,90,75,"LS",1,150.86,3.75,"1",4009
11,618,90,90,75,"LS",1,162.29,3.75,"1",4009
11,618,90,90,75,"LS",1,162.29,3.75,"1b",4010
12,618,90,90,75,"LS",1,256,3.75,"1b",4010
13,618,90,90,75,"LS",1,292.57,3.75,"1b",4010
14,618,90,90,75,"LS",1,393.14,3.75,"1b",4010
15,618,90,90,75,"LS",1,429.71,3.75,"1b",4010
16,618,90,90,75,"LS",1,795.43,3.75,"1b",4010
17,618,90,90,75,"LS",1,886.86,3.75,"1b",4010
17,618,90,90,75,"LS",1,886.86,3.75,"3",4011
18,618,90,90,75,"LS",1,914.29,3.75,"3",4011
19,618,90,90,75,"LS",1,841.14,3.75,"3",4011
20,618,90,90,75,"LS",1,484.57,3.75,"3",4011
21,618,90,90,75,"LS",1,429.71,3.75,"3",4011
22,618,90,90,75,"LS",1,393.14,3.75,"3",4011
23,618,90,90,75,"LS",1,301.71,3.75,"3",4011
24,618,90,90,75,"LS",1,201.14,3.75,"3",4011
25,618,90,90,75,"LS",1,109.71,3.75,"3",4011
26,618,90,90,75,"LS",1,66.29,3.75,"3",4011
26,618,90,90,75,"LS",1,66.29,3.75,"2",4012
27,618,90,90,75,"LS",1,57.14,3.75,"2",4012
28,618,90,90,75,"LS",1,59.43,3.75,"2",4012
29,618,90,90,75,"LS",1,73.14,3.75,"2",4012
29,618,90,90,75,"LS",1,73.14,3.75,"1b",4013
30,618,90,90,75,"LS",1,100.57,3.75,"1b",4013
31,618,90,90,75,"LS",1,91.43,3.75,"1b",4013
32,618,90,90,75,"LS",1,98.29,3.75,"1b",4013
32,618,90,90,75,"LS",1,98.29,3.75,"1",4014
33,618,90,90,75,"LS",1,132.57,3.75,"1",4014
34,618,90,90,75,"LS",1,153.14,3.75,"1",4014
35,618,90,90,75,"LS",1,141.71,3.75,"1",4014
36,618,90,90,75,"LS",1,157.71,3.75,"1",4014
37,618,90,90,75,"LS",1,169.14,3.75,"1",4014
38,618,90,90,75,"LS",1,160,3.75,"1",4014
