"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,290,75,90,50,"ME",1,0.86,3.75,"1",2340
1,290,75,90,50,"ME",1,1.43,3.75,"1",2340
1,290,75,90,50,"ME",1,1.43,3.75,"1b",2341
2,290,75,90,50,"ME",1,1,3.75,"1b",2341
2,290,75,90,50,"ME",1,1,3.75,"2",2342
3,290,75,90,50,"ME",1,1.71,3.75,"2",2342
4,290,75,90,50,"ME",1,2.29,3.75,"2",2342
5,290,75,90,50,"ME",1,4.29,3.75,"2",2342
6,290,75,90,50,"ME",1,2.57,3.75,"2",2342
7,290,75,90,50,"ME",1,2.57,3.75,"2",2342
8,290,75,90,50,"ME",1,3.86,3.75,"2",2342
9,290,75,90,50,"ME",1,3.71,3.75,"2",2342
10,290,75,90,50,"ME",1,5,3.75,"2",2342
11,290,75,90,50,"ME",1,5.14,3.75,"2",2342
12,290,75,90,50,"ME",1,7.14,3.75,"2",2342
12,290,75,90,50,"ME",1,7.14,3.75,"3",2343
13,290,75,90,50,"ME",1,4.71,3.75,"3",2343
14,290,75,90,50,"ME",1,4.43,3.75,"3",2343
15,290,75,90,50,"ME",1,5.57,3.75,"3",2343
16,290,75,90,50,"ME",1,4.29,3.75,"3",2343
16,290,75,90,50,"ME",1,4.29,3.75,"2",2344
17,290,75,90,50,"ME",1,4.71,3.75,"2",2344
18,290,75,90,50,"ME",1,6.57,3.75,"2",2344
19,290,75,90,50,"ME",1,7.29,3.75,"2",2344
20,290,75,90,50,"ME",1,8,3.75,"2",2344
21,290,75,90,50,"ME",1,7.29,3.75,"2",2344
22,290,75,90,50,"ME",1,10.43,3.75,"2",2344
23,290,75,90,50,"ME",1,12.29,3.75,"2",2344
23,290,75,90,50,"ME",1,12.29,3.75,"3",2345
24,290,75,90,50,"ME",1,8.43,3.75,"3",2345
25,290,75,90,50,"ME",1,6,3.75,"3",2345
26,290,75,90,50,"ME",1,8.29,3.75,"3",2345
27,290,75,90,50,"ME",1,5.43,3.75,"3",2345
27,290,75,90,50,"ME",1,5.43,3.75,"2",2346
28,290,75,90,50,"ME",1,4.14,3.75,"2",2346
29,290,75,90,50,"ME",1,5.14,3.75,"2",2346
30,290,75,90,50,"ME",1,4.86,3.75,"2",2346
31,290,75,90,50,"ME",1,5.43,3.75,"2",2346
32,290,75,90,50,"ME",1,4.86,3.75,"2",2346
33,290,75,90,50,"ME",1,7.71,3.75,"2",2346
34,290,75,90,50,"ME",1,8.14,3.75,"2",2346
35,290,75,90,50,"ME",1,6.29,3.75,"2",2346
36,290,75,90,50,"ME",1,8.71,3.75,"2",2346
