"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,358,60,50,90,"TS",0,0.86,2.5,"1",2670
1,358,60,50,90,"TS",0,1.29,2.5,"1",2670
2,358,60,50,90,"TS",0,0.71,2.5,"1",2670
3,358,60,50,90,"TS",0,0.86,2.5,"1",2670
4,358,60,50,90,"TS",0,0.43,2.5,"1",2670
5,358,60,50,90,"TS",0,1,2.5,"1",2670
6,358,60,50,90,"TS",0,0.86,2.5,"1",2670
7,358,60,50,90,"TS",0,0.86,2.5,"1",2670
8,358,60,50,90,"TS",0,0.86,2.5,"1",2670
9,358,60,50,90,"TS",0,1.43,2.5,"1",2670
10,358,60,50,90,"TS",0,2.29,2.5,"1",2670
11,358,60,50,90,"TS",0,1.14,2.5,"1",2670
12,358,60,50,90,"TS",0,2.29,2.5,"1",2670
13,358,60,50,90,"TS",0,2.57,2.5,"1",2670
14,358,60,50,90,"TS",0,1.43,2.5,"1",2670
15,358,60,50,90,"TS",0,2.29,2.5,"1",2670
16,358,60,50,90,"TS",0,1.43,2.5,"1",2670
17,358,60,50,90,"TS",0,1.86,2.5,"1",2670
18,358,60,50,90,"TS",0,2,2.5,"1",2670
19,358,60,50,90,"TS",0,2.29,2.5,"1",2670
20,358,60,50,90,"TS",0,3.14,2.5,"1",2670
21,358,60,50,90,"TS",0,2.86,2.5,"1",2670
22,358,60,50,90,"TS",0,2.57,2.5,"1",2670
23,358,60,50,90,"TS",0,3.43,2.5,"1",2670
24,358,60,50,90,"TS",0,2.86,2.5,"1",2670
25,358,60,50,90,"TS",0,4.14,2.5,"1",2670
26,358,60,50,90,"TS",0,4.29,2.5,"1",2670
27,358,60,50,90,"TS",0,4.71,2.5,"1",2670
28,358,60,50,90,"TS",0,2.71,2.5,"1",2670
29,358,60,50,90,"TS",0,4.14,2.5,"1",2670
30,358,60,50,90,"TS",0,3.86,2.5,"1",2670
31,358,60,50,90,"TS",0,6,2.5,"1",2670
32,358,60,50,90,"TS",0,8.57,2.5,"1",2670
33,358,60,50,90,"TS",0,8.71,2.5,"1",2670
34,358,60,50,90,"TS",0,8,2.5,"1",2670
35,358,60,50,90,"TS",0,7.86,2.5,"1",2670
36,358,60,50,90,"TS",0,8,2.5,"1",2670
37,358,60,50,90,"TS",0,8.43,2.5,"1",2670
38,358,60,50,90,"TS",0,6.57,2.5,"1",2670
39,358,60,50,90,"TS",0,7,2.5,"1",2670
40,358,60,50,90,"TS",0,9,2.5,"1",2670
41,358,60,50,90,"TS",0,7.57,2.5,"1",2670
42,358,60,50,90,"TS",0,7.14,2.5,"1",2670
43,358,60,50,90,"TS",0,5.86,2.5,"1",2670
44,358,60,50,90,"TS",0,4.86,2.5,"1",2670
45,358,60,50,90,"TS",0,4,2.5,"1",2670
46,358,60,50,90,"TS",0,5,2.5,"1",2670
47,358,60,50,90,"TS",0,4.71,2.5,"1",2670
48,358,60,50,90,"TS",0,6.57,2.5,"1",2670
49,358,60,50,90,"TS",0,4.86,2.5,"1",2670
50,358,60,50,90,"TS",0,4.57,2.5,"1",2670
51,358,60,50,90,"TS",0,5,2.5,"1",2670
52,358,60,50,90,"TS",0,3.43,2.5,"1",2670
0,1006,60,50,90,"TS",0,0.86,2.5,"1",7247
1,1006,60,50,90,"TS",0,1.14,2.5,"1",7247
2,1006,60,50,90,"TS",0,1.29,2.5,"1",7247
3,1006,60,50,90,"TS",0,1.57,2.5,"1",7247
4,1006,60,50,90,"TS",0,1.71,2.5,"1",7247
5,1006,60,50,90,"TS",0,1.86,2.5,"1",7247
6,1006,60,50,90,"TS",0,1.57,2.5,"1",7247
7,1006,60,50,90,"TS",0,2.57,2.5,"1",7247
8,1006,60,50,90,"TS",0,3.86,2.5,"1",7247
9,1006,60,50,90,"TS",0,3.57,2.5,"1",7247
10,1006,60,50,90,"TS",0,2.71,2.5,"1",7247
11,1006,60,50,90,"TS",0,3.43,2.5,"1",7247
12,1006,60,50,90,"TS",0,5.14,2.5,"1",7247
