"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,354,90,50,50,"TS",0,0.86,2.5,"1",2670
1,354,90,50,50,"TS",0,1.29,2.5,"1",2670
2,354,90,50,50,"TS",0,0.71,2.5,"1",2670
3,354,90,50,50,"TS",0,0.86,2.5,"1",2670
4,354,90,50,50,"TS",0,0.43,2.5,"1",2670
5,354,90,50,50,"TS",0,1,2.5,"1",2670
6,354,90,50,50,"TS",0,0.86,2.5,"1",2670
7,354,90,50,50,"TS",0,0.86,2.5,"1",2670
8,354,90,50,50,"TS",0,0.86,2.5,"1",2670
9,354,90,50,50,"TS",0,1.43,2.5,"1",2670
10,354,90,50,50,"TS",0,1.71,2.5,"1",2670
11,354,90,50,50,"TS",0,2.14,2.5,"1",2670
12,354,90,50,50,"TS",0,1.43,2.5,"1",2670
13,354,90,50,50,"TS",0,1.86,2.5,"1",2670
14,354,90,50,50,"TS",0,2.29,2.5,"1",2670
15,354,90,50,50,"TS",0,3,2.5,"1",2670
16,354,90,50,50,"TS",0,2,2.5,"1",2670
17,354,90,50,50,"TS",0,2.14,2.5,"1",2670
18,354,90,50,50,"TS",0,1.86,2.5,"1",2670
19,354,90,50,50,"TS",0,3,2.5,"1",2670
20,354,90,50,50,"TS",0,2,2.5,"1",2670
21,354,90,50,50,"TS",0,2.29,2.5,"1",2670
22,354,90,50,50,"TS",0,1.86,2.5,"1",2670
23,354,90,50,50,"TS",0,2.57,2.5,"1",2670
24,354,90,50,50,"TS",0,3.29,2.5,"1",2670
25,354,90,50,50,"TS",0,3,2.5,"1",2670
26,354,90,50,50,"TS",0,3.14,2.5,"1",2670
27,354,90,50,50,"TS",0,1.71,2.5,"1",2670
28,354,90,50,50,"TS",0,2.86,2.5,"1",2670
29,354,90,50,50,"TS",0,5.14,2.5,"1",2670
30,354,90,50,50,"TS",0,3.86,2.5,"1",2670
31,354,90,50,50,"TS",0,3.71,2.5,"1",2670
32,354,90,50,50,"TS",0,4.86,2.5,"1",2670
33,354,90,50,50,"TS",0,4.86,2.5,"1",2670
34,354,90,50,50,"TS",0,4,2.5,"1",2670
35,354,90,50,50,"TS",0,5,2.5,"1",2670
36,354,90,50,50,"TS",0,4.71,2.5,"1",2670
37,354,90,50,50,"TS",0,4.57,2.5,"1",2670
38,354,90,50,50,"TS",0,6.43,2.5,"1",2670
39,354,90,50,50,"TS",0,6.14,2.5,"1",2670
40,354,90,50,50,"TS",0,7.57,2.5,"1",2670
41,354,90,50,50,"TS",0,8.29,2.5,"1",2670
42,354,90,50,50,"TS",0,6.29,2.5,"1",2670
43,354,90,50,50,"TS",0,9,2.5,"1",2670
44,354,90,50,50,"TS",0,7.43,2.5,"1",2670
45,354,90,50,50,"TS",0,7,2.5,"1",2670
46,354,90,50,50,"TS",0,8.29,2.5,"1",2670
47,354,90,50,50,"TS",0,7,2.5,"1",2670
48,354,90,50,50,"TS",0,8.29,2.5,"1",2670
49,354,90,50,50,"TS",0,9,2.5,"1",2670
50,354,90,50,50,"TS",0,4.43,2.5,"1",2670
51,354,90,50,50,"TS",0,5.14,2.5,"1",2670
52,354,90,50,50,"TS",0,4.29,2.5,"1",2670
0,1002,90,50,50,"TS",0,0.86,2.5,"1",7247
1,1002,90,50,50,"TS",0,1.14,2.5,"1",7247
2,1002,90,50,50,"TS",0,1.29,2.5,"1",7247
3,1002,90,50,50,"TS",0,1.57,2.5,"1",7247
4,1002,90,50,50,"TS",0,1.71,2.5,"1",7247
5,1002,90,50,50,"TS",0,1.57,2.5,"1",7247
6,1002,90,50,50,"TS",0,1.29,2.5,"1",7247
7,1002,90,50,50,"TS",0,0.71,2.5,"1",7247
8,1002,90,50,50,"TS",0,0.43,2.5,"1",7247
9,1002,90,50,50,"TS",0,1,2.5,"1",7247
10,1002,90,50,50,"TS",0,0.86,2.5,"1",7247
11,1002,90,50,50,"TS",0,2.29,2.5,"1",7247
12,1002,90,50,50,"TS",0,1.57,2.5,"1",7247
13,1002,90,50,50,"TS",0,0.71,2.5,"1",7247
14,1002,90,50,50,"TS",0,1.14,2.5,"1",7247
15,1002,90,50,50,"TS",0,0.29,2.5,"1",7247
16,1002,90,50,50,"TS",0,0.86,2.5,"1",7247
17,1002,90,50,50,"TS",0,1.43,2.5,"1",7247
18,1002,90,50,50,"TS",0,0.29,2.5,"1",7247
19,1002,90,50,50,"TS",0,0.57,2.5,"1",7247
20,1002,90,50,50,"TS",0,0.57,2.5,"1",7247
21,1002,90,50,50,"TS",0,0.14,2.5,"1",7247
22,1002,90,50,50,"TS",0,0.29,2.5,"1",7247
23,1002,90,50,50,"TS",0,1,2.5,"1",7247
24,1002,90,50,50,"TS",0,0.29,2.5,"1",7247
25,1002,90,50,50,"TS",0,0.29,2.5,"1",7247
26,1002,90,50,50,"TS",0,0.71,2.5,"1",7247
27,1002,90,50,50,"TS",0,0.71,2.5,"1",7247
28,1002,90,50,50,"TS",0,0.57,2.5,"1",7247
