"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,305,75,50,90,"ME",0,0.86,3.75,"1",2470
1,305,75,50,90,"ME",0,1.43,3.75,"1",2470
1,305,75,50,90,"ME",0,1.43,3.75,"1b",2471
2,305,75,50,90,"ME",0,1,3.75,"1b",2471
2,305,75,50,90,"ME",0,1,3.75,"2",2472
3,305,75,50,90,"ME",0,1.71,3.75,"2",2472
4,305,75,50,90,"ME",0,2.29,3.75,"2",2472
5,305,75,50,90,"ME",0,4.29,3.75,"2",2472
6,305,75,50,90,"ME",0,2.29,3.75,"2",2472
7,305,75,50,90,"ME",0,3.71,3.75,"2",2472
8,305,75,50,90,"ME",0,5.43,3.75,"2",2472
9,305,75,50,90,"ME",0,2.86,3.75,"2",2472
10,305,75,50,90,"ME",0,5.71,3.75,"2",2472
11,305,75,50,90,"ME",0,5.71,3.75,"2",2472
12,305,75,50,90,"ME",0,6.86,3.75,"2",2472
13,305,75,50,90,"ME",0,10,3.75,"2",2472
13,305,75,50,90,"ME",0,10,3.75,"3",2473
14,305,75,50,90,"ME",0,8.57,3.75,"3",2473
15,305,75,50,90,"ME",0,4.43,3.75,"3",2473
16,305,75,50,90,"ME",0,6.43,3.75,"3",2473
17,305,75,50,90,"ME",0,6,3.75,"3",2473
18,305,75,50,90,"ME",0,4.86,3.75,"3",2473
19,305,75,50,90,"ME",0,4,3.75,"3",2473
20,305,75,50,90,"ME",0,5.14,3.75,"3",2473
20,305,75,50,90,"ME",0,5.14,3.75,"2",2474
21,305,75,50,90,"ME",0,7,3.75,"2",2474
22,305,75,50,90,"ME",0,4.57,3.75,"2",2474
23,305,75,50,90,"ME",0,4.57,3.75,"2",2474
23,305,75,50,90,"ME",0,4.57,3.75,"3",2475
24,305,75,50,90,"ME",0,4.57,3.75,"3",2475
25,305,75,50,90,"ME",0,2.71,3.75,"3",2475
26,305,75,50,90,"ME",0,2.86,3.75,"3",2475
27,305,75,50,90,"ME",0,2.14,3.75,"3",2475
27,305,75,50,90,"ME",0,2.14,3.75,"2",2476
28,305,75,50,90,"ME",0,2.86,3.75,"2",2476
29,305,75,50,90,"ME",0,1.29,3.75,"2",2476
30,305,75,50,90,"ME",0,1.43,3.75,"2",2476
31,305,75,50,90,"ME",0,3.14,3.75,"2",2476
32,305,75,50,90,"ME",0,3.43,3.75,"2",2476
33,305,75,50,90,"ME",0,4.29,3.75,"2",2476
34,305,75,50,90,"ME",0,4.57,3.75,"2",2476
35,305,75,50,90,"ME",0,4.86,3.75,"2",2476
36,305,75,50,90,"ME",0,4.71,3.75,"2",2476
37,305,75,50,90,"ME",0,4.43,3.75,"2",2476
38,305,75,50,90,"ME",0,5.57,3.75,"2",2476
39,305,75,50,90,"ME",0,5.57,3.75,"2",2476
40,305,75,50,90,"ME",0,6.43,3.75,"2",2476
40,305,75,50,90,"ME",0,6.43,3.75,"3",2477
41,305,75,50,90,"ME",0,2.86,3.75,"3",2477
42,305,75,50,90,"ME",0,1.43,3.75,"3",2477
43,305,75,50,90,"ME",0,3.29,3.75,"3",2477
44,305,75,50,90,"ME",0,3,3.75,"3",2477
44,305,75,50,90,"ME",0,3,3.75,"2",2478
45,305,75,50,90,"ME",0,4.86,3.75,"2",2478
46,305,75,50,90,"ME",0,4,3.75,"2",2478
47,305,75,50,90,"ME",0,4.43,3.75,"2",2478
48,305,75,50,90,"ME",0,4.71,3.75,"2",2478
49,305,75,50,90,"ME",0,4.57,3.75,"2",2478
50,305,75,50,90,"ME",0,5.29,3.75,"2",2478
51,305,75,50,90,"ME",0,3.43,3.75,"2",2478
52,305,75,50,90,"ME",0,2.71,3.75,"2",2478
0,953,75,50,90,"ME",0,0.86,3.75,"1",7038
1,953,75,50,90,"ME",0,1.43,3.75,"1",7038
1,953,75,50,90,"ME",0,1.43,3.75,"2",7039
2,953,75,50,90,"ME",0,1,3.75,"2",7039
3,953,75,50,90,"ME",0,1.57,3.75,"2",7039
4,953,75,50,90,"ME",0,4.71,3.75,"2",7039
5,953,75,50,90,"ME",0,4.57,3.75,"2",7039
6,953,75,50,90,"ME",0,7.43,3.75,"2",7039
7,953,75,50,90,"ME",0,8.86,3.75,"2",7039
7,953,75,50,90,"ME",0,8.86,3.75,"3",7040
8,953,75,50,90,"ME",0,8.86,3.75,"3",7040
9,953,75,50,90,"ME",0,7.57,3.75,"3",7040
10,953,75,50,90,"ME",0,11.57,3.75,"3",7040
11,953,75,50,90,"ME",0,12.71,3.75,"3",7040
12,953,75,50,90,"ME",0,11.57,3.75,"3",7040
13,953,75,50,90,"ME",0,5.43,3.75,"3",7040
14,953,75,50,90,"ME",0,6.14,3.75,"3",7040
15,953,75,50,90,"ME",0,8.71,3.75,"3",7040
16,953,75,50,90,"ME",0,6.71,3.75,"3",7040
17,953,75,50,90,"ME",0,6.43,3.75,"3",7040
18,953,75,50,90,"ME",0,6,3.75,"3",7040
19,953,75,50,90,"ME",0,4.43,3.75,"3",7040
20,953,75,50,90,"ME",0,4.57,3.75,"3",7040
20,953,75,50,90,"ME",0,4.57,3.75,"2",7041
21,953,75,50,90,"ME",0,5.71,3.75,"2",7041
22,953,75,50,90,"ME",0,6.43,3.75,"2",7041
22,953,75,50,90,"ME",0,6.43,3.75,"3",7042
23,953,75,50,90,"ME",0,4.43,3.75,"3",7042
24,953,75,50,90,"ME",0,4.29,3.75,"3",7042
25,953,75,50,90,"ME",0,3.86,3.75,"3",7042
26,953,75,50,90,"ME",0,6.29,3.75,"3",7042
26,953,75,50,90,"ME",0,6.29,3.75,"2",7043
27,953,75,50,90,"ME",0,6,3.75,"2",7043
27,953,75,50,90,"ME",0,6,3.75,"3",7044
28,953,75,50,90,"ME",0,4.86,3.75,"3",7044
29,953,75,50,90,"ME",0,3.14,3.75,"3",7044
30,953,75,50,90,"ME",0,3.43,3.75,"3",7044
31,953,75,50,90,"ME",0,4.57,3.75,"3",7044
31,953,75,50,90,"ME",0,4.57,3.75,"2",7045
32,953,75,50,90,"ME",0,4.71,3.75,"2",7045
33,953,75,50,90,"ME",0,2.71,3.75,"2",7045
34,953,75,50,90,"ME",0,2.43,3.75,"2",7045
35,953,75,50,90,"ME",0,1.71,3.75,"2",7045
36,953,75,50,90,"ME",0,1,3.75,"2",7045
37,953,75,50,90,"ME",0,0.57,3.75,"2",7045
38,953,75,50,90,"ME",0,0.57,3.75,"2",7045
38,953,75,50,90,"ME",0,0.57,3.75,"1b",7046
39,953,75,50,90,"ME",0,0.14,3.75,"1b",7046
40,953,75,50,90,"ME",0,0.14,3.75,"1b",7046
41,953,75,50,90,"ME",0,0.57,3.75,"1b",7046
42,953,75,50,90,"ME",0,0.57,3.75,"1b",7046
43,953,75,50,90,"ME",0,0.71,3.75,"1b",7046
44,953,75,50,90,"ME",0,0.86,3.75,"1b",7046
45,953,75,50,90,"ME",0,1.14,3.75,"1b",7046
45,953,75,50,90,"ME",0,1.14,3.75,"2",7047
46,953,75,50,90,"ME",0,2.14,3.75,"2",7047
47,953,75,50,90,"ME",0,1,3.75,"2",7047
48,953,75,50,90,"ME",0,0.43,3.75,"2",7047
49,953,75,50,90,"ME",0,0.71,3.75,"2",7047
49,953,75,50,90,"ME",0,0.71,3.75,"1b",7048
50,953,75,50,90,"ME",0,1.14,3.75,"1b",7048
51,953,75,50,90,"ME",0,0.86,3.75,"1b",7048
51,953,75,50,90,"ME",0,0.86,3.75,"2",7049
52,953,75,50,90,"ME",0,0.86,3.75,"2",7049
0,1601,75,50,90,"ME",0,0.86,3.75,"1",11654
1,1601,75,50,90,"ME",0,2.29,3.75,"1",11654
1,1601,75,50,90,"ME",0,2.29,3.75,"1b",11655
2,1601,75,50,90,"ME",0,3.29,3.75,"1b",11655
2,1601,75,50,90,"ME",0,3.29,3.75,"2",11656
3,1601,75,50,90,"ME",0,6.57,3.75,"2",11656
4,1601,75,50,90,"ME",0,6.86,3.75,"2",11656
4,1601,75,50,90,"ME",0,6.86,3.75,"3",11657
5,1601,75,50,90,"ME",0,5,3.75,"3",11657
6,1601,75,50,90,"ME",0,6,3.75,"3",11657
7,1601,75,50,90,"ME",0,4.57,3.75,"3",11657
8,1601,75,50,90,"ME",0,5.57,3.75,"3",11657
8,1601,75,50,90,"ME",0,5.57,3.75,"2",11658
9,1601,75,50,90,"ME",0,7,3.75,"2",11658
10,1601,75,50,90,"ME",0,4.43,3.75,"2",11658
10,1601,75,50,90,"ME",0,4.43,3.75,"3",11659
11,1601,75,50,90,"ME",0,3.43,3.75,"3",11659
12,1601,75,50,90,"ME",0,2.29,3.75,"3",11659
13,1601,75,50,90,"ME",0,2.29,3.75,"3",11659
13,1601,75,50,90,"ME",0,2.29,3.75,"2",11660
14,1601,75,50,90,"ME",0,4.43,3.75,"2",11660
15,1601,75,50,90,"ME",0,4.14,3.75,"2",11660
16,1601,75,50,90,"ME",0,4.14,3.75,"2",11660
17,1601,75,50,90,"ME",0,2.71,3.75,"2",11660
18,1601,75,50,90,"ME",0,4.86,3.75,"2",11660
19,1601,75,50,90,"ME",0,4.57,3.75,"2",11660
20,1601,75,50,90,"ME",0,4.43,3.75,"2",11660
21,1601,75,50,90,"ME",0,4.71,3.75,"2",11660
22,1601,75,50,90,"ME",0,2.86,3.75,"2",11660
23,1601,75,50,90,"ME",0,3.29,3.75,"2",11660
24,1601,75,50,90,"ME",0,5.14,3.75,"2",11660
25,1601,75,50,90,"ME",0,4.29,3.75,"2",11660
26,1601,75,50,90,"ME",0,4.71,3.75,"2",11660
27,1601,75,50,90,"ME",0,7.29,3.75,"2",11660
28,1601,75,50,90,"ME",0,6.29,3.75,"2",11660
28,1601,75,50,90,"ME",0,6.29,3.75,"3",11661
29,1601,75,50,90,"ME",0,5.86,3.75,"3",11661
30,1601,75,50,90,"ME",0,3.29,3.75,"3",11661
31,1601,75,50,90,"ME",0,2.57,3.75,"3",11661
31,1601,75,50,90,"ME",0,2.57,3.75,"2",11662
32,1601,75,50,90,"ME",0,1.43,3.75,"2",11662
33,1601,75,50,90,"ME",0,2.43,3.75,"2",11662
34,1601,75,50,90,"ME",0,2.29,3.75,"2",11662
35,1601,75,50,90,"ME",0,1.71,3.75,"2",11662
36,1601,75,50,90,"ME",0,1.57,3.75,"2",11662
37,1601,75,50,90,"ME",0,1,3.75,"2",11662
38,1601,75,50,90,"ME",0,1.57,3.75,"2",11662
39,1601,75,50,90,"ME",0,0.57,3.75,"2",11662
40,1601,75,50,90,"ME",0,1.29,3.75,"2",11662
41,1601,75,50,90,"ME",0,1.14,3.75,"2",11662
42,1601,75,50,90,"ME",0,0.29,3.75,"2",11662
43,1601,75,50,90,"ME",0,0.57,3.75,"2",11662
44,1601,75,50,90,"ME",0,1.14,3.75,"2",11662
44,1601,75,50,90,"ME",0,1.14,3.75,"1b",11663
45,1601,75,50,90,"ME",0,2.14,3.75,"1b",11663
46,1601,75,50,90,"ME",0,3.29,3.75,"1b",11663
46,1601,75,50,90,"ME",0,3.29,3.75,"2",11664
47,1601,75,50,90,"ME",0,2,3.75,"2",11664
48,1601,75,50,90,"ME",0,1.43,3.75,"2",11664
49,1601,75,50,90,"ME",0,2.14,3.75,"2",11664
50,1601,75,50,90,"ME",0,2.86,3.75,"2",11664
51,1601,75,50,90,"ME",0,1.71,3.75,"2",11664
52,1601,75,50,90,"ME",0,0.57,3.75,"2",11664
0,2248,75,50,90,"ME",0,0.86,3.75,"1",15858
1,2248,75,50,90,"ME",0,3.43,3.75,"1",15858
1,2248,75,50,90,"ME",0,3.43,3.75,"2",15859
2,2248,75,50,90,"ME",0,2.14,3.75,"2",15859
3,2248,75,50,90,"ME",0,2.57,3.75,"2",15859
4,2248,75,50,90,"ME",0,2.43,3.75,"2",15859
5,2248,75,50,90,"ME",0,2.71,3.75,"2",15859
6,2248,75,50,90,"ME",0,4.43,3.75,"2",15859
