"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,167,75,50,75,"ME",1,0.86,2.5,"1",1320
1,167,75,50,75,"ME",1,1.14,2.5,"1",1320
1,167,75,50,75,"ME",1,1.14,2.5,"1b",1321
2,167,75,50,75,"ME",1,0.43,2.5,"1b",1321
2,167,75,50,75,"ME",1,0.43,2.5,"2",1322
3,167,75,50,75,"ME",1,1.43,2.5,"2",1322
4,167,75,50,75,"ME",1,0.71,2.5,"2",1322
5,167,75,50,75,"ME",1,1.29,2.5,"2",1322
6,167,75,50,75,"ME",1,0.29,2.5,"2",1322
7,167,75,50,75,"ME",1,0.57,2.5,"2",1322
8,167,75,50,75,"ME",1,0.57,2.5,"2",1322
9,167,75,50,75,"ME",1,0.14,2.5,"2",1322
9,167,75,50,75,"ME",1,0.14,2.5,"1b",1323
10,167,75,50,75,"ME",1,0,2.5,"1b",1323
11,167,75,50,75,"ME",1,0,2.5,"1b",1323
12,167,75,50,75,"ME",1,0,2.5,"1b",1323
12,167,75,50,75,"ME",1,0,2.5,"1",1324
13,167,75,50,75,"ME",1,0,2.5,"1",1324
14,167,75,50,75,"ME",1,0,2.5,"1",1324
15,167,75,50,75,"ME",1,0.14,2.5,"1",1324
16,167,75,50,75,"ME",1,0.14,2.5,"1",1324
17,167,75,50,75,"ME",1,0.29,2.5,"1",1324
18,167,75,50,75,"ME",1,0.71,2.5,"1",1324
19,167,75,50,75,"ME",1,0.57,2.5,"1",1324
20,167,75,50,75,"ME",1,0.57,2.5,"1",1324
20,167,75,50,75,"ME",1,0.57,2.5,"1b",1325
21,167,75,50,75,"ME",1,0.71,2.5,"1b",1325
22,167,75,50,75,"ME",1,0.43,2.5,"1b",1325
23,167,75,50,75,"ME",1,0.14,2.5,"1b",1325
24,167,75,50,75,"ME",1,0,2.5,"1b",1325
25,167,75,50,75,"ME",1,0.14,2.5,"1b",1325
25,167,75,50,75,"ME",1,0.14,2.5,"1",1326
26,167,75,50,75,"ME",1,0.43,2.5,"1",1326
27,167,75,50,75,"ME",1,0.57,2.5,"1",1326
28,167,75,50,75,"ME",1,0.71,2.5,"1",1326
29,167,75,50,75,"ME",1,1.86,2.5,"1",1326
30,167,75,50,75,"ME",1,1.86,2.5,"1",1326
30,167,75,50,75,"ME",1,1.86,2.5,"1b",1327
31,167,75,50,75,"ME",1,1.71,2.5,"1b",1327
32,167,75,50,75,"ME",1,1.29,2.5,"1b",1327
33,167,75,50,75,"ME",1,2,2.5,"1b",1327
34,167,75,50,75,"ME",1,2.29,2.5,"1b",1327
35,167,75,50,75,"ME",1,1.86,2.5,"1b",1327
36,167,75,50,75,"ME",1,1.43,2.5,"1b",1327
37,167,75,50,75,"ME",1,1.43,2.5,"1b",1327
38,167,75,50,75,"ME",1,1.29,2.5,"1b",1327
39,167,75,50,75,"ME",1,1.86,2.5,"1b",1327
40,167,75,50,75,"ME",1,3.57,2.5,"1b",1327
41,167,75,50,75,"ME",1,2.57,2.5,"1b",1327
42,167,75,50,75,"ME",1,3.29,2.5,"1b",1327
43,167,75,50,75,"ME",1,4.43,2.5,"1b",1327
44,167,75,50,75,"ME",1,3.14,2.5,"1b",1327
45,167,75,50,75,"ME",1,5.57,2.5,"1b",1327
46,167,75,50,75,"ME",1,3.14,2.5,"1b",1327
47,167,75,50,75,"ME",1,3.86,2.5,"1b",1327
48,167,75,50,75,"ME",1,6,2.5,"1b",1327
49,167,75,50,75,"ME",1,5.86,2.5,"1b",1327
50,167,75,50,75,"ME",1,6.86,2.5,"1b",1327
51,167,75,50,75,"ME",1,4.43,2.5,"1b",1327
52,167,75,50,75,"ME",1,3.57,2.5,"1b",1327
0,815,75,50,75,"ME",1,0.86,2.5,"1",6031
1,815,75,50,75,"ME",1,1.14,2.5,"1",6031
1,815,75,50,75,"ME",1,1.14,2.5,"2",6032
2,815,75,50,75,"ME",1,1,2.5,"2",6032
3,815,75,50,75,"ME",1,0.71,2.5,"2",6032
4,815,75,50,75,"ME",1,1,2.5,"2",6032
5,815,75,50,75,"ME",1,0.86,2.5,"2",6032
6,815,75,50,75,"ME",1,2.14,2.5,"2",6032
7,815,75,50,75,"ME",1,1.29,2.5,"2",6032
8,815,75,50,75,"ME",1,1.57,2.5,"2",6032
9,815,75,50,75,"ME",1,1.29,2.5,"2",6032
10,815,75,50,75,"ME",1,1.71,2.5,"2",6032
11,815,75,50,75,"ME",1,1.57,2.5,"2",6032
12,815,75,50,75,"ME",1,0.57,2.5,"2",6032
13,815,75,50,75,"ME",1,1,2.5,"2",6032
13,815,75,50,75,"ME",1,1,2.5,"1b",6033
14,815,75,50,75,"ME",1,1.43,2.5,"1b",6033
15,815,75,50,75,"ME",1,1.71,2.5,"1b",6033
15,815,75,50,75,"ME",1,1.71,2.5,"2",6034
16,815,75,50,75,"ME",1,1.29,2.5,"2",6034
17,815,75,50,75,"ME",1,1.14,2.5,"2",6034
18,815,75,50,75,"ME",1,1.71,2.5,"2",6034
19,815,75,50,75,"ME",1,1.43,2.5,"2",6034
20,815,75,50,75,"ME",1,0.71,2.5,"2",6034
21,815,75,50,75,"ME",1,0.57,2.5,"2",6034
22,815,75,50,75,"ME",1,0.29,2.5,"2",6034
23,815,75,50,75,"ME",1,0.43,2.5,"2",6034
23,815,75,50,75,"ME",1,0.43,2.5,"1b",6035
24,815,75,50,75,"ME",1,0.29,2.5,"1b",6035
25,815,75,50,75,"ME",1,0.43,2.5,"1b",6035
26,815,75,50,75,"ME",1,0.29,2.5,"1b",6035
27,815,75,50,75,"ME",1,0.57,2.5,"1b",6035
28,815,75,50,75,"ME",1,0,2.5,"1b",6035
29,815,75,50,75,"ME",1,0,2.5,"1b",6035
30,815,75,50,75,"ME",1,0.14,2.5,"1b",6035
30,815,75,50,75,"ME",1,0.14,2.5,"1",6036
31,815,75,50,75,"ME",1,0,2.5,"1",6036
32,815,75,50,75,"ME",1,0,2.5,"1",6036
33,815,75,50,75,"ME",1,0,2.5,"1",6036
34,815,75,50,75,"ME",1,0,2.5,"1",6036
35,815,75,50,75,"ME",1,0.29,2.5,"1",6036
36,815,75,50,75,"ME",1,0.14,2.5,"1",6036
37,815,75,50,75,"ME",1,0.43,2.5,"1",6036
38,815,75,50,75,"ME",1,0.43,2.5,"1",6036
39,815,75,50,75,"ME",1,1,2.5,"1",6036
40,815,75,50,75,"ME",1,0.57,2.5,"1",6036
41,815,75,50,75,"ME",1,0.86,2.5,"1",6036
42,815,75,50,75,"ME",1,1.14,2.5,"1",6036
43,815,75,50,75,"ME",1,0.43,2.5,"1",6036
44,815,75,50,75,"ME",1,0.57,2.5,"1",6036
45,815,75,50,75,"ME",1,0.71,2.5,"1",6036
46,815,75,50,75,"ME",1,0.57,2.5,"1",6036
47,815,75,50,75,"ME",1,0.86,2.5,"1",6036
48,815,75,50,75,"ME",1,1.14,2.5,"1",6036
49,815,75,50,75,"ME",1,1.29,2.5,"1",6036
50,815,75,50,75,"ME",1,1.57,2.5,"1",6036
51,815,75,50,75,"ME",1,1.43,2.5,"1",6036
52,815,75,50,75,"ME",1,0.57,2.5,"1",6036
0,1464,75,50,75,"ME",1,0.86,2.5,"1",10527
1,1464,75,50,75,"ME",1,1.29,2.5,"1",10527
1,1464,75,50,75,"ME",1,1.29,2.5,"1b",10528
2,1464,75,50,75,"ME",1,2,2.5,"1b",10528
2,1464,75,50,75,"ME",1,2,2.5,"2",10529
3,1464,75,50,75,"ME",1,1,2.5,"2",10529
4,1464,75,50,75,"ME",1,1.14,2.5,"2",10529
5,1464,75,50,75,"ME",1,2,2.5,"2",10529
6,1464,75,50,75,"ME",1,1.29,2.5,"2",10529
7,1464,75,50,75,"ME",1,0.57,2.5,"2",10529
8,1464,75,50,75,"ME",1,1.43,2.5,"2",10529
9,1464,75,50,75,"ME",1,1,2.5,"2",10529
10,1464,75,50,75,"ME",1,0.57,2.5,"2",10529
11,1464,75,50,75,"ME",1,1,2.5,"2",10529
12,1464,75,50,75,"ME",1,0.57,2.5,"2",10529
13,1464,75,50,75,"ME",1,0.43,2.5,"2",10529
14,1464,75,50,75,"ME",1,0.14,2.5,"2",10529
15,1464,75,50,75,"ME",1,0.43,2.5,"2",10529
15,1464,75,50,75,"ME",1,0.43,2.5,"1b",10530
16,1464,75,50,75,"ME",1,0.14,2.5,"1b",10530
17,1464,75,50,75,"ME",1,0,2.5,"1b",10530
18,1464,75,50,75,"ME",1,0,2.5,"1b",10530
19,1464,75,50,75,"ME",1,0,2.5,"1b",10530
19,1464,75,50,75,"ME",1,0,2.5,"1",10531
20,1464,75,50,75,"ME",1,0,2.5,"1",10531
21,1464,75,50,75,"ME",1,0,2.5,"1",10531
22,1464,75,50,75,"ME",1,0,2.5,"1",10531
23,1464,75,50,75,"ME",1,0,2.5,"1",10531
24,1464,75,50,75,"ME",1,0,2.5,"1",10531
25,1464,75,50,75,"ME",1,0,2.5,"1",10531
26,1464,75,50,75,"ME",1,0,2.5,"1",10531
27,1464,75,50,75,"ME",1,0,2.5,"1",10531
28,1464,75,50,75,"ME",1,0,2.5,"1",10531
29,1464,75,50,75,"ME",1,0,2.5,"1",10531
30,1464,75,50,75,"ME",1,0,2.5,"1",10531
31,1464,75,50,75,"ME",1,0,2.5,"1",10531
32,1464,75,50,75,"ME",1,0.29,2.5,"1",10531
33,1464,75,50,75,"ME",1,0.14,2.5,"1",10531
34,1464,75,50,75,"ME",1,0.14,2.5,"1",10531
35,1464,75,50,75,"ME",1,0.29,2.5,"1",10531
36,1464,75,50,75,"ME",1,0.14,2.5,"1",10531
37,1464,75,50,75,"ME",1,0.14,2.5,"1",10531
38,1464,75,50,75,"ME",1,0,2.5,"1",10531
39,1464,75,50,75,"ME",1,0,2.5,"1",10531
40,1464,75,50,75,"ME",1,0.43,2.5,"1",10531
41,1464,75,50,75,"ME",1,0.86,2.5,"1",10531
42,1464,75,50,75,"ME",1,0.86,2.5,"1",10531
43,1464,75,50,75,"ME",1,1,2.5,"1",10531
44,1464,75,50,75,"ME",1,1.29,2.5,"1",10531
45,1464,75,50,75,"ME",1,1.71,2.5,"1",10531
46,1464,75,50,75,"ME",1,1.71,2.5,"1",10531
47,1464,75,50,75,"ME",1,1.86,2.5,"1",10531
48,1464,75,50,75,"ME",1,1.43,2.5,"1",10531
48,1464,75,50,75,"ME",1,1.43,2.5,"1b",10532
49,1464,75,50,75,"ME",1,1.43,2.5,"1b",10532
50,1464,75,50,75,"ME",1,1.29,2.5,"1b",10532
51,1464,75,50,75,"ME",1,1.71,2.5,"1b",10532
52,1464,75,50,75,"ME",1,2,2.5,"1b",10532
0,2111,75,50,75,"ME",1,0.86,2.5,"1",14755
1,2111,75,50,75,"ME",1,2.43,2.5,"1",14755
1,2111,75,50,75,"ME",1,2.43,2.5,"2",14756
2,2111,75,50,75,"ME",1,1.71,2.5,"2",14756
3,2111,75,50,75,"ME",1,1,2.5,"2",14756
4,2111,75,50,75,"ME",1,1.86,2.5,"2",14756
5,2111,75,50,75,"ME",1,1.86,2.5,"2",14756
6,2111,75,50,75,"ME",1,1.57,2.5,"2",14756
7,2111,75,50,75,"ME",1,1.86,2.5,"2",14756
8,2111,75,50,75,"ME",1,1,2.5,"2",14756
9,2111,75,50,75,"ME",1,0.43,2.5,"2",14756
10,2111,75,50,75,"ME",1,1,2.5,"2",14756
10,2111,75,50,75,"ME",1,1,2.5,"1b",14757
11,2111,75,50,75,"ME",1,0.71,2.5,"1b",14757
11,2111,75,50,75,"ME",1,0.71,2.5,"2",14758
12,2111,75,50,75,"ME",1,0.71,2.5,"2",14758
13,2111,75,50,75,"ME",1,0.86,2.5,"2",14758
14,2111,75,50,75,"ME",1,0.71,2.5,"2",14758
15,2111,75,50,75,"ME",1,0.57,2.5,"2",14758
15,2111,75,50,75,"ME",1,0.57,2.5,"1b",14759
16,2111,75,50,75,"ME",1,0.57,2.5,"1b",14759
17,2111,75,50,75,"ME",1,0.86,2.5,"1b",14759
18,2111,75,50,75,"ME",1,0.57,2.5,"1b",14759
19,2111,75,50,75,"ME",1,1,2.5,"1b",14759
20,2111,75,50,75,"ME",1,1.14,2.5,"1b",14759
21,2111,75,50,75,"ME",1,0.29,2.5,"1b",14759
22,2111,75,50,75,"ME",1,0.71,2.5,"1b",14759
23,2111,75,50,75,"ME",1,0.57,2.5,"1b",14759
24,2111,75,50,75,"ME",1,0.14,2.5,"1b",14759
25,2111,75,50,75,"ME",1,0.71,2.5,"1b",14759
26,2111,75,50,75,"ME",1,0.57,2.5,"1b",14759
27,2111,75,50,75,"ME",1,0.43,2.5,"1b",14759
28,2111,75,50,75,"ME",1,0.14,2.5,"1b",14759
29,2111,75,50,75,"ME",1,0.57,2.5,"1b",14759
30,2111,75,50,75,"ME",1,0.14,2.5,"1b",14759
31,2111,75,50,75,"ME",1,0.29,2.5,"1b",14759
32,2111,75,50,75,"ME",1,0,2.5,"1b",14759
33,2111,75,50,75,"ME",1,0.14,2.5,"1b",14759
34,2111,75,50,75,"ME",1,0.29,2.5,"1b",14759
34,2111,75,50,75,"ME",1,0.29,2.5,"1",14760
35,2111,75,50,75,"ME",1,0.71,2.5,"1",14760
36,2111,75,50,75,"ME",1,1,2.5,"1",14760
36,2111,75,50,75,"ME",1,1,2.5,"1b",14761
37,2111,75,50,75,"ME",1,0.57,2.5,"1b",14761
38,2111,75,50,75,"ME",1,0.57,2.5,"1b",14761
39,2111,75,50,75,"ME",1,0.86,2.5,"1b",14761
40,2111,75,50,75,"ME",1,0.86,2.5,"1b",14761
41,2111,75,50,75,"ME",1,0.43,2.5,"1b",14761
42,2111,75,50,75,"ME",1,1.57,2.5,"1b",14761
43,2111,75,50,75,"ME",1,1.57,2.5,"1b",14761
44,2111,75,50,75,"ME",1,1.29,2.5,"1b",14761
45,2111,75,50,75,"ME",1,1.71,2.5,"1b",14761
46,2111,75,50,75,"ME",1,2,2.5,"1b",14761
47,2111,75,50,75,"ME",1,1.14,2.5,"1b",14761
48,2111,75,50,75,"ME",1,1.86,2.5,"1b",14761
49,2111,75,50,75,"ME",1,1.71,2.5,"1b",14761
50,2111,75,50,75,"ME",1,0.71,2.5,"1b",14761
51,2111,75,50,75,"ME",1,0.71,2.5,"1b",14761
52,2111,75,50,75,"ME",1,0.14,2.5,"1b",14761
0,2759,75,50,75,"ME",1,0.86,2.5,"1",19219
1,2759,75,50,75,"ME",1,0.57,2.5,"1",19219
1,2759,75,50,75,"ME",1,0.57,2.5,"1b",19220
2,2759,75,50,75,"ME",1,1.29,2.5,"1b",19220
2,2759,75,50,75,"ME",1,1.29,2.5,"2",19221
3,2759,75,50,75,"ME",1,0.57,2.5,"2",19221
4,2759,75,50,75,"ME",1,1.43,2.5,"2",19221
5,2759,75,50,75,"ME",1,0.86,2.5,"2",19221
6,2759,75,50,75,"ME",1,0.86,2.5,"2",19221
7,2759,75,50,75,"ME",1,1,2.5,"2",19221
8,2759,75,50,75,"ME",1,0.57,2.5,"2",19221
9,2759,75,50,75,"ME",1,1.14,2.5,"2",19221
10,2759,75,50,75,"ME",1,1.71,2.5,"2",19221
11,2759,75,50,75,"ME",1,1,2.5,"2",19221
12,2759,75,50,75,"ME",1,1.14,2.5,"2",19221
13,2759,75,50,75,"ME",1,0.57,2.5,"2",19221
14,2759,75,50,75,"ME",1,0.57,2.5,"2",19221
14,2759,75,50,75,"ME",1,0.57,2.5,"1b",19222
15,2759,75,50,75,"ME",1,0.29,2.5,"1b",19222
16,2759,75,50,75,"ME",1,0.57,2.5,"1b",19222
17,2759,75,50,75,"ME",1,0,2.5,"1b",19222
18,2759,75,50,75,"ME",1,0.14,2.5,"1b",19222
19,2759,75,50,75,"ME",1,0.57,2.5,"1b",19222
19,2759,75,50,75,"ME",1,0.57,2.5,"1",19223
20,2759,75,50,75,"ME",1,1.43,2.5,"1",19223
20,2759,75,50,75,"ME",1,1.43,2.5,"1b",19224
21,2759,75,50,75,"ME",1,0.71,2.5,"1b",19224
22,2759,75,50,75,"ME",1,1.14,2.5,"1b",19224
23,2759,75,50,75,"ME",1,1,2.5,"1b",19224
24,2759,75,50,75,"ME",1,1.14,2.5,"1b",19224
25,2759,75,50,75,"ME",1,0.57,2.5,"1b",19224
26,2759,75,50,75,"ME",1,0.57,2.5,"1b",19224
27,2759,75,50,75,"ME",1,0.86,2.5,"1b",19224
28,2759,75,50,75,"ME",1,1.43,2.5,"1b",19224
29,2759,75,50,75,"ME",1,0.43,2.5,"1b",19224
30,2759,75,50,75,"ME",1,1.14,2.5,"1b",19224
31,2759,75,50,75,"ME",1,0.86,2.5,"1b",19224
32,2759,75,50,75,"ME",1,0.57,2.5,"1b",19224
33,2759,75,50,75,"ME",1,0.71,2.5,"1b",19224
34,2759,75,50,75,"ME",1,2,2.5,"1b",19224
35,2759,75,50,75,"ME",1,2.43,2.5,"1b",19224
36,2759,75,50,75,"ME",1,2.57,2.5,"1b",19224
37,2759,75,50,75,"ME",1,1.57,2.5,"1b",19224
38,2759,75,50,75,"ME",1,1.14,2.5,"1b",19224
39,2759,75,50,75,"ME",1,2.14,2.5,"1b",19224
40,2759,75,50,75,"ME",1,2.86,2.5,"1b",19224
41,2759,75,50,75,"ME",1,3.14,2.5,"1b",19224
42,2759,75,50,75,"ME",1,3,2.5,"1b",19224
43,2759,75,50,75,"ME",1,3.43,2.5,"1b",19224
44,2759,75,50,75,"ME",1,5.71,2.5,"1b",19224
45,2759,75,50,75,"ME",1,5.29,2.5,"1b",19224
