"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,489,90,50,50,"LS",1,0.86,2.5,"1",3491
1,489,90,50,50,"LS",1,1.29,2.5,"1",3491
2,489,90,50,50,"LS",1,0.71,2.5,"1",3491
3,489,90,50,50,"LS",1,0.86,2.5,"1",3491
4,489,90,50,50,"LS",1,0.43,2.5,"1",3491
5,489,90,50,50,"LS",1,1,2.5,"1",3491
6,489,90,50,50,"LS",1,0.86,2.5,"1",3491
7,489,90,50,50,"LS",1,0.86,2.5,"1",3491
8,489,90,50,50,"LS",1,0.86,2.5,"1",3491
9,489,90,50,50,"LS",1,1.43,2.5,"1",3491
10,489,90,50,50,"LS",1,1.71,2.5,"1",3491
11,489,90,50,50,"LS",1,2.14,2.5,"1",3491
12,489,90,50,50,"LS",1,1.43,2.5,"1",3491
13,489,90,50,50,"LS",1,1.86,2.5,"1",3491
14,489,90,50,50,"LS",1,2.29,2.5,"1",3491
15,489,90,50,50,"LS",1,3,2.5,"1",3491
16,489,90,50,50,"LS",1,2,2.5,"1",3491
17,489,90,50,50,"LS",1,2.14,2.5,"1",3491
18,489,90,50,50,"LS",1,1.86,2.5,"1",3491
19,489,90,50,50,"LS",1,3,2.5,"1",3491
20,489,90,50,50,"LS",1,2,2.5,"1",3491
21,489,90,50,50,"LS",1,2.29,2.5,"1",3491
22,489,90,50,50,"LS",1,1.86,2.5,"1",3491
23,489,90,50,50,"LS",1,2.57,2.5,"1",3491
24,489,90,50,50,"LS",1,3.29,2.5,"1",3491
25,489,90,50,50,"LS",1,3,2.5,"1",3491
26,489,90,50,50,"LS",1,3.14,2.5,"1",3491
27,489,90,50,50,"LS",1,1.71,2.5,"1",3491
28,489,90,50,50,"LS",1,2.86,2.5,"1",3491
29,489,90,50,50,"LS",1,5.14,2.5,"1",3491
30,489,90,50,50,"LS",1,3.86,2.5,"1",3491
31,489,90,50,50,"LS",1,3.71,2.5,"1",3491
32,489,90,50,50,"LS",1,4.86,2.5,"1",3491
33,489,90,50,50,"LS",1,4.86,2.5,"1",3491
34,489,90,50,50,"LS",1,4,2.5,"1",3491
35,489,90,50,50,"LS",1,5,2.5,"1",3491
36,489,90,50,50,"LS",1,4.71,2.5,"1",3491
37,489,90,50,50,"LS",1,4.57,2.5,"1",3491
38,489,90,50,50,"LS",1,6.43,2.5,"1",3491
39,489,90,50,50,"LS",1,6.14,2.5,"1",3491
40,489,90,50,50,"LS",1,7.57,2.5,"1",3491
41,489,90,50,50,"LS",1,8.29,2.5,"1",3491
42,489,90,50,50,"LS",1,6.29,2.5,"1",3491
43,489,90,50,50,"LS",1,9,2.5,"1",3491
44,489,90,50,50,"LS",1,7.43,2.5,"1",3491
45,489,90,50,50,"LS",1,7,2.5,"1",3491
46,489,90,50,50,"LS",1,8.29,2.5,"1",3491
47,489,90,50,50,"LS",1,7,2.5,"1",3491
48,489,90,50,50,"LS",1,8.29,2.5,"1",3491
49,489,90,50,50,"LS",1,9,2.5,"1",3491
50,489,90,50,50,"LS",1,4.43,2.5,"1",3491
51,489,90,50,50,"LS",1,5.14,2.5,"1",3491
52,489,90,50,50,"LS",1,4.29,2.5,"1",3491
0,1137,90,50,50,"LS",1,0.86,2.5,"1",8091
1,1137,90,50,50,"LS",1,1.14,2.5,"1",8091
2,1137,90,50,50,"LS",1,1.29,2.5,"1",8091
3,1137,90,50,50,"LS",1,1.57,2.5,"1",8091
4,1137,90,50,50,"LS",1,1.71,2.5,"1",8091
5,1137,90,50,50,"LS",1,1.57,2.5,"1",8091
6,1137,90,50,50,"LS",1,1.29,2.5,"1",8091
7,1137,90,50,50,"LS",1,0.71,2.5,"1",8091
8,1137,90,50,50,"LS",1,0.43,2.5,"1",8091
9,1137,90,50,50,"LS",1,1,2.5,"1",8091
10,1137,90,50,50,"LS",1,0.86,2.5,"1",8091
11,1137,90,50,50,"LS",1,2.29,2.5,"1",8091
12,1137,90,50,50,"LS",1,1.57,2.5,"1",8091
13,1137,90,50,50,"LS",1,0.71,2.5,"1",8091
14,1137,90,50,50,"LS",1,1.14,2.5,"1",8091
15,1137,90,50,50,"LS",1,0.29,2.5,"1",8091
16,1137,90,50,50,"LS",1,0.86,2.5,"1",8091
17,1137,90,50,50,"LS",1,1.43,2.5,"1",8091
18,1137,90,50,50,"LS",1,0.29,2.5,"1",8091
19,1137,90,50,50,"LS",1,0.57,2.5,"1",8091
20,1137,90,50,50,"LS",1,0.57,2.5,"1",8091
21,1137,90,50,50,"LS",1,0.14,2.5,"1",8091
22,1137,90,50,50,"LS",1,0.29,2.5,"1",8091
23,1137,90,50,50,"LS",1,1,2.5,"1",8091
24,1137,90,50,50,"LS",1,0.29,2.5,"1",8091
25,1137,90,50,50,"LS",1,0.29,2.5,"1",8091
26,1137,90,50,50,"LS",1,0.71,2.5,"1",8091
27,1137,90,50,50,"LS",1,0.71,2.5,"1",8091
28,1137,90,50,50,"LS",1,0.57,2.5,"1",8091
29,1137,90,50,50,"LS",1,0.71,2.5,"1",8091
30,1137,90,50,50,"LS",1,0.71,2.5,"1",8091
31,1137,90,50,50,"LS",1,0.86,2.5,"1",8091
32,1137,90,50,50,"LS",1,0.57,2.5,"1",8091
33,1137,90,50,50,"LS",1,0.86,2.5,"1",8091
34,1137,90,50,50,"LS",1,0.71,2.5,"1",8091
35,1137,90,50,50,"LS",1,1,2.5,"1",8091
36,1137,90,50,50,"LS",1,2.43,2.5,"1",8091
37,1137,90,50,50,"LS",1,1.71,2.5,"1",8091
38,1137,90,50,50,"LS",1,1.71,2.5,"1",8091
39,1137,90,50,50,"LS",1,2,2.5,"1",8091
40,1137,90,50,50,"LS",1,1.71,2.5,"1",8091
41,1137,90,50,50,"LS",1,2.43,2.5,"1",8091
42,1137,90,50,50,"LS",1,1.43,2.5,"1",8091
43,1137,90,50,50,"LS",1,1.29,2.5,"1",8091
44,1137,90,50,50,"LS",1,2,2.5,"1",8091
45,1137,90,50,50,"LS",1,3.14,2.5,"1",8091
46,1137,90,50,50,"LS",1,3.14,2.5,"1",8091
47,1137,90,50,50,"LS",1,2.57,2.5,"1",8091
48,1137,90,50,50,"LS",1,2.43,2.5,"1",8091
49,1137,90,50,50,"LS",1,1.57,2.5,"1",8091
50,1137,90,50,50,"LS",1,1,2.5,"1",8091
51,1137,90,50,50,"LS",1,1.57,2.5,"1",8091
52,1137,90,50,50,"LS",1,2.86,2.5,"1",8091
0,1785,90,50,50,"LS",1,0.86,2.5,"1",12609
1,1785,90,50,50,"LS",1,1.29,2.5,"1",12609
2,1785,90,50,50,"LS",1,1.14,2.5,"1",12609
3,1785,90,50,50,"LS",1,1,2.5,"1",12609
4,1785,90,50,50,"LS",1,0.14,2.5,"1",12609
5,1785,90,50,50,"LS",1,0.29,2.5,"1",12609
6,1785,90,50,50,"LS",1,0.71,2.5,"1",12609
7,1785,90,50,50,"LS",1,0.43,2.5,"1",12609
8,1785,90,50,50,"LS",1,0.57,2.5,"1",12609
