"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,640,60,90,50,"LS",0,0.86,3.75,"1",4200
1,640,60,90,50,"LS",0,1.57,3.75,"1",4200
2,640,60,90,50,"LS",0,2.71,3.75,"1",4200
3,640,60,90,50,"LS",0,3.14,3.75,"1",4200
4,640,60,90,50,"LS",0,5.86,3.75,"1",4200
5,640,60,90,50,"LS",0,8,3.75,"1",4200
6,640,60,90,50,"LS",0,11.86,3.75,"1",4200
7,640,60,90,50,"LS",0,21.14,3.75,"1",4200
8,640,60,90,50,"LS",0,32.57,3.75,"1",4200
9,640,60,90,50,"LS",0,46.86,3.75,"1",4200
10,640,60,90,50,"LS",0,76,3.75,"1",4200
11,640,60,90,50,"LS",0,162.29,3.75,"1",4200
12,640,60,90,50,"LS",0,221.71,3.75,"1",4200
12,640,60,90,50,"LS",0,221.71,3.75,"1b",4201
13,640,60,90,50,"LS",0,361.14,3.75,"1b",4201
14,640,60,90,50,"LS",0,530.29,3.75,"1b",4201
14,640,60,90,50,"LS",0,530.29,3.75,"3",4202
15,640,60,90,50,"LS",0,630.86,3.75,"3",4202
16,640,60,90,50,"LS",0,758.86,3.75,"3",4202
17,640,60,90,50,"LS",0,539.43,3.75,"3",4202
17,640,60,90,50,"LS",0,539.43,3.75,"4",4203
18,640,60,90,50,"LS",0,356.57,3.75,"4",4203
19,640,60,90,50,"LS",0,182.86,3.75,"4",4203
20,640,60,90,50,"LS",0,146.29,3.75,"4",4203
21,640,60,90,50,"LS",0,77.71,3.75,"4",4203
22,640,60,90,50,"LS",0,61.71,3.75,"4",4203
23,640,60,90,50,"LS",0,66.29,3.75,"4",4203
23,640,60,90,50,"LS",0,66.29,3.75,"3",4204
24,640,60,90,50,"LS",0,61.71,3.75,"3",4204
25,640,60,90,50,"LS",0,43.43,3.75,"3",4204
26,640,60,90,50,"LS",0,68.57,3.75,"3",4204
26,640,60,90,50,"LS",0,68.57,3.75,"2",4205
27,640,60,90,50,"LS",0,45.14,3.75,"2",4205
28,640,60,90,50,"LS",0,34.86,3.75,"2",4205
29,640,60,90,50,"LS",0,44,3.75,"2",4205
29,640,60,90,50,"LS",0,44,3.75,"1b",4206
30,640,60,90,50,"LS",0,59.43,3.75,"1b",4206
31,640,60,90,50,"LS",0,78.29,3.75,"1b",4206
31,640,60,90,50,"LS",0,78.29,3.75,"1",4207
32,640,60,90,50,"LS",0,118.86,3.75,"1",4207
32,640,60,90,50,"LS",0,118.86,3.75,"1b",4208
33,640,60,90,50,"LS",0,139.43,3.75,"1b",4208
34,640,60,90,50,"LS",0,176,3.75,"1b",4208
35,640,60,90,50,"LS",0,292.57,3.75,"1b",4208
36,640,60,90,50,"LS",0,530.29,3.75,"1b",4208
37,640,60,90,50,"LS",0,685.71,3.75,"1b",4208
37,640,60,90,50,"LS",0,685.71,3.75,"3",4209
38,640,60,90,50,"LS",0,749.71,3.75,"3",4209
38,640,60,90,50,"LS",0,749.71,3.75,"4",4210
39,640,60,90,50,"LS",0,374.86,3.75,"4",4210
40,640,60,90,50,"LS",0,164.57,3.75,"4",4210
41,640,60,90,50,"LS",0,91.43,3.75,"4",4210
42,640,60,90,50,"LS",0,36.57,3.75,"4",4210
43,640,60,90,50,"LS",0,36.57,3.75,"4",4210
43,640,60,90,50,"LS",0,36.57,3.75,"3",4211
44,640,60,90,50,"LS",0,10.29,3.75,"3",4211
45,640,60,90,50,"LS",0,15.43,3.75,"3",4211
46,640,60,90,50,"LS",0,16.57,3.75,"3",4211
46,640,60,90,50,"LS",0,16.57,3.75,"2",4212
47,640,60,90,50,"LS",0,9,3.75,"2",4212
48,640,60,90,50,"LS",0,7.71,3.75,"2",4212
49,640,60,90,50,"LS",0,9,3.75,"2",4212
49,640,60,90,50,"LS",0,9,3.75,"1b",4213
50,640,60,90,50,"LS",0,12.14,3.75,"1b",4213
51,640,60,90,50,"LS",0,13.29,3.75,"1b",4213
52,640,60,90,50,"LS",0,16,3.75,"1b",4213
52,640,60,90,50,"LS",0,16,3.75,"1",4214
0,1289,60,90,50,"LS",0,0.86,3.75,"1",8870
1,1289,60,90,50,"LS",0,1.14,3.75,"1",8870
2,1289,60,90,50,"LS",0,2.43,3.75,"1",8870
3,1289,60,90,50,"LS",0,3.86,3.75,"1",8870
4,1289,60,90,50,"LS",0,7,3.75,"1",8870
5,1289,60,90,50,"LS",0,10.86,3.75,"1",8870
6,1289,60,90,50,"LS",0,15.29,3.75,"1",8870
7,1289,60,90,50,"LS",0,23.57,3.75,"1",8870
8,1289,60,90,50,"LS",0,45.71,3.75,"1",8870
9,1289,60,90,50,"LS",0,116.57,3.75,"1",8870
10,1289,60,90,50,"LS",0,242.29,3.75,"1",8870
10,1289,60,90,50,"LS",0,242.29,3.75,"1b",8871
11,1289,60,90,50,"LS",0,418.29,3.75,"1b",8871
12,1289,60,90,50,"LS",0,758.86,3.75,"1b",8871
13,1289,60,90,50,"LS",0,694.86,3.75,"1b",8871
13,1289,60,90,50,"LS",0,694.86,3.75,"4",8872
14,1289,60,90,50,"LS",0,576,3.75,"4",8872
15,1289,60,90,50,"LS",0,402.29,3.75,"4",8872
16,1289,60,90,50,"LS",0,283.43,3.75,"4",8872
17,1289,60,90,50,"LS",0,265.14,3.75,"4",8872
18,1289,60,90,50,"LS",0,118.86,3.75,"4",8872
19,1289,60,90,50,"LS",0,91.43,3.75,"4",8872
