"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,48,90,90,50,"AE",0,0.86,2.5,"1",341
1,48,90,90,50,"AE",0,0.57,2.5,"1",341
1,48,90,90,50,"AE",0,0.57,2.5,"2",342
2,48,90,90,50,"AE",0,0.86,2.5,"2",342
3,48,90,90,50,"AE",0,0.86,2.5,"2",342
4,48,90,90,50,"AE",0,0.43,2.5,"2",342
5,48,90,90,50,"AE",0,0.57,2.5,"2",342
6,48,90,90,50,"AE",0,0.29,2.5,"2",342
7,48,90,90,50,"AE",0,0.29,2.5,"2",342
8,48,90,90,50,"AE",0,0.43,2.5,"2",342
9,48,90,90,50,"AE",0,1.29,2.5,"2",342
10,48,90,90,50,"AE",0,0.71,2.5,"2",342
11,48,90,90,50,"AE",0,0.86,2.5,"2",342
12,48,90,90,50,"AE",0,2,2.5,"2",342
12,48,90,90,50,"AE",0,2,2.5,"3",343
13,48,90,90,50,"AE",0,0.43,2.5,"3",343
14,48,90,90,50,"AE",0,0.71,2.5,"3",343
15,48,90,90,50,"AE",0,0.57,2.5,"3",343
16,48,90,90,50,"AE",0,0.43,2.5,"3",343
16,48,90,90,50,"AE",0,0.43,2.5,"2",344
17,48,90,90,50,"AE",0,0.71,2.5,"2",344
18,48,90,90,50,"AE",0,0.43,2.5,"2",344
19,48,90,90,50,"AE",0,0.29,2.5,"2",344
20,48,90,90,50,"AE",0,0.14,2.5,"2",344
21,48,90,90,50,"AE",0,0.29,2.5,"2",344
22,48,90,90,50,"AE",0,0.29,2.5,"2",344
23,48,90,90,50,"AE",0,0.57,2.5,"2",344
24,48,90,90,50,"AE",0,0.14,2.5,"2",344
25,48,90,90,50,"AE",0,0.14,2.5,"2",344
26,48,90,90,50,"AE",0,0.14,2.5,"2",344
27,48,90,90,50,"AE",0,0.29,2.5,"2",344
28,48,90,90,50,"AE",0,0.29,2.5,"2",344
29,48,90,90,50,"AE",0,0.86,2.5,"2",344
30,48,90,90,50,"AE",0,0.86,2.5,"2",344
31,48,90,90,50,"AE",0,0.43,2.5,"2",344
