"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,613,60,90,50,"LS",1,0.86,3.75,"1",3968
1,613,60,90,50,"LS",1,1.57,3.75,"1",3968
2,613,60,90,50,"LS",1,2.71,3.75,"1",3968
3,613,60,90,50,"LS",1,3.14,3.75,"1",3968
4,613,60,90,50,"LS",1,5.86,3.75,"1",3968
5,613,60,90,50,"LS",1,8,3.75,"1",3968
6,613,60,90,50,"LS",1,11.86,3.75,"1",3968
7,613,60,90,50,"LS",1,21.14,3.75,"1",3968
8,613,60,90,50,"LS",1,32.57,3.75,"1",3968
9,613,60,90,50,"LS",1,46.86,3.75,"1",3968
10,613,60,90,50,"LS",1,76,3.75,"1",3968
11,613,60,90,50,"LS",1,162.29,3.75,"1",3968
12,613,60,90,50,"LS",1,221.71,3.75,"1",3968
12,613,60,90,50,"LS",1,221.71,3.75,"1b",3969
13,613,60,90,50,"LS",1,361.14,3.75,"1b",3969
14,613,60,90,50,"LS",1,640,3.75,"1b",3969
15,613,60,90,50,"LS",1,868.57,3.75,"1b",3969
15,613,60,90,50,"LS",1,868.57,3.75,"3",3970
16,613,60,90,50,"LS",1,585.14,3.75,"3",3970
17,613,60,90,50,"LS",1,685.71,3.75,"3",3970
18,613,60,90,50,"LS",1,512,3.75,"3",3970
19,613,60,90,50,"LS",1,539.43,3.75,"3",3970
20,613,60,90,50,"LS",1,502.86,3.75,"3",3970
21,613,60,90,50,"LS",1,411.43,3.75,"3",3970
22,613,60,90,50,"LS",1,484.57,3.75,"3",3970
23,613,60,90,50,"LS",1,374.86,3.75,"3",3970
24,613,60,90,50,"LS",1,448,3.75,"3",3970
25,613,60,90,50,"LS",1,594.29,3.75,"3",3970
26,613,60,90,50,"LS",1,658.29,3.75,"3",3970
27,613,60,90,50,"LS",1,694.86,3.75,"3",3970
28,613,60,90,50,"LS",1,530.29,3.75,"3",3970
29,613,60,90,50,"LS",1,420.57,3.75,"3",3970
30,613,60,90,50,"LS",1,484.57,3.75,"3",3970
31,613,60,90,50,"LS",1,292.57,3.75,"3",3970
31,613,60,90,50,"LS",1,292.57,3.75,"2",3971
32,613,60,90,50,"LS",1,466.29,3.75,"2",3971
33,613,60,90,50,"LS",1,448,3.75,"2",3971
34,613,60,90,50,"LS",1,484.57,3.75,"2",3971
35,613,60,90,50,"LS",1,512,3.75,"2",3971
35,613,60,90,50,"LS",1,512,3.75,"1b",3972
36,613,60,90,50,"LS",1,576,3.75,"1b",3972
37,613,60,90,50,"LS",1,822.86,3.75,"1b",3972
38,613,60,90,50,"LS",1,1270.86,3.75,"1b",3972
39,613,60,90,50,"LS",1,1609.14,3.75,"1b",3972
40,613,60,90,50,"LS",1,2998.86,3.75,"1b",3972
41,613,60,90,50,"LS",1,4388.57,3.75,"1b",3972
42,613,60,90,50,"LS",1,7497.14,3.75,"1b",3972
42,613,60,90,50,"LS",1,7497.14,3.75,"3",3973
43,613,60,90,50,"LS",1,5997.71,3.75,"3",3973
43,613,60,90,50,"LS",1,5997.71,3.75,"4",3974
44,613,60,90,50,"LS",1,3657.14,3.75,"4",3974
45,613,60,90,50,"LS",1,1901.71,3.75,"4",3974
46,613,60,90,50,"LS",1,1170.29,3.75,"4",3974
47,613,60,90,50,"LS",1,694.86,3.75,"4",3974
48,613,60,90,50,"LS",1,265.14,3.75,"4",3974
48,613,60,90,50,"LS",1,265.14,3.75,"3",3975
49,613,60,90,50,"LS",1,338.29,3.75,"3",3975
50,613,60,90,50,"LS",1,201.14,3.75,"3",3975
51,613,60,90,50,"LS",1,182.86,3.75,"3",3975
51,613,60,90,50,"LS",1,182.86,3.75,"2",3976
52,613,60,90,50,"LS",1,84.57,3.75,"2",3976
0,1261,60,90,50,"LS",1,0.86,3.75,"1",8587
1,1261,60,90,50,"LS",1,1.14,3.75,"1",8587
2,1261,60,90,50,"LS",1,2.43,3.75,"1",8587
3,1261,60,90,50,"LS",1,3.86,3.75,"1",8587
4,1261,60,90,50,"LS",1,7,3.75,"1",8587
5,1261,60,90,50,"LS",1,10.86,3.75,"1",8587
6,1261,60,90,50,"LS",1,15.29,3.75,"1",8587
7,1261,60,90,50,"LS",1,23.57,3.75,"1",8587
8,1261,60,90,50,"LS",1,45.71,3.75,"1",8587
9,1261,60,90,50,"LS",1,116.57,3.75,"1",8587
10,1261,60,90,50,"LS",1,242.29,3.75,"1",8587
10,1261,60,90,50,"LS",1,242.29,3.75,"1b",8588
11,1261,60,90,50,"LS",1,418.29,3.75,"1b",8588
12,1261,60,90,50,"LS",1,758.86,3.75,"1b",8588
13,1261,60,90,50,"LS",1,694.86,3.75,"1b",8588
13,1261,60,90,50,"LS",1,694.86,3.75,"4",8589
14,1261,60,90,50,"LS",1,576,3.75,"4",8589
15,1261,60,90,50,"LS",1,402.29,3.75,"4",8589
16,1261,60,90,50,"LS",1,283.43,3.75,"4",8589
17,1261,60,90,50,"LS",1,265.14,3.75,"4",8589
18,1261,60,90,50,"LS",1,118.86,3.75,"4",8589
19,1261,60,90,50,"LS",1,139.43,3.75,"4",8589
19,1261,60,90,50,"LS",1,139.43,3.75,"3",8590
20,1261,60,90,50,"LS",1,118.86,3.75,"3",8590
21,1261,60,90,50,"LS",1,141.71,3.75,"3",8590
22,1261,60,90,50,"LS",1,148.57,3.75,"3",8590
22,1261,60,90,50,"LS",1,148.57,3.75,"2",8591
23,1261,60,90,50,"LS",1,219.43,3.75,"2",8591
24,1261,60,90,50,"LS",1,251.43,3.75,"2",8591
25,1261,60,90,50,"LS",1,329.14,3.75,"2",8591
26,1261,60,90,50,"LS",1,274.29,3.75,"2",8591
27,1261,60,90,50,"LS",1,356.57,3.75,"2",8591
28,1261,60,90,50,"LS",1,530.29,3.75,"2",8591
28,1261,60,90,50,"LS",1,530.29,3.75,"1b",8592
29,1261,60,90,50,"LS",1,640,3.75,"1b",8592
30,1261,60,90,50,"LS",1,694.86,3.75,"1b",8592
31,1261,60,90,50,"LS",1,1152,3.75,"1b",8592
32,1261,60,90,50,"LS",1,1572.57,3.75,"1b",8592
33,1261,60,90,50,"LS",1,2340.57,3.75,"1b",8592
33,1261,60,90,50,"LS",1,2340.57,3.75,"3",8593
34,1261,60,90,50,"LS",1,2450.29,3.75,"3",8593
35,1261,60,90,50,"LS",1,2779.43,3.75,"3",8593
36,1261,60,90,50,"LS",1,2523.43,3.75,"3",8593
37,1261,60,90,50,"LS",1,2121.14,3.75,"3",8593
38,1261,60,90,50,"LS",1,1718.86,3.75,"3",8593
39,1261,60,90,50,"LS",1,1389.71,3.75,"3",8593
40,1261,60,90,50,"LS",1,1572.57,3.75,"3",8593
41,1261,60,90,50,"LS",1,987.43,3.75,"3",8593
42,1261,60,90,50,"LS",1,1206.86,3.75,"3",8593
43,1261,60,90,50,"LS",1,658.29,3.75,"3",8593
44,1261,60,90,50,"LS",1,1024,3.75,"3",8593
45,1261,60,90,50,"LS",1,1316.57,3.75,"3",8593
45,1261,60,90,50,"LS",1,1316.57,3.75,"2",8594
46,1261,60,90,50,"LS",1,1572.57,3.75,"2",8594
47,1261,60,90,50,"LS",1,1097.14,3.75,"2",8594
48,1261,60,90,50,"LS",1,2340.57,3.75,"2",8594
49,1261,60,90,50,"LS",1,2816,3.75,"2",8594
50,1261,60,90,50,"LS",1,3803.43,3.75,"2",8594
50,1261,60,90,50,"LS",1,3803.43,3.75,"3",8595
51,1261,60,90,50,"LS",1,3108.57,3.75,"3",8595
52,1261,60,90,50,"LS",1,2816,3.75,"3",8595
0,1909,60,90,50,"LS",1,0.86,3.75,"1",13052
1,1909,60,90,50,"LS",1,2.29,3.75,"1",13052
2,1909,60,90,50,"LS",1,5.71,3.75,"1",13052
3,1909,60,90,50,"LS",1,8.86,3.75,"1",13052
4,1909,60,90,50,"LS",1,12.57,3.75,"1",13052
5,1909,60,90,50,"LS",1,15.29,3.75,"1",13052
6,1909,60,90,50,"LS",1,36,3.75,"1",13052
7,1909,60,90,50,"LS",1,42.29,3.75,"1",13052
8,1909,60,90,50,"LS",1,74.29,3.75,"1",13052
9,1909,60,90,50,"LS",1,157.71,3.75,"1",13052
10,1909,60,90,50,"LS",1,201.14,3.75,"1",13052
10,1909,60,90,50,"LS",1,201.14,3.75,"1b",13053
11,1909,60,90,50,"LS",1,251.43,3.75,"1b",13053
12,1909,60,90,50,"LS",1,402.29,3.75,"1b",13053
13,1909,60,90,50,"LS",1,365.71,3.75,"1b",13053
13,1909,60,90,50,"LS",1,365.71,3.75,"3",13054
14,1909,60,90,50,"LS",1,576,3.75,"3",13054
15,1909,60,90,50,"LS",1,548.57,3.75,"3",13054
16,1909,60,90,50,"LS",1,521.14,3.75,"3",13054
17,1909,60,90,50,"LS",1,448,3.75,"3",13054
18,1909,60,90,50,"LS",1,438.86,3.75,"3",13054
19,1909,60,90,50,"LS",1,365.71,3.75,"3",13054
20,1909,60,90,50,"LS",1,283.43,3.75,"3",13054
21,1909,60,90,50,"LS",1,192,3.75,"3",13054
22,1909,60,90,50,"LS",1,182.86,3.75,"3",13054
