"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,59,75,50,75,"AE",1,0.86,3.125,"1",446
1,59,75,50,75,"AE",1,1,3.125,"1",446
1,59,75,50,75,"AE",1,1,3.125,"2",447
2,59,75,50,75,"AE",1,1.43,3.125,"2",447
2,59,75,50,75,"AE",1,1.43,3.125,"3",448
3,59,75,50,75,"AE",1,1.14,3.125,"3",448
4,59,75,50,75,"AE",1,1.43,3.125,"3",448
5,59,75,50,75,"AE",1,0.57,3.125,"3",448
6,59,75,50,75,"AE",1,0.29,3.125,"3",448
6,59,75,50,75,"AE",1,0.29,3.125,"2",449
7,59,75,50,75,"AE",1,0.43,3.125,"2",449
8,59,75,50,75,"AE",1,0.57,3.125,"2",449
9,59,75,50,75,"AE",1,1,3.125,"2",449
10,59,75,50,75,"AE",1,0.71,3.125,"2",449
11,59,75,50,75,"AE",1,1.14,3.125,"2",449
12,59,75,50,75,"AE",1,1.71,3.125,"2",449
12,59,75,50,75,"AE",1,1.71,3.125,"3",450
13,59,75,50,75,"AE",1,0.57,3.125,"3",450
14,59,75,50,75,"AE",1,0.71,3.125,"3",450
15,59,75,50,75,"AE",1,0.57,3.125,"3",450
16,59,75,50,75,"AE",1,0.14,3.125,"3",450
16,59,75,50,75,"AE",1,0.14,3.125,"2",451
17,59,75,50,75,"AE",1,0.29,3.125,"2",451
18,59,75,50,75,"AE",1,0.29,3.125,"2",451
19,59,75,50,75,"AE",1,0.29,3.125,"2",451
20,59,75,50,75,"AE",1,0.29,3.125,"2",451
21,59,75,50,75,"AE",1,0.86,3.125,"2",451
22,59,75,50,75,"AE",1,1.57,3.125,"2",451
23,59,75,50,75,"AE",1,0.57,3.125,"2",451
24,59,75,50,75,"AE",1,0.29,3.125,"2",451
25,59,75,50,75,"AE",1,0.43,3.125,"2",451
26,59,75,50,75,"AE",1,0.43,3.125,"2",451
27,59,75,50,75,"AE",1,0.43,3.125,"2",451
28,59,75,50,75,"AE",1,0.71,3.125,"2",451
29,59,75,50,75,"AE",1,0.57,3.125,"2",451
30,59,75,50,75,"AE",1,2.57,3.125,"2",451
31,59,75,50,75,"AE",1,3.29,3.125,"2",451
32,59,75,50,75,"AE",1,4,3.125,"2",451
33,59,75,50,75,"AE",1,5.29,3.125,"2",451
34,59,75,50,75,"AE",1,4.14,3.125,"2",451
35,59,75,50,75,"AE",1,5.71,3.125,"2",451
36,59,75,50,75,"AE",1,4.29,3.125,"2",451
37,59,75,50,75,"AE",1,6,3.125,"2",451
38,59,75,50,75,"AE",1,5.43,3.125,"2",451
39,59,75,50,75,"AE",1,2.86,3.125,"2",451
40,59,75,50,75,"AE",1,4.57,3.125,"2",451
41,59,75,50,75,"AE",1,4.86,3.125,"2",451
42,59,75,50,75,"AE",1,3,3.125,"2",451
43,59,75,50,75,"AE",1,3.86,3.125,"2",451
44,59,75,50,75,"AE",1,2.86,3.125,"2",451
45,59,75,50,75,"AE",1,2.86,3.125,"2",451
46,59,75,50,75,"AE",1,3.86,3.125,"2",451
47,59,75,50,75,"AE",1,4.71,3.125,"2",451
48,59,75,50,75,"AE",1,6.71,3.125,"2",451
49,59,75,50,75,"AE",1,6.43,3.125,"2",451
50,59,75,50,75,"AE",1,4.57,3.125,"2",451
51,59,75,50,75,"AE",1,4.57,3.125,"2",451
52,59,75,50,75,"AE",1,4.43,3.125,"2",451
0,707,75,50,75,"AE",1,0.86,3.125,"1",4887
1,707,75,50,75,"AE",1,1.43,3.125,"1",4887
1,707,75,50,75,"AE",1,1.43,3.125,"2",4888
2,707,75,50,75,"AE",1,1.14,3.125,"2",4888
2,707,75,50,75,"AE",1,1.14,3.125,"3",4889
3,707,75,50,75,"AE",1,0.86,3.125,"3",4889
4,707,75,50,75,"AE",1,0.57,3.125,"3",4889
5,707,75,50,75,"AE",1,0.86,3.125,"3",4889
5,707,75,50,75,"AE",1,0.86,3.125,"2",4890
6,707,75,50,75,"AE",1,3.14,3.125,"2",4890
6,707,75,50,75,"AE",1,3.14,3.125,"3",4891
7,707,75,50,75,"AE",1,1,3.125,"3",4891
8,707,75,50,75,"AE",1,1.29,3.125,"3",4891
9,707,75,50,75,"AE",1,0.71,3.125,"3",4891
10,707,75,50,75,"AE",1,0.43,3.125,"3",4891
11,707,75,50,75,"AE",1,0.57,3.125,"3",4891
11,707,75,50,75,"AE",1,0.57,3.125,"2",4892
12,707,75,50,75,"AE",1,1.14,3.125,"2",4892
13,707,75,50,75,"AE",1,0.43,3.125,"2",4892
14,707,75,50,75,"AE",1,0,3.125,"2",4892
15,707,75,50,75,"AE",1,0,3.125,"2",4892
16,707,75,50,75,"AE",1,0.14,3.125,"2",4892
16,707,75,50,75,"AE",1,0.14,3.125,"1b",4893
17,707,75,50,75,"AE",1,0.86,3.125,"1b",4893
18,707,75,50,75,"AE",1,0.86,3.125,"1b",4893
18,707,75,50,75,"AE",1,0.86,3.125,"2",4894
19,707,75,50,75,"AE",1,0.57,3.125,"2",4894
20,707,75,50,75,"AE",1,1.86,3.125,"2",4894
21,707,75,50,75,"AE",1,0.57,3.125,"2",4894
22,707,75,50,75,"AE",1,0.71,3.125,"2",4894
23,707,75,50,75,"AE",1,1.14,3.125,"2",4894
24,707,75,50,75,"AE",1,1,3.125,"2",4894
25,707,75,50,75,"AE",1,2,3.125,"2",4894
26,707,75,50,75,"AE",1,1.86,3.125,"2",4894
27,707,75,50,75,"AE",1,2.14,3.125,"2",4894
28,707,75,50,75,"AE",1,0.71,3.125,"2",4894
29,707,75,50,75,"AE",1,1.43,3.125,"2",4894
30,707,75,50,75,"AE",1,1,3.125,"2",4894
31,707,75,50,75,"AE",1,1,3.125,"2",4894
32,707,75,50,75,"AE",1,1.14,3.125,"2",4894
33,707,75,50,75,"AE",1,1,3.125,"2",4894
34,707,75,50,75,"AE",1,0.86,3.125,"2",4894
35,707,75,50,75,"AE",1,1.57,3.125,"2",4894
36,707,75,50,75,"AE",1,1.43,3.125,"2",4894
37,707,75,50,75,"AE",1,1.14,3.125,"2",4894
38,707,75,50,75,"AE",1,0.71,3.125,"2",4894
39,707,75,50,75,"AE",1,0.71,3.125,"2",4894
40,707,75,50,75,"AE",1,1.29,3.125,"2",4894
41,707,75,50,75,"AE",1,1.71,3.125,"2",4894
42,707,75,50,75,"AE",1,1.43,3.125,"2",4894
43,707,75,50,75,"AE",1,1.43,3.125,"2",4894
44,707,75,50,75,"AE",1,1.29,3.125,"2",4894
45,707,75,50,75,"AE",1,0.57,3.125,"2",4894
46,707,75,50,75,"AE",1,1.29,3.125,"2",4894
47,707,75,50,75,"AE",1,1.14,3.125,"2",4894
48,707,75,50,75,"AE",1,0.86,3.125,"2",4894
49,707,75,50,75,"AE",1,1.43,3.125,"2",4894
50,707,75,50,75,"AE",1,1.71,3.125,"2",4894
51,707,75,50,75,"AE",1,1.71,3.125,"2",4894
52,707,75,50,75,"AE",1,1.71,3.125,"2",4894
0,1355,75,50,75,"AE",1,0.86,3.125,"1",9442
1,1355,75,50,75,"AE",1,1,3.125,"1",9442
1,1355,75,50,75,"AE",1,1,3.125,"2",9443
2,1355,75,50,75,"AE",1,0.86,3.125,"2",9443
2,1355,75,50,75,"AE",1,0.86,3.125,"3",9444
3,1355,75,50,75,"AE",1,0.86,3.125,"3",9444
4,1355,75,50,75,"AE",1,0.14,3.125,"3",9444
5,1355,75,50,75,"AE",1,0.57,3.125,"3",9444
6,1355,75,50,75,"AE",1,0.57,3.125,"3",9444
