"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,311,90,75,75,"ME",0,0.86,3.75,"1",2536
1,311,90,75,75,"ME",0,1.43,3.75,"1",2536
1,311,90,75,75,"ME",0,1.43,3.75,"1b",2537
2,311,90,75,75,"ME",0,1,3.75,"1b",2537
2,311,90,75,75,"ME",0,1,3.75,"2",2538
3,311,90,75,75,"ME",0,1.71,3.75,"2",2538
4,311,90,75,75,"ME",0,2.29,3.75,"2",2538
5,311,90,75,75,"ME",0,4.29,3.75,"2",2538
6,311,90,75,75,"ME",0,3.14,3.75,"2",2538
7,311,90,75,75,"ME",0,2.29,3.75,"2",2538
8,311,90,75,75,"ME",0,2.29,3.75,"2",2538
9,311,90,75,75,"ME",0,1.29,3.75,"2",2538
10,311,90,75,75,"ME",0,1.43,3.75,"2",2538
11,311,90,75,75,"ME",0,1,3.75,"2",2538
12,311,90,75,75,"ME",0,1.29,3.75,"2",2538
12,311,90,75,75,"ME",0,1.29,3.75,"1b",2539
13,311,90,75,75,"ME",0,1.14,3.75,"1b",2539
13,311,90,75,75,"ME",0,1.14,3.75,"2",2540
14,311,90,75,75,"ME",0,1.71,3.75,"2",2540
15,311,90,75,75,"ME",0,1.86,3.75,"2",2540
16,311,90,75,75,"ME",0,4.43,3.75,"2",2540
17,311,90,75,75,"ME",0,2.71,3.75,"2",2540
18,311,90,75,75,"ME",0,5.14,3.75,"2",2540
19,311,90,75,75,"ME",0,5.57,3.75,"2",2540
19,311,90,75,75,"ME",0,5.57,3.75,"3",2541
20,311,90,75,75,"ME",0,4.86,3.75,"3",2541
21,311,90,75,75,"ME",0,7.14,3.75,"3",2541
22,311,90,75,75,"ME",0,6.57,3.75,"3",2541
23,311,90,75,75,"ME",0,3.14,3.75,"3",2541
24,311,90,75,75,"ME",0,4.57,3.75,"3",2541
24,311,90,75,75,"ME",0,4.57,3.75,"2",2542
25,311,90,75,75,"ME",0,4.14,3.75,"2",2542
25,311,90,75,75,"ME",0,4.14,3.75,"3",2543
26,311,90,75,75,"ME",0,4.29,3.75,"3",2543
27,311,90,75,75,"ME",0,5,3.75,"3",2543
28,311,90,75,75,"ME",0,4.43,3.75,"3",2543
29,311,90,75,75,"ME",0,4.71,3.75,"3",2543
29,311,90,75,75,"ME",0,4.71,3.75,"2",2544
30,311,90,75,75,"ME",0,5.14,3.75,"2",2544
31,311,90,75,75,"ME",0,5.29,3.75,"2",2544
32,311,90,75,75,"ME",0,7.29,3.75,"2",2544
33,311,90,75,75,"ME",0,5.29,3.75,"2",2544
33,311,90,75,75,"ME",0,5.29,3.75,"3",2545
34,311,90,75,75,"ME",0,4.14,3.75,"3",2545
35,311,90,75,75,"ME",0,2.43,3.75,"3",2545
36,311,90,75,75,"ME",0,2.57,3.75,"3",2545
37,311,90,75,75,"ME",0,3.43,3.75,"3",2545
37,311,90,75,75,"ME",0,3.43,3.75,"2",2546
38,311,90,75,75,"ME",0,3.14,3.75,"2",2546
39,311,90,75,75,"ME",0,2.71,3.75,"2",2546
40,311,90,75,75,"ME",0,5,3.75,"2",2546
41,311,90,75,75,"ME",0,4.43,3.75,"2",2546
42,311,90,75,75,"ME",0,3.57,3.75,"2",2546
43,311,90,75,75,"ME",0,4.29,3.75,"2",2546
44,311,90,75,75,"ME",0,4.29,3.75,"2",2546
45,311,90,75,75,"ME",0,5.57,3.75,"2",2546
46,311,90,75,75,"ME",0,3.86,3.75,"2",2546
47,311,90,75,75,"ME",0,4.71,3.75,"2",2546
48,311,90,75,75,"ME",0,6.57,3.75,"2",2546
49,311,90,75,75,"ME",0,7,3.75,"2",2546
49,311,90,75,75,"ME",0,7,3.75,"3",2547
50,311,90,75,75,"ME",0,5.14,3.75,"3",2547
51,311,90,75,75,"ME",0,3.14,3.75,"3",2547
52,311,90,75,75,"ME",0,2.43,3.75,"3",2547
0,960,90,75,75,"ME",0,0.86,3.75,"1",7112
1,960,90,75,75,"ME",0,1.43,3.75,"1",7112
1,960,90,75,75,"ME",0,1.43,3.75,"2",7113
