"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,345,90,90,50,"TS",1,0.86,2.5,"1",2668
1,345,90,90,50,"TS",1,1.29,2.5,"1",2668
2,345,90,90,50,"TS",1,0.71,2.5,"1",2668
3,345,90,90,50,"TS",1,0.86,2.5,"1",2668
4,345,90,90,50,"TS",1,0.43,2.5,"1",2668
5,345,90,90,50,"TS",1,1,2.5,"1",2668
6,345,90,90,50,"TS",1,0.86,2.5,"1",2668
7,345,90,90,50,"TS",1,1.14,2.5,"1",2668
8,345,90,90,50,"TS",1,1,2.5,"1",2668
9,345,90,90,50,"TS",1,1.29,2.5,"1",2668
10,345,90,90,50,"TS",1,1.43,2.5,"1",2668
11,345,90,90,50,"TS",1,1,2.5,"1",2668
12,345,90,90,50,"TS",1,1,2.5,"1",2668
13,345,90,90,50,"TS",1,0.29,2.5,"1",2668
14,345,90,90,50,"TS",1,0.29,2.5,"1",2668
15,345,90,90,50,"TS",1,0.71,2.5,"1",2668
16,345,90,90,50,"TS",1,0.29,2.5,"1",2668
17,345,90,90,50,"TS",1,1,2.5,"1",2668
18,345,90,90,50,"TS",1,0.57,2.5,"1",2668
19,345,90,90,50,"TS",1,0.14,2.5,"1",2668
20,345,90,90,50,"TS",1,0.86,2.5,"1",2668
21,345,90,90,50,"TS",1,0.71,2.5,"1",2668
22,345,90,90,50,"TS",1,0.43,2.5,"1",2668
23,345,90,90,50,"TS",1,0.43,2.5,"1",2668
24,345,90,90,50,"TS",1,0.14,2.5,"1",2668
25,345,90,90,50,"TS",1,0.86,2.5,"1",2668
26,345,90,90,50,"TS",1,1,2.5,"1",2668
27,345,90,90,50,"TS",1,1.29,2.5,"1",2668
28,345,90,90,50,"TS",1,1.57,2.5,"1",2668
29,345,90,90,50,"TS",1,1.14,2.5,"1",2668
30,345,90,90,50,"TS",1,1,2.5,"1",2668
31,345,90,90,50,"TS",1,0.71,2.5,"1",2668
32,345,90,90,50,"TS",1,1.14,2.5,"1",2668
33,345,90,90,50,"TS",1,1.43,2.5,"1",2668
34,345,90,90,50,"TS",1,1.86,2.5,"1",2668
35,345,90,90,50,"TS",1,1.86,2.5,"1",2668
36,345,90,90,50,"TS",1,3.29,2.5,"1",2668
37,345,90,90,50,"TS",1,2,2.5,"1",2668
38,345,90,90,50,"TS",1,1.57,2.5,"1",2668
39,345,90,90,50,"TS",1,1.71,2.5,"1",2668
40,345,90,90,50,"TS",1,2.43,2.5,"1",2668
41,345,90,90,50,"TS",1,2.43,2.5,"1",2668
42,345,90,90,50,"TS",1,2.43,2.5,"1",2668
43,345,90,90,50,"TS",1,4,2.5,"1",2668
44,345,90,90,50,"TS",1,4.29,2.5,"1",2668
45,345,90,90,50,"TS",1,4.29,2.5,"1",2668
46,345,90,90,50,"TS",1,3.71,2.5,"1",2668
47,345,90,90,50,"TS",1,4,2.5,"1",2668
48,345,90,90,50,"TS",1,4.86,2.5,"1",2668
49,345,90,90,50,"TS",1,3.57,2.5,"1",2668
50,345,90,90,50,"TS",1,3.71,2.5,"1",2668
51,345,90,90,50,"TS",1,2.57,2.5,"1",2668
52,345,90,90,50,"TS",1,3.57,2.5,"1",2668
0,994,90,90,50,"TS",1,0.86,2.5,"1",7245
1,994,90,90,50,"TS",1,1.14,2.5,"1",7245
2,994,90,90,50,"TS",1,1.29,2.5,"1",7245
3,994,90,90,50,"TS",1,1.57,2.5,"1",7245
4,994,90,90,50,"TS",1,1.71,2.5,"1",7245
5,994,90,90,50,"TS",1,1.57,2.5,"1",7245
6,994,90,90,50,"TS",1,2.14,2.5,"1",7245
