"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,210,90,90,50,"ME",0,0.86,2.5,"1",1716
1,210,90,90,50,"ME",0,1.14,2.5,"1",1716
1,210,90,90,50,"ME",0,1.14,2.5,"1b",1717
2,210,90,90,50,"ME",0,0.43,2.5,"1b",1717
2,210,90,90,50,"ME",0,0.43,2.5,"2",1718
3,210,90,90,50,"ME",0,1.43,2.5,"2",1718
4,210,90,90,50,"ME",0,0.71,2.5,"2",1718
5,210,90,90,50,"ME",0,1,2.5,"2",1718
6,210,90,90,50,"ME",0,0.29,2.5,"2",1718
7,210,90,90,50,"ME",0,0.71,2.5,"2",1718
8,210,90,90,50,"ME",0,0.29,2.5,"2",1718
9,210,90,90,50,"ME",0,1.14,2.5,"2",1718
9,210,90,90,50,"ME",0,1.14,2.5,"1b",1719
10,210,90,90,50,"ME",0,1.14,2.5,"1b",1719
11,210,90,90,50,"ME",0,1.43,2.5,"1b",1719
11,210,90,90,50,"ME",0,1.43,2.5,"2",1720
12,210,90,90,50,"ME",0,0.29,2.5,"2",1720
13,210,90,90,50,"ME",0,0.29,2.5,"2",1720
14,210,90,90,50,"ME",0,0.14,2.5,"2",1720
14,210,90,90,50,"ME",0,0.14,2.5,"1b",1721
15,210,90,90,50,"ME",0,0.57,2.5,"1b",1721
16,210,90,90,50,"ME",0,0.14,2.5,"1b",1721
17,210,90,90,50,"ME",0,0.57,2.5,"1b",1721
18,210,90,90,50,"ME",0,0.57,2.5,"1b",1721
19,210,90,90,50,"ME",0,0.14,2.5,"1b",1721
20,210,90,90,50,"ME",0,0.29,2.5,"1b",1721
21,210,90,90,50,"ME",0,0.14,2.5,"1b",1721
22,210,90,90,50,"ME",0,0.14,2.5,"1b",1721
23,210,90,90,50,"ME",0,0.43,2.5,"1b",1721
24,210,90,90,50,"ME",0,0,2.5,"1b",1721
25,210,90,90,50,"ME",0,0.71,2.5,"1b",1721
26,210,90,90,50,"ME",0,1,2.5,"1b",1721
26,210,90,90,50,"ME",0,1,2.5,"2",1722
27,210,90,90,50,"ME",0,0.57,2.5,"2",1722
28,210,90,90,50,"ME",0,0.43,2.5,"2",1722
29,210,90,90,50,"ME",0,1.14,2.5,"2",1722
30,210,90,90,50,"ME",0,1.43,2.5,"2",1722
30,210,90,90,50,"ME",0,1.43,2.5,"1b",1723
31,210,90,90,50,"ME",0,1.14,2.5,"1b",1723
31,210,90,90,50,"ME",0,1.14,2.5,"2",1724
32,210,90,90,50,"ME",0,1.29,2.5,"2",1724
33,210,90,90,50,"ME",0,2.71,2.5,"2",1724
34,210,90,90,50,"ME",0,2.29,2.5,"2",1724
35,210,90,90,50,"ME",0,2.86,2.5,"2",1724
36,210,90,90,50,"ME",0,2.86,2.5,"2",1724
37,210,90,90,50,"ME",0,2.14,2.5,"2",1724
38,210,90,90,50,"ME",0,1.43,2.5,"2",1724
39,210,90,90,50,"ME",0,1.71,2.5,"2",1724
40,210,90,90,50,"ME",0,1.57,2.5,"2",1724
41,210,90,90,50,"ME",0,2.14,2.5,"2",1724
42,210,90,90,50,"ME",0,1.14,2.5,"2",1724
43,210,90,90,50,"ME",0,2.29,2.5,"2",1724
44,210,90,90,50,"ME",0,1.14,2.5,"2",1724
45,210,90,90,50,"ME",0,1.57,2.5,"2",1724
46,210,90,90,50,"ME",0,1.86,2.5,"2",1724
47,210,90,90,50,"ME",0,3.14,2.5,"2",1724
48,210,90,90,50,"ME",0,4.86,2.5,"2",1724
49,210,90,90,50,"ME",0,3.86,2.5,"2",1724
50,210,90,90,50,"ME",0,4.29,2.5,"2",1724
51,210,90,90,50,"ME",0,2.14,2.5,"2",1724
52,210,90,90,50,"ME",0,3.71,2.5,"2",1724
0,858,90,90,50,"ME",0,0.86,2.5,"1",6349
1,858,90,90,50,"ME",0,1.14,2.5,"1",6349
1,858,90,90,50,"ME",0,1.14,2.5,"2",6350
2,858,90,90,50,"ME",0,1,2.5,"2",6350
3,858,90,90,50,"ME",0,0.71,2.5,"2",6350
4,858,90,90,50,"ME",0,1,2.5,"2",6350
5,858,90,90,50,"ME",0,1,2.5,"2",6350
6,858,90,90,50,"ME",0,1.43,2.5,"2",6350
7,858,90,90,50,"ME",0,0.86,2.5,"2",6350
8,858,90,90,50,"ME",0,1.43,2.5,"2",6350
9,858,90,90,50,"ME",0,1.29,2.5,"2",6350
10,858,90,90,50,"ME",0,2.29,2.5,"2",6350
11,858,90,90,50,"ME",0,2.43,2.5,"2",6350
