"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,571,90,50,50,"LS",0,0.86,3.125,"1",3673
1,571,90,50,50,"LS",0,1.57,3.125,"1",3673
2,571,90,50,50,"LS",0,2.71,3.125,"1",3673
3,571,90,50,50,"LS",0,3,3.125,"1",3673
4,571,90,50,50,"LS",0,4.57,3.125,"1",3673
5,571,90,50,50,"LS",0,6,3.125,"1",3673
6,571,90,50,50,"LS",0,9.14,3.125,"1",3673
7,571,90,50,50,"LS",0,11.29,3.125,"1",3673
8,571,90,50,50,"LS",0,12.43,3.125,"1",3673
9,571,90,50,50,"LS",0,20.57,3.125,"1",3673
10,571,90,50,50,"LS",0,28,3.125,"1",3673
11,571,90,50,50,"LS",0,32,3.125,"1",3673
12,571,90,50,50,"LS",0,40.57,3.125,"1",3673
13,571,90,50,50,"LS",0,49.71,3.125,"1",3673
14,571,90,50,50,"LS",0,54.29,3.125,"1",3673
15,571,90,50,50,"LS",0,75.43,3.125,"1",3673
16,571,90,50,50,"LS",0,112,3.125,"1",3673
17,571,90,50,50,"LS",0,100.57,3.125,"1",3673
17,571,90,50,50,"LS",0,100.57,3.125,"1b",3674
18,571,90,50,50,"LS",0,86.86,3.125,"1b",3674
19,571,90,50,50,"LS",0,125.71,3.125,"1b",3674
20,571,90,50,50,"LS",0,109.71,3.125,"1b",3674
21,571,90,50,50,"LS",0,144,3.125,"1b",3674
22,571,90,50,50,"LS",0,198.86,3.125,"1b",3674
23,571,90,50,50,"LS",0,267.43,3.125,"1b",3674
24,571,90,50,50,"LS",0,329.14,3.125,"1b",3674
25,571,90,50,50,"LS",0,603.43,3.125,"1b",3674
25,571,90,50,50,"LS",0,603.43,3.125,"3",3675
26,571,90,50,50,"LS",0,566.86,3.125,"3",3675
27,571,90,50,50,"LS",0,713.14,3.125,"3",3675
27,571,90,50,50,"LS",0,713.14,3.125,"4",3676
28,571,90,50,50,"LS",0,365.71,3.125,"4",3676
29,571,90,50,50,"LS",0,310.86,3.125,"4",3676
30,571,90,50,50,"LS",0,219.43,3.125,"4",3676
31,571,90,50,50,"LS",0,155.43,3.125,"4",3676
32,571,90,50,50,"LS",0,48,3.125,"4",3676
33,571,90,50,50,"LS",0,38.86,3.125,"4",3676
34,571,90,50,50,"LS",0,23.43,3.125,"4",3676
