"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,169,60,50,90,"ME",1,0.86,2.5,"1",1334
1,169,60,50,90,"ME",1,1.14,2.5,"1",1334
1,169,60,50,90,"ME",1,1.14,2.5,"1b",1335
2,169,60,50,90,"ME",1,0.43,2.5,"1b",1335
2,169,60,50,90,"ME",1,0.43,2.5,"2",1336
3,169,60,50,90,"ME",1,1.43,2.5,"2",1336
4,169,60,50,90,"ME",1,0.71,2.5,"2",1336
5,169,60,50,90,"ME",1,1.29,2.5,"2",1336
6,169,60,50,90,"ME",1,0.29,2.5,"2",1336
7,169,60,50,90,"ME",1,0.57,2.5,"2",1336
8,169,60,50,90,"ME",1,0.57,2.5,"2",1336
9,169,60,50,90,"ME",1,0.14,2.5,"2",1336
9,169,60,50,90,"ME",1,0.14,2.5,"1b",1337
10,169,60,50,90,"ME",1,0,2.5,"1b",1337
11,169,60,50,90,"ME",1,0,2.5,"1b",1337
12,169,60,50,90,"ME",1,0,2.5,"1b",1337
12,169,60,50,90,"ME",1,0,2.5,"1",1338
13,169,60,50,90,"ME",1,0,2.5,"1",1338
14,169,60,50,90,"ME",1,0,2.5,"1",1338
15,169,60,50,90,"ME",1,0.14,2.5,"1",1338
16,169,60,50,90,"ME",1,0.14,2.5,"1",1338
17,169,60,50,90,"ME",1,0.29,2.5,"1",1338
18,169,60,50,90,"ME",1,0.71,2.5,"1",1338
19,169,60,50,90,"ME",1,0.57,2.5,"1",1338
20,169,60,50,90,"ME",1,0.57,2.5,"1",1338
20,169,60,50,90,"ME",1,0.57,2.5,"1b",1339
21,169,60,50,90,"ME",1,0.86,2.5,"1b",1339
22,169,60,50,90,"ME",1,1.43,2.5,"1b",1339
23,169,60,50,90,"ME",1,2,2.5,"1b",1339
24,169,60,50,90,"ME",1,2.29,2.5,"1b",1339
24,169,60,50,90,"ME",1,2.29,2.5,"2",1340
25,169,60,50,90,"ME",1,0.43,2.5,"2",1340
26,169,60,50,90,"ME",1,1.71,2.5,"2",1340
27,169,60,50,90,"ME",1,3.29,2.5,"2",1340
28,169,60,50,90,"ME",1,2,2.5,"2",1340
28,169,60,50,90,"ME",1,2,2.5,"1b",1341
29,169,60,50,90,"ME",1,2.71,2.5,"1b",1341
30,169,60,50,90,"ME",1,2,2.5,"1b",1341
31,169,60,50,90,"ME",1,4.29,2.5,"1b",1341
32,169,60,50,90,"ME",1,2.71,2.5,"1b",1341
32,169,60,50,90,"ME",1,2.71,2.5,"2",1342
33,169,60,50,90,"ME",1,4.71,2.5,"2",1342
34,169,60,50,90,"ME",1,3.71,2.5,"2",1342
35,169,60,50,90,"ME",1,2.43,2.5,"2",1342
36,169,60,50,90,"ME",1,4,2.5,"2",1342
36,169,60,50,90,"ME",1,4,2.5,"1b",1343
37,169,60,50,90,"ME",1,2.71,2.5,"1b",1343
38,169,60,50,90,"ME",1,3.14,2.5,"1b",1343
39,169,60,50,90,"ME",1,2.57,2.5,"1b",1343
40,169,60,50,90,"ME",1,3.14,2.5,"1b",1343
41,169,60,50,90,"ME",1,4,2.5,"1b",1343
42,169,60,50,90,"ME",1,3,2.5,"1b",1343
43,169,60,50,90,"ME",1,5.14,2.5,"1b",1343
44,169,60,50,90,"ME",1,5.57,2.5,"1b",1343
45,169,60,50,90,"ME",1,5,2.5,"1b",1343
46,169,60,50,90,"ME",1,3.29,2.5,"1b",1343
47,169,60,50,90,"ME",1,4,2.5,"1b",1343
