"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,177,90,75,75,"ME",1,0.86,2.5,"1",1398
1,177,90,75,75,"ME",1,1.14,2.5,"1",1398
1,177,90,75,75,"ME",1,1.14,2.5,"1b",1399
2,177,90,75,75,"ME",1,0.43,2.5,"1b",1399
2,177,90,75,75,"ME",1,0.43,2.5,"2",1400
3,177,90,75,75,"ME",1,1.43,2.5,"2",1400
4,177,90,75,75,"ME",1,0.71,2.5,"2",1400
5,177,90,75,75,"ME",1,1.29,2.5,"2",1400
6,177,90,75,75,"ME",1,0.29,2.5,"2",1400
7,177,90,75,75,"ME",1,0.43,2.5,"2",1400
8,177,90,75,75,"ME",1,0.71,2.5,"2",1400
9,177,90,75,75,"ME",1,0.57,2.5,"2",1400
9,177,90,75,75,"ME",1,0.57,2.5,"1b",1401
10,177,90,75,75,"ME",1,0,2.5,"1b",1401
11,177,90,75,75,"ME",1,0.14,2.5,"1b",1401
12,177,90,75,75,"ME",1,0.29,2.5,"1b",1401
12,177,90,75,75,"ME",1,0.29,2.5,"1",1402
13,177,90,75,75,"ME",1,0.43,2.5,"1",1402
13,177,90,75,75,"ME",1,0.43,2.5,"1b",1403
14,177,90,75,75,"ME",1,0.14,2.5,"1b",1403
15,177,90,75,75,"ME",1,0.71,2.5,"1b",1403
16,177,90,75,75,"ME",1,1.57,2.5,"1b",1403
17,177,90,75,75,"ME",1,1.29,2.5,"1b",1403
18,177,90,75,75,"ME",1,1.71,2.5,"1b",1403
19,177,90,75,75,"ME",1,0.71,2.5,"1b",1403
20,177,90,75,75,"ME",1,0.71,2.5,"1b",1403
21,177,90,75,75,"ME",1,0.29,2.5,"1b",1403
22,177,90,75,75,"ME",1,0.71,2.5,"1b",1403
23,177,90,75,75,"ME",1,0.43,2.5,"1b",1403
24,177,90,75,75,"ME",1,0,2.5,"1b",1403
25,177,90,75,75,"ME",1,0.29,2.5,"1b",1403
25,177,90,75,75,"ME",1,0.29,2.5,"1",1404
26,177,90,75,75,"ME",1,0.14,2.5,"1",1404
27,177,90,75,75,"ME",1,0.29,2.5,"1",1404
28,177,90,75,75,"ME",1,0.14,2.5,"1",1404
29,177,90,75,75,"ME",1,0.57,2.5,"1",1404
30,177,90,75,75,"ME",1,0.86,2.5,"1",1404
31,177,90,75,75,"ME",1,0.57,2.5,"1",1404
32,177,90,75,75,"ME",1,0.71,2.5,"1",1404
33,177,90,75,75,"ME",1,1.43,2.5,"1",1404
34,177,90,75,75,"ME",1,0.86,2.5,"1",1404
34,177,90,75,75,"ME",1,0.86,2.5,"1b",1405
35,177,90,75,75,"ME",1,1.57,2.5,"1b",1405
36,177,90,75,75,"ME",1,2.14,2.5,"1b",1405
37,177,90,75,75,"ME",1,2,2.5,"1b",1405
38,177,90,75,75,"ME",1,1.86,2.5,"1b",1405
39,177,90,75,75,"ME",1,2.14,2.5,"1b",1405
40,177,90,75,75,"ME",1,1.29,2.5,"1b",1405
41,177,90,75,75,"ME",1,1.43,2.5,"1b",1405
42,177,90,75,75,"ME",1,1.86,2.5,"1b",1405
43,177,90,75,75,"ME",1,2.86,2.5,"1b",1405
44,177,90,75,75,"ME",1,1.29,2.5,"1b",1405
45,177,90,75,75,"ME",1,2.71,2.5,"1b",1405
46,177,90,75,75,"ME",1,2.57,2.5,"1b",1405
47,177,90,75,75,"ME",1,2.29,2.5,"1b",1405
48,177,90,75,75,"ME",1,2.57,2.5,"1b",1405
49,177,90,75,75,"ME",1,2.29,2.5,"1b",1405
50,177,90,75,75,"ME",1,1.71,2.5,"1b",1405
51,177,90,75,75,"ME",1,2.29,2.5,"1b",1405
52,177,90,75,75,"ME",1,2,2.5,"1b",1405
0,825,90,75,75,"ME",1,0.86,2.5,"1",6087
1,825,90,75,75,"ME",1,1.14,2.5,"1",6087
1,825,90,75,75,"ME",1,1.14,2.5,"2",6088
2,825,90,75,75,"ME",1,1,2.5,"2",6088
3,825,90,75,75,"ME",1,0.71,2.5,"2",6088
4,825,90,75,75,"ME",1,1,2.5,"2",6088
5,825,90,75,75,"ME",1,1,2.5,"2",6088
6,825,90,75,75,"ME",1,1.43,2.5,"2",6088
7,825,90,75,75,"ME",1,1.14,2.5,"2",6088
8,825,90,75,75,"ME",1,1.29,2.5,"2",6088
9,825,90,75,75,"ME",1,1,2.5,"2",6088
10,825,90,75,75,"ME",1,0.71,2.5,"2",6088
11,825,90,75,75,"ME",1,0.29,2.5,"2",6088
11,825,90,75,75,"ME",1,0.29,2.5,"1b",6089
12,825,90,75,75,"ME",1,0.43,2.5,"1b",6089
13,825,90,75,75,"ME",1,0.43,2.5,"1b",6089
14,825,90,75,75,"ME",1,0.43,2.5,"1b",6089
