"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,622,60,90,90,"LS",1,0.86,3.75,"1",4037
1,622,60,90,90,"LS",1,1.57,3.75,"1",4037
2,622,60,90,90,"LS",1,2.71,3.75,"1",4037
3,622,60,90,90,"LS",1,3.14,3.75,"1",4037
4,622,60,90,90,"LS",1,5.86,3.75,"1",4037
5,622,60,90,90,"LS",1,8,3.75,"1",4037
6,622,60,90,90,"LS",1,11.86,3.75,"1",4037
7,622,60,90,90,"LS",1,21.14,3.75,"1",4037
8,622,60,90,90,"LS",1,32.57,3.75,"1",4037
9,622,60,90,90,"LS",1,46.86,3.75,"1",4037
10,622,60,90,90,"LS",1,76,3.75,"1",4037
11,622,60,90,90,"LS",1,162.29,3.75,"1",4037
12,622,60,90,90,"LS",1,221.71,3.75,"1",4037
12,622,60,90,90,"LS",1,221.71,3.75,"1b",4038
13,622,60,90,90,"LS",1,361.14,3.75,"1b",4038
14,622,60,90,90,"LS",1,640,3.75,"1b",4038
15,622,60,90,90,"LS",1,868.57,3.75,"1b",4038
15,622,60,90,90,"LS",1,868.57,3.75,"3",4039
16,622,60,90,90,"LS",1,585.14,3.75,"3",4039
17,622,60,90,90,"LS",1,685.71,3.75,"3",4039
18,622,60,90,90,"LS",1,521.14,3.75,"3",4039
19,622,60,90,90,"LS",1,521.14,3.75,"3",4039
20,622,60,90,90,"LS",1,621.71,3.75,"3",4039
21,622,60,90,90,"LS",1,621.71,3.75,"3",4039
22,622,60,90,90,"LS",1,448,3.75,"3",4039
23,622,60,90,90,"LS",1,521.14,3.75,"3",4039
24,622,60,90,90,"LS",1,548.57,3.75,"3",4039
25,622,60,90,90,"LS",1,411.43,3.75,"3",4039
26,622,60,90,90,"LS",1,566.86,3.75,"3",4039
27,622,60,90,90,"LS",1,347.43,3.75,"3",4039
28,622,60,90,90,"LS",1,320,3.75,"3",4039
29,622,60,90,90,"LS",1,274.29,3.75,"3",4039
29,622,60,90,90,"LS",1,274.29,3.75,"2",4040
30,622,60,90,90,"LS",1,274.29,3.75,"2",4040
31,622,60,90,90,"LS",1,201.14,3.75,"2",4040
32,622,60,90,90,"LS",1,173.71,3.75,"2",4040
32,622,60,90,90,"LS",1,173.71,3.75,"1b",4041
33,622,60,90,90,"LS",1,102.86,3.75,"1b",4041
34,622,60,90,90,"LS",1,141.71,3.75,"1b",4041
34,622,60,90,90,"LS",1,141.71,3.75,"1",4042
35,622,60,90,90,"LS",1,169.14,3.75,"1",4042
36,622,60,90,90,"LS",1,201.14,3.75,"1",4042
37,622,60,90,90,"LS",1,194.29,3.75,"1",4042
38,622,60,90,90,"LS",1,201.14,3.75,"1",4042
39,622,60,90,90,"LS",1,249.14,3.75,"1",4042
40,622,60,90,90,"LS",1,262.86,3.75,"1",4042
41,622,60,90,90,"LS",1,356.57,3.75,"1",4042
42,622,60,90,90,"LS",1,393.14,3.75,"1",4042
43,622,60,90,90,"LS",1,411.43,3.75,"1",4042
44,622,60,90,90,"LS",1,466.29,3.75,"1",4042
45,622,60,90,90,"LS",1,685.71,3.75,"1",4042
46,622,60,90,90,"LS",1,795.43,3.75,"1",4042
47,622,60,90,90,"LS",1,923.43,3.75,"1",4042
47,622,60,90,90,"LS",1,923.43,3.75,"1b",4043
48,622,60,90,90,"LS",1,886.86,3.75,"1b",4043
49,622,60,90,90,"LS",1,777.14,3.75,"1b",4043
50,622,60,90,90,"LS",1,868.57,3.75,"1b",4043
