"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,194,75,50,75,"ME",0,0.86,2.5,"1",1544
1,194,75,50,75,"ME",0,1.14,2.5,"1",1544
1,194,75,50,75,"ME",0,1.14,2.5,"1b",1545
2,194,75,50,75,"ME",0,0.43,2.5,"1b",1545
2,194,75,50,75,"ME",0,0.43,2.5,"2",1546
3,194,75,50,75,"ME",0,1.43,2.5,"2",1546
4,194,75,50,75,"ME",0,0.71,2.5,"2",1546
5,194,75,50,75,"ME",0,1.29,2.5,"2",1546
6,194,75,50,75,"ME",0,0.29,2.5,"2",1546
7,194,75,50,75,"ME",0,0.57,2.5,"2",1546
8,194,75,50,75,"ME",0,0.57,2.5,"2",1546
9,194,75,50,75,"ME",0,0.14,2.5,"2",1546
9,194,75,50,75,"ME",0,0.14,2.5,"1b",1547
10,194,75,50,75,"ME",0,0,2.5,"1b",1547
11,194,75,50,75,"ME",0,0,2.5,"1b",1547
12,194,75,50,75,"ME",0,0,2.5,"1b",1547
12,194,75,50,75,"ME",0,0,2.5,"1",1548
13,194,75,50,75,"ME",0,0,2.5,"1",1548
14,194,75,50,75,"ME",0,0,2.5,"1",1548
15,194,75,50,75,"ME",0,0.14,2.5,"1",1548
16,194,75,50,75,"ME",0,0.14,2.5,"1",1548
16,194,75,50,75,"ME",0,0.14,2.5,"1b",1549
17,194,75,50,75,"ME",0,0.86,2.5,"1b",1549
18,194,75,50,75,"ME",0,0.86,2.5,"1b",1549
18,194,75,50,75,"ME",0,0.86,2.5,"2",1550
19,194,75,50,75,"ME",0,0.71,2.5,"2",1550
20,194,75,50,75,"ME",0,1,2.5,"2",1550
21,194,75,50,75,"ME",0,0.43,2.5,"2",1550
22,194,75,50,75,"ME",0,0.14,2.5,"2",1550
22,194,75,50,75,"ME",0,0.14,2.5,"1b",1551
23,194,75,50,75,"ME",0,0.14,2.5,"1b",1551
24,194,75,50,75,"ME",0,0,2.5,"1b",1551
25,194,75,50,75,"ME",0,0.14,2.5,"1b",1551
25,194,75,50,75,"ME",0,0.14,2.5,"1",1552
26,194,75,50,75,"ME",0,0.14,2.5,"1",1552
27,194,75,50,75,"ME",0,0.86,2.5,"1",1552
27,194,75,50,75,"ME",0,0.86,2.5,"1b",1553
28,194,75,50,75,"ME",0,0.43,2.5,"1b",1553
29,194,75,50,75,"ME",0,0.43,2.5,"1b",1553
30,194,75,50,75,"ME",0,0.86,2.5,"1b",1553
31,194,75,50,75,"ME",0,1.43,2.5,"1b",1553
32,194,75,50,75,"ME",0,1.86,2.5,"1b",1553
32,194,75,50,75,"ME",0,1.86,2.5,"2",1554
33,194,75,50,75,"ME",0,2.14,2.5,"2",1554
34,194,75,50,75,"ME",0,2.43,2.5,"2",1554
35,194,75,50,75,"ME",0,1.29,2.5,"2",1554
36,194,75,50,75,"ME",0,1.43,2.5,"2",1554
37,194,75,50,75,"ME",0,2.57,2.5,"2",1554
38,194,75,50,75,"ME",0,1.86,2.5,"2",1554
39,194,75,50,75,"ME",0,1.86,2.5,"2",1554
40,194,75,50,75,"ME",0,2.57,2.5,"2",1554
41,194,75,50,75,"ME",0,2.29,2.5,"2",1554
42,194,75,50,75,"ME",0,1.71,2.5,"2",1554
43,194,75,50,75,"ME",0,3.29,2.5,"2",1554
44,194,75,50,75,"ME",0,1.29,2.5,"2",1554
45,194,75,50,75,"ME",0,2.14,2.5,"2",1554
46,194,75,50,75,"ME",0,2,2.5,"2",1554
47,194,75,50,75,"ME",0,2.57,2.5,"2",1554
48,194,75,50,75,"ME",0,3.86,2.5,"2",1554
49,194,75,50,75,"ME",0,5.86,2.5,"2",1554
50,194,75,50,75,"ME",0,3,2.5,"2",1554
51,194,75,50,75,"ME",0,3.57,2.5,"2",1554
52,194,75,50,75,"ME",0,2,2.5,"2",1554
0,842,75,50,75,"ME",0,0.86,2.5,"1",6184
1,842,75,50,75,"ME",0,1.14,2.5,"1",6184
1,842,75,50,75,"ME",0,1.14,2.5,"2",6185
2,842,75,50,75,"ME",0,1,2.5,"2",6185
3,842,75,50,75,"ME",0,0.71,2.5,"2",6185
4,842,75,50,75,"ME",0,1,2.5,"2",6185
5,842,75,50,75,"ME",0,0.86,2.5,"2",6185
6,842,75,50,75,"ME",0,2.14,2.5,"2",6185
7,842,75,50,75,"ME",0,1.29,2.5,"2",6185
8,842,75,50,75,"ME",0,1.57,2.5,"2",6185
9,842,75,50,75,"ME",0,1.29,2.5,"2",6185
10,842,75,50,75,"ME",0,1.71,2.5,"2",6185
11,842,75,50,75,"ME",0,1.57,2.5,"2",6185
12,842,75,50,75,"ME",0,0.57,2.5,"2",6185
13,842,75,50,75,"ME",0,1,2.5,"2",6185
13,842,75,50,75,"ME",0,1,2.5,"1b",6186
14,842,75,50,75,"ME",0,1.29,2.5,"1b",6186
14,842,75,50,75,"ME",0,1.29,2.5,"2",6187
15,842,75,50,75,"ME",0,0.86,2.5,"2",6187
16,842,75,50,75,"ME",0,1,2.5,"2",6187
17,842,75,50,75,"ME",0,0.43,2.5,"2",6187
18,842,75,50,75,"ME",0,0.43,2.5,"2",6187
18,842,75,50,75,"ME",0,0.43,2.5,"1b",6188
19,842,75,50,75,"ME",0,0.57,2.5,"1b",6188
20,842,75,50,75,"ME",0,0.86,2.5,"1b",6188
21,842,75,50,75,"ME",0,0.14,2.5,"1b",6188
22,842,75,50,75,"ME",0,0.14,2.5,"1b",6188
23,842,75,50,75,"ME",0,0,2.5,"1b",6188
24,842,75,50,75,"ME",0,0,2.5,"1b",6188
25,842,75,50,75,"ME",0,0,2.5,"1b",6188
25,842,75,50,75,"ME",0,0,2.5,"1",6189
26,842,75,50,75,"ME",0,0.14,2.5,"1",6189
27,842,75,50,75,"ME",0,0,2.5,"1",6189
28,842,75,50,75,"ME",0,0.57,2.5,"1",6189
28,842,75,50,75,"ME",0,0.57,2.5,"1b",6190
29,842,75,50,75,"ME",0,0,2.5,"1b",6190
30,842,75,50,75,"ME",0,0,2.5,"1b",6190
31,842,75,50,75,"ME",0,0,2.5,"1b",6190
32,842,75,50,75,"ME",0,0,2.5,"1b",6190
32,842,75,50,75,"ME",0,0,2.5,"1",6191
33,842,75,50,75,"ME",0,0,2.5,"1",6191
34,842,75,50,75,"ME",0,0,2.5,"1",6191
35,842,75,50,75,"ME",0,0.29,2.5,"1",6191
36,842,75,50,75,"ME",0,0.29,2.5,"1",6191
36,842,75,50,75,"ME",0,0.29,2.5,"1b",6192
37,842,75,50,75,"ME",0,0.29,2.5,"1b",6192
38,842,75,50,75,"ME",0,0.14,2.5,"1b",6192
39,842,75,50,75,"ME",0,0.29,2.5,"1b",6192
40,842,75,50,75,"ME",0,0.29,2.5,"1b",6192
41,842,75,50,75,"ME",0,0.57,2.5,"1b",6192
42,842,75,50,75,"ME",0,0.43,2.5,"1b",6192
43,842,75,50,75,"ME",0,0.43,2.5,"1b",6192
44,842,75,50,75,"ME",0,0.29,2.5,"1b",6192
45,842,75,50,75,"ME",0,0,2.5,"1b",6192
46,842,75,50,75,"ME",0,0.43,2.5,"1b",6192
47,842,75,50,75,"ME",0,0.71,2.5,"1b",6192
48,842,75,50,75,"ME",0,0.71,2.5,"1b",6192
49,842,75,50,75,"ME",0,0.57,2.5,"1b",6192
50,842,75,50,75,"ME",0,0.71,2.5,"1b",6192
51,842,75,50,75,"ME",0,0.71,2.5,"1b",6192
52,842,75,50,75,"ME",0,0.57,2.5,"1b",6192
0,1490,75,50,75,"ME",0,0.86,2.5,"1",10694
1,1490,75,50,75,"ME",0,1.29,2.5,"1",10694
1,1490,75,50,75,"ME",0,1.29,2.5,"1b",10695
2,1490,75,50,75,"ME",0,2,2.5,"1b",10695
2,1490,75,50,75,"ME",0,2,2.5,"2",10696
3,1490,75,50,75,"ME",0,1,2.5,"2",10696
4,1490,75,50,75,"ME",0,1.14,2.5,"2",10696
5,1490,75,50,75,"ME",0,2,2.5,"2",10696
6,1490,75,50,75,"ME",0,1.29,2.5,"2",10696
7,1490,75,50,75,"ME",0,0.57,2.5,"2",10696
8,1490,75,50,75,"ME",0,1.43,2.5,"2",10696
9,1490,75,50,75,"ME",0,1,2.5,"2",10696
10,1490,75,50,75,"ME",0,0.57,2.5,"2",10696
11,1490,75,50,75,"ME",0,1,2.5,"2",10696
12,1490,75,50,75,"ME",0,0.57,2.5,"2",10696
13,1490,75,50,75,"ME",0,0.43,2.5,"2",10696
14,1490,75,50,75,"ME",0,0.14,2.5,"2",10696
15,1490,75,50,75,"ME",0,0.43,2.5,"2",10696
15,1490,75,50,75,"ME",0,0.43,2.5,"1b",10697
16,1490,75,50,75,"ME",0,0.14,2.5,"1b",10697
17,1490,75,50,75,"ME",0,0,2.5,"1b",10697
18,1490,75,50,75,"ME",0,0,2.5,"1b",10697
19,1490,75,50,75,"ME",0,0,2.5,"1b",10697
19,1490,75,50,75,"ME",0,0,2.5,"1",10698
20,1490,75,50,75,"ME",0,0,2.5,"1",10698
21,1490,75,50,75,"ME",0,0,2.5,"1",10698
22,1490,75,50,75,"ME",0,0,2.5,"1",10698
23,1490,75,50,75,"ME",0,0,2.5,"1",10698
24,1490,75,50,75,"ME",0,0,2.5,"1",10698
25,1490,75,50,75,"ME",0,0,2.5,"1",10698
26,1490,75,50,75,"ME",0,0,2.5,"1",10698
27,1490,75,50,75,"ME",0,0,2.5,"1",10698
28,1490,75,50,75,"ME",0,0,2.5,"1",10698
29,1490,75,50,75,"ME",0,0,2.5,"1",10698
30,1490,75,50,75,"ME",0,0,2.5,"1",10698
31,1490,75,50,75,"ME",0,0,2.5,"1",10698
32,1490,75,50,75,"ME",0,0.29,2.5,"1",10698
33,1490,75,50,75,"ME",0,0.14,2.5,"1",10698
34,1490,75,50,75,"ME",0,0.14,2.5,"1",10698
35,1490,75,50,75,"ME",0,0.29,2.5,"1",10698
35,1490,75,50,75,"ME",0,0.29,2.5,"1b",10699
36,1490,75,50,75,"ME",0,0.14,2.5,"1b",10699
37,1490,75,50,75,"ME",0,0,2.5,"1b",10699
38,1490,75,50,75,"ME",0,0,2.5,"1b",10699
