"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,56,90,50,50,"AE",1,0.86,3.125,"1",414
1,56,90,50,50,"AE",1,1,3.125,"1",414
1,56,90,50,50,"AE",1,1,3.125,"2",415
2,56,90,50,50,"AE",1,1.43,3.125,"2",415
2,56,90,50,50,"AE",1,1.43,3.125,"3",416
3,56,90,50,50,"AE",1,1.14,3.125,"3",416
4,56,90,50,50,"AE",1,1.43,3.125,"3",416
5,56,90,50,50,"AE",1,0.57,3.125,"3",416
6,56,90,50,50,"AE",1,0.29,3.125,"3",416
6,56,90,50,50,"AE",1,0.29,3.125,"2",417
7,56,90,50,50,"AE",1,0.43,3.125,"2",417
8,56,90,50,50,"AE",1,0.57,3.125,"2",417
9,56,90,50,50,"AE",1,1,3.125,"2",417
10,56,90,50,50,"AE",1,0.71,3.125,"2",417
11,56,90,50,50,"AE",1,1.14,3.125,"2",417
12,56,90,50,50,"AE",1,1.71,3.125,"2",417
12,56,90,50,50,"AE",1,1.71,3.125,"3",418
13,56,90,50,50,"AE",1,0.57,3.125,"3",418
14,56,90,50,50,"AE",1,0.71,3.125,"3",418
15,56,90,50,50,"AE",1,0.57,3.125,"3",418
16,56,90,50,50,"AE",1,0.14,3.125,"3",418
16,56,90,50,50,"AE",1,0.14,3.125,"2",419
17,56,90,50,50,"AE",1,0.29,3.125,"2",419
18,56,90,50,50,"AE",1,0.29,3.125,"2",419
19,56,90,50,50,"AE",1,0.29,3.125,"2",419
20,56,90,50,50,"AE",1,0.29,3.125,"2",419
21,56,90,50,50,"AE",1,0.86,3.125,"2",419
22,56,90,50,50,"AE",1,1,3.125,"2",419
23,56,90,50,50,"AE",1,0.71,3.125,"2",419
24,56,90,50,50,"AE",1,0.29,3.125,"2",419
25,56,90,50,50,"AE",1,0.43,3.125,"2",419
26,56,90,50,50,"AE",1,0.14,3.125,"2",419
27,56,90,50,50,"AE",1,0.29,3.125,"2",419
28,56,90,50,50,"AE",1,0.14,3.125,"2",419
28,56,90,50,50,"AE",1,0.14,3.125,"1b",420
29,56,90,50,50,"AE",1,0.86,3.125,"1b",420
30,56,90,50,50,"AE",1,0.43,3.125,"1b",420
30,56,90,50,50,"AE",1,0.43,3.125,"2",421
31,56,90,50,50,"AE",1,1.29,3.125,"2",421
32,56,90,50,50,"AE",1,1.43,3.125,"2",421
33,56,90,50,50,"AE",1,2.43,3.125,"2",421
34,56,90,50,50,"AE",1,3.29,3.125,"2",421
35,56,90,50,50,"AE",1,4.14,3.125,"2",421
36,56,90,50,50,"AE",1,5.57,3.125,"2",421
37,56,90,50,50,"AE",1,5.57,3.125,"2",421
38,56,90,50,50,"AE",1,3.71,3.125,"2",421
38,56,90,50,50,"AE",1,3.71,3.125,"3",422
39,56,90,50,50,"AE",1,3.57,3.125,"3",422
40,56,90,50,50,"AE",1,4,3.125,"3",422
41,56,90,50,50,"AE",1,3.29,3.125,"3",422
41,56,90,50,50,"AE",1,3.29,3.125,"2",423
42,56,90,50,50,"AE",1,4.86,3.125,"2",423
43,56,90,50,50,"AE",1,6.71,3.125,"2",423
44,56,90,50,50,"AE",1,8,3.125,"2",423
45,56,90,50,50,"AE",1,5.43,3.125,"2",423
46,56,90,50,50,"AE",1,5,3.125,"2",423
47,56,90,50,50,"AE",1,5.29,3.125,"2",423
48,56,90,50,50,"AE",1,5.14,3.125,"2",423
49,56,90,50,50,"AE",1,4.86,3.125,"2",423
50,56,90,50,50,"AE",1,4,3.125,"2",423
51,56,90,50,50,"AE",1,4.57,3.125,"2",423
52,56,90,50,50,"AE",1,4.71,3.125,"2",423
0,705,90,50,50,"AE",1,0.86,3.125,"1",4871
1,705,90,50,50,"AE",1,1.43,3.125,"1",4871
1,705,90,50,50,"AE",1,1.43,3.125,"2",4872
2,705,90,50,50,"AE",1,1.14,3.125,"2",4872
2,705,90,50,50,"AE",1,1.14,3.125,"3",4873
3,705,90,50,50,"AE",1,0.86,3.125,"3",4873
4,705,90,50,50,"AE",1,0.57,3.125,"3",4873
5,705,90,50,50,"AE",1,0.86,3.125,"3",4873
5,705,90,50,50,"AE",1,0.86,3.125,"2",4874
6,705,90,50,50,"AE",1,3.14,3.125,"2",4874
6,705,90,50,50,"AE",1,3.14,3.125,"3",4875
7,705,90,50,50,"AE",1,1,3.125,"3",4875
8,705,90,50,50,"AE",1,1.29,3.125,"3",4875
9,705,90,50,50,"AE",1,0.71,3.125,"3",4875
10,705,90,50,50,"AE",1,1,3.125,"3",4875
11,705,90,50,50,"AE",1,0.57,3.125,"3",4875
11,705,90,50,50,"AE",1,0.57,3.125,"2",4876
12,705,90,50,50,"AE",1,0.86,3.125,"2",4876
13,705,90,50,50,"AE",1,1.14,3.125,"2",4876
14,705,90,50,50,"AE",1,1,3.125,"2",4876
15,705,90,50,50,"AE",1,1,3.125,"2",4876
16,705,90,50,50,"AE",1,0.86,3.125,"2",4876
17,705,90,50,50,"AE",1,1,3.125,"2",4876
18,705,90,50,50,"AE",1,0.86,3.125,"2",4876
19,705,90,50,50,"AE",1,0.71,3.125,"2",4876
20,705,90,50,50,"AE",1,2,3.125,"2",4876
21,705,90,50,50,"AE",1,1.14,3.125,"2",4876
22,705,90,50,50,"AE",1,2.29,3.125,"2",4876
23,705,90,50,50,"AE",1,1.86,3.125,"2",4876
24,705,90,50,50,"AE",1,2,3.125,"2",4876
25,705,90,50,50,"AE",1,1.57,3.125,"2",4876
26,705,90,50,50,"AE",1,1.86,3.125,"2",4876
27,705,90,50,50,"AE",1,2.29,3.125,"2",4876
28,705,90,50,50,"AE",1,2.43,3.125,"2",4876
29,705,90,50,50,"AE",1,1,3.125,"2",4876
30,705,90,50,50,"AE",1,1,3.125,"2",4876
31,705,90,50,50,"AE",1,1,3.125,"2",4876
32,705,90,50,50,"AE",1,1.29,3.125,"2",4876
33,705,90,50,50,"AE",1,1,3.125,"2",4876
34,705,90,50,50,"AE",1,0.86,3.125,"2",4876
35,705,90,50,50,"AE",1,1.71,3.125,"2",4876
36,705,90,50,50,"AE",1,2.43,3.125,"2",4876
37,705,90,50,50,"AE",1,2.14,3.125,"2",4876
38,705,90,50,50,"AE",1,1.71,3.125,"2",4876
39,705,90,50,50,"AE",1,2.14,3.125,"2",4876
40,705,90,50,50,"AE",1,2.71,3.125,"2",4876
41,705,90,50,50,"AE",1,2.57,3.125,"2",4876
42,705,90,50,50,"AE",1,2.43,3.125,"2",4876
