"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,385,75,50,90,"TS",1,0.86,3.125,"1",2716
1,385,75,50,90,"TS",1,1.57,3.125,"1",2716
2,385,75,50,90,"TS",1,2.71,3.125,"1",2716
3,385,75,50,90,"TS",1,3,3.125,"1",2716
4,385,75,50,90,"TS",1,4.57,3.125,"1",2716
5,385,75,50,90,"TS",1,6,3.125,"1",2716
6,385,75,50,90,"TS",1,9.14,3.125,"1",2716
7,385,75,50,90,"TS",1,11.29,3.125,"1",2716
8,385,75,50,90,"TS",1,12.43,3.125,"1",2716
9,385,75,50,90,"TS",1,20.57,3.125,"1",2716
10,385,75,50,90,"TS",1,21.14,3.125,"1",2716
10,385,75,50,90,"TS",1,21.14,3.125,"1b",2717
11,385,75,50,90,"TS",1,24,3.125,"1b",2717
12,385,75,50,90,"TS",1,38.29,3.125,"1b",2717
13,385,75,50,90,"TS",1,57.71,3.125,"1b",2717
14,385,75,50,90,"TS",1,54.86,3.125,"1b",2717
15,385,75,50,90,"TS",1,116.57,3.125,"1b",2717
16,385,75,50,90,"TS",1,166.86,3.125,"1b",2717
17,385,75,50,90,"TS",1,180.57,3.125,"1b",2717
17,385,75,50,90,"TS",1,180.57,3.125,"3",2718
18,385,75,50,90,"TS",1,144,3.125,"3",2718
19,385,75,50,90,"TS",1,130.29,3.125,"3",2718
20,385,75,50,90,"TS",1,130.29,3.125,"3",2718
21,385,75,50,90,"TS",1,102.86,3.125,"3",2718
22,385,75,50,90,"TS",1,66.29,3.125,"3",2718
23,385,75,50,90,"TS",1,45.71,3.125,"3",2718
24,385,75,50,90,"TS",1,43.43,3.125,"3",2718
25,385,75,50,90,"TS",1,18.86,3.125,"3",2718
26,385,75,50,90,"TS",1,15.43,3.125,"3",2718
26,385,75,50,90,"TS",1,15.43,3.125,"2",2719
27,385,75,50,90,"TS",1,10.86,3.125,"2",2719
28,385,75,50,90,"TS",1,6.86,3.125,"2",2719
29,385,75,50,90,"TS",1,7.86,3.125,"2",2719
29,385,75,50,90,"TS",1,7.86,3.125,"1b",2720
30,385,75,50,90,"TS",1,7.14,3.125,"1b",2720
31,385,75,50,90,"TS",1,5.71,3.125,"1b",2720
31,385,75,50,90,"TS",1,5.71,3.125,"1",2721
32,385,75,50,90,"TS",1,6.57,3.125,"1",2721
33,385,75,50,90,"TS",1,6.29,3.125,"1",2721
34,385,75,50,90,"TS",1,7.14,3.125,"1",2721
35,385,75,50,90,"TS",1,6.86,3.125,"1",2721
36,385,75,50,90,"TS",1,7.29,3.125,"1",2721
37,385,75,50,90,"TS",1,8.57,3.125,"1",2721
38,385,75,50,90,"TS",1,8.29,3.125,"1",2721
39,385,75,50,90,"TS",1,6.29,3.125,"1",2721
40,385,75,50,90,"TS",1,5.71,3.125,"1",2721
41,385,75,50,90,"TS",1,6.14,3.125,"1",2721
42,385,75,50,90,"TS",1,5.86,3.125,"1",2721
43,385,75,50,90,"TS",1,7,3.125,"1",2721
44,385,75,50,90,"TS",1,6.86,3.125,"1",2721
45,385,75,50,90,"TS",1,5.71,3.125,"1",2721
46,385,75,50,90,"TS",1,6.29,3.125,"1",2721
47,385,75,50,90,"TS",1,9.43,3.125,"1",2721
48,385,75,50,90,"TS",1,7.86,3.125,"1",2721
49,385,75,50,90,"TS",1,6.86,3.125,"1",2721
50,385,75,50,90,"TS",1,7.29,3.125,"1",2721
51,385,75,50,90,"TS",1,6.43,3.125,"1",2721
52,385,75,50,90,"TS",1,3.29,3.125,"1",2721
0,1034,75,50,90,"TS",1,0.86,3.125,"1",7307
1,1034,75,50,90,"TS",1,1.43,3.125,"1",7307
2,1034,75,50,90,"TS",1,4.14,3.125,"1",7307
3,1034,75,50,90,"TS",1,2.71,3.125,"1",7307
4,1034,75,50,90,"TS",1,6,3.125,"1",7307
5,1034,75,50,90,"TS",1,8.43,3.125,"1",7307
6,1034,75,50,90,"TS",1,13.57,3.125,"1",7307
7,1034,75,50,90,"TS",1,15.29,3.125,"1",7307
8,1034,75,50,90,"TS",1,17.14,3.125,"1",7307
8,1034,75,50,90,"TS",1,17.14,3.125,"1b",7308
9,1034,75,50,90,"TS",1,19.43,3.125,"1b",7308
10,1034,75,50,90,"TS",1,31.43,3.125,"1b",7308
11,1034,75,50,90,"TS",1,45.71,3.125,"1b",7308
12,1034,75,50,90,"TS",1,53.14,3.125,"1b",7308
13,1034,75,50,90,"TS",1,81.14,3.125,"1b",7308
13,1034,75,50,90,"TS",1,81.14,3.125,"3",7309
14,1034,75,50,90,"TS",1,59.43,3.125,"3",7309
15,1034,75,50,90,"TS",1,66.29,3.125,"3",7309
16,1034,75,50,90,"TS",1,66.29,3.125,"3",7309
17,1034,75,50,90,"TS",1,84.57,3.125,"3",7309
18,1034,75,50,90,"TS",1,102.86,3.125,"3",7309
19,1034,75,50,90,"TS",1,59.43,3.125,"3",7309
20,1034,75,50,90,"TS",1,48,3.125,"3",7309
21,1034,75,50,90,"TS",1,59.43,3.125,"3",7309
22,1034,75,50,90,"TS",1,82.29,3.125,"3",7309
23,1034,75,50,90,"TS",1,84.57,3.125,"3",7309
24,1034,75,50,90,"TS",1,54.86,3.125,"3",7309
25,1034,75,50,90,"TS",1,57.14,3.125,"3",7309
26,1034,75,50,90,"TS",1,96,3.125,"3",7309
27,1034,75,50,90,"TS",1,70.86,3.125,"3",7309
28,1034,75,50,90,"TS",1,77.71,3.125,"3",7309
28,1034,75,50,90,"TS",1,77.71,3.125,"2",7310
29,1034,75,50,90,"TS",1,32,3.125,"2",7310
30,1034,75,50,90,"TS",1,31.43,3.125,"2",7310
30,1034,75,50,90,"TS",1,31.43,3.125,"1b",7311
31,1034,75,50,90,"TS",1,34.86,3.125,"1b",7311
32,1034,75,50,90,"TS",1,30.86,3.125,"1b",7311
33,1034,75,50,90,"TS",1,32,3.125,"1b",7311
33,1034,75,50,90,"TS",1,32,3.125,"1",7312
34,1034,75,50,90,"TS",1,44,3.125,"1",7312
35,1034,75,50,90,"TS",1,50.29,3.125,"1",7312
36,1034,75,50,90,"TS",1,38.29,3.125,"1",7312
37,1034,75,50,90,"TS",1,37.71,3.125,"1",7312
38,1034,75,50,90,"TS",1,29.14,3.125,"1",7312
39,1034,75,50,90,"TS",1,26.86,3.125,"1",7312
40,1034,75,50,90,"TS",1,20,3.125,"1",7312
41,1034,75,50,90,"TS",1,26.86,3.125,"1",7312
42,1034,75,50,90,"TS",1,21.71,3.125,"1",7312
43,1034,75,50,90,"TS",1,18.86,3.125,"1",7312
44,1034,75,50,90,"TS",1,17.71,3.125,"1",7312
45,1034,75,50,90,"TS",1,18.29,3.125,"1",7312
46,1034,75,50,90,"TS",1,16,3.125,"1",7312
47,1034,75,50,90,"TS",1,15.43,3.125,"1",7312
48,1034,75,50,90,"TS",1,18.29,3.125,"1",7312
49,1034,75,50,90,"TS",1,10.71,3.125,"1",7312
50,1034,75,50,90,"TS",1,3.43,3.125,"1",7312
51,1034,75,50,90,"TS",1,2.71,3.125,"1",7312
52,1034,75,50,90,"TS",1,2.43,3.125,"1",7312
0,1681,75,50,90,"TS",1,0.86,3.125,"1",11899
1,1681,75,50,90,"TS",1,1.29,3.125,"1",11899
2,1681,75,50,90,"TS",1,1.86,3.125,"1",11899
3,1681,75,50,90,"TS",1,1.57,3.125,"1",11899
4,1681,75,50,90,"TS",1,2.57,3.125,"1",11899
5,1681,75,50,90,"TS",1,3.86,3.125,"1",11899
6,1681,75,50,90,"TS",1,3.29,3.125,"1",11899
7,1681,75,50,90,"TS",1,3.86,3.125,"1",11899
8,1681,75,50,90,"TS",1,5.86,3.125,"1",11899
9,1681,75,50,90,"TS",1,8.29,3.125,"1",11899
10,1681,75,50,90,"TS",1,10.14,3.125,"1",11899
11,1681,75,50,90,"TS",1,13.86,3.125,"1",11899
12,1681,75,50,90,"TS",1,20.86,3.125,"1",11899
13,1681,75,50,90,"TS",1,25.71,3.125,"1",11899
13,1681,75,50,90,"TS",1,25.71,3.125,"1b",11900
14,1681,75,50,90,"TS",1,33.71,3.125,"1b",11900
15,1681,75,50,90,"TS",1,37.71,3.125,"1b",11900
16,1681,75,50,90,"TS",1,36.57,3.125,"1b",11900
17,1681,75,50,90,"TS",1,51.43,3.125,"1b",11900
18,1681,75,50,90,"TS",1,56,3.125,"1b",11900
19,1681,75,50,90,"TS",1,64,3.125,"1b",11900
20,1681,75,50,90,"TS",1,130.29,3.125,"1b",11900
21,1681,75,50,90,"TS",1,121.14,3.125,"1b",11900
22,1681,75,50,90,"TS",1,164.57,3.125,"1b",11900
23,1681,75,50,90,"TS",1,210.29,3.125,"1b",11900
23,1681,75,50,90,"TS",1,210.29,3.125,"3",11901
24,1681,75,50,90,"TS",1,194.29,3.125,"3",11901
25,1681,75,50,90,"TS",1,148.57,3.125,"3",11901
26,1681,75,50,90,"TS",1,125.71,3.125,"3",11901
27,1681,75,50,90,"TS",1,96,3.125,"3",11901
28,1681,75,50,90,"TS",1,59.43,3.125,"3",11901
29,1681,75,50,90,"TS",1,70.86,3.125,"3",11901
30,1681,75,50,90,"TS",1,86.86,3.125,"3",11901
30,1681,75,50,90,"TS",1,86.86,3.125,"2",11902
31,1681,75,50,90,"TS",1,86.86,3.125,"2",11902
32,1681,75,50,90,"TS",1,73.14,3.125,"2",11902
