"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,130,60,90,75,"AE",1,0.86,3.75,"1",1052
1,130,60,90,75,"AE",1,0.86,3.75,"1",1052
1,130,60,90,75,"AE",1,0.86,3.75,"2",1053
2,130,60,90,75,"AE",1,0.57,3.75,"2",1053
2,130,60,90,75,"AE",1,0.57,3.75,"3",1054
3,130,60,90,75,"AE",1,1.57,3.75,"3",1054
4,130,60,90,75,"AE",1,2.57,3.75,"3",1054
5,130,60,90,75,"AE",1,2.43,3.75,"3",1054
6,130,60,90,75,"AE",1,2.14,3.75,"3",1054
7,130,60,90,75,"AE",1,3.57,3.75,"3",1054
8,130,60,90,75,"AE",1,3.14,3.75,"3",1054
9,130,60,90,75,"AE",1,2.86,3.75,"3",1054
10,130,60,90,75,"AE",1,2.29,3.75,"3",1054
11,130,60,90,75,"AE",1,1.71,3.75,"3",1054
12,130,60,90,75,"AE",1,2.29,3.75,"3",1054
13,130,60,90,75,"AE",1,1.43,3.75,"3",1054
14,130,60,90,75,"AE",1,1.14,3.75,"3",1054
14,130,60,90,75,"AE",1,1.14,3.75,"2",1055
15,130,60,90,75,"AE",1,2.14,3.75,"2",1055
16,130,60,90,75,"AE",1,3.71,3.75,"2",1055
16,130,60,90,75,"AE",1,3.71,3.75,"3",1056
17,130,60,90,75,"AE",1,2.29,3.75,"3",1056
18,130,60,90,75,"AE",1,2.71,3.75,"3",1056
19,130,60,90,75,"AE",1,3.86,3.75,"3",1056
20,130,60,90,75,"AE",1,2.71,3.75,"3",1056
21,130,60,90,75,"AE",1,1.71,3.75,"3",1056
22,130,60,90,75,"AE",1,1.86,3.75,"3",1056
22,130,60,90,75,"AE",1,1.86,3.75,"2",1057
23,130,60,90,75,"AE",1,2.86,3.75,"2",1057
24,130,60,90,75,"AE",1,2.57,3.75,"2",1057
25,130,60,90,75,"AE",1,2.86,3.75,"2",1057
26,130,60,90,75,"AE",1,2.14,3.75,"2",1057
26,130,60,90,75,"AE",1,2.14,3.75,"3",1058
27,130,60,90,75,"AE",1,2.43,3.75,"3",1058
28,130,60,90,75,"AE",1,3,3.75,"3",1058
29,130,60,90,75,"AE",1,1.71,3.75,"3",1058
30,130,60,90,75,"AE",1,2.14,3.75,"3",1058
30,130,60,90,75,"AE",1,2.14,3.75,"2",1059
31,130,60,90,75,"AE",1,2.43,3.75,"2",1059
32,130,60,90,75,"AE",1,2.57,3.75,"2",1059
33,130,60,90,75,"AE",1,3,3.75,"2",1059
34,130,60,90,75,"AE",1,3.57,3.75,"2",1059
35,130,60,90,75,"AE",1,1.86,3.75,"2",1059
36,130,60,90,75,"AE",1,2.14,3.75,"2",1059
37,130,60,90,75,"AE",1,2,3.75,"2",1059
38,130,60,90,75,"AE",1,1.86,3.75,"2",1059
39,130,60,90,75,"AE",1,2.71,3.75,"2",1059
40,130,60,90,75,"AE",1,3.43,3.75,"2",1059
41,130,60,90,75,"AE",1,4.14,3.75,"2",1059
42,130,60,90,75,"AE",1,4.29,3.75,"2",1059
43,130,60,90,75,"AE",1,3.57,3.75,"2",1059
44,130,60,90,75,"AE",1,4.71,3.75,"2",1059
45,130,60,90,75,"AE",1,5.14,3.75,"2",1059
46,130,60,90,75,"AE",1,4.57,3.75,"2",1059
47,130,60,90,75,"AE",1,4.71,3.75,"2",1059
48,130,60,90,75,"AE",1,3.86,3.75,"2",1059
49,130,60,90,75,"AE",1,6.71,3.75,"2",1059
50,130,60,90,75,"AE",1,5.57,3.75,"2",1059
51,130,60,90,75,"AE",1,6.14,3.75,"2",1059
52,130,60,90,75,"AE",1,4.43,3.75,"2",1059
0,777,60,90,75,"AE",1,0.86,3.75,"1",5641
1,777,60,90,75,"AE",1,1.71,3.75,"1",5641
1,777,60,90,75,"AE",1,1.71,3.75,"2",5642
2,777,60,90,75,"AE",1,0.71,3.75,"2",5642
2,777,60,90,75,"AE",1,0.71,3.75,"3",5643
3,777,60,90,75,"AE",1,0.43,3.75,"3",5643
4,777,60,90,75,"AE",1,0.86,3.75,"3",5643
5,777,60,90,75,"AE",1,1,3.75,"3",5643
5,777,60,90,75,"AE",1,1,3.75,"2",5644
6,777,60,90,75,"AE",1,0.57,3.75,"2",5644
7,777,60,90,75,"AE",1,1.71,3.75,"2",5644
8,777,60,90,75,"AE",1,1.29,3.75,"2",5644
8,777,60,90,75,"AE",1,1.29,3.75,"3",5645
9,777,60,90,75,"AE",1,0.43,3.75,"3",5645
10,777,60,90,75,"AE",1,0.29,3.75,"3",5645
11,777,60,90,75,"AE",1,0.43,3.75,"3",5645
12,777,60,90,75,"AE",1,0,3.75,"3",5645
12,777,60,90,75,"AE",1,0,3.75,"2",5646
13,777,60,90,75,"AE",1,0.29,3.75,"2",5646
14,777,60,90,75,"AE",1,0,3.75,"2",5646
15,777,60,90,75,"AE",1,0,3.75,"2",5646
16,777,60,90,75,"AE",1,0.14,3.75,"2",5646
16,777,60,90,75,"AE",1,0.14,3.75,"1b",5647
17,777,60,90,75,"AE",1,0,3.75,"1b",5647
18,777,60,90,75,"AE",1,0.14,3.75,"1b",5647
19,777,60,90,75,"AE",1,0,3.75,"1b",5647
20,777,60,90,75,"AE",1,0,3.75,"1b",5647
21,777,60,90,75,"AE",1,0,3.75,"1b",5647
22,777,60,90,75,"AE",1,0,3.75,"1b",5647
23,777,60,90,75,"AE",1,0,3.75,"1b",5647
23,777,60,90,75,"AE",1,0,3.75,"1",5648
24,777,60,90,75,"AE",1,0,3.75,"1",5648
25,777,60,90,75,"AE",1,0,3.75,"1",5648
26,777,60,90,75,"AE",1,0.14,3.75,"1",5648
27,777,60,90,75,"AE",1,0.43,3.75,"1",5648
28,777,60,90,75,"AE",1,0.14,3.75,"1",5648
28,777,60,90,75,"AE",1,0.14,3.75,"1b",5649
29,777,60,90,75,"AE",1,0.29,3.75,"1b",5649
30,777,60,90,75,"AE",1,0.29,3.75,"1b",5649
31,777,60,90,75,"AE",1,0.29,3.75,"1b",5649
32,777,60,90,75,"AE",1,0.14,3.75,"1b",5649
33,777,60,90,75,"AE",1,0.29,3.75,"1b",5649
34,777,60,90,75,"AE",1,0.43,3.75,"1b",5649
35,777,60,90,75,"AE",1,0.86,3.75,"1b",5649
36,777,60,90,75,"AE",1,1.43,3.75,"1b",5649
36,777,60,90,75,"AE",1,1.43,3.75,"2",5650
37,777,60,90,75,"AE",1,1,3.75,"2",5650
38,777,60,90,75,"AE",1,1.29,3.75,"2",5650
39,777,60,90,75,"AE",1,1.57,3.75,"2",5650
40,777,60,90,75,"AE",1,1,3.75,"2",5650
41,777,60,90,75,"AE",1,1.14,3.75,"2",5650
42,777,60,90,75,"AE",1,1.71,3.75,"2",5650
43,777,60,90,75,"AE",1,1.71,3.75,"2",5650
44,777,60,90,75,"AE",1,2,3.75,"2",5650
45,777,60,90,75,"AE",1,1.43,3.75,"2",5650
46,777,60,90,75,"AE",1,2,3.75,"2",5650
47,777,60,90,75,"AE",1,1.29,3.75,"2",5650
48,777,60,90,75,"AE",1,1.86,3.75,"2",5650
49,777,60,90,75,"AE",1,1.86,3.75,"2",5650
50,777,60,90,75,"AE",1,2.86,3.75,"2",5650
51,777,60,90,75,"AE",1,2.29,3.75,"2",5650
52,777,60,90,75,"AE",1,2,3.75,"2",5650
0,1426,60,90,75,"AE",1,0.86,3.75,"1",10112
1,1426,60,90,75,"AE",1,1.57,3.75,"1",10112
1,1426,60,90,75,"AE",1,1.57,3.75,"2",10113
2,1426,60,90,75,"AE",1,1.71,3.75,"2",10113
2,1426,60,90,75,"AE",1,1.71,3.75,"3",10114
3,1426,60,90,75,"AE",1,2,3.75,"3",10114
4,1426,60,90,75,"AE",1,1.86,3.75,"3",10114
5,1426,60,90,75,"AE",1,0.57,3.75,"3",10114
6,1426,60,90,75,"AE",1,1.43,3.75,"3",10114
6,1426,60,90,75,"AE",1,1.43,3.75,"2",10115
7,1426,60,90,75,"AE",1,1.14,3.75,"2",10115
8,1426,60,90,75,"AE",1,1.29,3.75,"2",10115
8,1426,60,90,75,"AE",1,1.29,3.75,"3",10116
9,1426,60,90,75,"AE",1,1.14,3.75,"3",10116
10,1426,60,90,75,"AE",1,0.86,3.75,"3",10116
11,1426,60,90,75,"AE",1,1.86,3.75,"3",10116
12,1426,60,90,75,"AE",1,2.14,3.75,"3",10116
13,1426,60,90,75,"AE",1,1.86,3.75,"3",10116
14,1426,60,90,75,"AE",1,2.43,3.75,"3",10116
15,1426,60,90,75,"AE",1,2,3.75,"3",10116
16,1426,60,90,75,"AE",1,2.29,3.75,"3",10116
16,1426,60,90,75,"AE",1,2.29,3.75,"2",10117
17,1426,60,90,75,"AE",1,3.14,3.75,"2",10117
18,1426,60,90,75,"AE",1,3.14,3.75,"2",10117
18,1426,60,90,75,"AE",1,3.14,3.75,"3",10118
19,1426,60,90,75,"AE",1,2.71,3.75,"3",10118
20,1426,60,90,75,"AE",1,1.29,3.75,"3",10118
21,1426,60,90,75,"AE",1,2,3.75,"3",10118
22,1426,60,90,75,"AE",1,2.29,3.75,"3",10118
22,1426,60,90,75,"AE",1,2.29,3.75,"2",10119
23,1426,60,90,75,"AE",1,1.86,3.75,"2",10119
24,1426,60,90,75,"AE",1,2.86,3.75,"2",10119
25,1426,60,90,75,"AE",1,3,3.75,"2",10119
26,1426,60,90,75,"AE",1,2.86,3.75,"2",10119
27,1426,60,90,75,"AE",1,2,3.75,"2",10119
28,1426,60,90,75,"AE",1,3,3.75,"2",10119
29,1426,60,90,75,"AE",1,2.86,3.75,"2",10119
30,1426,60,90,75,"AE",1,2.71,3.75,"2",10119
31,1426,60,90,75,"AE",1,2,3.75,"2",10119
32,1426,60,90,75,"AE",1,2.57,3.75,"2",10119
33,1426,60,90,75,"AE",1,2.43,3.75,"2",10119
34,1426,60,90,75,"AE",1,4.43,3.75,"2",10119
35,1426,60,90,75,"AE",1,3.14,3.75,"2",10119
36,1426,60,90,75,"AE",1,2.86,3.75,"2",10119
37,1426,60,90,75,"AE",1,4.57,3.75,"2",10119
38,1426,60,90,75,"AE",1,4.43,3.75,"2",10119
39,1426,60,90,75,"AE",1,3,3.75,"2",10119
40,1426,60,90,75,"AE",1,2.29,3.75,"2",10119
41,1426,60,90,75,"AE",1,1.86,3.75,"2",10119
42,1426,60,90,75,"AE",1,1.29,3.75,"2",10119
43,1426,60,90,75,"AE",1,0.86,3.75,"2",10119
44,1426,60,90,75,"AE",1,1.29,3.75,"2",10119
45,1426,60,90,75,"AE",1,1.29,3.75,"2",10119
46,1426,60,90,75,"AE",1,1.57,3.75,"2",10119
47,1426,60,90,75,"AE",1,0.71,3.75,"2",10119
48,1426,60,90,75,"AE",1,0.71,3.75,"2",10119
49,1426,60,90,75,"AE",1,1.71,3.75,"2",10119
50,1426,60,90,75,"AE",1,1.71,3.75,"2",10119
51,1426,60,90,75,"AE",1,2.43,3.75,"2",10119
52,1426,60,90,75,"AE",1,1,3.75,"2",10119
0,2074,60,90,75,"AE",1,0.86,3.75,"1",14539
1,2074,60,90,75,"AE",1,3.43,3.75,"1",14539
1,2074,60,90,75,"AE",1,3.43,3.75,"3",14540
2,2074,60,90,75,"AE",1,3.71,3.75,"3",14540
3,2074,60,90,75,"AE",1,2.86,3.75,"3",14540
4,2074,60,90,75,"AE",1,2.43,3.75,"3",14540
5,2074,60,90,75,"AE",1,3.71,3.75,"3",14540
6,2074,60,90,75,"AE",1,1.43,3.75,"3",14540
7,2074,60,90,75,"AE",1,2.57,3.75,"3",14540
8,2074,60,90,75,"AE",1,1.71,3.75,"3",14540
9,2074,60,90,75,"AE",1,1,3.75,"3",14540
10,2074,60,90,75,"AE",1,1.57,3.75,"3",14540
10,2074,60,90,75,"AE",1,1.57,3.75,"2",14541
11,2074,60,90,75,"AE",1,3.71,3.75,"2",14541
11,2074,60,90,75,"AE",1,3.71,3.75,"3",14542
12,2074,60,90,75,"AE",1,2.71,3.75,"3",14542
13,2074,60,90,75,"AE",1,4.71,3.75,"3",14542
14,2074,60,90,75,"AE",1,3,3.75,"3",14542
15,2074,60,90,75,"AE",1,3.43,3.75,"3",14542
16,2074,60,90,75,"AE",1,3.86,3.75,"3",14542
17,2074,60,90,75,"AE",1,2.43,3.75,"3",14542
18,2074,60,90,75,"AE",1,2.43,3.75,"3",14542
19,2074,60,90,75,"AE",1,1.43,3.75,"3",14542
20,2074,60,90,75,"AE",1,0.86,3.75,"3",14542
21,2074,60,90,75,"AE",1,1,3.75,"3",14542
21,2074,60,90,75,"AE",1,1,3.75,"2",14543
22,2074,60,90,75,"AE",1,0.71,3.75,"2",14543
23,2074,60,90,75,"AE",1,0.71,3.75,"2",14543
24,2074,60,90,75,"AE",1,0.29,3.75,"2",14543
25,2074,60,90,75,"AE",1,1,3.75,"2",14543
26,2074,60,90,75,"AE",1,0.71,3.75,"2",14543
27,2074,60,90,75,"AE",1,0.57,3.75,"2",14543
28,2074,60,90,75,"AE",1,0.71,3.75,"2",14543
29,2074,60,90,75,"AE",1,1,3.75,"2",14543
30,2074,60,90,75,"AE",1,0.57,3.75,"2",14543
31,2074,60,90,75,"AE",1,0.29,3.75,"2",14543
32,2074,60,90,75,"AE",1,0,3.75,"2",14543
33,2074,60,90,75,"AE",1,0.14,3.75,"2",14543
34,2074,60,90,75,"AE",1,0.71,3.75,"2",14543
34,2074,60,90,75,"AE",1,0.71,3.75,"1b",14544
35,2074,60,90,75,"AE",1,0.43,3.75,"1b",14544
36,2074,60,90,75,"AE",1,0.71,3.75,"1b",14544
36,2074,60,90,75,"AE",1,0.71,3.75,"2",14545
37,2074,60,90,75,"AE",1,0.71,3.75,"2",14545
38,2074,60,90,75,"AE",1,0.14,3.75,"2",14545
39,2074,60,90,75,"AE",1,0,3.75,"2",14545
40,2074,60,90,75,"AE",1,0.43,3.75,"2",14545
40,2074,60,90,75,"AE",1,0.43,3.75,"1b",14546
41,2074,60,90,75,"AE",1,0.29,3.75,"1b",14546
42,2074,60,90,75,"AE",1,1.29,3.75,"1b",14546
43,2074,60,90,75,"AE",1,1.29,3.75,"1b",14546
44,2074,60,90,75,"AE",1,2.14,3.75,"1b",14546
44,2074,60,90,75,"AE",1,2.14,3.75,"2",14547
45,2074,60,90,75,"AE",1,2,3.75,"2",14547
46,2074,60,90,75,"AE",1,1.86,3.75,"2",14547
47,2074,60,90,75,"AE",1,1.71,3.75,"2",14547
48,2074,60,90,75,"AE",1,0.86,3.75,"2",14547
49,2074,60,90,75,"AE",1,1,3.75,"2",14547
50,2074,60,90,75,"AE",1,2.57,3.75,"2",14547
51,2074,60,90,75,"AE",1,1.71,3.75,"2",14547
52,2074,60,90,75,"AE",1,1.14,3.75,"2",14547
0,2722,60,90,75,"AE",1,0.86,3.75,"1",18859
1,2722,60,90,75,"AE",1,1,3.75,"1",18859
1,2722,60,90,75,"AE",1,1,3.75,"2",18860
2,2722,60,90,75,"AE",1,0.86,3.75,"2",18860
2,2722,60,90,75,"AE",1,0.86,3.75,"3",18861
3,2722,60,90,75,"AE",1,0.43,3.75,"3",18861
4,2722,60,90,75,"AE",1,0.29,3.75,"3",18861
5,2722,60,90,75,"AE",1,0.43,3.75,"3",18861
6,2722,60,90,75,"AE",1,0.14,3.75,"3",18861
6,2722,60,90,75,"AE",1,0.14,3.75,"2",18862
7,2722,60,90,75,"AE",1,0.29,3.75,"2",18862
8,2722,60,90,75,"AE",1,0.43,3.75,"2",18862
9,2722,60,90,75,"AE",1,0.86,3.75,"2",18862
10,2722,60,90,75,"AE",1,0.14,3.75,"2",18862
11,2722,60,90,75,"AE",1,0,3.75,"2",18862
12,2722,60,90,75,"AE",1,0,3.75,"2",18862
13,2722,60,90,75,"AE",1,0,3.75,"2",18862
13,2722,60,90,75,"AE",1,0,3.75,"1b",18863
14,2722,60,90,75,"AE",1,0,3.75,"1b",18863
15,2722,60,90,75,"AE",1,0.14,3.75,"1b",18863
16,2722,60,90,75,"AE",1,0.14,3.75,"1b",18863
16,2722,60,90,75,"AE",1,0.14,3.75,"1",18864
17,2722,60,90,75,"AE",1,0,3.75,"1",18864
17,2722,60,90,75,"AE",1,0,3.75,"1b",18865
18,2722,60,90,75,"AE",1,0.14,3.75,"1b",18865
19,2722,60,90,75,"AE",1,0,3.75,"1b",18865
20,2722,60,90,75,"AE",1,0,3.75,"1b",18865
21,2722,60,90,75,"AE",1,0,3.75,"1b",18865
22,2722,60,90,75,"AE",1,0,3.75,"1b",18865
23,2722,60,90,75,"AE",1,0,3.75,"1b",18865
23,2722,60,90,75,"AE",1,0,3.75,"1",18866
24,2722,60,90,75,"AE",1,0.14,3.75,"1",18866
25,2722,60,90,75,"AE",1,0.29,3.75,"1",18866
25,2722,60,90,75,"AE",1,0.29,3.75,"1b",18867
26,2722,60,90,75,"AE",1,1.29,3.75,"1b",18867
26,2722,60,90,75,"AE",1,1.29,3.75,"2",18868
27,2722,60,90,75,"AE",1,1.57,3.75,"2",18868
28,2722,60,90,75,"AE",1,1.86,3.75,"2",18868
29,2722,60,90,75,"AE",1,1.29,3.75,"2",18868
30,2722,60,90,75,"AE",1,3,3.75,"2",18868
31,2722,60,90,75,"AE",1,3.14,3.75,"2",18868
32,2722,60,90,75,"AE",1,5.43,3.75,"2",18868
33,2722,60,90,75,"AE",1,6.14,3.75,"2",18868
34,2722,60,90,75,"AE",1,8.71,3.75,"2",18868
34,2722,60,90,75,"AE",1,8.71,3.75,"3",18869
35,2722,60,90,75,"AE",1,3.71,3.75,"3",18869
36,2722,60,90,75,"AE",1,5.29,3.75,"3",18869
37,2722,60,90,75,"AE",1,4.86,3.75,"3",18869
38,2722,60,90,75,"AE",1,3.14,3.75,"3",18869
39,2722,60,90,75,"AE",1,4.29,3.75,"3",18869
39,2722,60,90,75,"AE",1,4.29,3.75,"2",18870
40,2722,60,90,75,"AE",1,6.14,3.75,"2",18870
41,2722,60,90,75,"AE",1,7.86,3.75,"2",18870
42,2722,60,90,75,"AE",1,7,3.75,"2",18870
43,2722,60,90,75,"AE",1,8.29,3.75,"2",18870
44,2722,60,90,75,"AE",1,6.43,3.75,"2",18870
