"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,552,90,75,50,"LS",1,0.86,3.125,"1",3571
1,552,90,75,50,"LS",1,1.57,3.125,"1",3571
2,552,90,75,50,"LS",1,2.71,3.125,"1",3571
3,552,90,75,50,"LS",1,3,3.125,"1",3571
4,552,90,75,50,"LS",1,4.86,3.125,"1",3571
5,552,90,75,50,"LS",1,6.86,3.125,"1",3571
6,552,90,75,50,"LS",1,12.57,3.125,"1",3571
7,552,90,75,50,"LS",1,12.43,3.125,"1",3571
8,552,90,75,50,"LS",1,19.29,3.125,"1",3571
9,552,90,75,50,"LS",1,22.86,3.125,"1",3571
10,552,90,75,50,"LS",1,29.71,3.125,"1",3571
11,552,90,75,50,"LS",1,49.14,3.125,"1",3571
12,552,90,75,50,"LS",1,53.14,3.125,"1",3571
13,552,90,75,50,"LS",1,72.57,3.125,"1",3571
14,552,90,75,50,"LS",1,102.86,3.125,"1",3571
15,552,90,75,50,"LS",1,146.29,3.125,"1",3571
16,552,90,75,50,"LS",1,192,3.125,"1",3571
17,552,90,75,50,"LS",1,201.14,3.125,"1",3571
17,552,90,75,50,"LS",1,201.14,3.125,"1b",3572
18,552,90,75,50,"LS",1,352,3.125,"1b",3572
19,552,90,75,50,"LS",1,475.43,3.125,"1b",3572
20,552,90,75,50,"LS",1,521.14,3.125,"1b",3572
21,552,90,75,50,"LS",1,777.14,3.125,"1b",3572
22,552,90,75,50,"LS",1,896,3.125,"1b",3572
22,552,90,75,50,"LS",1,896,3.125,"3",3573
23,552,90,75,50,"LS",1,576,3.125,"3",3573
24,552,90,75,50,"LS",1,438.86,3.125,"3",3573
25,552,90,75,50,"LS",1,356.57,3.125,"3",3573
26,552,90,75,50,"LS",1,329.14,3.125,"3",3573
27,552,90,75,50,"LS",1,347.43,3.125,"3",3573
27,552,90,75,50,"LS",1,347.43,3.125,"2",3574
28,552,90,75,50,"LS",1,329.14,3.125,"2",3574
29,552,90,75,50,"LS",1,246.86,3.125,"2",3574
30,552,90,75,50,"LS",1,265.14,3.125,"2",3574
30,552,90,75,50,"LS",1,265.14,3.125,"1b",3575
