"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,144,90,50,90,"AE",0,0.86,3.75,"1",1144
1,144,90,50,90,"AE",0,0.86,3.75,"1",1144
1,144,90,50,90,"AE",0,0.86,3.75,"2",1145
2,144,90,50,90,"AE",0,0.57,3.75,"2",1145
2,144,90,50,90,"AE",0,0.57,3.75,"3",1146
3,144,90,50,90,"AE",0,1.57,3.75,"3",1146
4,144,90,50,90,"AE",0,2.57,3.75,"3",1146
5,144,90,50,90,"AE",0,2.57,3.75,"3",1146
6,144,90,50,90,"AE",0,1.71,3.75,"3",1146
7,144,90,50,90,"AE",0,1.14,3.75,"3",1146
8,144,90,50,90,"AE",0,1.29,3.75,"3",1146
9,144,90,50,90,"AE",0,1.14,3.75,"3",1146
9,144,90,50,90,"AE",0,1.14,3.75,"2",1147
10,144,90,50,90,"AE",0,2.57,3.75,"2",1147
10,144,90,50,90,"AE",0,2.57,3.75,"3",1148
11,144,90,50,90,"AE",0,2.57,3.75,"3",1148
12,144,90,50,90,"AE",0,1.71,3.75,"3",1148
13,144,90,50,90,"AE",0,1.29,3.75,"3",1148
14,144,90,50,90,"AE",0,1.14,3.75,"3",1148
15,144,90,50,90,"AE",0,1.71,3.75,"3",1148
16,144,90,50,90,"AE",0,2,3.75,"3",1148
17,144,90,50,90,"AE",0,1.43,3.75,"3",1148
18,144,90,50,90,"AE",0,0.86,3.75,"3",1148
19,144,90,50,90,"AE",0,0.57,3.75,"3",1148
20,144,90,50,90,"AE",0,1.29,3.75,"3",1148
21,144,90,50,90,"AE",0,1.86,3.75,"3",1148
22,144,90,50,90,"AE",0,2.43,3.75,"3",1148
23,144,90,50,90,"AE",0,1.86,3.75,"3",1148
24,144,90,50,90,"AE",0,1.14,3.75,"3",1148
25,144,90,50,90,"AE",0,1.29,3.75,"3",1148
26,144,90,50,90,"AE",0,1.43,3.75,"3",1148
27,144,90,50,90,"AE",0,1.43,3.75,"3",1148
28,144,90,50,90,"AE",0,2.86,3.75,"3",1148
29,144,90,50,90,"AE",0,1.71,3.75,"3",1148
30,144,90,50,90,"AE",0,2.29,3.75,"3",1148
31,144,90,50,90,"AE",0,3.43,3.75,"3",1148
32,144,90,50,90,"AE",0,1.86,3.75,"3",1148
33,144,90,50,90,"AE",0,2.29,3.75,"3",1148
34,144,90,50,90,"AE",0,2.29,3.75,"3",1148
35,144,90,50,90,"AE",0,1.29,3.75,"3",1148
36,144,90,50,90,"AE",0,2.43,3.75,"3",1148
37,144,90,50,90,"AE",0,2.29,3.75,"3",1148
38,144,90,50,90,"AE",0,2.29,3.75,"3",1148
39,144,90,50,90,"AE",0,2.57,3.75,"3",1148
40,144,90,50,90,"AE",0,2,3.75,"3",1148
41,144,90,50,90,"AE",0,2.14,3.75,"3",1148
42,144,90,50,90,"AE",0,1.57,3.75,"3",1148
43,144,90,50,90,"AE",0,2.57,3.75,"3",1148
44,144,90,50,90,"AE",0,1.86,3.75,"3",1148
45,144,90,50,90,"AE",0,3.43,3.75,"3",1148
46,144,90,50,90,"AE",0,3.29,3.75,"3",1148
47,144,90,50,90,"AE",0,2.71,3.75,"3",1148
48,144,90,50,90,"AE",0,2.57,3.75,"3",1148
49,144,90,50,90,"AE",0,2,3.75,"3",1148
50,144,90,50,90,"AE",0,1.86,3.75,"3",1148
51,144,90,50,90,"AE",0,1.86,3.75,"3",1148
52,144,90,50,90,"AE",0,3.14,3.75,"3",1148
0,790,90,50,90,"AE",0,0.86,3.75,"1",5758
1,790,90,50,90,"AE",0,1.71,3.75,"1",5758
1,790,90,50,90,"AE",0,1.71,3.75,"2",5759
2,790,90,50,90,"AE",0,0.71,3.75,"2",5759
2,790,90,50,90,"AE",0,0.71,3.75,"3",5760
3,790,90,50,90,"AE",0,0.43,3.75,"3",5760
4,790,90,50,90,"AE",0,0.86,3.75,"3",5760
5,790,90,50,90,"AE",0,1,3.75,"3",5760
5,790,90,50,90,"AE",0,1,3.75,"2",5761
6,790,90,50,90,"AE",0,0.57,3.75,"2",5761
7,790,90,50,90,"AE",0,1.86,3.75,"2",5761
8,790,90,50,90,"AE",0,1.71,3.75,"2",5761
8,790,90,50,90,"AE",0,1.71,3.75,"3",5762
9,790,90,50,90,"AE",0,2.14,3.75,"3",5762
10,790,90,50,90,"AE",0,1.71,3.75,"3",5762
11,790,90,50,90,"AE",0,2.14,3.75,"3",5762
12,790,90,50,90,"AE",0,2,3.75,"3",5762
13,790,90,50,90,"AE",0,2,3.75,"3",5762
14,790,90,50,90,"AE",0,2.29,3.75,"3",5762
15,790,90,50,90,"AE",0,2.43,3.75,"3",5762
16,790,90,50,90,"AE",0,4,3.75,"3",5762
17,790,90,50,90,"AE",0,4.57,3.75,"3",5762
18,790,90,50,90,"AE",0,6,3.75,"3",5762
19,790,90,50,90,"AE",0,5.57,3.75,"3",5762
20,790,90,50,90,"AE",0,4.14,3.75,"3",5762
21,790,90,50,90,"AE",0,3.14,3.75,"3",5762
22,790,90,50,90,"AE",0,2,3.75,"3",5762
23,790,90,50,90,"AE",0,1.71,3.75,"3",5762
24,790,90,50,90,"AE",0,1.86,3.75,"3",5762
25,790,90,50,90,"AE",0,2.57,3.75,"3",5762
26,790,90,50,90,"AE",0,1.57,3.75,"3",5762
27,790,90,50,90,"AE",0,1.14,3.75,"3",5762
28,790,90,50,90,"AE",0,0.86,3.75,"3",5762
29,790,90,50,90,"AE",0,0.71,3.75,"3",5762
30,790,90,50,90,"AE",0,0.71,3.75,"3",5762
31,790,90,50,90,"AE",0,0.86,3.75,"3",5762
32,790,90,50,90,"AE",0,0.43,3.75,"3",5762
32,790,90,50,90,"AE",0,0.43,3.75,"2",5763
33,790,90,50,90,"AE",0,0.29,3.75,"2",5763
34,790,90,50,90,"AE",0,0.14,3.75,"2",5763
35,790,90,50,90,"AE",0,0.71,3.75,"2",5763
36,790,90,50,90,"AE",0,0.86,3.75,"2",5763
37,790,90,50,90,"AE",0,0.29,3.75,"2",5763
38,790,90,50,90,"AE",0,0,3.75,"2",5763
