"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,90,90,50,90,"AE",0,0.86,3.125,"1",708
1,90,90,50,90,"AE",0,1,3.125,"1",708
1,90,90,50,90,"AE",0,1,3.125,"2",709
2,90,90,50,90,"AE",0,1.43,3.125,"2",709
2,90,90,50,90,"AE",0,1.43,3.125,"3",710
3,90,90,50,90,"AE",0,1.14,3.125,"3",710
4,90,90,50,90,"AE",0,1.43,3.125,"3",710
5,90,90,50,90,"AE",0,0.57,3.125,"3",710
6,90,90,50,90,"AE",0,0.29,3.125,"3",710
6,90,90,50,90,"AE",0,0.29,3.125,"2",711
7,90,90,50,90,"AE",0,0.43,3.125,"2",711
8,90,90,50,90,"AE",0,0.57,3.125,"2",711
9,90,90,50,90,"AE",0,1,3.125,"2",711
10,90,90,50,90,"AE",0,0.71,3.125,"2",711
11,90,90,50,90,"AE",0,1.14,3.125,"2",711
12,90,90,50,90,"AE",0,1.71,3.125,"2",711
12,90,90,50,90,"AE",0,1.71,3.125,"3",712
13,90,90,50,90,"AE",0,0.57,3.125,"3",712
14,90,90,50,90,"AE",0,0.71,3.125,"3",712
15,90,90,50,90,"AE",0,0.86,3.125,"3",712
16,90,90,50,90,"AE",0,0.71,3.125,"3",712
16,90,90,50,90,"AE",0,0.71,3.125,"2",713
17,90,90,50,90,"AE",0,1.29,3.125,"2",713
18,90,90,50,90,"AE",0,1.71,3.125,"2",713
19,90,90,50,90,"AE",0,0.71,3.125,"2",713
19,90,90,50,90,"AE",0,0.71,3.125,"3",714
20,90,90,50,90,"AE",0,0.14,3.125,"3",714
21,90,90,50,90,"AE",0,0.57,3.125,"3",714
22,90,90,50,90,"AE",0,0.29,3.125,"3",714
22,90,90,50,90,"AE",0,0.29,3.125,"2",715
23,90,90,50,90,"AE",0,0.14,3.125,"2",715
24,90,90,50,90,"AE",0,0.29,3.125,"2",715
25,90,90,50,90,"AE",0,0.14,3.125,"2",715
26,90,90,50,90,"AE",0,0.14,3.125,"2",715
27,90,90,50,90,"AE",0,0.43,3.125,"2",715
28,90,90,50,90,"AE",0,0.29,3.125,"2",715
29,90,90,50,90,"AE",0,1,3.125,"2",715
30,90,90,50,90,"AE",0,1.29,3.125,"2",715
31,90,90,50,90,"AE",0,1,3.125,"2",715
32,90,90,50,90,"AE",0,2.29,3.125,"2",715
32,90,90,50,90,"AE",0,2.29,3.125,"3",716
33,90,90,50,90,"AE",0,2.57,3.125,"3",716
34,90,90,50,90,"AE",0,1.57,3.125,"3",716
35,90,90,50,90,"AE",0,1.14,3.125,"3",716
36,90,90,50,90,"AE",0,1,3.125,"3",716
37,90,90,50,90,"AE",0,1.71,3.125,"3",716
37,90,90,50,90,"AE",0,1.71,3.125,"2",717
38,90,90,50,90,"AE",0,1.43,3.125,"2",717
39,90,90,50,90,"AE",0,2.14,3.125,"2",717
39,90,90,50,90,"AE",0,2.14,3.125,"3",718
40,90,90,50,90,"AE",0,3.43,3.125,"3",718
41,90,90,50,90,"AE",0,2.57,3.125,"3",718
42,90,90,50,90,"AE",0,1.57,3.125,"3",718
43,90,90,50,90,"AE",0,2,3.125,"3",718
44,90,90,50,90,"AE",0,1,3.125,"3",718
45,90,90,50,90,"AE",0,2,3.125,"3",718
46,90,90,50,90,"AE",0,2.29,3.125,"3",718
47,90,90,50,90,"AE",0,3.14,3.125,"3",718
48,90,90,50,90,"AE",0,3.29,3.125,"3",718
49,90,90,50,90,"AE",0,3,3.125,"3",718
50,90,90,50,90,"AE",0,2,3.125,"3",718
51,90,90,50,90,"AE",0,2.86,3.125,"3",718
52,90,90,50,90,"AE",0,1.57,3.125,"3",718
0,739,90,50,90,"AE",0,0.86,3.125,"1",5237
1,739,90,50,90,"AE",0,1.43,3.125,"1",5237
1,739,90,50,90,"AE",0,1.43,3.125,"2",5238
2,739,90,50,90,"AE",0,1.14,3.125,"2",5238
2,739,90,50,90,"AE",0,1.14,3.125,"3",5239
