"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,542,90,50,50,"LS",1,0.86,3.125,"1",3501
1,542,90,50,50,"LS",1,1.57,3.125,"1",3501
2,542,90,50,50,"LS",1,2.71,3.125,"1",3501
3,542,90,50,50,"LS",1,3,3.125,"1",3501
4,542,90,50,50,"LS",1,4.57,3.125,"1",3501
5,542,90,50,50,"LS",1,6,3.125,"1",3501
6,542,90,50,50,"LS",1,9.14,3.125,"1",3501
7,542,90,50,50,"LS",1,11.29,3.125,"1",3501
8,542,90,50,50,"LS",1,12.43,3.125,"1",3501
9,542,90,50,50,"LS",1,20.57,3.125,"1",3501
10,542,90,50,50,"LS",1,28,3.125,"1",3501
11,542,90,50,50,"LS",1,32,3.125,"1",3501
12,542,90,50,50,"LS",1,40.57,3.125,"1",3501
13,542,90,50,50,"LS",1,49.71,3.125,"1",3501
14,542,90,50,50,"LS",1,54.29,3.125,"1",3501
15,542,90,50,50,"LS",1,75.43,3.125,"1",3501
16,542,90,50,50,"LS",1,112,3.125,"1",3501
17,542,90,50,50,"LS",1,125.71,3.125,"1",3501
18,542,90,50,50,"LS",1,128,3.125,"1",3501
19,542,90,50,50,"LS",1,205.71,3.125,"1",3501
20,542,90,50,50,"LS",1,299.43,3.125,"1",3501
20,542,90,50,50,"LS",1,299.43,3.125,"1b",3502
21,542,90,50,50,"LS",1,530.29,3.125,"1b",3502
22,542,90,50,50,"LS",1,658.29,3.125,"1b",3502
23,542,90,50,50,"LS",1,868.57,3.125,"1b",3502
24,542,90,50,50,"LS",1,1152,3.125,"1b",3502
24,542,90,50,50,"LS",1,1152,3.125,"3",3503
25,542,90,50,50,"LS",1,1462.86,3.125,"3",3503
26,542,90,50,50,"LS",1,1097.14,3.125,"3",3503
26,542,90,50,50,"LS",1,1097.14,3.125,"4",3504
27,542,90,50,50,"LS",1,475.43,3.125,"4",3504
28,542,90,50,50,"LS",1,201.14,3.125,"4",3504
29,542,90,50,50,"LS",1,128,3.125,"4",3504
30,542,90,50,50,"LS",1,68.57,3.125,"4",3504
30,542,90,50,50,"LS",1,68.57,3.125,"3",3505
31,542,90,50,50,"LS",1,52.57,3.125,"3",3505
32,542,90,50,50,"LS",1,36,3.125,"3",3505
33,542,90,50,50,"LS",1,20,3.125,"3",3505
33,542,90,50,50,"LS",1,20,3.125,"2",3506
