"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,277,60,50,90,"ME",1,0.86,3.75,"1",2227
1,277,60,50,90,"ME",1,1.43,3.75,"1",2227
1,277,60,50,90,"ME",1,1.43,3.75,"1b",2228
2,277,60,50,90,"ME",1,1,3.75,"1b",2228
2,277,60,50,90,"ME",1,1,3.75,"2",2229
3,277,60,50,90,"ME",1,1.71,3.75,"2",2229
4,277,60,50,90,"ME",1,2.29,3.75,"2",2229
5,277,60,50,90,"ME",1,4.29,3.75,"2",2229
6,277,60,50,90,"ME",1,2.29,3.75,"2",2229
7,277,60,50,90,"ME",1,3,3.75,"2",2229
8,277,60,50,90,"ME",1,2.71,3.75,"2",2229
9,277,60,50,90,"ME",1,2.14,3.75,"2",2229
10,277,60,50,90,"ME",1,3.29,3.75,"2",2229
11,277,60,50,90,"ME",1,3.43,3.75,"2",2229
12,277,60,50,90,"ME",1,4.57,3.75,"2",2229
13,277,60,50,90,"ME",1,5.43,3.75,"2",2229
14,277,60,50,90,"ME",1,9.86,3.75,"2",2229
15,277,60,50,90,"ME",1,10.57,3.75,"2",2229
16,277,60,50,90,"ME",1,10,3.75,"2",2229
17,277,60,50,90,"ME",1,14,3.75,"2",2229
18,277,60,50,90,"ME",1,10.43,3.75,"2",2229
18,277,60,50,90,"ME",1,10.43,3.75,"3",2230
19,277,60,50,90,"ME",1,11.14,3.75,"3",2230
20,277,60,50,90,"ME",1,9.43,3.75,"3",2230
21,277,60,50,90,"ME",1,10,3.75,"3",2230
22,277,60,50,90,"ME",1,9,3.75,"3",2230
22,277,60,50,90,"ME",1,9,3.75,"2",2231
23,277,60,50,90,"ME",1,6.14,3.75,"2",2231
24,277,60,50,90,"ME",1,6.14,3.75,"2",2231
25,277,60,50,90,"ME",1,8.43,3.75,"2",2231
26,277,60,50,90,"ME",1,8.43,3.75,"2",2231
27,277,60,50,90,"ME",1,9.86,3.75,"2",2231
28,277,60,50,90,"ME",1,6.57,3.75,"2",2231
29,277,60,50,90,"ME",1,8.14,3.75,"2",2231
30,277,60,50,90,"ME",1,9.29,3.75,"2",2231
31,277,60,50,90,"ME",1,11.86,3.75,"2",2231
32,277,60,50,90,"ME",1,8,3.75,"2",2231
33,277,60,50,90,"ME",1,8.29,3.75,"2",2231
34,277,60,50,90,"ME",1,11.71,3.75,"2",2231
35,277,60,50,90,"ME",1,9.14,3.75,"2",2231
36,277,60,50,90,"ME",1,8.86,3.75,"2",2231
37,277,60,50,90,"ME",1,7,3.75,"2",2231
38,277,60,50,90,"ME",1,7.86,3.75,"2",2231
39,277,60,50,90,"ME",1,5.29,3.75,"2",2231
40,277,60,50,90,"ME",1,7,3.75,"2",2231
40,277,60,50,90,"ME",1,7,3.75,"1b",2232
41,277,60,50,90,"ME",1,6.86,3.75,"1b",2232
42,277,60,50,90,"ME",1,9.86,3.75,"1b",2232
43,277,60,50,90,"ME",1,8.14,3.75,"1b",2232
43,277,60,50,90,"ME",1,8.14,3.75,"2",2233
44,277,60,50,90,"ME",1,5.71,3.75,"2",2233
45,277,60,50,90,"ME",1,6.86,3.75,"2",2233
46,277,60,50,90,"ME",1,5.57,3.75,"2",2233
47,277,60,50,90,"ME",1,11.57,3.75,"2",2233
47,277,60,50,90,"ME",1,11.57,3.75,"1b",2234
48,277,60,50,90,"ME",1,9.57,3.75,"1b",2234
48,277,60,50,90,"ME",1,9.57,3.75,"2",2235
49,277,60,50,90,"ME",1,7.71,3.75,"2",2235
50,277,60,50,90,"ME",1,9.57,3.75,"2",2235
51,277,60,50,90,"ME",1,8,3.75,"2",2235
52,277,60,50,90,"ME",1,6,3.75,"2",2235
0,925,60,50,90,"ME",1,0.86,3.75,"1",6808
1,925,60,50,90,"ME",1,1.43,3.75,"1",6808
1,925,60,50,90,"ME",1,1.43,3.75,"2",6809
2,925,60,50,90,"ME",1,1,3.75,"2",6809
3,925,60,50,90,"ME",1,1.57,3.75,"2",6809
4,925,60,50,90,"ME",1,4.71,3.75,"2",6809
5,925,60,50,90,"ME",1,4.57,3.75,"2",6809
6,925,60,50,90,"ME",1,7.43,3.75,"2",6809
7,925,60,50,90,"ME",1,8.86,3.75,"2",6809
7,925,60,50,90,"ME",1,8.86,3.75,"3",6810
8,925,60,50,90,"ME",1,8.86,3.75,"3",6810
9,925,60,50,90,"ME",1,7.57,3.75,"3",6810
10,925,60,50,90,"ME",1,11.86,3.75,"3",6810
11,925,60,50,90,"ME",1,12,3.75,"3",6810
12,925,60,50,90,"ME",1,10.86,3.75,"3",6810
13,925,60,50,90,"ME",1,10.71,3.75,"3",6810
14,925,60,50,90,"ME",1,11.29,3.75,"3",6810
15,925,60,50,90,"ME",1,11.29,3.75,"3",6810
15,925,60,50,90,"ME",1,11.29,3.75,"2",6811
16,925,60,50,90,"ME",1,13.86,3.75,"2",6811
17,925,60,50,90,"ME",1,15.43,3.75,"2",6811
17,925,60,50,90,"ME",1,15.43,3.75,"3",6812
18,925,60,50,90,"ME",1,10.29,3.75,"3",6812
19,925,60,50,90,"ME",1,5,3.75,"3",6812
