"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,140,90,50,50,"AE",0,0.86,3.75,"1",1119
1,140,90,50,50,"AE",0,0.86,3.75,"1",1119
1,140,90,50,50,"AE",0,0.86,3.75,"2",1120
2,140,90,50,50,"AE",0,0.57,3.75,"2",1120
2,140,90,50,50,"AE",0,0.57,3.75,"3",1121
3,140,90,50,50,"AE",0,1.57,3.75,"3",1121
4,140,90,50,50,"AE",0,2.57,3.75,"3",1121
5,140,90,50,50,"AE",0,2.57,3.75,"3",1121
6,140,90,50,50,"AE",0,1.71,3.75,"3",1121
7,140,90,50,50,"AE",0,1.14,3.75,"3",1121
8,140,90,50,50,"AE",0,1.29,3.75,"3",1121
9,140,90,50,50,"AE",0,1.14,3.75,"3",1121
9,140,90,50,50,"AE",0,1.14,3.75,"2",1122
10,140,90,50,50,"AE",0,2.57,3.75,"2",1122
10,140,90,50,50,"AE",0,2.57,3.75,"3",1123
11,140,90,50,50,"AE",0,2.57,3.75,"3",1123
12,140,90,50,50,"AE",0,1.71,3.75,"3",1123
13,140,90,50,50,"AE",0,1.29,3.75,"3",1123
14,140,90,50,50,"AE",0,1.14,3.75,"3",1123
15,140,90,50,50,"AE",0,1.71,3.75,"3",1123
16,140,90,50,50,"AE",0,2,3.75,"3",1123
17,140,90,50,50,"AE",0,1.43,3.75,"3",1123
18,140,90,50,50,"AE",0,0.86,3.75,"3",1123
19,140,90,50,50,"AE",0,1,3.75,"3",1123
20,140,90,50,50,"AE",0,1,3.75,"3",1123
21,140,90,50,50,"AE",0,0.86,3.75,"3",1123
22,140,90,50,50,"AE",0,0.43,3.75,"3",1123
22,140,90,50,50,"AE",0,0.43,3.75,"2",1124
23,140,90,50,50,"AE",0,0.86,3.75,"2",1124
24,140,90,50,50,"AE",0,0.57,3.75,"2",1124
25,140,90,50,50,"AE",0,1.14,3.75,"2",1124
26,140,90,50,50,"AE",0,1.14,3.75,"2",1124
27,140,90,50,50,"AE",0,1.86,3.75,"2",1124
27,140,90,50,50,"AE",0,1.86,3.75,"3",1125
28,140,90,50,50,"AE",0,1.14,3.75,"3",1125
29,140,90,50,50,"AE",0,0.71,3.75,"3",1125
30,140,90,50,50,"AE",0,1.14,3.75,"3",1125
31,140,90,50,50,"AE",0,1.14,3.75,"3",1125
31,140,90,50,50,"AE",0,1.14,3.75,"2",1126
32,140,90,50,50,"AE",0,1.57,3.75,"2",1126
33,140,90,50,50,"AE",0,3.71,3.75,"2",1126
34,140,90,50,50,"AE",0,3.71,3.75,"2",1126
34,140,90,50,50,"AE",0,3.71,3.75,"3",1127
35,140,90,50,50,"AE",0,4.29,3.75,"3",1127
36,140,90,50,50,"AE",0,2.29,3.75,"3",1127
37,140,90,50,50,"AE",0,2,3.75,"3",1127
38,140,90,50,50,"AE",0,3.14,3.75,"3",1127
39,140,90,50,50,"AE",0,2.57,3.75,"3",1127
40,140,90,50,50,"AE",0,2.43,3.75,"3",1127
41,140,90,50,50,"AE",0,1.86,3.75,"3",1127
42,140,90,50,50,"AE",0,2,3.75,"3",1127
43,140,90,50,50,"AE",0,4.14,3.75,"3",1127
44,140,90,50,50,"AE",0,5.71,3.75,"3",1127
45,140,90,50,50,"AE",0,7,3.75,"3",1127
45,140,90,50,50,"AE",0,7,3.75,"4",1128
46,140,90,50,50,"AE",0,5,3.75,"4",1128
47,140,90,50,50,"AE",0,2.86,3.75,"4",1128
48,140,90,50,50,"AE",0,3.71,3.75,"4",1128
49,140,90,50,50,"AE",0,2.71,3.75,"4",1128
50,140,90,50,50,"AE",0,2.86,3.75,"4",1128
51,140,90,50,50,"AE",0,4.29,3.75,"4",1128
52,140,90,50,50,"AE",0,2.29,3.75,"4",1128
0,785,90,50,50,"AE",0,0.86,3.75,"1",5714
1,785,90,50,50,"AE",0,1.71,3.75,"1",5714
1,785,90,50,50,"AE",0,1.71,3.75,"2",5715
2,785,90,50,50,"AE",0,0.71,3.75,"2",5715
2,785,90,50,50,"AE",0,0.71,3.75,"3",5716
3,785,90,50,50,"AE",0,0.43,3.75,"3",5716
4,785,90,50,50,"AE",0,0.86,3.75,"3",5716
5,785,90,50,50,"AE",0,1,3.75,"3",5716
5,785,90,50,50,"AE",0,1,3.75,"2",5717
6,785,90,50,50,"AE",0,0.57,3.75,"2",5717
7,785,90,50,50,"AE",0,1.86,3.75,"2",5717
8,785,90,50,50,"AE",0,1.71,3.75,"2",5717
8,785,90,50,50,"AE",0,1.71,3.75,"3",5718
9,785,90,50,50,"AE",0,2.14,3.75,"3",5718
10,785,90,50,50,"AE",0,1.71,3.75,"3",5718
11,785,90,50,50,"AE",0,2.14,3.75,"3",5718
12,785,90,50,50,"AE",0,2,3.75,"3",5718
13,785,90,50,50,"AE",0,2,3.75,"3",5718
14,785,90,50,50,"AE",0,2.29,3.75,"3",5718
15,785,90,50,50,"AE",0,2.43,3.75,"3",5718
16,785,90,50,50,"AE",0,4,3.75,"3",5718
17,785,90,50,50,"AE",0,4.57,3.75,"3",5718
18,785,90,50,50,"AE",0,4.43,3.75,"3",5718
19,785,90,50,50,"AE",0,3.71,3.75,"3",5718
20,785,90,50,50,"AE",0,4.29,3.75,"3",5718
21,785,90,50,50,"AE",0,2.86,3.75,"3",5718
22,785,90,50,50,"AE",0,2.86,3.75,"3",5718
23,785,90,50,50,"AE",0,1.14,3.75,"3",5718
24,785,90,50,50,"AE",0,1.71,3.75,"3",5718
25,785,90,50,50,"AE",0,1.86,3.75,"3",5718
26,785,90,50,50,"AE",0,1.29,3.75,"3",5718
27,785,90,50,50,"AE",0,1.57,3.75,"3",5718
28,785,90,50,50,"AE",0,1.29,3.75,"3",5718
29,785,90,50,50,"AE",0,1.29,3.75,"3",5718
30,785,90,50,50,"AE",0,1.29,3.75,"3",5718
31,785,90,50,50,"AE",0,0.71,3.75,"3",5718
32,785,90,50,50,"AE",0,2.29,3.75,"3",5718
32,785,90,50,50,"AE",0,2.29,3.75,"2",5719
33,785,90,50,50,"AE",0,3.14,3.75,"2",5719
33,785,90,50,50,"AE",0,3.14,3.75,"3",5720
34,785,90,50,50,"AE",0,2.57,3.75,"3",5720
35,785,90,50,50,"AE",0,2.29,3.75,"3",5720
36,785,90,50,50,"AE",0,1.43,3.75,"3",5720
37,785,90,50,50,"AE",0,2.29,3.75,"3",5720
38,785,90,50,50,"AE",0,1.29,3.75,"3",5720
39,785,90,50,50,"AE",0,2.29,3.75,"3",5720
40,785,90,50,50,"AE",0,2.43,3.75,"3",5720
41,785,90,50,50,"AE",0,2.14,3.75,"3",5720
42,785,90,50,50,"AE",0,2.86,3.75,"3",5720
43,785,90,50,50,"AE",0,3.43,3.75,"3",5720
44,785,90,50,50,"AE",0,2.71,3.75,"3",5720
45,785,90,50,50,"AE",0,1,3.75,"3",5720
46,785,90,50,50,"AE",0,2.29,3.75,"3",5720
47,785,90,50,50,"AE",0,2.86,3.75,"3",5720
48,785,90,50,50,"AE",0,2,3.75,"3",5720
49,785,90,50,50,"AE",0,2.57,3.75,"3",5720
50,785,90,50,50,"AE",0,2.86,3.75,"3",5720
51,785,90,50,50,"AE",0,1.57,3.75,"3",5720
52,785,90,50,50,"AE",0,1.86,3.75,"3",5720
0,1433,90,50,50,"AE",0,0.86,3.75,"1",10184
1,1433,90,50,50,"AE",0,1.57,3.75,"1",10184
1,1433,90,50,50,"AE",0,1.57,3.75,"2",10185
2,1433,90,50,50,"AE",0,1.71,3.75,"2",10185
2,1433,90,50,50,"AE",0,1.71,3.75,"3",10186
3,1433,90,50,50,"AE",0,2,3.75,"3",10186
4,1433,90,50,50,"AE",0,1.86,3.75,"3",10186
5,1433,90,50,50,"AE",0,1.29,3.75,"3",10186
6,1433,90,50,50,"AE",0,1.29,3.75,"3",10186
7,1433,90,50,50,"AE",0,2.43,3.75,"3",10186
8,1433,90,50,50,"AE",0,2.86,3.75,"3",10186
9,1433,90,50,50,"AE",0,2,3.75,"3",10186
10,1433,90,50,50,"AE",0,1.86,3.75,"3",10186
11,1433,90,50,50,"AE",0,2,3.75,"3",10186
12,1433,90,50,50,"AE",0,3,3.75,"3",10186
13,1433,90,50,50,"AE",0,1.29,3.75,"3",10186
14,1433,90,50,50,"AE",0,0.71,3.75,"3",10186
15,1433,90,50,50,"AE",0,0.43,3.75,"3",10186
15,1433,90,50,50,"AE",0,0.43,3.75,"2",10187
16,1433,90,50,50,"AE",0,1,3.75,"2",10187
17,1433,90,50,50,"AE",0,1.57,3.75,"2",10187
17,1433,90,50,50,"AE",0,1.57,3.75,"3",10188
18,1433,90,50,50,"AE",0,0.43,3.75,"3",10188
19,1433,90,50,50,"AE",0,0.71,3.75,"3",10188
20,1433,90,50,50,"AE",0,0.43,3.75,"3",10188
21,1433,90,50,50,"AE",0,0.43,3.75,"3",10188
21,1433,90,50,50,"AE",0,0.43,3.75,"2",10189
22,1433,90,50,50,"AE",0,0.43,3.75,"2",10189
23,1433,90,50,50,"AE",0,1,3.75,"2",10189
24,1433,90,50,50,"AE",0,0.14,3.75,"2",10189
25,1433,90,50,50,"AE",0,0.57,3.75,"2",10189
26,1433,90,50,50,"AE",0,0.57,3.75,"2",10189
27,1433,90,50,50,"AE",0,0,3.75,"2",10189
28,1433,90,50,50,"AE",0,0,3.75,"2",10189
29,1433,90,50,50,"AE",0,0,3.75,"2",10189
29,1433,90,50,50,"AE",0,0,3.75,"1b",10190
30,1433,90,50,50,"AE",0,0,3.75,"1b",10190
31,1433,90,50,50,"AE",0,0,3.75,"1b",10190
32,1433,90,50,50,"AE",0,0.57,3.75,"1b",10190
32,1433,90,50,50,"AE",0,0.57,3.75,"2",10191
33,1433,90,50,50,"AE",0,0.43,3.75,"2",10191
34,1433,90,50,50,"AE",0,1.14,3.75,"2",10191
35,1433,90,50,50,"AE",0,0.43,3.75,"2",10191
36,1433,90,50,50,"AE",0,0.29,3.75,"2",10191
37,1433,90,50,50,"AE",0,0.43,3.75,"2",10191
38,1433,90,50,50,"AE",0,0.43,3.75,"2",10191
39,1433,90,50,50,"AE",0,0.43,3.75,"2",10191
40,1433,90,50,50,"AE",0,0.43,3.75,"2",10191
41,1433,90,50,50,"AE",0,0.71,3.75,"2",10191
42,1433,90,50,50,"AE",0,0.71,3.75,"2",10191
43,1433,90,50,50,"AE",0,0.86,3.75,"2",10191
44,1433,90,50,50,"AE",0,0.43,3.75,"2",10191
45,1433,90,50,50,"AE",0,0.29,3.75,"2",10191
46,1433,90,50,50,"AE",0,1,3.75,"2",10191
47,1433,90,50,50,"AE",0,2.14,3.75,"2",10191
47,1433,90,50,50,"AE",0,2.14,3.75,"3",10192
48,1433,90,50,50,"AE",0,2.71,3.75,"3",10192
49,1433,90,50,50,"AE",0,1.57,3.75,"3",10192
50,1433,90,50,50,"AE",0,1.86,3.75,"3",10192
51,1433,90,50,50,"AE",0,1.29,3.75,"3",10192
52,1433,90,50,50,"AE",0,0.71,3.75,"3",10192
0,2083,90,50,50,"AE",0,0.86,3.75,"1",14590
1,2083,90,50,50,"AE",0,3.43,3.75,"1",14590
1,2083,90,50,50,"AE",0,3.43,3.75,"3",14591
2,2083,90,50,50,"AE",0,3.71,3.75,"3",14591
3,2083,90,50,50,"AE",0,2.86,3.75,"3",14591
4,2083,90,50,50,"AE",0,2.71,3.75,"3",14591
5,2083,90,50,50,"AE",0,4,3.75,"3",14591
6,2083,90,50,50,"AE",0,3.14,3.75,"3",14591
7,2083,90,50,50,"AE",0,3.43,3.75,"3",14591
8,2083,90,50,50,"AE",0,4.71,3.75,"3",14591
9,2083,90,50,50,"AE",0,5.29,3.75,"3",14591
10,2083,90,50,50,"AE",0,6.57,3.75,"3",14591
11,2083,90,50,50,"AE",0,7.14,3.75,"3",14591
12,2083,90,50,50,"AE",0,7,3.75,"3",14591
12,2083,90,50,50,"AE",0,7,3.75,"4",14592
13,2083,90,50,50,"AE",0,4,3.75,"4",14592
14,2083,90,50,50,"AE",0,2.57,3.75,"4",14592
15,2083,90,50,50,"AE",0,1.57,3.75,"4",14592
16,2083,90,50,50,"AE",0,1.57,3.75,"4",14592
17,2083,90,50,50,"AE",0,1,3.75,"4",14592
18,2083,90,50,50,"AE",0,0.29,3.75,"4",14592
19,2083,90,50,50,"AE",0,0.43,3.75,"4",14592
20,2083,90,50,50,"AE",0,0.43,3.75,"4",14592
21,2083,90,50,50,"AE",0,0,3.75,"4",14592
22,2083,90,50,50,"AE",0,0,3.75,"4",14592
23,2083,90,50,50,"AE",0,0,3.75,"4",14592
24,2083,90,50,50,"AE",0,0,3.75,"4",14592
25,2083,90,50,50,"AE",0,0.14,3.75,"4",14592
26,2083,90,50,50,"AE",0,0,3.75,"4",14592
27,2083,90,50,50,"AE",0,0.29,3.75,"4",14592
28,2083,90,50,50,"AE",0,0,3.75,"4",14592
29,2083,90,50,50,"AE",0,0.14,3.75,"4",14592
30,2083,90,50,50,"AE",0,0.29,3.75,"4",14592
31,2083,90,50,50,"AE",0,0,3.75,"4",14592
32,2083,90,50,50,"AE",0,0,3.75,"4",14592
33,2083,90,50,50,"AE",0,0.43,3.75,"4",14592
34,2083,90,50,50,"AE",0,1,3.75,"4",14592
35,2083,90,50,50,"AE",0,0.57,3.75,"4",14592
36,2083,90,50,50,"AE",0,0.29,3.75,"4",14592
37,2083,90,50,50,"AE",0,0,3.75,"4",14592
38,2083,90,50,50,"AE",0,0,3.75,"4",14592
39,2083,90,50,50,"AE",0,0,3.75,"4",14592
40,2083,90,50,50,"AE",0,0.14,3.75,"4",14592
41,2083,90,50,50,"AE",0,0.71,3.75,"4",14592
42,2083,90,50,50,"AE",0,1.14,3.75,"4",14592
43,2083,90,50,50,"AE",0,1.43,3.75,"4",14592
44,2083,90,50,50,"AE",0,1.86,3.75,"4",14592
45,2083,90,50,50,"AE",0,1.71,3.75,"4",14592
46,2083,90,50,50,"AE",0,1.14,3.75,"4",14592
47,2083,90,50,50,"AE",0,0.86,3.75,"4",14592
48,2083,90,50,50,"AE",0,0.86,3.75,"4",14592
49,2083,90,50,50,"AE",0,1.71,3.75,"4",14592
50,2083,90,50,50,"AE",0,0.43,3.75,"4",14592
51,2083,90,50,50,"AE",0,0.86,3.75,"4",14592
52,2083,90,50,50,"AE",0,0.14,3.75,"4",14592
0,2731,90,50,50,"AE",0,0.86,3.75,"1",18944
1,2731,90,50,50,"AE",0,1,3.75,"1",18944
1,2731,90,50,50,"AE",0,1,3.75,"2",18945
2,2731,90,50,50,"AE",0,0.86,3.75,"2",18945
2,2731,90,50,50,"AE",0,0.86,3.75,"3",18946
3,2731,90,50,50,"AE",0,0.43,3.75,"3",18946
4,2731,90,50,50,"AE",0,0.29,3.75,"3",18946
5,2731,90,50,50,"AE",0,0.43,3.75,"3",18946
6,2731,90,50,50,"AE",0,0.14,3.75,"3",18946
6,2731,90,50,50,"AE",0,0.14,3.75,"2",18947
7,2731,90,50,50,"AE",0,0.29,3.75,"2",18947
8,2731,90,50,50,"AE",0,0.43,3.75,"2",18947
9,2731,90,50,50,"AE",0,1.29,3.75,"2",18947
10,2731,90,50,50,"AE",0,0.86,3.75,"2",18947
11,2731,90,50,50,"AE",0,0.43,3.75,"2",18947
12,2731,90,50,50,"AE",0,0.57,3.75,"2",18947
13,2731,90,50,50,"AE",0,0.14,3.75,"2",18947
14,2731,90,50,50,"AE",0,0.29,3.75,"2",18947
15,2731,90,50,50,"AE",0,0.29,3.75,"2",18947
16,2731,90,50,50,"AE",0,0.29,3.75,"2",18947
17,2731,90,50,50,"AE",0,0,3.75,"2",18947
18,2731,90,50,50,"AE",0,0.14,3.75,"2",18947
19,2731,90,50,50,"AE",0,0.29,3.75,"2",18947
20,2731,90,50,50,"AE",0,0,3.75,"2",18947
21,2731,90,50,50,"AE",0,0,3.75,"2",18947
22,2731,90,50,50,"AE",0,0.29,3.75,"2",18947
23,2731,90,50,50,"AE",0,0.57,3.75,"2",18947
24,2731,90,50,50,"AE",0,0.86,3.75,"2",18947
25,2731,90,50,50,"AE",0,0.14,3.75,"2",18947
26,2731,90,50,50,"AE",0,0.29,3.75,"2",18947
