"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,491,60,50,75,"LS",1,0.86,2.5,"1",3491
1,491,60,50,75,"LS",1,1.29,2.5,"1",3491
2,491,60,50,75,"LS",1,0.71,2.5,"1",3491
3,491,60,50,75,"LS",1,0.86,2.5,"1",3491
4,491,60,50,75,"LS",1,0.43,2.5,"1",3491
5,491,60,50,75,"LS",1,1,2.5,"1",3491
6,491,60,50,75,"LS",1,0.86,2.5,"1",3491
7,491,60,50,75,"LS",1,0.86,2.5,"1",3491
8,491,60,50,75,"LS",1,0.86,2.5,"1",3491
9,491,60,50,75,"LS",1,1.43,2.5,"1",3491
10,491,60,50,75,"LS",1,2.29,2.5,"1",3491
11,491,60,50,75,"LS",1,1.14,2.5,"1",3491
12,491,60,50,75,"LS",1,2.29,2.5,"1",3491
13,491,60,50,75,"LS",1,2.57,2.5,"1",3491
14,491,60,50,75,"LS",1,1.43,2.5,"1",3491
15,491,60,50,75,"LS",1,2.29,2.5,"1",3491
16,491,60,50,75,"LS",1,1.43,2.5,"1",3491
17,491,60,50,75,"LS",1,1.86,2.5,"1",3491
18,491,60,50,75,"LS",1,1.57,2.5,"1",3491
19,491,60,50,75,"LS",1,1.43,2.5,"1",3491
20,491,60,50,75,"LS",1,2.29,2.5,"1",3491
21,491,60,50,75,"LS",1,1.57,2.5,"1",3491
22,491,60,50,75,"LS",1,1.86,2.5,"1",3491
23,491,60,50,75,"LS",1,0.86,2.5,"1",3491
24,491,60,50,75,"LS",1,1.29,2.5,"1",3491
25,491,60,50,75,"LS",1,1.14,2.5,"1",3491
26,491,60,50,75,"LS",1,0.29,2.5,"1",3491
27,491,60,50,75,"LS",1,0.86,2.5,"1",3491
28,491,60,50,75,"LS",1,0.43,2.5,"1",3491
29,491,60,50,75,"LS",1,1.14,2.5,"1",3491
30,491,60,50,75,"LS",1,1.29,2.5,"1",3491
31,491,60,50,75,"LS",1,0.86,2.5,"1",3491
32,491,60,50,75,"LS",1,1.57,2.5,"1",3491
33,491,60,50,75,"LS",1,2.57,2.5,"1",3491
34,491,60,50,75,"LS",1,2.29,2.5,"1",3491
35,491,60,50,75,"LS",1,2.43,2.5,"1",3491
36,491,60,50,75,"LS",1,3.71,2.5,"1",3491
37,491,60,50,75,"LS",1,4.43,2.5,"1",3491
38,491,60,50,75,"LS",1,4.43,2.5,"1",3491
39,491,60,50,75,"LS",1,4,2.5,"1",3491
40,491,60,50,75,"LS",1,4.71,2.5,"1",3491
41,491,60,50,75,"LS",1,4.57,2.5,"1",3491
