"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,404,75,90,90,"TS",1,0.86,3.125,"1",2823
1,404,75,90,90,"TS",1,1.57,3.125,"1",2823
2,404,75,90,90,"TS",1,2.71,3.125,"1",2823
3,404,75,90,90,"TS",1,3,3.125,"1",2823
4,404,75,90,90,"TS",1,6.14,3.125,"1",2823
5,404,75,90,90,"TS",1,8.14,3.125,"1",2823
6,404,75,90,90,"TS",1,10.14,3.125,"1",2823
7,404,75,90,90,"TS",1,13.71,3.125,"1",2823
8,404,75,90,90,"TS",1,18,3.125,"1",2823
9,404,75,90,90,"TS",1,33.71,3.125,"1",2823
9,404,75,90,90,"TS",1,33.71,3.125,"1b",2824
10,404,75,90,90,"TS",1,30.86,3.125,"1b",2824
11,404,75,90,90,"TS",1,42.29,3.125,"1b",2824
12,404,75,90,90,"TS",1,59.43,3.125,"1b",2824
13,404,75,90,90,"TS",1,72,3.125,"1b",2824
14,404,75,90,90,"TS",1,66.29,3.125,"1b",2824
15,404,75,90,90,"TS",1,75.43,3.125,"1b",2824
16,404,75,90,90,"TS",1,112,3.125,"1b",2824
17,404,75,90,90,"TS",1,100.57,3.125,"1b",2824
18,404,75,90,90,"TS",1,125.71,3.125,"1b",2824
19,404,75,90,90,"TS",1,84.57,3.125,"1b",2824
20,404,75,90,90,"TS",1,130.29,3.125,"1b",2824
21,404,75,90,90,"TS",1,102.86,3.125,"1b",2824
22,404,75,90,90,"TS",1,153.14,3.125,"1b",2824
23,404,75,90,90,"TS",1,139.43,3.125,"1b",2824
24,404,75,90,90,"TS",1,100.57,3.125,"1b",2824
24,404,75,90,90,"TS",1,100.57,3.125,"3",2825
25,404,75,90,90,"TS",1,116.57,3.125,"3",2825
26,404,75,90,90,"TS",1,121.14,3.125,"3",2825
27,404,75,90,90,"TS",1,64,3.125,"3",2825
28,404,75,90,90,"TS",1,38.86,3.125,"3",2825
29,404,75,90,90,"TS",1,16.57,3.125,"3",2825
29,404,75,90,90,"TS",1,16.57,3.125,"2",2826
30,404,75,90,90,"TS",1,14.29,3.125,"2",2826
31,404,75,90,90,"TS",1,14.29,3.125,"2",2826
32,404,75,90,90,"TS",1,7.14,3.125,"2",2826
32,404,75,90,90,"TS",1,7.14,3.125,"1b",2827
33,404,75,90,90,"TS",1,8.43,3.125,"1b",2827
34,404,75,90,90,"TS",1,6.43,3.125,"1b",2827
35,404,75,90,90,"TS",1,8.14,3.125,"1b",2827
35,404,75,90,90,"TS",1,8.14,3.125,"1",2828
36,404,75,90,90,"TS",1,5.57,3.125,"1",2828
37,404,75,90,90,"TS",1,5.29,3.125,"1",2828
38,404,75,90,90,"TS",1,4.71,3.125,"1",2828
39,404,75,90,90,"TS",1,4.29,3.125,"1",2828
40,404,75,90,90,"TS",1,3.71,3.125,"1",2828
41,404,75,90,90,"TS",1,3,3.125,"1",2828
42,404,75,90,90,"TS",1,4.43,3.125,"1",2828
43,404,75,90,90,"TS",1,3.14,3.125,"1",2828
44,404,75,90,90,"TS",1,3.43,3.125,"1",2828
45,404,75,90,90,"TS",1,3.14,3.125,"1",2828
46,404,75,90,90,"TS",1,3.43,3.125,"1",2828
47,404,75,90,90,"TS",1,5,3.125,"1",2828
48,404,75,90,90,"TS",1,4.43,3.125,"1",2828
49,404,75,90,90,"TS",1,5.43,3.125,"1",2828
50,404,75,90,90,"TS",1,5.86,3.125,"1",2828
51,404,75,90,90,"TS",1,3.29,3.125,"1",2828
52,404,75,90,90,"TS",1,3.57,3.125,"1",2828
0,1051,75,90,90,"TS",1,0.86,3.125,"1",7405
1,1051,75,90,90,"TS",1,1.43,3.125,"1",7405
2,1051,75,90,90,"TS",1,4.14,3.125,"1",7405
3,1051,75,90,90,"TS",1,2.71,3.125,"1",7405
4,1051,75,90,90,"TS",1,6,3.125,"1",7405
5,1051,75,90,90,"TS",1,8.43,3.125,"1",7405
6,1051,75,90,90,"TS",1,11.57,3.125,"1",7405
7,1051,75,90,90,"TS",1,17.57,3.125,"1",7405
8,1051,75,90,90,"TS",1,24.57,3.125,"1",7405
8,1051,75,90,90,"TS",1,24.57,3.125,"1b",7406
9,1051,75,90,90,"TS",1,31.43,3.125,"1b",7406
10,1051,75,90,90,"TS",1,29.14,3.125,"1b",7406
11,1051,75,90,90,"TS",1,42.29,3.125,"1b",7406
12,1051,75,90,90,"TS",1,54.29,3.125,"1b",7406
13,1051,75,90,90,"TS",1,94.29,3.125,"1b",7406
14,1051,75,90,90,"TS",1,137.14,3.125,"1b",7406
15,1051,75,90,90,"TS",1,153.14,3.125,"1b",7406
16,1051,75,90,90,"TS",1,157.71,3.125,"1b",7406
16,1051,75,90,90,"TS",1,157.71,3.125,"3",7407
17,1051,75,90,90,"TS",1,157.71,3.125,"3",7407
18,1051,75,90,90,"TS",1,107.43,3.125,"3",7407
19,1051,75,90,90,"TS",1,89.14,3.125,"3",7407
20,1051,75,90,90,"TS",1,98.29,3.125,"3",7407
21,1051,75,90,90,"TS",1,93.71,3.125,"3",7407
22,1051,75,90,90,"TS",1,66.29,3.125,"3",7407
23,1051,75,90,90,"TS",1,70.86,3.125,"3",7407
24,1051,75,90,90,"TS",1,70.86,3.125,"3",7407
25,1051,75,90,90,"TS",1,50.29,3.125,"3",7407
26,1051,75,90,90,"TS",1,25.71,3.125,"3",7407
27,1051,75,90,90,"TS",1,17.14,3.125,"3",7407
27,1051,75,90,90,"TS",1,17.14,3.125,"2",7408
28,1051,75,90,90,"TS",1,16,3.125,"2",7408
29,1051,75,90,90,"TS",1,7.86,3.125,"2",7408
30,1051,75,90,90,"TS",1,5.14,3.125,"2",7408
30,1051,75,90,90,"TS",1,5.14,3.125,"1b",7409
31,1051,75,90,90,"TS",1,4.43,3.125,"1b",7409
32,1051,75,90,90,"TS",1,5.14,3.125,"1b",7409
33,1051,75,90,90,"TS",1,3.57,3.125,"1b",7409
33,1051,75,90,90,"TS",1,3.57,3.125,"1",7410
34,1051,75,90,90,"TS",1,2.57,3.125,"1",7410
35,1051,75,90,90,"TS",1,3.57,3.125,"1",7410
36,1051,75,90,90,"TS",1,2.57,3.125,"1",7410
37,1051,75,90,90,"TS",1,0.86,3.125,"1",7410
38,1051,75,90,90,"TS",1,0.71,3.125,"1",7410
39,1051,75,90,90,"TS",1,0.86,3.125,"1",7410
40,1051,75,90,90,"TS",1,0.86,3.125,"1",7410
41,1051,75,90,90,"TS",1,1,3.125,"1",7410
42,1051,75,90,90,"TS",1,1.29,3.125,"1",7410
43,1051,75,90,90,"TS",1,0.71,3.125,"1",7410
44,1051,75,90,90,"TS",1,0.71,3.125,"1",7410
45,1051,75,90,90,"TS",1,0.29,3.125,"1",7410
46,1051,75,90,90,"TS",1,0.43,3.125,"1",7410
47,1051,75,90,90,"TS",1,0.86,3.125,"1",7410
48,1051,75,90,90,"TS",1,0.43,3.125,"1",7410
49,1051,75,90,90,"TS",1,0.29,3.125,"1",7410
50,1051,75,90,90,"TS",1,0.57,3.125,"1",7410
51,1051,75,90,90,"TS",1,0.14,3.125,"1",7410
52,1051,75,90,90,"TS",1,0.86,3.125,"1",7410
0,1700,75,90,90,"TS",1,0.86,3.125,"1",11973
1,1700,75,90,90,"TS",1,1.29,3.125,"1",11973
2,1700,75,90,90,"TS",1,1.86,3.125,"1",11973
3,1700,75,90,90,"TS",1,1.57,3.125,"1",11973
4,1700,75,90,90,"TS",1,2.43,3.125,"1",11973
5,1700,75,90,90,"TS",1,3.71,3.125,"1",11973
6,1700,75,90,90,"TS",1,3.71,3.125,"1",11973
7,1700,75,90,90,"TS",1,5.57,3.125,"1",11973
8,1700,75,90,90,"TS",1,7.71,3.125,"1",11973
9,1700,75,90,90,"TS",1,10.14,3.125,"1",11973
10,1700,75,90,90,"TS",1,11.43,3.125,"1",11973
11,1700,75,90,90,"TS",1,19.43,3.125,"1",11973
12,1700,75,90,90,"TS",1,25.14,3.125,"1",11973
12,1700,75,90,90,"TS",1,25.14,3.125,"1b",11974
13,1700,75,90,90,"TS",1,28.57,3.125,"1b",11974
14,1700,75,90,90,"TS",1,36,3.125,"1b",11974
