"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,548,75,50,90,"LS",1,0.86,3.125,"1",3546
1,548,75,50,90,"LS",1,1.57,3.125,"1",3546
2,548,75,50,90,"LS",1,2.71,3.125,"1",3546
3,548,75,50,90,"LS",1,3,3.125,"1",3546
4,548,75,50,90,"LS",1,4.57,3.125,"1",3546
5,548,75,50,90,"LS",1,6,3.125,"1",3546
6,548,75,50,90,"LS",1,9.14,3.125,"1",3546
7,548,75,50,90,"LS",1,11.29,3.125,"1",3546
8,548,75,50,90,"LS",1,12.43,3.125,"1",3546
9,548,75,50,90,"LS",1,20.57,3.125,"1",3546
10,548,75,50,90,"LS",1,22.29,3.125,"1",3546
11,548,75,50,90,"LS",1,34.86,3.125,"1",3546
12,548,75,50,90,"LS",1,50.29,3.125,"1",3546
13,548,75,50,90,"LS",1,80.57,3.125,"1",3546
14,548,75,50,90,"LS",1,116.57,3.125,"1",3546
15,548,75,50,90,"LS",1,198.86,3.125,"1",3546
16,548,75,50,90,"LS",1,258.29,3.125,"1",3546
16,548,75,50,90,"LS",1,258.29,3.125,"1b",3547
17,548,75,50,90,"LS",1,429.71,3.125,"1b",3547
18,548,75,50,90,"LS",1,612.57,3.125,"1b",3547
19,548,75,50,90,"LS",1,804.57,3.125,"1b",3547
20,548,75,50,90,"LS",1,1051.43,3.125,"1b",3547
21,548,75,50,90,"LS",1,1938.29,3.125,"1b",3547
21,548,75,50,90,"LS",1,1938.29,3.125,"3",3548
22,548,75,50,90,"LS",1,1280,3.125,"3",3548
22,548,75,50,90,"LS",1,1280,3.125,"4",3549
23,548,75,50,90,"LS",1,548.57,3.125,"4",3549
24,548,75,50,90,"LS",1,384,3.125,"4",3549
25,548,75,50,90,"LS",1,164.57,3.125,"4",3549
26,548,75,50,90,"LS",1,118.86,3.125,"4",3549
27,548,75,50,90,"LS",1,57.14,3.125,"4",3549
27,548,75,50,90,"LS",1,57.14,3.125,"3",3550
28,548,75,50,90,"LS",1,54.86,3.125,"3",3550
29,548,75,50,90,"LS",1,54.86,3.125,"3",3550
30,548,75,50,90,"LS",1,52.57,3.125,"3",3550
30,548,75,50,90,"LS",1,52.57,3.125,"2",3551
31,548,75,50,90,"LS",1,24,3.125,"2",3551
32,548,75,50,90,"LS",1,21.14,3.125,"2",3551
32,548,75,50,90,"LS",1,21.14,3.125,"1b",3552
33,548,75,50,90,"LS",1,17.14,3.125,"1b",3552
34,548,75,50,90,"LS",1,12.57,3.125,"1b",3552
35,548,75,50,90,"LS",1,21.14,3.125,"1b",3552
35,548,75,50,90,"LS",1,21.14,3.125,"1",3553
36,548,75,50,90,"LS",1,21.14,3.125,"1",3553
37,548,75,50,90,"LS",1,20.57,3.125,"1",3553
38,548,75,50,90,"LS",1,21.14,3.125,"1",3553
39,548,75,50,90,"LS",1,23.43,3.125,"1",3553
40,548,75,50,90,"LS",1,23.43,3.125,"1",3553
41,548,75,50,90,"LS",1,25.71,3.125,"1",3553
42,548,75,50,90,"LS",1,21.71,3.125,"1",3553
43,548,75,50,90,"LS",1,22.86,3.125,"1",3553
44,548,75,50,90,"LS",1,16.57,3.125,"1",3553
45,548,75,50,90,"LS",1,17.14,3.125,"1",3553
46,548,75,50,90,"LS",1,14.29,3.125,"1",3553
47,548,75,50,90,"LS",1,7.29,3.125,"1",3553
48,548,75,50,90,"LS",1,6.57,3.125,"1",3553
49,548,75,50,90,"LS",1,4.86,3.125,"1",3553
50,548,75,50,90,"LS",1,5.71,3.125,"1",3553
51,548,75,50,90,"LS",1,5.29,3.125,"1",3553
52,548,75,50,90,"LS",1,2.29,3.125,"1",3553
0,1196,75,50,90,"LS",1,0.86,3.125,"1",8144
1,1196,75,50,90,"LS",1,1.43,3.125,"1",8144
