"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,392,60,75,75,"TS",1,0.86,3.125,"1",2753
1,392,60,75,75,"TS",1,1.57,3.125,"1",2753
2,392,60,75,75,"TS",1,2.71,3.125,"1",2753
3,392,60,75,75,"TS",1,3,3.125,"1",2753
4,392,60,75,75,"TS",1,4.86,3.125,"1",2753
5,392,60,75,75,"TS",1,6.86,3.125,"1",2753
6,392,60,75,75,"TS",1,12.43,3.125,"1",2753
7,392,60,75,75,"TS",1,13.29,3.125,"1",2753
8,392,60,75,75,"TS",1,15.29,3.125,"1",2753
9,392,60,75,75,"TS",1,18.86,3.125,"1",2753
9,392,60,75,75,"TS",1,18.86,3.125,"1b",2754
10,392,60,75,75,"TS",1,33.14,3.125,"1b",2754
11,392,60,75,75,"TS",1,32,3.125,"1b",2754
12,392,60,75,75,"TS",1,31.43,3.125,"1b",2754
13,392,60,75,75,"TS",1,53.14,3.125,"1b",2754
14,392,60,75,75,"TS",1,51.43,3.125,"1b",2754
15,392,60,75,75,"TS",1,57.14,3.125,"1b",2754
16,392,60,75,75,"TS",1,59.43,3.125,"1b",2754
17,392,60,75,75,"TS",1,66.29,3.125,"1b",2754
18,392,60,75,75,"TS",1,114.29,3.125,"1b",2754
19,392,60,75,75,"TS",1,132.57,3.125,"1b",2754
20,392,60,75,75,"TS",1,153.14,3.125,"1b",2754
20,392,60,75,75,"TS",1,153.14,3.125,"3",2755
21,392,60,75,75,"TS",1,128,3.125,"3",2755
22,392,60,75,75,"TS",1,105.14,3.125,"3",2755
23,392,60,75,75,"TS",1,114.29,3.125,"3",2755
24,392,60,75,75,"TS",1,91.43,3.125,"3",2755
25,392,60,75,75,"TS",1,84.57,3.125,"3",2755
26,392,60,75,75,"TS",1,102.86,3.125,"3",2755
27,392,60,75,75,"TS",1,70.86,3.125,"3",2755
28,392,60,75,75,"TS",1,86.86,3.125,"3",2755
28,392,60,75,75,"TS",1,86.86,3.125,"2",2756
29,392,60,75,75,"TS",1,68.57,3.125,"2",2756
30,392,60,75,75,"TS",1,80,3.125,"2",2756
31,392,60,75,75,"TS",1,52.57,3.125,"2",2756
32,392,60,75,75,"TS",1,73.14,3.125,"2",2756
32,392,60,75,75,"TS",1,73.14,3.125,"1b",2757
33,392,60,75,75,"TS",1,84.57,3.125,"1b",2757
34,392,60,75,75,"TS",1,89.14,3.125,"1b",2757
35,392,60,75,75,"TS",1,75.43,3.125,"1b",2757
36,392,60,75,75,"TS",1,84.57,3.125,"1b",2757
37,392,60,75,75,"TS",1,91.43,3.125,"1b",2757
38,392,60,75,75,"TS",1,89.14,3.125,"1b",2757
39,392,60,75,75,"TS",1,98.29,3.125,"1b",2757
40,392,60,75,75,"TS",1,132.57,3.125,"1b",2757
40,392,60,75,75,"TS",1,132.57,3.125,"1",2758
41,392,60,75,75,"TS",1,153.14,3.125,"1",2758
41,392,60,75,75,"TS",1,153.14,3.125,"1b",2759
42,392,60,75,75,"TS",1,102.86,3.125,"1b",2759
43,392,60,75,75,"TS",1,82.29,3.125,"1b",2759
44,392,60,75,75,"TS",1,84.57,3.125,"1b",2759
45,392,60,75,75,"TS",1,89.14,3.125,"1b",2759
45,392,60,75,75,"TS",1,89.14,3.125,"1",2760
46,392,60,75,75,"TS",1,77.71,3.125,"1",2760
47,392,60,75,75,"TS",1,70.86,3.125,"1",2760
48,392,60,75,75,"TS",1,80,3.125,"1",2760
49,392,60,75,75,"TS",1,86.86,3.125,"1",2760
50,392,60,75,75,"TS",1,100.57,3.125,"1",2760
51,392,60,75,75,"TS",1,123.43,3.125,"1",2760
52,392,60,75,75,"TS",1,123.43,3.125,"1",2760
0,1038,60,75,75,"TS",1,0.86,3.125,"1",7334
1,1038,60,75,75,"TS",1,1.43,3.125,"1",7334
2,1038,60,75,75,"TS",1,4.14,3.125,"1",7334
3,1038,60,75,75,"TS",1,2.71,3.125,"1",7334
4,1038,60,75,75,"TS",1,6,3.125,"1",7334
5,1038,60,75,75,"TS",1,8.43,3.125,"1",7334
6,1038,60,75,75,"TS",1,11.57,3.125,"1",7334
