"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,151,60,75,90,"AE",0,0.86,3.75,"1",1193
1,151,60,75,90,"AE",0,0.86,3.75,"1",1193
1,151,60,75,90,"AE",0,0.86,3.75,"2",1194
2,151,60,75,90,"AE",0,0.57,3.75,"2",1194
2,151,60,75,90,"AE",0,0.57,3.75,"3",1195
3,151,60,75,90,"AE",0,1.57,3.75,"3",1195
4,151,60,75,90,"AE",0,2.57,3.75,"3",1195
5,151,60,75,90,"AE",0,2.43,3.75,"3",1195
6,151,60,75,90,"AE",0,3.43,3.75,"3",1195
7,151,60,75,90,"AE",0,2.14,3.75,"3",1195
8,151,60,75,90,"AE",0,3.43,3.75,"3",1195
9,151,60,75,90,"AE",0,3.29,3.75,"3",1195
10,151,60,75,90,"AE",0,4.43,3.75,"3",1195
11,151,60,75,90,"AE",0,4,3.75,"3",1195
12,151,60,75,90,"AE",0,5.43,3.75,"3",1195
13,151,60,75,90,"AE",0,5.43,3.75,"3",1195
14,151,60,75,90,"AE",0,5.43,3.75,"3",1195
15,151,60,75,90,"AE",0,4.71,3.75,"3",1195
16,151,60,75,90,"AE",0,4,3.75,"3",1195
17,151,60,75,90,"AE",0,3.43,3.75,"3",1195
18,151,60,75,90,"AE",0,2.29,3.75,"3",1195
19,151,60,75,90,"AE",0,1.57,3.75,"3",1195
20,151,60,75,90,"AE",0,2.86,3.75,"3",1195
21,151,60,75,90,"AE",0,2.86,3.75,"3",1195
22,151,60,75,90,"AE",0,2.43,3.75,"3",1195
23,151,60,75,90,"AE",0,3.14,3.75,"3",1195
24,151,60,75,90,"AE",0,2.29,3.75,"3",1195
25,151,60,75,90,"AE",0,1.57,3.75,"3",1195
26,151,60,75,90,"AE",0,1.14,3.75,"3",1195
27,151,60,75,90,"AE",0,2,3.75,"3",1195
28,151,60,75,90,"AE",0,2,3.75,"3",1195
29,151,60,75,90,"AE",0,1.71,3.75,"3",1195
30,151,60,75,90,"AE",0,1.43,3.75,"3",1195
31,151,60,75,90,"AE",0,1.57,3.75,"3",1195
31,151,60,75,90,"AE",0,1.57,3.75,"2",1196
32,151,60,75,90,"AE",0,3,3.75,"2",1196
32,151,60,75,90,"AE",0,3,3.75,"3",1197
33,151,60,75,90,"AE",0,3,3.75,"3",1197
34,151,60,75,90,"AE",0,3,3.75,"3",1197
35,151,60,75,90,"AE",0,2,3.75,"3",1197
36,151,60,75,90,"AE",0,3,3.75,"3",1197
37,151,60,75,90,"AE",0,4.57,3.75,"3",1197
38,151,60,75,90,"AE",0,4,3.75,"3",1197
39,151,60,75,90,"AE",0,3.29,3.75,"3",1197
40,151,60,75,90,"AE",0,4.29,3.75,"3",1197
41,151,60,75,90,"AE",0,3.71,3.75,"3",1197
42,151,60,75,90,"AE",0,3,3.75,"3",1197
43,151,60,75,90,"AE",0,4.43,3.75,"3",1197
44,151,60,75,90,"AE",0,3.14,3.75,"3",1197
45,151,60,75,90,"AE",0,4,3.75,"3",1197
46,151,60,75,90,"AE",0,3.29,3.75,"3",1197
47,151,60,75,90,"AE",0,3.29,3.75,"3",1197
48,151,60,75,90,"AE",0,3.86,3.75,"3",1197
49,151,60,75,90,"AE",0,4.71,3.75,"3",1197
50,151,60,75,90,"AE",0,4.14,3.75,"3",1197
51,151,60,75,90,"AE",0,2.29,3.75,"3",1197
52,151,60,75,90,"AE",0,2.29,3.75,"3",1197
0,799,60,75,90,"AE",0,0.86,3.75,"1",5866
1,799,60,75,90,"AE",0,1.71,3.75,"1",5866
1,799,60,75,90,"AE",0,1.71,3.75,"2",5867
2,799,60,75,90,"AE",0,0.71,3.75,"2",5867
2,799,60,75,90,"AE",0,0.71,3.75,"3",5868
3,799,60,75,90,"AE",0,0.43,3.75,"3",5868
4,799,60,75,90,"AE",0,0.86,3.75,"3",5868
5,799,60,75,90,"AE",0,1,3.75,"3",5868
5,799,60,75,90,"AE",0,1,3.75,"2",5869
6,799,60,75,90,"AE",0,0.57,3.75,"2",5869
7,799,60,75,90,"AE",0,1.71,3.75,"2",5869
8,799,60,75,90,"AE",0,1.43,3.75,"2",5869
8,799,60,75,90,"AE",0,1.43,3.75,"3",5870
9,799,60,75,90,"AE",0,0.86,3.75,"3",5870
10,799,60,75,90,"AE",0,1.14,3.75,"3",5870
11,799,60,75,90,"AE",0,1,3.75,"3",5870
12,799,60,75,90,"AE",0,1,3.75,"3",5870
13,799,60,75,90,"AE",0,1.14,3.75,"3",5870
13,799,60,75,90,"AE",0,1.14,3.75,"2",5871
14,799,60,75,90,"AE",0,1.43,3.75,"2",5871
14,799,60,75,90,"AE",0,1.43,3.75,"3",5872
15,799,60,75,90,"AE",0,0.71,3.75,"3",5872
16,799,60,75,90,"AE",0,1.29,3.75,"3",5872
17,799,60,75,90,"AE",0,0.71,3.75,"3",5872
17,799,60,75,90,"AE",0,0.71,3.75,"2",5873
18,799,60,75,90,"AE",0,0.57,3.75,"2",5873
19,799,60,75,90,"AE",0,0.57,3.75,"2",5873
20,799,60,75,90,"AE",0,1.29,3.75,"2",5873
21,799,60,75,90,"AE",0,0.29,3.75,"2",5873
22,799,60,75,90,"AE",0,0.43,3.75,"2",5873
23,799,60,75,90,"AE",0,0.14,3.75,"2",5873
24,799,60,75,90,"AE",0,0.57,3.75,"2",5873
25,799,60,75,90,"AE",0,0.14,3.75,"2",5873
26,799,60,75,90,"AE",0,0.57,3.75,"2",5873
27,799,60,75,90,"AE",0,1.29,3.75,"2",5873
28,799,60,75,90,"AE",0,0.71,3.75,"2",5873
29,799,60,75,90,"AE",0,1.71,3.75,"2",5873
30,799,60,75,90,"AE",0,1.29,3.75,"2",5873
30,799,60,75,90,"AE",0,1.29,3.75,"3",5874
31,799,60,75,90,"AE",0,1.57,3.75,"3",5874
32,799,60,75,90,"AE",0,0.86,3.75,"3",5874
