"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,541,60,50,50,"LS",1,0.86,3.125,"1",3491
1,541,60,50,50,"LS",1,1.57,3.125,"1",3491
2,541,60,50,50,"LS",1,2.71,3.125,"1",3491
3,541,60,50,50,"LS",1,3,3.125,"1",3491
4,541,60,50,50,"LS",1,4.57,3.125,"1",3491
5,541,60,50,50,"LS",1,6,3.125,"1",3491
6,541,60,50,50,"LS",1,9.14,3.125,"1",3491
7,541,60,50,50,"LS",1,11.43,3.125,"1",3491
8,541,60,50,50,"LS",1,11.86,3.125,"1",3491
9,541,60,50,50,"LS",1,21,3.125,"1",3491
10,541,60,50,50,"LS",1,26.29,3.125,"1",3491
11,541,60,50,50,"LS",1,34.29,3.125,"1",3491
12,541,60,50,50,"LS",1,66.86,3.125,"1",3491
13,541,60,50,50,"LS",1,113.14,3.125,"1",3491
14,541,60,50,50,"LS",1,125.71,3.125,"1",3491
15,541,60,50,50,"LS",1,203.43,3.125,"1",3491
16,541,60,50,50,"LS",1,402.29,3.125,"1",3491
16,541,60,50,50,"LS",1,402.29,3.125,"1b",3492
17,541,60,50,50,"LS",1,594.29,3.125,"1b",3492
18,541,60,50,50,"LS",1,731.43,3.125,"1b",3492
19,541,60,50,50,"LS",1,1024,3.125,"1b",3492
19,541,60,50,50,"LS",1,1024,3.125,"3",3493
20,541,60,50,50,"LS",1,1170.29,3.125,"3",3493
21,541,60,50,50,"LS",1,1280,3.125,"3",3493
22,541,60,50,50,"LS",1,1499.43,3.125,"3",3493
23,541,60,50,50,"LS",1,1170.29,3.125,"3",3493
23,541,60,50,50,"LS",1,1170.29,3.125,"4",3494
24,541,60,50,50,"LS",1,987.43,3.125,"4",3494
25,541,60,50,50,"LS",1,585.14,3.125,"4",3494
26,541,60,50,50,"LS",1,128,3.125,"4",3494
27,541,60,50,50,"LS",1,201.14,3.125,"4",3494
28,541,60,50,50,"LS",1,139.43,3.125,"4",3494
28,541,60,50,50,"LS",1,139.43,3.125,"3",3495
29,541,60,50,50,"LS",1,54.86,3.125,"3",3495
30,541,60,50,50,"LS",1,68.57,3.125,"3",3495
31,541,60,50,50,"LS",1,68.57,3.125,"3",3495
31,541,60,50,50,"LS",1,68.57,3.125,"2",3496
32,541,60,50,50,"LS",1,68.57,3.125,"2",3496
33,541,60,50,50,"LS",1,107.43,3.125,"2",3496
34,541,60,50,50,"LS",1,114.29,3.125,"2",3496
34,541,60,50,50,"LS",1,114.29,3.125,"1b",3497
35,541,60,50,50,"LS",1,107.43,3.125,"1b",3497
36,541,60,50,50,"LS",1,182.86,3.125,"1b",3497
37,541,60,50,50,"LS",1,219.43,3.125,"1b",3497
37,541,60,50,50,"LS",1,219.43,3.125,"1",3498
38,541,60,50,50,"LS",1,370.29,3.125,"1",3498
39,541,60,50,50,"LS",1,438.86,3.125,"1",3498
40,541,60,50,50,"LS",1,768,3.125,"1",3498
41,541,60,50,50,"LS",1,1444.57,3.125,"1",3498
41,541,60,50,50,"LS",1,1444.57,3.125,"1b",3499
42,541,60,50,50,"LS",1,1792,3.125,"1b",3499
43,541,60,50,50,"LS",1,3657.14,3.125,"1b",3499
44,541,60,50,50,"LS",1,3510.86,3.125,"1b",3499
44,541,60,50,50,"LS",1,3510.86,3.125,"3",3500
45,541,60,50,50,"LS",1,4681.14,3.125,"3",3500
46,541,60,50,50,"LS",1,2925.71,3.125,"3",3500
47,541,60,50,50,"LS",1,2779.43,3.125,"3",3500
48,541,60,50,50,"LS",1,1755.43,3.125,"3",3500
49,541,60,50,50,"LS",1,1536,3.125,"3",3500
50,541,60,50,50,"LS",1,1499.43,3.125,"3",3500
51,541,60,50,50,"LS",1,1024,3.125,"3",3500
52,541,60,50,50,"LS",1,1133.71,3.125,"3",3500
0,1189,60,50,50,"LS",1,0.86,3.125,"1",8091
1,1189,60,50,50,"LS",1,1.43,3.125,"1",8091
2,1189,60,50,50,"LS",1,4.14,3.125,"1",8091
3,1189,60,50,50,"LS",1,2.71,3.125,"1",8091
4,1189,60,50,50,"LS",1,6,3.125,"1",8091
5,1189,60,50,50,"LS",1,8.43,3.125,"1",8091
6,1189,60,50,50,"LS",1,13.57,3.125,"1",8091
7,1189,60,50,50,"LS",1,15.29,3.125,"1",8091
