"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,391,75,75,75,"TS",1,0.86,3.125,"1",2748
1,391,75,75,75,"TS",1,1.57,3.125,"1",2748
2,391,75,75,75,"TS",1,2.71,3.125,"1",2748
3,391,75,75,75,"TS",1,3,3.125,"1",2748
4,391,75,75,75,"TS",1,4.86,3.125,"1",2748
5,391,75,75,75,"TS",1,6.86,3.125,"1",2748
6,391,75,75,75,"TS",1,13,3.125,"1",2748
7,391,75,75,75,"TS",1,11.57,3.125,"1",2748
8,391,75,75,75,"TS",1,13.57,3.125,"1",2748
9,391,75,75,75,"TS",1,13.71,3.125,"1",2748
10,391,75,75,75,"TS",1,11.43,3.125,"1",2748
11,391,75,75,75,"TS",1,11.43,3.125,"1",2748
12,391,75,75,75,"TS",1,8.14,3.125,"1",2748
13,391,75,75,75,"TS",1,11.71,3.125,"1",2748
14,391,75,75,75,"TS",1,16,3.125,"1",2748
15,391,75,75,75,"TS",1,30.71,3.125,"1",2748
16,391,75,75,75,"TS",1,41.14,3.125,"1",2748
17,391,75,75,75,"TS",1,54.29,3.125,"1",2748
17,391,75,75,75,"TS",1,54.29,3.125,"1b",2749
18,391,75,75,75,"TS",1,84.57,3.125,"1b",2749
19,391,75,75,75,"TS",1,171.43,3.125,"1b",2749
20,391,75,75,75,"TS",1,123.43,3.125,"1b",2749
20,391,75,75,75,"TS",1,123.43,3.125,"3",2750
21,391,75,75,75,"TS",1,112,3.125,"3",2750
22,391,75,75,75,"TS",1,82.29,3.125,"3",2750
23,391,75,75,75,"TS",1,107.43,3.125,"3",2750
24,391,75,75,75,"TS",1,86.86,3.125,"3",2750
25,391,75,75,75,"TS",1,54.86,3.125,"3",2750
26,391,75,75,75,"TS",1,20.57,3.125,"3",2750
27,391,75,75,75,"TS",1,10.86,3.125,"3",2750
27,391,75,75,75,"TS",1,10.86,3.125,"2",2751
28,391,75,75,75,"TS",1,11.14,3.125,"2",2751
29,391,75,75,75,"TS",1,6,3.125,"2",2751
30,391,75,75,75,"TS",1,6.86,3.125,"2",2751
30,391,75,75,75,"TS",1,6.86,3.125,"1b",2752
31,391,75,75,75,"TS",1,6.71,3.125,"1b",2752
32,391,75,75,75,"TS",1,5.14,3.125,"1b",2752
33,391,75,75,75,"TS",1,6.71,3.125,"1b",2752
33,391,75,75,75,"TS",1,6.71,3.125,"1",2753
34,391,75,75,75,"TS",1,5.14,3.125,"1",2753
35,391,75,75,75,"TS",1,4.57,3.125,"1",2753
36,391,75,75,75,"TS",1,6.29,3.125,"1",2753
37,391,75,75,75,"TS",1,5.14,3.125,"1",2753
38,391,75,75,75,"TS",1,7.43,3.125,"1",2753
39,391,75,75,75,"TS",1,7.57,3.125,"1",2753
40,391,75,75,75,"TS",1,7.14,3.125,"1",2753
41,391,75,75,75,"TS",1,7,3.125,"1",2753
42,391,75,75,75,"TS",1,4.71,3.125,"1",2753
43,391,75,75,75,"TS",1,6.71,3.125,"1",2753
44,391,75,75,75,"TS",1,6.57,3.125,"1",2753
45,391,75,75,75,"TS",1,6.86,3.125,"1",2753
46,391,75,75,75,"TS",1,8.57,3.125,"1",2753
47,391,75,75,75,"TS",1,7.86,3.125,"1",2753
48,391,75,75,75,"TS",1,8.29,3.125,"1",2753
49,391,75,75,75,"TS",1,7.86,3.125,"1",2753
50,391,75,75,75,"TS",1,7.43,3.125,"1",2753
51,391,75,75,75,"TS",1,6.29,3.125,"1",2753
52,391,75,75,75,"TS",1,5.43,3.125,"1",2753
0,1040,75,75,75,"TS",1,0.86,3.125,"1",7348
1,1040,75,75,75,"TS",1,1.43,3.125,"1",7348
2,1040,75,75,75,"TS",1,4.14,3.125,"1",7348
3,1040,75,75,75,"TS",1,2.71,3.125,"1",7348
4,1040,75,75,75,"TS",1,6,3.125,"1",7348
5,1040,75,75,75,"TS",1,8.43,3.125,"1",7348
6,1040,75,75,75,"TS",1,11.43,3.125,"1",7348
7,1040,75,75,75,"TS",1,13.71,3.125,"1",7348
8,1040,75,75,75,"TS",1,15.43,3.125,"1",7348
9,1040,75,75,75,"TS",1,19.43,3.125,"1",7348
10,1040,75,75,75,"TS",1,30.86,3.125,"1",7348
10,1040,75,75,75,"TS",1,30.86,3.125,"1b",7349
11,1040,75,75,75,"TS",1,38.86,3.125,"1b",7349
12,1040,75,75,75,"TS",1,55.43,3.125,"1b",7349
13,1040,75,75,75,"TS",1,79.43,3.125,"1b",7349
14,1040,75,75,75,"TS",1,109.71,3.125,"1b",7349
15,1040,75,75,75,"TS",1,100.57,3.125,"1b",7349
16,1040,75,75,75,"TS",1,134.86,3.125,"1b",7349
17,1040,75,75,75,"TS",1,105.14,3.125,"1b",7349
17,1040,75,75,75,"TS",1,105.14,3.125,"3",7350
18,1040,75,75,75,"TS",1,77.71,3.125,"3",7350
19,1040,75,75,75,"TS",1,64,3.125,"3",7350
20,1040,75,75,75,"TS",1,48,3.125,"3",7350
21,1040,75,75,75,"TS",1,26.86,3.125,"3",7350
22,1040,75,75,75,"TS",1,18.29,3.125,"3",7350
23,1040,75,75,75,"TS",1,18.86,3.125,"3",7350
23,1040,75,75,75,"TS",1,18.86,3.125,"2",7351
24,1040,75,75,75,"TS",1,19.43,3.125,"2",7351
25,1040,75,75,75,"TS",1,12.57,3.125,"2",7351
26,1040,75,75,75,"TS",1,16,3.125,"2",7351
26,1040,75,75,75,"TS",1,16,3.125,"1b",7352
27,1040,75,75,75,"TS",1,19.43,3.125,"1b",7352
28,1040,75,75,75,"TS",1,19.43,3.125,"1b",7352
29,1040,75,75,75,"TS",1,16.57,3.125,"1b",7352
29,1040,75,75,75,"TS",1,16.57,3.125,"1",7353
30,1040,75,75,75,"TS",1,22.29,3.125,"1",7353
31,1040,75,75,75,"TS",1,20.57,3.125,"1",7353
32,1040,75,75,75,"TS",1,29.14,3.125,"1",7353
33,1040,75,75,75,"TS",1,25.14,3.125,"1",7353
34,1040,75,75,75,"TS",1,24.57,3.125,"1",7353
35,1040,75,75,75,"TS",1,30.86,3.125,"1",7353
36,1040,75,75,75,"TS",1,36.57,3.125,"1",7353
37,1040,75,75,75,"TS",1,40,3.125,"1",7353
38,1040,75,75,75,"TS",1,48.57,3.125,"1",7353
39,1040,75,75,75,"TS",1,50.29,3.125,"1",7353
40,1040,75,75,75,"TS",1,57.14,3.125,"1",7353
41,1040,75,75,75,"TS",1,47.43,3.125,"1",7353
42,1040,75,75,75,"TS",1,34.86,3.125,"1",7353
43,1040,75,75,75,"TS",1,47.43,3.125,"1",7353
44,1040,75,75,75,"TS",1,41.14,3.125,"1",7353
45,1040,75,75,75,"TS",1,24.57,3.125,"1",7353
46,1040,75,75,75,"TS",1,24,3.125,"1",7353
47,1040,75,75,75,"TS",1,21.71,3.125,"1",7353
48,1040,75,75,75,"TS",1,14.86,3.125,"1",7353
49,1040,75,75,75,"TS",1,21.71,3.125,"1",7353
