"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,476,75,75,90,"TS",0,0.86,3.75,"1",3403
1,476,75,75,90,"TS",0,1.57,3.75,"1",3403
2,476,75,75,90,"TS",0,2.71,3.75,"1",3403
3,476,75,75,90,"TS",0,3.14,3.75,"1",3403
4,476,75,75,90,"TS",0,5.57,3.75,"1",3403
5,476,75,75,90,"TS",0,7,3.75,"1",3403
6,476,75,75,90,"TS",0,11.43,3.75,"1",3403
7,476,75,75,90,"TS",0,18.57,3.75,"1",3403
8,476,75,75,90,"TS",0,34.86,3.75,"1",3403
9,476,75,75,90,"TS",0,54.29,3.75,"1",3403
9,476,75,75,90,"TS",0,54.29,3.75,"1b",3404
10,476,75,75,90,"TS",0,65.71,3.75,"1b",3404
11,476,75,75,90,"TS",0,102.86,3.75,"1b",3404
12,476,75,75,90,"TS",0,150.86,3.75,"1b",3404
12,476,75,75,90,"TS",0,150.86,3.75,"3",3405
13,476,75,75,90,"TS",0,109.71,3.75,"3",3405
13,476,75,75,90,"TS",0,109.71,3.75,"4",3406
14,476,75,75,90,"TS",0,41.14,3.75,"4",3406
15,476,75,75,90,"TS",0,36.57,3.75,"4",3406
16,476,75,75,90,"TS",0,12,3.75,"4",3406
17,476,75,75,90,"TS",0,10.29,3.75,"4",3406
18,476,75,75,90,"TS",0,4.71,3.75,"4",3406
18,476,75,75,90,"TS",0,4.71,3.75,"3",3407
19,476,75,75,90,"TS",0,3,3.75,"3",3407
20,476,75,75,90,"TS",0,3.29,3.75,"3",3407
21,476,75,75,90,"TS",0,3.57,3.75,"3",3407
21,476,75,75,90,"TS",0,3.57,3.75,"2",3408
22,476,75,75,90,"TS",0,2.71,3.75,"2",3408
23,476,75,75,90,"TS",0,4.43,3.75,"2",3408
24,476,75,75,90,"TS",0,4.43,3.75,"2",3408
24,476,75,75,90,"TS",0,4.43,3.75,"1b",3409
25,476,75,75,90,"TS",0,4.57,3.75,"1b",3409
26,476,75,75,90,"TS",0,5.29,3.75,"1b",3409
27,476,75,75,90,"TS",0,4.43,3.75,"1b",3409
27,476,75,75,90,"TS",0,4.43,3.75,"1",3410
28,476,75,75,90,"TS",0,7.14,3.75,"1",3410
29,476,75,75,90,"TS",0,8,3.75,"1",3410
30,476,75,75,90,"TS",0,9.57,3.75,"1",3410
31,476,75,75,90,"TS",0,15,3.75,"1",3410
32,476,75,75,90,"TS",0,15.71,3.75,"1",3410
33,476,75,75,90,"TS",0,34.29,3.75,"1",3410
33,476,75,75,90,"TS",0,34.29,3.75,"1b",3411
34,476,75,75,90,"TS",0,35.43,3.75,"1b",3411
35,476,75,75,90,"TS",0,30.29,3.75,"1b",3411
36,476,75,75,90,"TS",0,18.86,3.75,"1b",3411
37,476,75,75,90,"TS",0,24,3.75,"1b",3411
38,476,75,75,90,"TS",0,30.86,3.75,"1b",3411
39,476,75,75,90,"TS",0,29.14,3.75,"1b",3411
40,476,75,75,90,"TS",0,34.29,3.75,"1b",3411
41,476,75,75,90,"TS",0,30.29,3.75,"1b",3411
42,476,75,75,90,"TS",0,32.57,3.75,"1b",3411
43,476,75,75,90,"TS",0,26.86,3.75,"1b",3411
44,476,75,75,90,"TS",0,18.86,3.75,"1b",3411
45,476,75,75,90,"TS",0,16,3.75,"1b",3411
46,476,75,75,90,"TS",0,11.71,3.75,"1b",3411
47,476,75,75,90,"TS",0,7,3.75,"1b",3411
48,476,75,75,90,"TS",0,7.86,3.75,"1b",3411
49,476,75,75,90,"TS",0,6.71,3.75,"1b",3411
50,476,75,75,90,"TS",0,6.14,3.75,"1b",3411
50,476,75,75,90,"TS",0,6.14,3.75,"1",3412
51,476,75,75,90,"TS",0,6,3.75,"1",3412
52,476,75,75,90,"TS",0,4,3.75,"1",3412
0,1123,75,75,90,"TS",0,0.86,3.75,"1",7999
1,1123,75,75,90,"TS",0,1.14,3.75,"1",7999
2,1123,75,75,90,"TS",0,2.43,3.75,"1",7999
3,1123,75,75,90,"TS",0,3.86,3.75,"1",7999
4,1123,75,75,90,"TS",0,7.14,3.75,"1",7999
5,1123,75,75,90,"TS",0,14,3.75,"1",7999
6,1123,75,75,90,"TS",0,19.57,3.75,"1",7999
7,1123,75,75,90,"TS",0,42.29,3.75,"1",7999
7,1123,75,75,90,"TS",0,42.29,3.75,"1b",8000
8,1123,75,75,90,"TS",0,56,3.75,"1b",8000
9,1123,75,75,90,"TS",0,130.86,3.75,"1b",8000
10,1123,75,75,90,"TS",0,171.43,3.75,"1b",8000
10,1123,75,75,90,"TS",0,171.43,3.75,"4",8001
11,1123,75,75,90,"TS",0,130.29,3.75,"4",8001
12,1123,75,75,90,"TS",0,98.29,3.75,"4",8001
13,1123,75,75,90,"TS",0,54.86,3.75,"4",8001
14,1123,75,75,90,"TS",0,43.43,3.75,"4",8001
15,1123,75,75,90,"TS",0,9.71,3.75,"4",8001
16,1123,75,75,90,"TS",0,13.71,3.75,"4",8001
17,1123,75,75,90,"TS",0,4.86,3.75,"4",8001
17,1123,75,75,90,"TS",0,4.86,3.75,"3",8002
18,1123,75,75,90,"TS",0,4.14,3.75,"3",8002
19,1123,75,75,90,"TS",0,4.43,3.75,"3",8002
20,1123,75,75,90,"TS",0,4,3.75,"3",8002
20,1123,75,75,90,"TS",0,4,3.75,"2",8003
21,1123,75,75,90,"TS",0,4.57,3.75,"2",8003
22,1123,75,75,90,"TS",0,4,3.75,"2",8003
23,1123,75,75,90,"TS",0,4.86,3.75,"2",8003
23,1123,75,75,90,"TS",0,4.86,3.75,"1b",8004
24,1123,75,75,90,"TS",0,7.14,3.75,"1b",8004
25,1123,75,75,90,"TS",0,9.71,3.75,"1b",8004
26,1123,75,75,90,"TS",0,12.71,3.75,"1b",8004
26,1123,75,75,90,"TS",0,12.71,3.75,"1",8005
27,1123,75,75,90,"TS",0,15.29,3.75,"1",8005
28,1123,75,75,90,"TS",0,26.29,3.75,"1",8005
29,1123,75,75,90,"TS",0,41.14,3.75,"1",8005
29,1123,75,75,90,"TS",0,41.14,3.75,"1b",8006
30,1123,75,75,90,"TS",0,49.71,3.75,"1b",8006
31,1123,75,75,90,"TS",0,46.29,3.75,"1b",8006
32,1123,75,75,90,"TS",0,50.86,3.75,"1b",8006
33,1123,75,75,90,"TS",0,50.29,3.75,"1b",8006
34,1123,75,75,90,"TS",0,53.14,3.75,"1b",8006
35,1123,75,75,90,"TS",0,45.14,3.75,"1b",8006
36,1123,75,75,90,"TS",0,41.71,3.75,"1b",8006
37,1123,75,75,90,"TS",0,45.71,3.75,"1b",8006
38,1123,75,75,90,"TS",0,28.57,3.75,"1b",8006
39,1123,75,75,90,"TS",0,24.57,3.75,"1b",8006
40,1123,75,75,90,"TS",0,21.14,3.75,"1b",8006
41,1123,75,75,90,"TS",0,16.57,3.75,"1b",8006
42,1123,75,75,90,"TS",0,5.57,3.75,"1b",8006
43,1123,75,75,90,"TS",0,5.43,3.75,"1b",8006
44,1123,75,75,90,"TS",0,6.57,3.75,"1b",8006
45,1123,75,75,90,"TS",0,5.14,3.75,"1b",8006
46,1123,75,75,90,"TS",0,5.14,3.75,"1b",8006
46,1123,75,75,90,"TS",0,5.14,3.75,"1",8007
47,1123,75,75,90,"TS",0,2.71,3.75,"1",8007
48,1123,75,75,90,"TS",0,3.29,3.75,"1",8007
49,1123,75,75,90,"TS",0,2.29,3.75,"1",8007
50,1123,75,75,90,"TS",0,0.86,3.75,"1",8007
51,1123,75,75,90,"TS",0,1,3.75,"1",8007
52,1123,75,75,90,"TS",0,2.71,3.75,"1",8007
0,1772,75,75,90,"TS",0,0.86,3.75,"1",12526
1,1772,75,75,90,"TS",0,2.29,3.75,"1",12526
2,1772,75,75,90,"TS",0,5.71,3.75,"1",12526
3,1772,75,75,90,"TS",0,8.86,3.75,"1",12526
4,1772,75,75,90,"TS",0,12.57,3.75,"1",12526
5,1772,75,75,90,"TS",0,16.43,3.75,"1",12526
6,1772,75,75,90,"TS",0,28.57,3.75,"1",12526
6,1772,75,75,90,"TS",0,28.57,3.75,"1b",12527
7,1772,75,75,90,"TS",0,48.57,3.75,"1b",12527
8,1772,75,75,90,"TS",0,75.43,3.75,"1b",12527
9,1772,75,75,90,"TS",0,107.43,3.75,"1b",12527
9,1772,75,75,90,"TS",0,107.43,3.75,"3",12528
10,1772,75,75,90,"TS",0,98.29,3.75,"3",12528
11,1772,75,75,90,"TS",0,100.57,3.75,"3",12528
12,1772,75,75,90,"TS",0,96,3.75,"3",12528
13,1772,75,75,90,"TS",0,73.14,3.75,"3",12528
14,1772,75,75,90,"TS",0,75.43,3.75,"3",12528
15,1772,75,75,90,"TS",0,66.29,3.75,"3",12528
16,1772,75,75,90,"TS",0,73.14,3.75,"3",12528
17,1772,75,75,90,"TS",0,86.86,3.75,"3",12528
18,1772,75,75,90,"TS",0,70.86,3.75,"3",12528
19,1772,75,75,90,"TS",0,75.43,3.75,"3",12528
20,1772,75,75,90,"TS",0,52.57,3.75,"3",12528
21,1772,75,75,90,"TS",0,40,3.75,"3",12528
22,1772,75,75,90,"TS",0,23.43,3.75,"3",12528
23,1772,75,75,90,"TS",0,21.71,3.75,"3",12528
24,1772,75,75,90,"TS",0,22.86,3.75,"3",12528
24,1772,75,75,90,"TS",0,22.86,3.75,"2",12529
25,1772,75,75,90,"TS",0,19.43,3.75,"2",12529
26,1772,75,75,90,"TS",0,24,3.75,"2",12529
27,1772,75,75,90,"TS",0,29.71,3.75,"2",12529
27,1772,75,75,90,"TS",0,29.71,3.75,"1b",12530
28,1772,75,75,90,"TS",0,30.29,3.75,"1b",12530
29,1772,75,75,90,"TS",0,37.14,3.75,"1b",12530
30,1772,75,75,90,"TS",0,40,3.75,"1b",12530
31,1772,75,75,90,"TS",0,42.29,3.75,"1b",12530
32,1772,75,75,90,"TS",0,46.29,3.75,"1b",12530
33,1772,75,75,90,"TS",0,48,3.75,"1b",12530
34,1772,75,75,90,"TS",0,41.71,3.75,"1b",12530
35,1772,75,75,90,"TS",0,42.86,3.75,"1b",12530
36,1772,75,75,90,"TS",0,38.86,3.75,"1b",12530
37,1772,75,75,90,"TS",0,40,3.75,"1b",12530
38,1772,75,75,90,"TS",0,24,3.75,"1b",12530
39,1772,75,75,90,"TS",0,19.43,3.75,"1b",12530
40,1772,75,75,90,"TS",0,14.86,3.75,"1b",12530
41,1772,75,75,90,"TS",0,19.43,3.75,"1b",12530
42,1772,75,75,90,"TS",0,21.14,3.75,"1b",12530
43,1772,75,75,90,"TS",0,16.57,3.75,"1b",12530
44,1772,75,75,90,"TS",0,18.86,3.75,"1b",12530
45,1772,75,75,90,"TS",0,10.14,3.75,"1b",12530
46,1772,75,75,90,"TS",0,5.43,3.75,"1b",12530
47,1772,75,75,90,"TS",0,4.86,3.75,"1b",12530
47,1772,75,75,90,"TS",0,4.86,3.75,"1",12531
48,1772,75,75,90,"TS",0,3.71,3.75,"1",12531
49,1772,75,75,90,"TS",0,2.29,3.75,"1",12531
50,1772,75,75,90,"TS",0,2.71,3.75,"1",12531
51,1772,75,75,90,"TS",0,2.57,3.75,"1",12531
52,1772,75,75,90,"TS",0,1.29,3.75,"1",12531
0,2420,75,75,90,"TS",0,0.86,3.75,"1",16744
1,2420,75,75,90,"TS",0,3.43,3.75,"1",16744
2,2420,75,75,90,"TS",0,2.86,3.75,"1",16744
3,2420,75,75,90,"TS",0,2.29,3.75,"1",16744
4,2420,75,75,90,"TS",0,3,3.75,"1",16744
5,2420,75,75,90,"TS",0,1.86,3.75,"1",16744
6,2420,75,75,90,"TS",0,4.29,3.75,"1",16744
7,2420,75,75,90,"TS",0,7.57,3.75,"1",16744
8,2420,75,75,90,"TS",0,7,3.75,"1",16744
9,2420,75,75,90,"TS",0,13.71,3.75,"1",16744
10,2420,75,75,90,"TS",0,24,3.75,"1",16744
11,2420,75,75,90,"TS",0,49.14,3.75,"1",16744
11,2420,75,75,90,"TS",0,49.14,3.75,"1b",16745
12,2420,75,75,90,"TS",0,44.57,3.75,"1b",16745
13,2420,75,75,90,"TS",0,70.29,3.75,"1b",16745
14,2420,75,75,90,"TS",0,139.43,3.75,"1b",16745
14,2420,75,75,90,"TS",0,139.43,3.75,"3",16746
15,2420,75,75,90,"TS",0,148.57,3.75,"3",16746
16,2420,75,75,90,"TS",0,192,3.75,"3",16746
17,2420,75,75,90,"TS",0,176,3.75,"3",16746
17,2420,75,75,90,"TS",0,176,3.75,"4",16747
18,2420,75,75,90,"TS",0,121.14,3.75,"4",16747
19,2420,75,75,90,"TS",0,59.43,3.75,"4",16747
20,2420,75,75,90,"TS",0,48,3.75,"4",16747
21,2420,75,75,90,"TS",0,22.29,3.75,"4",16747
22,2420,75,75,90,"TS",0,9.71,3.75,"4",16747
23,2420,75,75,90,"TS",0,13.14,3.75,"4",16747
23,2420,75,75,90,"TS",0,13.14,3.75,"3",16748
24,2420,75,75,90,"TS",0,6,3.75,"3",16748
25,2420,75,75,90,"TS",0,4.14,3.75,"3",16748
26,2420,75,75,90,"TS",0,4.14,3.75,"3",16748
26,2420,75,75,90,"TS",0,4.14,3.75,"2",16749
27,2420,75,75,90,"TS",0,2.29,3.75,"2",16749
28,2420,75,75,90,"TS",0,3,3.75,"2",16749
29,2420,75,75,90,"TS",0,3.71,3.75,"2",16749
29,2420,75,75,90,"TS",0,3.71,3.75,"1b",16750
30,2420,75,75,90,"TS",0,3.86,3.75,"1b",16750
31,2420,75,75,90,"TS",0,4.14,3.75,"1b",16750
32,2420,75,75,90,"TS",0,4.29,3.75,"1b",16750
32,2420,75,75,90,"TS",0,4.29,3.75,"1",16751
33,2420,75,75,90,"TS",0,6,3.75,"1",16751
34,2420,75,75,90,"TS",0,5.71,3.75,"1",16751
35,2420,75,75,90,"TS",0,5.57,3.75,"1",16751
36,2420,75,75,90,"TS",0,5.86,3.75,"1",16751
37,2420,75,75,90,"TS",0,5.71,3.75,"1",16751
38,2420,75,75,90,"TS",0,5.43,3.75,"1",16751
39,2420,75,75,90,"TS",0,4.29,3.75,"1",16751
40,2420,75,75,90,"TS",0,3.29,3.75,"1",16751
41,2420,75,75,90,"TS",0,2.43,3.75,"1",16751
42,2420,75,75,90,"TS",0,3.86,3.75,"1",16751
43,2420,75,75,90,"TS",0,2.86,3.75,"1",16751
44,2420,75,75,90,"TS",0,3,3.75,"1",16751
45,2420,75,75,90,"TS",0,4,3.75,"1",16751
46,2420,75,75,90,"TS",0,3.57,3.75,"1",16751
47,2420,75,75,90,"TS",0,3,3.75,"1",16751
48,2420,75,75,90,"TS",0,2.86,3.75,"1",16751
49,2420,75,75,90,"TS",0,2.29,3.75,"1",16751
50,2420,75,75,90,"TS",0,2,3.75,"1",16751
51,2420,75,75,90,"TS",0,2,3.75,"1",16751
52,2420,75,75,90,"TS",0,1.14,3.75,"1",16751
0,3068,75,75,90,"TS",0,0.86,3.75,"1",21438
1,3068,75,75,90,"TS",0,0.71,3.75,"1",21438
2,3068,75,75,90,"TS",0,1.71,3.75,"1",21438
3,3068,75,75,90,"TS",0,1.43,3.75,"1",21438
4,3068,75,75,90,"TS",0,3.29,3.75,"1",21438
5,3068,75,75,90,"TS",0,4.14,3.75,"1",21438
6,3068,75,75,90,"TS",0,5.71,3.75,"1",21438
7,3068,75,75,90,"TS",0,9.43,3.75,"1",21438
8,3068,75,75,90,"TS",0,11.86,3.75,"1",21438
9,3068,75,75,90,"TS",0,19.43,3.75,"1",21438
10,3068,75,75,90,"TS",0,31.43,3.75,"1",21438
10,3068,75,75,90,"TS",0,31.43,3.75,"1b",21439
11,3068,75,75,90,"TS",0,46.29,3.75,"1b",21439
12,3068,75,75,90,"TS",0,58.29,3.75,"1b",21439
13,3068,75,75,90,"TS",0,67.43,3.75,"1b",21439
14,3068,75,75,90,"TS",0,112,3.75,"1b",21439
14,3068,75,75,90,"TS",0,112,3.75,"3",21440
15,3068,75,75,90,"TS",0,96,3.75,"3",21440
15,3068,75,75,90,"TS",0,96,3.75,"4",21441
16,3068,75,75,90,"TS",0,54.86,3.75,"4",21441
17,3068,75,75,90,"TS",0,22.86,3.75,"4",21441
18,3068,75,75,90,"TS",0,12,3.75,"4",21441
19,3068,75,75,90,"TS",0,9.71,3.75,"4",21441
20,3068,75,75,90,"TS",0,2.43,3.75,"4",21441
20,3068,75,75,90,"TS",0,2.43,3.75,"3",21442
21,3068,75,75,90,"TS",0,3.57,3.75,"3",21442
22,3068,75,75,90,"TS",0,2.29,3.75,"3",21442
23,3068,75,75,90,"TS",0,1,3.75,"3",21442
23,3068,75,75,90,"TS",0,1,3.75,"2",21443
24,3068,75,75,90,"TS",0,1.29,3.75,"2",21443
25,3068,75,75,90,"TS",0,0.86,3.75,"2",21443
26,3068,75,75,90,"TS",0,1.71,3.75,"2",21443
26,3068,75,75,90,"TS",0,1.71,3.75,"1b",21444
27,3068,75,75,90,"TS",0,2.14,3.75,"1b",21444
28,3068,75,75,90,"TS",0,2.14,3.75,"1b",21444
29,3068,75,75,90,"TS",0,3.43,3.75,"1b",21444
29,3068,75,75,90,"TS",0,3.43,3.75,"1",21445
30,3068,75,75,90,"TS",0,2.71,3.75,"1",21445
31,3068,75,75,90,"TS",0,2.71,3.75,"1",21445
32,3068,75,75,90,"TS",0,4.57,3.75,"1",21445
33,3068,75,75,90,"TS",0,5.57,3.75,"1",21445
34,3068,75,75,90,"TS",0,6.57,3.75,"1",21445
35,3068,75,75,90,"TS",0,8.57,3.75,"1",21445
36,3068,75,75,90,"TS",0,10.86,3.75,"1",21445
37,3068,75,75,90,"TS",0,10.29,3.75,"1",21445
38,3068,75,75,90,"TS",0,9,3.75,"1",21445
39,3068,75,75,90,"TS",0,8.57,3.75,"1",21445
40,3068,75,75,90,"TS",0,7,3.75,"1",21445
41,3068,75,75,90,"TS",0,8,3.75,"1",21445
42,3068,75,75,90,"TS",0,9.29,3.75,"1",21445
43,3068,75,75,90,"TS",0,10.57,3.75,"1",21445
44,3068,75,75,90,"TS",0,8.71,3.75,"1",21445
45,3068,75,75,90,"TS",0,9.29,3.75,"1",21445
46,3068,75,75,90,"TS",0,8.71,3.75,"1",21445
47,3068,75,75,90,"TS",0,9,3.75,"1",21445
48,3068,75,75,90,"TS",0,6.86,3.75,"1",21445
49,3068,75,75,90,"TS",0,9,3.75,"1",21445
50,3068,75,75,90,"TS",0,9.71,3.75,"1",21445
51,3068,75,75,90,"TS",0,5.86,3.75,"1",21445
52,3068,75,75,90,"TS",0,4.57,3.75,"1",21445
0,3716,75,75,90,"TS",0,0.86,3.75,"1",25351
1,3716,75,75,90,"TS",0,2.57,3.75,"1",25351
2,3716,75,75,90,"TS",0,3.29,3.75,"1",25351
3,3716,75,75,90,"TS",0,4.57,3.75,"1",25351
4,3716,75,75,90,"TS",0,7.86,3.75,"1",25351
5,3716,75,75,90,"TS",0,12.14,3.75,"1",25351
6,3716,75,75,90,"TS",0,18.57,3.75,"1",25351
7,3716,75,75,90,"TS",0,38.29,3.75,"1",25351
7,3716,75,75,90,"TS",0,38.29,3.75,"1b",25352
8,3716,75,75,90,"TS",0,32,3.75,"1b",25352
9,3716,75,75,90,"TS",0,49.14,3.75,"1b",25352
