"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,605,75,75,50,"LS",1,0.86,3.75,"1",3906
1,605,75,75,50,"LS",1,1.57,3.75,"1",3906
2,605,75,75,50,"LS",1,2.71,3.75,"1",3906
3,605,75,75,50,"LS",1,3.14,3.75,"1",3906
4,605,75,75,50,"LS",1,5.57,3.75,"1",3906
5,605,75,75,50,"LS",1,7,3.75,"1",3906
6,605,75,75,50,"LS",1,11.43,3.75,"1",3906
7,605,75,75,50,"LS",1,18.57,3.75,"1",3906
8,605,75,75,50,"LS",1,34.86,3.75,"1",3906
9,605,75,75,50,"LS",1,65.14,3.75,"1",3906
10,605,75,75,50,"LS",1,73.14,3.75,"1",3906
11,605,75,75,50,"LS",1,105.14,3.75,"1",3906
11,605,75,75,50,"LS",1,105.14,3.75,"1b",3907
12,605,75,75,50,"LS",1,137.14,3.75,"1b",3907
13,605,75,75,50,"LS",1,194.29,3.75,"1b",3907
14,605,75,75,50,"LS",1,269.71,3.75,"1b",3907
15,605,75,75,50,"LS",1,475.43,3.75,"1b",3907
16,605,75,75,50,"LS",1,850.29,3.75,"1b",3907
17,605,75,75,50,"LS",1,676.57,3.75,"1b",3907
17,605,75,75,50,"LS",1,676.57,3.75,"3",3908
18,605,75,75,50,"LS",1,649.14,3.75,"3",3908
19,605,75,75,50,"LS",1,694.86,3.75,"3",3908
20,605,75,75,50,"LS",1,548.57,3.75,"3",3908
21,605,75,75,50,"LS",1,694.86,3.75,"3",3908
22,605,75,75,50,"LS",1,539.43,3.75,"3",3908
23,605,75,75,50,"LS",1,585.14,3.75,"3",3908
24,605,75,75,50,"LS",1,484.57,3.75,"3",3908
25,605,75,75,50,"LS",1,457.14,3.75,"3",3908
26,605,75,75,50,"LS",1,320,3.75,"3",3908
27,605,75,75,50,"LS",1,448,3.75,"3",3908
28,605,75,75,50,"LS",1,448,3.75,"3",3908
28,605,75,75,50,"LS",1,448,3.75,"2",3909
29,605,75,75,50,"LS",1,612.57,3.75,"2",3909
30,605,75,75,50,"LS",1,768,3.75,"2",3909
31,605,75,75,50,"LS",1,987.43,3.75,"2",3909
32,605,75,75,50,"LS",1,1078.86,3.75,"2",3909
33,605,75,75,50,"LS",1,1243.43,3.75,"2",3909
34,605,75,75,50,"LS",1,1462.86,3.75,"2",3909
35,605,75,75,50,"LS",1,1645.71,3.75,"2",3909
36,605,75,75,50,"LS",1,1609.14,3.75,"2",3909
36,605,75,75,50,"LS",1,1609.14,3.75,"3",3910
37,605,75,75,50,"LS",1,1316.57,3.75,"3",3910
38,605,75,75,50,"LS",1,1060.57,3.75,"3",3910
39,605,75,75,50,"LS",1,1280,3.75,"3",3910
40,605,75,75,50,"LS",1,1206.86,3.75,"3",3910
41,605,75,75,50,"LS",1,1206.86,3.75,"3",3910
42,605,75,75,50,"LS",1,1609.14,3.75,"3",3910
43,605,75,75,50,"LS",1,1170.29,3.75,"3",3910
44,605,75,75,50,"LS",1,914.29,3.75,"3",3910
45,605,75,75,50,"LS",1,1060.57,3.75,"3",3910
46,605,75,75,50,"LS",1,841.14,3.75,"3",3910
46,605,75,75,50,"LS",1,841.14,3.75,"2",3911
47,605,75,75,50,"LS",1,804.57,3.75,"2",3911
48,605,75,75,50,"LS",1,256,3.75,"2",3911
49,605,75,75,50,"LS",1,466.29,3.75,"2",3911
49,605,75,75,50,"LS",1,466.29,3.75,"1b",3912
50,605,75,75,50,"LS",1,539.43,3.75,"1b",3912
51,605,75,75,50,"LS",1,585.14,3.75,"1b",3912
52,605,75,75,50,"LS",1,493.71,3.75,"1b",3912
52,605,75,75,50,"LS",1,493.71,3.75,"1",3913
0,1253,75,75,50,"LS",1,0.86,3.75,"1",8523
1,1253,75,75,50,"LS",1,1.14,3.75,"1",8523
2,1253,75,75,50,"LS",1,2.43,3.75,"1",8523
3,1253,75,75,50,"LS",1,3.86,3.75,"1",8523
4,1253,75,75,50,"LS",1,7.14,3.75,"1",8523
5,1253,75,75,50,"LS",1,14,3.75,"1",8523
6,1253,75,75,50,"LS",1,19.57,3.75,"1",8523
