"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,220,60,50,75,"ME",1,0.86,3.125,"1",1805
1,220,60,50,75,"ME",1,1.43,3.125,"1",1805
1,220,60,50,75,"ME",1,1.43,3.125,"1b",1806
2,220,60,50,75,"ME",1,1.14,3.125,"1b",1806
2,220,60,50,75,"ME",1,1.14,3.125,"2",1807
3,220,60,50,75,"ME",1,1.71,3.125,"2",1807
4,220,60,50,75,"ME",1,1.43,3.125,"2",1807
5,220,60,50,75,"ME",1,1.71,3.125,"2",1807
6,220,60,50,75,"ME",1,0.86,3.125,"2",1807
7,220,60,50,75,"ME",1,2,3.125,"2",1807
8,220,60,50,75,"ME",1,2.43,3.125,"2",1807
9,220,60,50,75,"ME",1,2.86,3.125,"2",1807
10,220,60,50,75,"ME",1,2.86,3.125,"2",1807
11,220,60,50,75,"ME",1,3.43,3.125,"2",1807
12,220,60,50,75,"ME",1,2.57,3.125,"2",1807
13,220,60,50,75,"ME",1,3.57,3.125,"2",1807
14,220,60,50,75,"ME",1,4.57,3.125,"2",1807
15,220,60,50,75,"ME",1,6.29,3.125,"2",1807
16,220,60,50,75,"ME",1,7.86,3.125,"2",1807
17,220,60,50,75,"ME",1,6.14,3.125,"2",1807
18,220,60,50,75,"ME",1,5.57,3.125,"2",1807
19,220,60,50,75,"ME",1,7.57,3.125,"2",1807
20,220,60,50,75,"ME",1,9.43,3.125,"2",1807
21,220,60,50,75,"ME",1,9.86,3.125,"2",1807
22,220,60,50,75,"ME",1,7.57,3.125,"2",1807
23,220,60,50,75,"ME",1,6.71,3.125,"2",1807
24,220,60,50,75,"ME",1,7.14,3.125,"2",1807
25,220,60,50,75,"ME",1,6.14,3.125,"2",1807
26,220,60,50,75,"ME",1,3.86,3.125,"2",1807
27,220,60,50,75,"ME",1,3.86,3.125,"2",1807
28,220,60,50,75,"ME",1,3.57,3.125,"2",1807
28,220,60,50,75,"ME",1,3.57,3.125,"1b",1808
29,220,60,50,75,"ME",1,3,3.125,"1b",1808
29,220,60,50,75,"ME",1,3,3.125,"2",1809
30,220,60,50,75,"ME",1,4.43,3.125,"2",1809
31,220,60,50,75,"ME",1,5.29,3.125,"2",1809
32,220,60,50,75,"ME",1,4.14,3.125,"2",1809
33,220,60,50,75,"ME",1,5.86,3.125,"2",1809
34,220,60,50,75,"ME",1,5.71,3.125,"2",1809
35,220,60,50,75,"ME",1,5.86,3.125,"2",1809
36,220,60,50,75,"ME",1,5,3.125,"2",1809
37,220,60,50,75,"ME",1,5,3.125,"2",1809
38,220,60,50,75,"ME",1,6,3.125,"2",1809
39,220,60,50,75,"ME",1,5.57,3.125,"2",1809
40,220,60,50,75,"ME",1,5.14,3.125,"2",1809
41,220,60,50,75,"ME",1,4.29,3.125,"2",1809
41,220,60,50,75,"ME",1,4.29,3.125,"1b",1810
42,220,60,50,75,"ME",1,3.57,3.125,"1b",1810
43,220,60,50,75,"ME",1,5.43,3.125,"1b",1810
44,220,60,50,75,"ME",1,6,3.125,"1b",1810
45,220,60,50,75,"ME",1,7,3.125,"1b",1810
46,220,60,50,75,"ME",1,7.57,3.125,"1b",1810
47,220,60,50,75,"ME",1,6.86,3.125,"1b",1810
48,220,60,50,75,"ME",1,8.57,3.125,"1b",1810
49,220,60,50,75,"ME",1,8.71,3.125,"1b",1810
49,220,60,50,75,"ME",1,8.71,3.125,"2",1811
50,220,60,50,75,"ME",1,8.29,3.125,"2",1811
51,220,60,50,75,"ME",1,7.71,3.125,"2",1811
52,220,60,50,75,"ME",1,7.71,3.125,"2",1811
0,869,60,50,75,"ME",1,0.86,3.125,"1",6419
1,869,60,50,75,"ME",1,1.86,3.125,"1",6419
1,869,60,50,75,"ME",1,1.86,3.125,"2",6420
2,869,60,50,75,"ME",1,1.43,3.125,"2",6420
3,869,60,50,75,"ME",1,2.29,3.125,"2",6420
4,869,60,50,75,"ME",1,2,3.125,"2",6420
5,869,60,50,75,"ME",1,2.57,3.125,"2",6420
6,869,60,50,75,"ME",1,2.29,3.125,"2",6420
7,869,60,50,75,"ME",1,2.43,3.125,"2",6420
8,869,60,50,75,"ME",1,3,3.125,"2",6420
9,869,60,50,75,"ME",1,4,3.125,"2",6420
10,869,60,50,75,"ME",1,5.71,3.125,"2",6420
11,869,60,50,75,"ME",1,7,3.125,"2",6420
12,869,60,50,75,"ME",1,4.71,3.125,"2",6420
12,869,60,50,75,"ME",1,4.71,3.125,"3",6421
13,869,60,50,75,"ME",1,5.43,3.125,"3",6421
14,869,60,50,75,"ME",1,4.86,3.125,"3",6421
15,869,60,50,75,"ME",1,4.86,3.125,"3",6421
16,869,60,50,75,"ME",1,4.29,3.125,"3",6421
16,869,60,50,75,"ME",1,4.29,3.125,"2",6422
17,869,60,50,75,"ME",1,4.43,3.125,"2",6422
18,869,60,50,75,"ME",1,5.57,3.125,"2",6422
19,869,60,50,75,"ME",1,4,3.125,"2",6422
20,869,60,50,75,"ME",1,5.43,3.125,"2",6422
21,869,60,50,75,"ME",1,4.29,3.125,"2",6422
22,869,60,50,75,"ME",1,4.29,3.125,"2",6422
23,869,60,50,75,"ME",1,5.57,3.125,"2",6422
24,869,60,50,75,"ME",1,7,3.125,"2",6422
25,869,60,50,75,"ME",1,9.29,3.125,"2",6422
26,869,60,50,75,"ME",1,11.43,3.125,"2",6422
27,869,60,50,75,"ME",1,7,3.125,"2",6422
28,869,60,50,75,"ME",1,7.71,3.125,"2",6422
29,869,60,50,75,"ME",1,6.57,3.125,"2",6422
30,869,60,50,75,"ME",1,4.86,3.125,"2",6422
31,869,60,50,75,"ME",1,4.14,3.125,"2",6422
32,869,60,50,75,"ME",1,3.14,3.125,"2",6422
33,869,60,50,75,"ME",1,2.86,3.125,"2",6422
33,869,60,50,75,"ME",1,2.86,3.125,"1b",6423
34,869,60,50,75,"ME",1,2.43,3.125,"1b",6423
35,869,60,50,75,"ME",1,2.57,3.125,"1b",6423
36,869,60,50,75,"ME",1,3.29,3.125,"1b",6423
37,869,60,50,75,"ME",1,4.57,3.125,"1b",6423
37,869,60,50,75,"ME",1,4.57,3.125,"2",6424
38,869,60,50,75,"ME",1,4.29,3.125,"2",6424
39,869,60,50,75,"ME",1,3.71,3.125,"2",6424
40,869,60,50,75,"ME",1,4.43,3.125,"2",6424
41,869,60,50,75,"ME",1,6,3.125,"2",6424
41,869,60,50,75,"ME",1,6,3.125,"1b",6425
42,869,60,50,75,"ME",1,6.14,3.125,"1b",6425
43,869,60,50,75,"ME",1,4.86,3.125,"1b",6425
44,869,60,50,75,"ME",1,4.86,3.125,"1b",6425
45,869,60,50,75,"ME",1,4.43,3.125,"1b",6425
46,869,60,50,75,"ME",1,5.29,3.125,"1b",6425
47,869,60,50,75,"ME",1,5.71,3.125,"1b",6425
48,869,60,50,75,"ME",1,4.43,3.125,"1b",6425
49,869,60,50,75,"ME",1,4.14,3.125,"1b",6425
50,869,60,50,75,"ME",1,3.43,3.125,"1b",6425
51,869,60,50,75,"ME",1,5.29,3.125,"1b",6425
52,869,60,50,75,"ME",1,6,3.125,"1b",6425
0,1518,60,50,75,"ME",1,0.86,3.125,"1",10958
1,1518,60,50,75,"ME",1,1.29,3.125,"1",10958
1,1518,60,50,75,"ME",1,1.29,3.125,"1b",10959
2,1518,60,50,75,"ME",1,1,3.125,"1b",10959
2,1518,60,50,75,"ME",1,1,3.125,"2",10960
3,1518,60,50,75,"ME",1,1.57,3.125,"2",10960
4,1518,60,50,75,"ME",1,1.29,3.125,"2",10960
5,1518,60,50,75,"ME",1,1.43,3.125,"2",10960
6,1518,60,50,75,"ME",1,0.14,3.125,"2",10960
7,1518,60,50,75,"ME",1,0.14,3.125,"2",10960
7,1518,60,50,75,"ME",1,0.14,3.125,"1b",10961
8,1518,60,50,75,"ME",1,0.43,3.125,"1b",10961
9,1518,60,50,75,"ME",1,0.14,3.125,"1b",10961
10,1518,60,50,75,"ME",1,0.57,3.125,"1b",10961
11,1518,60,50,75,"ME",1,0,3.125,"1b",10961
12,1518,60,50,75,"ME",1,0.71,3.125,"1b",10961
13,1518,60,50,75,"ME",1,1,3.125,"1b",10961
14,1518,60,50,75,"ME",1,1,3.125,"1b",10961
15,1518,60,50,75,"ME",1,1.86,3.125,"1b",10961
16,1518,60,50,75,"ME",1,1.86,3.125,"1b",10961
17,1518,60,50,75,"ME",1,1.29,3.125,"1b",10961
18,1518,60,50,75,"ME",1,2,3.125,"1b",10961
19,1518,60,50,75,"ME",1,1.14,3.125,"1b",10961
19,1518,60,50,75,"ME",1,1.14,3.125,"2",10962
20,1518,60,50,75,"ME",1,2.29,3.125,"2",10962
21,1518,60,50,75,"ME",1,1.57,3.125,"2",10962
22,1518,60,50,75,"ME",1,2.14,3.125,"2",10962
23,1518,60,50,75,"ME",1,0.71,3.125,"2",10962
24,1518,60,50,75,"ME",1,2,3.125,"2",10962
25,1518,60,50,75,"ME",1,2.43,3.125,"2",10962
26,1518,60,50,75,"ME",1,2.43,3.125,"2",10962
27,1518,60,50,75,"ME",1,1.43,3.125,"2",10962
28,1518,60,50,75,"ME",1,2.14,3.125,"2",10962
29,1518,60,50,75,"ME",1,1.86,3.125,"2",10962
29,1518,60,50,75,"ME",1,1.86,3.125,"1b",10963
30,1518,60,50,75,"ME",1,3.14,3.125,"1b",10963
31,1518,60,50,75,"ME",1,2.86,3.125,"1b",10963
31,1518,60,50,75,"ME",1,2.86,3.125,"2",10964
32,1518,60,50,75,"ME",1,3.43,3.125,"2",10964
33,1518,60,50,75,"ME",1,3.71,3.125,"2",10964
34,1518,60,50,75,"ME",1,2.86,3.125,"2",10964
35,1518,60,50,75,"ME",1,5.14,3.125,"2",10964
36,1518,60,50,75,"ME",1,2.86,3.125,"2",10964
37,1518,60,50,75,"ME",1,2.43,3.125,"2",10964
38,1518,60,50,75,"ME",1,3,3.125,"2",10964
39,1518,60,50,75,"ME",1,1.86,3.125,"2",10964
39,1518,60,50,75,"ME",1,1.86,3.125,"1b",10965
40,1518,60,50,75,"ME",1,3.71,3.125,"1b",10965
41,1518,60,50,75,"ME",1,4.57,3.125,"1b",10965
42,1518,60,50,75,"ME",1,3.43,3.125,"1b",10965
43,1518,60,50,75,"ME",1,5.29,3.125,"1b",10965
44,1518,60,50,75,"ME",1,3.14,3.125,"1b",10965
45,1518,60,50,75,"ME",1,4.29,3.125,"1b",10965
46,1518,60,50,75,"ME",1,5.14,3.125,"1b",10965
47,1518,60,50,75,"ME",1,3.86,3.125,"1b",10965
48,1518,60,50,75,"ME",1,3,3.125,"1b",10965
49,1518,60,50,75,"ME",1,3.14,3.125,"1b",10965
50,1518,60,50,75,"ME",1,1.57,3.125,"1b",10965
51,1518,60,50,75,"ME",1,3.57,3.125,"1b",10965
52,1518,60,50,75,"ME",1,3,3.125,"1b",10965
0,2164,60,50,75,"ME",1,0.86,3.125,"1",15215
1,2164,60,50,75,"ME",1,2.43,3.125,"1",15215
1,2164,60,50,75,"ME",1,2.43,3.125,"2",15216
2,2164,60,50,75,"ME",1,4.14,3.125,"2",15216
3,2164,60,50,75,"ME",1,2.29,3.125,"2",15216
4,2164,60,50,75,"ME",1,4.57,3.125,"2",15216
5,2164,60,50,75,"ME",1,6.86,3.125,"2",15216
6,2164,60,50,75,"ME",1,7.57,3.125,"2",15216
7,2164,60,50,75,"ME",1,9.57,3.125,"2",15216
7,2164,60,50,75,"ME",1,9.57,3.125,"3",15217
8,2164,60,50,75,"ME",1,10.14,3.125,"3",15217
9,2164,60,50,75,"ME",1,9.86,3.125,"3",15217
10,2164,60,50,75,"ME",1,8.43,3.125,"3",15217
11,2164,60,50,75,"ME",1,7,3.125,"3",15217
12,2164,60,50,75,"ME",1,5.43,3.125,"3",15217
13,2164,60,50,75,"ME",1,5.29,3.125,"3",15217
14,2164,60,50,75,"ME",1,5.71,3.125,"3",15217
14,2164,60,50,75,"ME",1,5.71,3.125,"2",15218
15,2164,60,50,75,"ME",1,7.43,3.125,"2",15218
16,2164,60,50,75,"ME",1,8.29,3.125,"2",15218
17,2164,60,50,75,"ME",1,8.43,3.125,"2",15218
18,2164,60,50,75,"ME",1,10.29,3.125,"2",15218
19,2164,60,50,75,"ME",1,10.71,3.125,"2",15218
20,2164,60,50,75,"ME",1,12.43,3.125,"2",15218
21,2164,60,50,75,"ME",1,14.86,3.125,"2",15218
21,2164,60,50,75,"ME",1,14.86,3.125,"3",15219
22,2164,60,50,75,"ME",1,17.14,3.125,"3",15219
23,2164,60,50,75,"ME",1,13.14,3.125,"3",15219
24,2164,60,50,75,"ME",1,10.86,3.125,"3",15219
25,2164,60,50,75,"ME",1,8.71,3.125,"3",15219
26,2164,60,50,75,"ME",1,5,3.125,"3",15219
27,2164,60,50,75,"ME",1,6.43,3.125,"3",15219
28,2164,60,50,75,"ME",1,5.14,3.125,"3",15219
29,2164,60,50,75,"ME",1,3.86,3.125,"3",15219
29,2164,60,50,75,"ME",1,3.86,3.125,"2",15220
30,2164,60,50,75,"ME",1,6.29,3.125,"2",15220
31,2164,60,50,75,"ME",1,5.71,3.125,"2",15220
32,2164,60,50,75,"ME",1,7.86,3.125,"2",15220
33,2164,60,50,75,"ME",1,4.71,3.125,"2",15220
34,2164,60,50,75,"ME",1,5.43,3.125,"2",15220
35,2164,60,50,75,"ME",1,4.86,3.125,"2",15220
36,2164,60,50,75,"ME",1,8.14,3.125,"2",15220
37,2164,60,50,75,"ME",1,7.43,3.125,"2",15220
38,2164,60,50,75,"ME",1,6.86,3.125,"2",15220
39,2164,60,50,75,"ME",1,5.57,3.125,"2",15220
40,2164,60,50,75,"ME",1,6.57,3.125,"2",15220
40,2164,60,50,75,"ME",1,6.57,3.125,"1b",15221
41,2164,60,50,75,"ME",1,6.29,3.125,"1b",15221
42,2164,60,50,75,"ME",1,6.14,3.125,"1b",15221
43,2164,60,50,75,"ME",1,7.71,3.125,"1b",15221
44,2164,60,50,75,"ME",1,10.29,3.125,"1b",15221
44,2164,60,50,75,"ME",1,10.29,3.125,"2",15222
45,2164,60,50,75,"ME",1,8.14,3.125,"2",15222
46,2164,60,50,75,"ME",1,7,3.125,"2",15222
47,2164,60,50,75,"ME",1,6.29,3.125,"2",15222
48,2164,60,50,75,"ME",1,5.86,3.125,"2",15222
48,2164,60,50,75,"ME",1,5.86,3.125,"1b",15223
49,2164,60,50,75,"ME",1,5.29,3.125,"1b",15223
50,2164,60,50,75,"ME",1,6.29,3.125,"1b",15223
51,2164,60,50,75,"ME",1,8.29,3.125,"1b",15223
52,2164,60,50,75,"ME",1,9.43,3.125,"1b",15223
52,2164,60,50,75,"ME",1,9.43,3.125,"2",15224
0,2812,60,50,75,"ME",1,0.86,3.125,"1",19711
1,2812,60,50,75,"ME",1,0.71,3.125,"1",19711
1,2812,60,50,75,"ME",1,0.71,3.125,"1b",19712
2,2812,60,50,75,"ME",1,0.57,3.125,"1b",19712
2,2812,60,50,75,"ME",1,0.57,3.125,"2",19713
3,2812,60,50,75,"ME",1,0.57,3.125,"2",19713
4,2812,60,50,75,"ME",1,0.57,3.125,"2",19713
5,2812,60,50,75,"ME",1,1.29,3.125,"2",19713
5,2812,60,50,75,"ME",1,1.29,3.125,"1b",19714
6,2812,60,50,75,"ME",1,0.43,3.125,"1b",19714
6,2812,60,50,75,"ME",1,0.43,3.125,"2",19715
7,2812,60,50,75,"ME",1,0.43,3.125,"2",19715
8,2812,60,50,75,"ME",1,0.57,3.125,"2",19715
9,2812,60,50,75,"ME",1,0.14,3.125,"2",19715
10,2812,60,50,75,"ME",1,0.29,3.125,"2",19715
10,2812,60,50,75,"ME",1,0.29,3.125,"1b",19716
11,2812,60,50,75,"ME",1,0.14,3.125,"1b",19716
12,2812,60,50,75,"ME",1,0.29,3.125,"1b",19716
13,2812,60,50,75,"ME",1,0.14,3.125,"1b",19716
14,2812,60,50,75,"ME",1,0.29,3.125,"1b",19716
15,2812,60,50,75,"ME",1,0.57,3.125,"1b",19716
16,2812,60,50,75,"ME",1,0.29,3.125,"1b",19716
17,2812,60,50,75,"ME",1,0.43,3.125,"1b",19716
18,2812,60,50,75,"ME",1,0.14,3.125,"1b",19716
19,2812,60,50,75,"ME",1,0.14,3.125,"1b",19716
20,2812,60,50,75,"ME",1,0.43,3.125,"1b",19716
20,2812,60,50,75,"ME",1,0.43,3.125,"1",19717
21,2812,60,50,75,"ME",1,0.29,3.125,"1",19717
21,2812,60,50,75,"ME",1,0.29,3.125,"1b",19718
22,2812,60,50,75,"ME",1,0.14,3.125,"1b",19718
23,2812,60,50,75,"ME",1,0,3.125,"1b",19718
24,2812,60,50,75,"ME",1,0.14,3.125,"1b",19718
25,2812,60,50,75,"ME",1,0.43,3.125,"1b",19718
25,2812,60,50,75,"ME",1,0.43,3.125,"1",19719
26,2812,60,50,75,"ME",1,0.14,3.125,"1",19719
27,2812,60,50,75,"ME",1,0.43,3.125,"1",19719
28,2812,60,50,75,"ME",1,1,3.125,"1",19719
29,2812,60,50,75,"ME",1,0.86,3.125,"1",19719
30,2812,60,50,75,"ME",1,1.29,3.125,"1",19719
31,2812,60,50,75,"ME",1,1.57,3.125,"1",19719
31,2812,60,50,75,"ME",1,1.57,3.125,"1b",19720
32,2812,60,50,75,"ME",1,2.57,3.125,"1b",19720
33,2812,60,50,75,"ME",1,1.71,3.125,"1b",19720
34,2812,60,50,75,"ME",1,2.71,3.125,"1b",19720
35,2812,60,50,75,"ME",1,2.86,3.125,"1b",19720
36,2812,60,50,75,"ME",1,2.86,3.125,"1b",19720
37,2812,60,50,75,"ME",1,3.14,3.125,"1b",19720
38,2812,60,50,75,"ME",1,3.43,3.125,"1b",19720
39,2812,60,50,75,"ME",1,3.57,3.125,"1b",19720
40,2812,60,50,75,"ME",1,4.57,3.125,"1b",19720
41,2812,60,50,75,"ME",1,5.57,3.125,"1b",19720
42,2812,60,50,75,"ME",1,6.86,3.125,"1b",19720
43,2812,60,50,75,"ME",1,9.71,3.125,"1b",19720
43,2812,60,50,75,"ME",1,9.71,3.125,"2",19721
44,2812,60,50,75,"ME",1,8.86,3.125,"2",19721
45,2812,60,50,75,"ME",1,7.86,3.125,"2",19721
46,2812,60,50,75,"ME",1,9.43,3.125,"2",19721
47,2812,60,50,75,"ME",1,8.14,3.125,"2",19721
48,2812,60,50,75,"ME",1,6.43,3.125,"2",19721
49,2812,60,50,75,"ME",1,6.71,3.125,"2",19721
50,2812,60,50,75,"ME",1,7.57,3.125,"2",19721
51,2812,60,50,75,"ME",1,8.86,3.125,"2",19721
52,2812,60,50,75,"ME",1,6.57,3.125,"2",19721
0,3460,60,50,75,"ME",1,0.86,3.125,"1",23779
1,3460,60,50,75,"ME",1,2.29,3.125,"1",23779
1,3460,60,50,75,"ME",1,2.29,3.125,"2",23780
2,3460,60,50,75,"ME",1,2.43,3.125,"2",23780
3,3460,60,50,75,"ME",1,1.57,3.125,"2",23780
