"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,443,75,75,50,"TS",1,0.86,3.75,"1",3095
1,443,75,75,50,"TS",1,1.57,3.75,"1",3095
2,443,75,75,50,"TS",1,2.71,3.75,"1",3095
3,443,75,75,50,"TS",1,3.14,3.75,"1",3095
4,443,75,75,50,"TS",1,5.57,3.75,"1",3095
5,443,75,75,50,"TS",1,7,3.75,"1",3095
6,443,75,75,50,"TS",1,11.43,3.75,"1",3095
7,443,75,75,50,"TS",1,18.57,3.75,"1",3095
8,443,75,75,50,"TS",1,34.86,3.75,"1",3095
9,443,75,75,50,"TS",1,54.29,3.75,"1",3095
9,443,75,75,50,"TS",1,54.29,3.75,"1b",3096
10,443,75,75,50,"TS",1,65.71,3.75,"1b",3096
11,443,75,75,50,"TS",1,102.86,3.75,"1b",3096
12,443,75,75,50,"TS",1,150.86,3.75,"1b",3096
12,443,75,75,50,"TS",1,150.86,3.75,"3",3097
13,443,75,75,50,"TS",1,109.71,3.75,"3",3097
13,443,75,75,50,"TS",1,109.71,3.75,"4",3098
14,443,75,75,50,"TS",1,41.14,3.75,"4",3098
15,443,75,75,50,"TS",1,36.57,3.75,"4",3098
16,443,75,75,50,"TS",1,12,3.75,"4",3098
17,443,75,75,50,"TS",1,13.71,3.75,"4",3098
17,443,75,75,50,"TS",1,13.71,3.75,"3",3099
18,443,75,75,50,"TS",1,14.86,3.75,"3",3099
19,443,75,75,50,"TS",1,11.43,3.75,"3",3099
20,443,75,75,50,"TS",1,6,3.75,"3",3099
20,443,75,75,50,"TS",1,6,3.75,"2",3100
21,443,75,75,50,"TS",1,10.86,3.75,"2",3100
22,443,75,75,50,"TS",1,11.29,3.75,"2",3100
23,443,75,75,50,"TS",1,13.71,3.75,"2",3100
23,443,75,75,50,"TS",1,13.71,3.75,"1b",3101
24,443,75,75,50,"TS",1,15,3.75,"1b",3101
25,443,75,75,50,"TS",1,18.29,3.75,"1b",3101
26,443,75,75,50,"TS",1,21.71,3.75,"1b",3101
26,443,75,75,50,"TS",1,21.71,3.75,"1",3102
27,443,75,75,50,"TS",1,37.71,3.75,"1",3102
28,443,75,75,50,"TS",1,51.43,3.75,"1",3102
29,443,75,75,50,"TS",1,67.43,3.75,"1",3102
30,443,75,75,50,"TS",1,77.71,3.75,"1",3102
30,443,75,75,50,"TS",1,77.71,3.75,"1b",3103
31,443,75,75,50,"TS",1,82.29,3.75,"1b",3103
32,443,75,75,50,"TS",1,157.71,3.75,"1b",3103
33,443,75,75,50,"TS",1,228.57,3.75,"1b",3103
34,443,75,75,50,"TS",1,237.71,3.75,"1b",3103
35,443,75,75,50,"TS",1,292.57,3.75,"1b",3103
36,443,75,75,50,"TS",1,438.86,3.75,"1b",3103
37,443,75,75,50,"TS",1,237.71,3.75,"1b",3103
37,443,75,75,50,"TS",1,237.71,3.75,"3",3104
38,443,75,75,50,"TS",1,210.29,3.75,"3",3104
39,443,75,75,50,"TS",1,237.71,3.75,"3",3104
40,443,75,75,50,"TS",1,64,3.75,"3",3104
41,443,75,75,50,"TS",1,89.14,3.75,"3",3104
42,443,75,75,50,"TS",1,128,3.75,"3",3104
42,443,75,75,50,"TS",1,128,3.75,"2",3105
43,443,75,75,50,"TS",1,125.71,3.75,"2",3105
44,443,75,75,50,"TS",1,132.57,3.75,"2",3105
45,443,75,75,50,"TS",1,148.57,3.75,"2",3105
45,443,75,75,50,"TS",1,148.57,3.75,"1b",3106
46,443,75,75,50,"TS",1,192,3.75,"1b",3106
47,443,75,75,50,"TS",1,203.43,3.75,"1b",3106
48,443,75,75,50,"TS",1,214.86,3.75,"1b",3106
49,443,75,75,50,"TS",1,260.57,3.75,"1b",3106
50,443,75,75,50,"TS",1,310.86,3.75,"1b",3106
51,443,75,75,50,"TS",1,475.43,3.75,"1b",3106
52,443,75,75,50,"TS",1,475.43,3.75,"1b",3106
0,1092,75,75,50,"TS",1,0.86,3.75,"1",7709
1,1092,75,75,50,"TS",1,1.14,3.75,"1",7709
2,1092,75,75,50,"TS",1,2.43,3.75,"1",7709
3,1092,75,75,50,"TS",1,3.86,3.75,"1",7709
4,1092,75,75,50,"TS",1,7.14,3.75,"1",7709
5,1092,75,75,50,"TS",1,14,3.75,"1",7709
6,1092,75,75,50,"TS",1,19.57,3.75,"1",7709
7,1092,75,75,50,"TS",1,42.29,3.75,"1",7709
7,1092,75,75,50,"TS",1,42.29,3.75,"1b",7710
8,1092,75,75,50,"TS",1,56,3.75,"1b",7710
9,1092,75,75,50,"TS",1,130.86,3.75,"1b",7710
10,1092,75,75,50,"TS",1,171.43,3.75,"1b",7710
10,1092,75,75,50,"TS",1,171.43,3.75,"4",7711
11,1092,75,75,50,"TS",1,130.29,3.75,"4",7711
12,1092,75,75,50,"TS",1,98.29,3.75,"4",7711
13,1092,75,75,50,"TS",1,54.86,3.75,"4",7711
14,1092,75,75,50,"TS",1,43.43,3.75,"4",7711
