"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,92,75,75,50,"AE",0,0.86,3.125,"1",726
1,92,75,75,50,"AE",0,1,3.125,"1",726
1,92,75,75,50,"AE",0,1,3.125,"2",727
2,92,75,75,50,"AE",0,1.43,3.125,"2",727
2,92,75,75,50,"AE",0,1.43,3.125,"3",728
3,92,75,75,50,"AE",0,1.14,3.125,"3",728
4,92,75,75,50,"AE",0,1.43,3.125,"3",728
5,92,75,75,50,"AE",0,0.57,3.125,"3",728
6,92,75,75,50,"AE",0,0.43,3.125,"3",728
6,92,75,75,50,"AE",0,0.43,3.125,"2",729
7,92,75,75,50,"AE",0,0.43,3.125,"2",729
8,92,75,75,50,"AE",0,1.14,3.125,"2",729
9,92,75,75,50,"AE",0,1.43,3.125,"2",729
10,92,75,75,50,"AE",0,1.14,3.125,"2",729
11,92,75,75,50,"AE",0,1.14,3.125,"2",729
12,92,75,75,50,"AE",0,1.57,3.125,"2",729
12,92,75,75,50,"AE",0,1.57,3.125,"3",730
13,92,75,75,50,"AE",0,0.57,3.125,"3",730
14,92,75,75,50,"AE",0,0.57,3.125,"3",730
15,92,75,75,50,"AE",0,1.29,3.125,"3",730
16,92,75,75,50,"AE",0,0.71,3.125,"3",730
17,92,75,75,50,"AE",0,0.86,3.125,"3",730
17,92,75,75,50,"AE",0,0.86,3.125,"2",731
18,92,75,75,50,"AE",0,0.71,3.125,"2",731
19,92,75,75,50,"AE",0,0,3.125,"2",731
20,92,75,75,50,"AE",0,0.29,3.125,"2",731
21,92,75,75,50,"AE",0,0.43,3.125,"2",731
22,92,75,75,50,"AE",0,0.29,3.125,"2",731
23,92,75,75,50,"AE",0,0,3.125,"2",731
24,92,75,75,50,"AE",0,0,3.125,"2",731
25,92,75,75,50,"AE",0,0.14,3.125,"2",731
25,92,75,75,50,"AE",0,0.14,3.125,"1b",732
26,92,75,75,50,"AE",0,0,3.125,"1b",732
27,92,75,75,50,"AE",0,0.29,3.125,"1b",732
28,92,75,75,50,"AE",0,0,3.125,"1b",732
28,92,75,75,50,"AE",0,0,3.125,"2",733
29,92,75,75,50,"AE",0,0.43,3.125,"2",733
30,92,75,75,50,"AE",0,0.57,3.125,"2",733
