"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,273,75,50,50,"ME",1,0.86,3.75,"1",2190
1,273,75,50,50,"ME",1,1.43,3.75,"1",2190
1,273,75,50,50,"ME",1,1.43,3.75,"1b",2191
2,273,75,50,50,"ME",1,1,3.75,"1b",2191
2,273,75,50,50,"ME",1,1,3.75,"2",2192
3,273,75,50,50,"ME",1,1.71,3.75,"2",2192
4,273,75,50,50,"ME",1,2.29,3.75,"2",2192
5,273,75,50,50,"ME",1,4.29,3.75,"2",2192
6,273,75,50,50,"ME",1,2.29,3.75,"2",2192
7,273,75,50,50,"ME",1,3.71,3.75,"2",2192
8,273,75,50,50,"ME",1,5.43,3.75,"2",2192
9,273,75,50,50,"ME",1,2.86,3.75,"2",2192
10,273,75,50,50,"ME",1,5.71,3.75,"2",2192
11,273,75,50,50,"ME",1,5.71,3.75,"2",2192
12,273,75,50,50,"ME",1,6.86,3.75,"2",2192
13,273,75,50,50,"ME",1,10,3.75,"2",2192
13,273,75,50,50,"ME",1,10,3.75,"3",2193
14,273,75,50,50,"ME",1,8.57,3.75,"3",2193
15,273,75,50,50,"ME",1,4.43,3.75,"3",2193
16,273,75,50,50,"ME",1,6.43,3.75,"3",2193
17,273,75,50,50,"ME",1,8.29,3.75,"3",2193
17,273,75,50,50,"ME",1,8.29,3.75,"2",2194
18,273,75,50,50,"ME",1,10,3.75,"2",2194
19,273,75,50,50,"ME",1,11.43,3.75,"2",2194
20,273,75,50,50,"ME",1,12.86,3.75,"2",2194
20,273,75,50,50,"ME",1,12.86,3.75,"3",2195
21,273,75,50,50,"ME",1,10.43,3.75,"3",2195
22,273,75,50,50,"ME",1,9.57,3.75,"3",2195
23,273,75,50,50,"ME",1,8,3.75,"3",2195
24,273,75,50,50,"ME",1,10.14,3.75,"3",2195
24,273,75,50,50,"ME",1,10.14,3.75,"2",2196
25,273,75,50,50,"ME",1,9.57,3.75,"2",2196
25,273,75,50,50,"ME",1,9.57,3.75,"3",2197
26,273,75,50,50,"ME",1,5.29,3.75,"3",2197
27,273,75,50,50,"ME",1,6.29,3.75,"3",2197
28,273,75,50,50,"ME",1,7.86,3.75,"3",2197
29,273,75,50,50,"ME",1,6.14,3.75,"3",2197
29,273,75,50,50,"ME",1,6.14,3.75,"2",2198
30,273,75,50,50,"ME",1,7.43,3.75,"2",2198
31,273,75,50,50,"ME",1,8.14,3.75,"2",2198
32,273,75,50,50,"ME",1,9.43,3.75,"2",2198
33,273,75,50,50,"ME",1,10.71,3.75,"2",2198
34,273,75,50,50,"ME",1,11.43,3.75,"2",2198
35,273,75,50,50,"ME",1,12.86,3.75,"2",2198
36,273,75,50,50,"ME",1,11.57,3.75,"2",2198
37,273,75,50,50,"ME",1,7.43,3.75,"2",2198
38,273,75,50,50,"ME",1,9.43,3.75,"2",2198
39,273,75,50,50,"ME",1,9.14,3.75,"2",2198
40,273,75,50,50,"ME",1,11,3.75,"2",2198
41,273,75,50,50,"ME",1,11.86,3.75,"2",2198
42,273,75,50,50,"ME",1,13.71,3.75,"2",2198
43,273,75,50,50,"ME",1,25.14,3.75,"2",2198
44,273,75,50,50,"ME",1,32,3.75,"2",2198
45,273,75,50,50,"ME",1,38.86,3.75,"2",2198
46,273,75,50,50,"ME",1,41.71,3.75,"2",2198
47,273,75,50,50,"ME",1,36,3.75,"2",2198
48,273,75,50,50,"ME",1,32.57,3.75,"2",2198
49,273,75,50,50,"ME",1,33.71,3.75,"2",2198
50,273,75,50,50,"ME",1,37.71,3.75,"2",2198
51,273,75,50,50,"ME",1,42.86,3.75,"2",2198
52,273,75,50,50,"ME",1,42.86,3.75,"2",2198
0,920,75,50,50,"ME",1,0.86,3.75,"1",6762
1,920,75,50,50,"ME",1,1.43,3.75,"1",6762
1,920,75,50,50,"ME",1,1.43,3.75,"2",6763
2,920,75,50,50,"ME",1,1,3.75,"2",6763
3,920,75,50,50,"ME",1,1.57,3.75,"2",6763
4,920,75,50,50,"ME",1,4.71,3.75,"2",6763
5,920,75,50,50,"ME",1,4.57,3.75,"2",6763
6,920,75,50,50,"ME",1,7.43,3.75,"2",6763
7,920,75,50,50,"ME",1,8.86,3.75,"2",6763
7,920,75,50,50,"ME",1,8.86,3.75,"3",6764
8,920,75,50,50,"ME",1,8.86,3.75,"3",6764
9,920,75,50,50,"ME",1,7.57,3.75,"3",6764
10,920,75,50,50,"ME",1,11.57,3.75,"3",6764
11,920,75,50,50,"ME",1,12.71,3.75,"3",6764
12,920,75,50,50,"ME",1,11.57,3.75,"3",6764
13,920,75,50,50,"ME",1,5.43,3.75,"3",6764
14,920,75,50,50,"ME",1,8,3.75,"3",6764
14,920,75,50,50,"ME",1,8,3.75,"2",6765
15,920,75,50,50,"ME",1,9.86,3.75,"2",6765
16,920,75,50,50,"ME",1,8.86,3.75,"2",6765
17,920,75,50,50,"ME",1,9,3.75,"2",6765
18,920,75,50,50,"ME",1,8.29,3.75,"2",6765
19,920,75,50,50,"ME",1,12.29,3.75,"2",6765
20,920,75,50,50,"ME",1,12.29,3.75,"2",6765
