"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,229,60,75,75,"ME",1,0.86,3.125,"1",1867
1,229,60,75,75,"ME",1,1.43,3.125,"1",1867
1,229,60,75,75,"ME",1,1.43,3.125,"1b",1868
2,229,60,75,75,"ME",1,1.14,3.125,"1b",1868
2,229,60,75,75,"ME",1,1.14,3.125,"2",1869
3,229,60,75,75,"ME",1,1.71,3.125,"2",1869
4,229,60,75,75,"ME",1,1.43,3.125,"2",1869
5,229,60,75,75,"ME",1,1.71,3.125,"2",1869
6,229,60,75,75,"ME",1,0.86,3.125,"2",1869
7,229,60,75,75,"ME",1,2,3.125,"2",1869
8,229,60,75,75,"ME",1,1.14,3.125,"2",1869
9,229,60,75,75,"ME",1,2,3.125,"2",1869
10,229,60,75,75,"ME",1,1.71,3.125,"2",1869
11,229,60,75,75,"ME",1,2.86,3.125,"2",1869
12,229,60,75,75,"ME",1,1.86,3.125,"2",1869
13,229,60,75,75,"ME",1,1.86,3.125,"2",1869
14,229,60,75,75,"ME",1,2,3.125,"2",1869
15,229,60,75,75,"ME",1,2,3.125,"2",1869
15,229,60,75,75,"ME",1,2,3.125,"1b",1870
16,229,60,75,75,"ME",1,2.29,3.125,"1b",1870
17,229,60,75,75,"ME",1,2.43,3.125,"1b",1870
17,229,60,75,75,"ME",1,2.43,3.125,"2",1871
18,229,60,75,75,"ME",1,2.71,3.125,"2",1871
19,229,60,75,75,"ME",1,3.57,3.125,"2",1871
20,229,60,75,75,"ME",1,3.86,3.125,"2",1871
21,229,60,75,75,"ME",1,4.29,3.125,"2",1871
22,229,60,75,75,"ME",1,2,3.125,"2",1871
23,229,60,75,75,"ME",1,1.86,3.125,"2",1871
24,229,60,75,75,"ME",1,2.14,3.125,"2",1871
25,229,60,75,75,"ME",1,3,3.125,"2",1871
26,229,60,75,75,"ME",1,2.29,3.125,"2",1871
27,229,60,75,75,"ME",1,3.14,3.125,"2",1871
28,229,60,75,75,"ME",1,3.14,3.125,"2",1871
28,229,60,75,75,"ME",1,3.14,3.125,"1b",1872
29,229,60,75,75,"ME",1,4.14,3.125,"1b",1872
30,229,60,75,75,"ME",1,3.43,3.125,"1b",1872
30,229,60,75,75,"ME",1,3.43,3.125,"2",1873
